"subject","course_code","course_name","description","credits"
"Management (Undergraduate)","MGMT 4315","Comparative Healthcare Organizing","A comparative survey of the U.S. healthcare system, including analyses of its changing parts and organizing patterns.  International comparisons are drawn through in-depth discussions, case studies, and management reviews.","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4330","Healthcare Regulations and Ethics","Discussion around ethical and regulatory concepts, as applied in healthcare, and specific laws, regulations, and ethical standards for healthcare organizational settings and management.","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4335","Financial Management of Health Care Institutions","Financial concepts and managerial decision-making in healthcare institutions with emphasis on techniques of budget development and project-based finances.","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4345","Healthcare Operations Management","Review and discussion of concepts and cases in healthcare operations management, including strategic capacity planning, process improvement, quality assurance, and supply-chain management, among other considerations.        MGMT 3060","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4400","Strategic Human Resource Management","Principles, methods, and procedures in developing and managing the human resource function, including planning, legal compliance, job analysis, recruitment, selection, training and development, compensation, and employment relations.        MGMT 3070","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4401","Training and Development","Principles, methods, and procedures for orienting, inducting, developing skill-building programs for training and educating/developing employees at all levels of business, governmental, and third sector organizations.        MGMT 4400","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4402","Employment Relations","Principles, methods, and processes for creating and managing positive relationships with unionized and non unionized employees through legal compliance, effective labor relations, and managing diversity.        MGMT 4400","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4403","Compensation Management","Course includes study and practice of analyzing, designing, evaluating, and managing compensation systems by learning wage/salary administration, interrelationship among employee performance, benefits, incentive programs, perceived equitable payments, and employee satisfaction.        MGMT 4400","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4404","Current Topics and Cases in Human Resource Management","Application of human resource management principles through case analyses and current readings related to human resource planning, recruitment, selection, compensation, employment relations, and other human resource functions.        MGMT 4400","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4405","Talent Management","This course provides an overview of how to effectively develop a talent management strategy. Drawing from real-world company insights, the course will focus on exploring best practices and innovative approaches to talent development and fostering a talent-building culture across the organization. Students will learn how a company can improve its ability to attract, develop, evaluate, and retain the right talent.        MGMT 4400","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4406","Staffing, Recruitment and Selection","Principles, methods and procedures for analyzing the staffing process, including human resource planning, job analysis, internal and external recruiting, selection methods, and final selection decisions.        MGMT 4400","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4407","International Human Resource Management","Examination of human resource management activities in an international environment Emphasis on challenges and issues related to managing human resource activities in global businesses, and adapting to local cultures.        MGMT 4400","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4408","Managing Human Resource Information Systems","Management principles related to understanding the human resource manager’s role in planning, designing, and implementing human resource information systems to enhance human resource activities including staffing, selection, and training.        MGMT 4400","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4409","Career Development","Career management theories, strategies and skills including career exploration, appraisal, self-assessment, professional development, and skill building essentials in interviewing, networking, socialization, and mentoring for self and others.","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4500","Case Studies in Operations Management","Case studies are used to illustrate product and process design, technology management, facilities design, location and layout, capacity and inventory management, and quality improvement in manufacturing and service firms.        MGMT 3060","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4501","Process Design and Improvement","Design, analysis, and improvement of manufacturing and service processes using such tools as computer simulation, waiting-line theory, statistical process control, and value-stream mapping.        MGMT 3060","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4502","Production and Inventory Management","Design of information and decision systems for allocating resources and scheduling activities; development of conceptual structures guiding integrated production and inventory systems in manufacturing environments; introduction of computerized MRP systems.        MGMT 3060","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4503","Total Quality Management","Control of quality of products and services by statistical methods; control charts for variables, fraction defective, defects per unit; Acceptance sampling; internationalization of quality and management strategies for quality.        MGMT 3060","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4504","Supply Chain Management","Principles, methods, and practices for managing effective supply chain in global business, including strategies for customer service, quality, logistics, inventory management, and integrated supply chain management.        MGMT 3060","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4505","Project Management","Project management theories for planning and controlling resources to accomplish complex projects; case analyses from business and nonprofit organizations; exercises with selected project management software.","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4506","Service Management","Design and management issues in high-contact services: process design, capacity and quality management, and human relations; lectures and readings cover theoretical material, and case studies provide applications.        MGMT 3060  MGMT 3070","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4507","Operations Research","Describe, analyze, and solve large-scale decision problems, such as resources allocation, transportation network, design, and supply chain optimization, by using linear and non-linear programming methods.        MGMT 3060","3 lecture hour(s)"
"Management (Undergraduate)","MGMT 4980","Cooperative Education","Participation in work experience integrated with academic program experience integrated with academic program; assignments arranged individually in advanced through coordinator.","Faculty-Student weekly contact average: one hour"
"Manufacturing Process and Automation (Undergraduate)","TECH 1600","Introduction to Metalworking (also listed as ETEC 1600)","Basic metal properties, metalworking processes, casting, welding, and hand and machine tool applications.       ETEC 1600       PleaseCLICK HEREfor the articulation information regarding this course.","2 lecture hour(s)  3 laboratory hour(s)"
"Manufacturing Process and Automation (Undergraduate)","TECH 3600","Lean Manufacturing","History of manufacturing. Principles, design, and analysis of lean manufacturing systems. Small lot production, setup-time reduction, continuous improvement. Principles and control of push and pull manufacturing systems.              PleaseCLICK HEREfor the articulation information regarding this course.","2 lecture hour(s)"
"Manufacturing Process and Automation (Undergraduate)","TECH 4160","ISO 9000 and the Auditing","A study of ISO 9000 series of quality system standards with emphasis on manufacturing and service industry.  It addresses the standards interpretation, documentation, and creation of internal and external audits.","2 lecture hour(s)  3 laboratory hour(s)"
"Manufacturing Process and Automation (Undergraduate)","TECH 4600","Advanced Manufacturing Processes","Materials and processes used in manufacturing.  Processes to organize industrial activity as well as the hard processes used to shape and form materials.","1 lecture hour(s)  6 laboratory hour(s)"
"Manufacturing Process and Automation (Undergraduate)","TECH 4620","Digital Manufacturing","Development of basic skills needed to perform simulation construction in the virtual manufacturing environment with CNC, CAM, machining and robotics simulation.","1 lecture hour(s)  6 laboratory hour(s)"
"Manufacturing Process and Automation (Undergraduate)","TECH 4660","Additive Manufacturing","An overview of commercially available Additive Manufacturing technologies, also known as Rapid Prototyping or 3D Printing.  Emphasis will be on operational procedure, post-processes, and applications.        TECH 1100","2 lecture hour(s)  3 laboratory hour(s)"
"Manufacturing Process and Automation (Undergraduate)","TECH 4670","Emerging Manufacturing Technologies","Variable content of manufacturing topics and processes,   such as Additive Manufacturing, Electrical Discharge Machining , Computer-Aided Manufacturing, Automatic Data Collection and Identification, 3D Scanning, Waterjet Cutting, and other related technologies.        TECH 3600","2 lecture hour(s)  3 laboratory hour(s)"
"Manufacturing Process and Automation (Undergraduate)","TECH 4951","Industrial Technology Senior Project II","Study of Industrial Technology design processes. It includes selection and completion of a faculty-supervised project focusing on typical problems encountered in Industrial Technology practice, and resulting in a formal report and oral presentation. Lecture 1 ½hours, laboratory 4 ½ hours.        TECH 4950","1.5 lecture hour(s)  4.5 laboratory hour(s)"
"Marketing (Graduate)","MKT 5000","Marketing Principles and Concepts","Covers researching, planning, developing,   , and controlling  marketing principles and concepts to formulate marketing plans/strategies relative to environmental factors, consumer behavior and organizational behavior in a dynamic global environment. Some sections may be technologically mediated.","3 lecture hour(s)"
"Marketing (Graduate)","MKT 5200","Seminar:  Professional Development Skills","Develops the employable professional skills for MBAs.  Hard and soft skills: personal branding, career planning, thinking critically and creatively, communication, and listening are developed. Some Sections may be Technologically Mediated","3 lecture hour(s)"
"Marketing (Graduate)","MKT 5300","Seminar: New Venture Marketing","Examines the process new ventures are conceived, launched and developed in the face of uncertainty; and the role marketing plays in launching new ventures. Examines marketing processes new ventures encounter during conception, development and launching of ventures in an uncertain, dynamic environment. Some Sections may be Technologically Mediated","3 lecture hour(s)"
"Graphics Communication (Undergraduate)","TECH 3300","Graphic Communications Processes and Materials","Examination, application, and control of processes used in the graphic communications industry including prepress, press, postpress operations, major printing processes, digital imaging, and new media production. Nature and control of materials used in graphic communications reproduction processes with emphasis on image on substrate relationships.","2 lecture hour(s)  3 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 3320","Typography","Intensive study and application of typographic principles with emphasis on their use in a production printing environment. Lecture 1 1/2 hours, laboratory 4 1/2 hours.        TECH 3300","2 lecture hour(s)  3 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 3330","Presswork Procedures","Letterpress principles and procedures on platen and cylinder presses, make-ready, inks, automatic feeders. Lecture 1 ½ hours, laboratory 4 ½ hours.        TECH 1300","2 lecture hour(s)  3 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 4300","Computer Aided Graphic Communications Management","Concept, theory, and procedures of applications of computers to the solution of printing job planning, job tracking, data collection, purchase orders, inventory, production scheduling, system utilities, digital file preparation, and file maintenance with emphasis on problems found in the current graphic communications industry. This course requires service learning and cooperative learning. Lecture 1 1/2 hours, laboratory 4 ½ hours.        TECH 3300","2 lecture hour(s)  3 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 4320","Typographical Layout And Design","Principles of design applied to graphic communication; selection of type, printing substrates and processes for reproduction; use of layouts and dummies to solve problems of graphic communications production. This course requires service learning. Lecture 1 1/2 hours, laboratory 4 1/2 hours.        TECH 3300","2 lecture hour(s)  3 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 4330","Printing Estimating","Elements of estimating all classes of printing and photo offset lithography including prepress operations, presswork, bindery, paper, and cost-finding problems.        TECH 3300","3 lecture hour(s)"
"Graphics Communication (Undergraduate)","TECH 4331","Computer Aided Printing Estimating and Job Costing","Applications of computers to the solution of estimating problems discussed in TECH 433A with emphasis on problems found in the contemporary printing industry. Theory and application of principles for determining actual costs of specific operation to verify validity of estimates. Lecture 1 1/2 hours, Laboratory 4 1/2 hours.        TECH 4330","2 lecture hour(s)  3 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 4340","Graphic Communications Production Management I","Organization and management of the graphic communications production, planning procedures and application of industrial management strategies.        TECH 3300","3 lecture hour(s)"
"Graphics Communication (Undergraduate)","TECH 4350","Color Theory, Reproduction, and Management","Color theory and its application to solving problems in the printing industry; emphasis on examination and evaluation of processes, proofing, reproduction, management, and quality control.        TECH 3300","2 lecture hour(s)  3 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 4360","Electronic Publishing Technology and Management","Theory and application of publishing systems; emphasis on information integration, system configuration, management, and producing digital output. This course requires Service Learning and Cooperative Learning. Lecture 11/2 hours, Laboratory 4 1/2 hours.        TECH 3300","2 lecture hour(s)  3 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 4370","Alternative Media Production","Theory of media development processes; emphasis on multimedia production and management. Lecture 1 1/2 hours, Laboratory 4 1/2 hours.        TECH 3300","2 lecture hour(s)  3 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 4380","Image Capture, Processing, and Management","Theory and procedures of digital image capture, processing and management; emphasis on total capture technology, image integration and producing open image files. Lecture 1 1/2 hours, laboratory 4 1/2 hours.        TECH 3300","1.5 lecture hour(s)  4.5 laboratory hour(s)"
"Graphics Communication (Undergraduate)","TECH 4390","Digital Workflow Management","Concept, theory, and procedures of digital workflow planning and management; emphasis on open digital file formats and pre-flighting. Lecture 1 1/2 hours, Laboratory 4 1/2 hours.        TECH 3300","1.5 lecture hour(s)  4.5 laboratory hour(s)"
"Health and Human Services (Undergraduate)","HHS 1010","Introduction to Higher Education in Health and Human Services","This course develops confident and competent students who activate success by cultivating behaviors that foster personal wellness, connecting personal wellness goals to university resources, and collaborating to improve community wellness.Credit Hours:3 lecture hour(s)Grading:ABC-/NC (Undergraduate Only)Mode of Delivery:Face to FaceCampus:Main CampusCross-Listing and/orEquivalent Course(s):NonePrerequisite(s):NoneNeeds Permission to Enroll:NoSpecial Fee Applied:NoGE E (cl) (IHE)",""
"Health and Human Services (Undergraduate)","HHS 1540","Special Topics in Health and Human Services","Current topics of special interest to students in health and human services. May be repeated to a maximum of 9 units as subject matter changes.","1 lecture hour(s)"
"Health and Human Services (Undergraduate)","HHS 3100","Historical and Social Context of Disability","Exploring the scope of disability from historical and social contexts to establish a framework from which to understand perspectives of disabling conditions and delivery systems of support services.        PSY 1600  SOC 2010","3 lecture hour(s)"
"Health and Human Services (Undergraduate)","HHS 3110","Internship in Developmental Disabilities","Supervised experience utilizing professional preparation in a field setting. If students receive a “NC” they may repeat the entire course only once.        HHS 3100","Faculty-Student weekly contact average: 45 minutes"
"Health and Human Services (Undergraduate)","HHS 3120","Senior Project Capstone","Synthesizing issues and trends in services for those with neurodevelopmental and related disabilities; application of knowledge gained throughout the minor degree program in the form of a capstone project.        HHS 3110","2 lecture hour(s)    2 activity hour(s)"
"Health and Human Services (Undergraduate)","HHS 3950","Community Service in Health and Human Services","Participation in school, clinic, civic or other community service work in health and human services. May be repeated to maximum of eight units.","Faculty-Student weekly contact average: one hour"
"Health and Human Services (Undergraduate)","HHS 4000","Statistics in Health and Human Services","Basic statistical concepts, as applied to research in Health and Human Services; practical application of statistics using computer based data analysis.        MATH 1100  MATH 1081  MATH 1082  MATH 1090  MATH 2110","1 lecture hour(s)"
"Health and Human Services (Undergraduate)","HHS 4540","Special Topics in Health & Human Services","Current topics of special interest to students in health and human services, as announced in Schedule of Classes. May be repeated as subject matter changes.","per unit, one lecture hour(s)"
"Health and Human Services (Undergraduate)","HHS 4950","Field Work in Health and Human Services","Work with community service organizations; placement arranged by appropriate certificate program coordinator. May be repeated to maximum of 8 units.","Faculty-Student weekly contact average: one hour"
"History (Graduate)","HIST 5000","Introduction to Graduate Study in History","Introduction to theoretical and historiographical issues relevant to graduate study in history.        HIST 3080","3 lecture hour(s)"
"History (Graduate)","HIST 5010","Seminar: Special Studies","Topics of special interest that transcend cultural and chronological lines, as announced in Schedule of Classes. May be repeated for credit as subject matter changes.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5050","Seminar: World History","Readings, discussion, and paper on topics in world, global, transnational, and/or comparative history.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5100","Seminar: Ancient History","Readings, discussion, and paper on topics in Greek or Roman history. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5200","Seminar: History of Middle Ages","Readings, discussion, and paper on topics in the history of the Middle Ages. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5250","Seminar: Early Modern European History","Readings, discussion, and paper on topics in early modern European history. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5300","Seminar: Recent European History","Readings, discussion, and paper on topics in recent European history. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5350","Seminar: Russian History","Readings, discussion, and paper on topics in Russian history. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5400","Seminar: Modern African History","Explores the political, social, economic, and cultural history of modern Africa; abolition of the slave trade; European colonialism; Africa in the World Wars; decolonization; independence; and development of African states.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5450","Seminar: Middle Eastern History","Readings, discussion, and paper on topics in Middle Eastern history. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5550","Seminar: Recent Asian History","Readings, discussion, and paper on topics in recent Asian history. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5600","History of Colonial Latin America","Readings, discussion, and paper on topics in the colonial history of Latin America.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5610","History of Modern Latin America","Readings, discussion, and historiography paper on selected topics in the history of modern Latin America.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5650","Seminar: History of Mexico","Readings, discussion, and paper on topics in Mexican history. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5700","Seminar: Early History of U.S.","Readings, discussion, and paper on topics in the early history of the United States. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5750","Seminar: Recent History of U.S.","Readings, discussion, and paper on topics in the recent history of the United States. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5770","Seminar: American Social and Intellectual History","Readings, discussion, and paper on topics in American social and intellectual history. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5780","Seminar: History of the U.S. West","Readings, discussion, and paper on topics in history of the U.S. West. May be repeated for credit.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5800","The Historian as Public Intellectual","This course allows advanced graduate students to explore how academic historians relate to wider audiences.","3 lecture hour(s)"
"History (Graduate)","HIST 5910","Capstone Preparation for Comprehensive Examinations","Students work with a member of their comprehensive examination committee to complete a capstone summation of their work in that field of specialty and prepare for the comprehensive exam. May be repeated to a maximum of 3 units.        HIST 5000","Faculty-Student weekly contact average: 90 minutes"
"History (Graduate)","HIST 5940","Seminar in Historical Research and Writing","Seminar in historical research methods and writing, culminating in a written research project.        HIST 5000","3 lecture hour(s)"
"History (Graduate)","HIST 5960","Comprehensive Examination","See the Comprehensive Examination under the University Requirements for Master’s Degree  in this eCatalog.        Advancement to Candidacy","Faculty-Student weekly contact average: 0 hours"
"History (Graduate)","HIST 5980","Graduate Directed Study","Independent study of advanced topics in field; regular conferences with sponsor. May be repeated for credit to a maximum of 6 units.        HIST 5000","Faculty-Student weekly contact average: 90 minutes"
"History (Graduate)","HIST 5990","Thesis","Independent research resulting in a thesis. Must be repeated to total of 4 units.        Advancement to Candidacy  HIST 5000  HIST 5940","Faculty-Student weekly contact average: 90 minutes"
"History (Undergraduate)","DANC 1000","Beginning Ballet","Students develop technical skills at the beginning ballet level and increase technical proficiency in ballet vocabulary and knowledge of  historical developments. May repeat to 6 units.            PleaseCLICK HEREfor the articulation information regarding this course.","4 activity hour(s)"
"History (Undergraduate)","DANC 2400","Intermediate Contemporary Dance","Continuation of development of technique focusing on alignment, flexibility, strength and introduction to more advanced movement vocabulary, including release technique and improvisation. May repeat to maximum of 6 units.        DANC 1400      PleaseCLICK HEREfor the articulation information regarding this course.","4 activity hour(s)"
"History (Undergraduate)","HIST 1010","World History to 1500 CE","An introduction to the history of the pre-modern world.             PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"History (Undergraduate)","HIST 1020","World History Since 1500 CE","An introduction to the history of the modern world.             PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"History (Undergraduate)","HIST 1500","Asian-American History (also listed as AAAS 1500)","This is an introductory course on Asian American history. Class topics focus on the challenges, triumphs, and negotiations Asian Americans experienced from a historical perspective.       AAAS 1500        PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"History (Undergraduate)","HIST 1600","History of Asia (also listed as AAAS 1600)","History of Asia with an emphasis on major themes and methodologies in the field.       AAAS 1600       PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"History (Undergraduate)","HIST 2010","Early American History","Social, economic, cultural, and political development of the United States and its diverse peoples, from indigenous communities before 1492 through the Civil War and Reconstruction.              PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"History (Undergraduate)","HIST 2020","Recent United States History","Political, economic, social, and cultural development of the United States and its diverse peoples since 1877.              PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"History (Undergraduate)","HIST 2050","Race and Ethnicity in United States History","This course explores U.S. history through the lens of race and ethnicity from the 1400s to the present, emphasizing race and ethnicity’s intersections with gender and socio-economic class.             PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"History (Undergraduate)","HIST 2080","California","The complexities and diversity of California History from Indigenous History to the Present.            PleaseCLICK HEREfor the articulation information regarding this course.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3050","Digital and Public History","Theories and methods of public history and community engagement; digital literacy for historians; introduction to digital tools for historical research and for online sharing of historical knowledge.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3075","Introduction to Archives Principles and Practice (also listed as LIBR 3075)","A course in which students learn about and engage in the fundamental principles and practice of archives and special collections.       LIBR 3075","3 lecture hour(s)"
"History (Undergraduate)","HIST 3080","Historiography","History of historical thought from ancient to contemporary historians. Special emphasis on modern historiography. Practical experience writing historiographical essays.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3085","Early Field Experience in History-Social Science Education","Early field experiences in History-Social Science education in 7th-12th grade schools. Activities conducted in the course correlate with content from the California Subject Matter Standards in History-Social Science.        HIST 3080","3 lecture hour(s)"
"History (Undergraduate)","HIST 3090","Historical Research and Writing","Introduction to historical research and writing; ideas, methods, and practical experience in investigating historical problems.Grade of C or better in this course satisfies the Graduation Writing Assessment Requirement  .        HIST 3080","3 lecture hour(s)"
"History (Undergraduate)","HIST 3100","Classical Civilization and the Modern World","The Classical Tradition and its legacy. Multicultural origins of the Classical Tradition, their social, political, and cultural manifestations, significance in the contemporary modern world.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3300","Big History: From The Big Bang Until the Present","Covers eight thresholds of universal history, from the creation of the universe through the origin of life through the Anthropocene Epoch: human history in its broadest ecological and biological context.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3350","Global History of World War II","Examination of the war’s origins, conduct, and legacies. Issues include ethics and war, genocide,   human rights, military/civilian experience mediated by race, ethnicity, class, gender, sexuality, religion, and ability.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3400","History of U.S. Civil Rights Movements","Examines the history of various modern U.S. social movements for racial and ethnic equality and justice.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3405","LGBT Political History in the US (also listed as WGSS 3400)","A survey of lesbian, gay, bisexual, and transgender communities, political struggles, and cultural expressions in the United States.       WGSS 3400","3 lecture hour(s)"
"History (Undergraduate)","HIST 3450","Rise of Urban America","Examines the growth and diversification of the infrastructure and population of American cities, and the challenges of maintaining civic relations, public health, and social opportunity for their residents.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3510","A History of Violence: Conflict, War, and Resolution","Conflict, violence, war and their relationships with gender, religion, science/secularism, and race/ethnicity; strategies for conflict resolution and peace.  Course is global in outlook, using critical theory and case studies.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3520","Oral History of Asian America (also listed as AAAS 3520)","Exploring Asian American identities and experiences through interviews, with an emphasis on the intersectionality of race and ethnicity with class and gender. This is a service learning course that requires students to spend a substantial amount of time participating in service activities off campus.       AAAS 3520","3 lecture hour(s)"
"History (Undergraduate)","HIST 3560","History of Emotions","Historical changes in emotional expression, meaning, and sensibilities, as constructed by gender, sexuality, ethnicity, race, socioeconomic class, nationality, and religion.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3570","Gender  and Sex in History (also listed as WGSS 3570)","Explores historical understandings and experiences of gender and sexuality through texts, arts, and material cultures, including the intersectionality of masculinity and femininity with race, ethnicity, class, religion, and nationality.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3600","Revolution in History","Comparative and Historical Examination of the origins and outcomes of global revolutions and revolutionary movements from the 1950s to the present.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3700","Labor History","A history of work, workers, and labor movements in the modern world; theoretical and methodological introduction for the fields of labor history and studies.","3 lecture hour(s)"
"History (Undergraduate)","HIST 3800","Ancient and Modern Science (also listed as CHEM 3800, PHIL 3800)","A systematic analysis of ancient scientific thought and its relationship to modern science.       CHEM 3800  PHIL 3800","3 lecture hour(s)"
"History (Undergraduate)","HIST 4000","Special Lectures in History","Lectures on special historical topics not regularly given by department. May be repeated for credit as topic changes.","per unit, one lecture hour(s)"
"History (Undergraduate)","HIST 4010","History of Globalization: Themes and Continuities","Analysis of the economic, political, and cultural origins of globalization, and its impact on nation states and national economies.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4090","Sexuality in the Americas","A social and cultural history. Study of the construction of sexual desires, attitudes and behaviors in the Americas from pre-conquest times to the present.","Faculty-Student weekly contact average: 90 minutes"
"History (Undergraduate)","HIST 4110","History Of Ancient Greece: Bronze And Archaic Ages","Political and cultural study of Ancient Greece: Bronze Age to the Persian Wars (Minoan-Mycenaean period to early 5th century).","3 lecture hour(s)"
"History (Undergraduate)","HIST 4120","Ancient Greece: Classical And Hellenistic Eras","Political, cultural, and social developments of Classical and Hellenistic Greece, from aproximately 478 BCE until 30 BCE.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4130","Early Rome, The Republic","Internal and external development of the Roman republic from 8th Century B.C. to the death of Julius Caesar,   44 B.C.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4140","The Roman Empire","Roman history from the death of Julius Caesar, 44 B.C., to the fifth century AD","3 lecture hour(s)"
"History (Undergraduate)","HIST 4150","Ancient Religions (also listed as RELS 4150)","Ancient religious ideas and practice focused primarily in the Ancient Mediterranean but with some broader comparative scope.       RELS 4150","3 lecture hour(s)"
"History (Undergraduate)","HIST 4161","Anarchist Theory and History","This course introduces students to the classical anarchist literature from the 19th and 20th centuries and examines contemporary and historical societies that reflect anarchist principles and frameworks.Credit Hours:3 lecture hour(s)Grading:ABCDFMode of Delivery:Face to FaceCampus:Main CampusCross-Listing and/orEquivalent Course(s):POLS 4161andSOC 4161Pre/Co-requisite(s):NoneNeeds Permission to Enroll:NoSpecial Fee Applied:No",""
"History (Undergraduate)","HIST 4190","Ancient Near East: 4000-323 B.C.","Extensive study of earliest civilizations- Mesopotamian, Syrian, Persian, and Hebrew-and their historical legacy to the later world.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4191","Ancient Egypt: 4000-30 BC","Extensive study of ancient Egypt (political, cultural, social, military history) and its legacy to the later world.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4210","Post-Roman Europe","Europe from the fall of Rome to the empire of Charlemagne, ca. 300-900 CE: political, social, economic, religious and cultural developments.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4220","The Middle Ages","Europe from the age of the Vikings to the dawn of the Renaissance, ca. 900-1450 CE: political, social, economic, religious and cultural developments.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4225","Religion and Society in Medieval Europe (also listed as RELS 4225)","History of European religious beliefs and practices from the 3rd to the 15th centuries, emphasizing the diversity within medieval Christianity.       RELS 4225","3 lecture hour(s)"
"History (Undergraduate)","HIST 4230","Renaissance and Reformation","Changes that shaped the course of early modern Europe to 1600, with emphasis on nature of period’s leading phenomena, the Renaissance and the Reformation.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4240","Science, Enlightenment, and Empire","Transformations in European society, politics, economics, religion, and culture during the seventeenth and eighteenth centuries, and the impact of those transformations on European views of the natural and human worlds.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4260","Europe: 1815-1890","Explores the political, social, economic, and cultural history of Europe between 1815 and 1890, including political, economic, and scientific transformations, the industrial revolution, changing gender relations, nationalism and imperialism.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4270","Europe: 1890-1945","Explores the multiple points of crisis leading to World War I, the rise of Communism, Fascism, Nazism, the Spanish Civil War, World War II, and the Holocaust.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4280","Europe since 1945","Explores the political, social, economic, and cultural history of Europe since World War II, including postwar recovery, the Cold War, decolonization, the fall of communism, and the European Union.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4310","History of Modern Germany","History of modern Germany, with emphasis upon 20th century.","3 lecture hour(s)"
"History (Undergraduate)","HIST 4340","The British Empire","Political and economic development of British Empire since late 18th century, with major consideration to expansion of colonial empire and evolution of modern empire commonwealth.","3 lecture hour(s)"
