"subject","course_code","course_name","description","credits"
"Physics","PHYS 4995","Undergraduate Senior Seminar","Prereq.:consent of instructor and department chair. For junior and senior students. May not be taken concurrently withPHYS 2995. May be repeated for a max. of 4 hrs. of credit. Individual reading in current topics, professional development, presentations of research articles and student research projects.","1"
"Physics","PHYS 6121","Classical Physics for Teachers","Prereq.:PHYS 2002or bothPHYS 2112andPHYS 2113.  For high school and junior college teachers; part of the MNS degree program. Application of conservation principles to development of classical physics.","3"
"Physics","PHYS 6198","Laboratory Methods for Teachers","Prereq.:PHYS 2002or bothPHYS 2112andPHYS 2113.  May be taken for a max. of 9 hrs. of credit.For high school and junior college teachers; part of the MNS degree program.1 hr. lecture; 6 hrs. lab.Analysis of laboratory experiments in current high school physics curricula; selected experiments in modern physics.","3"
"Physics","PHYS 6991","Seminar in Current Developments in Physics Curriculum Materials","Prereq.:PHYS 2002or bothPHYS 2112andPHYS 2113. For high school and junior college teachers; part of the MNS degree program. May be taken for a max. of 6 sem. hrs. credit.","1-3"
"Physics","PHYS 7211","Mathematical Methods of Theoretical Physics","Prereq.:PHYS 4112or equivalent.  Advanced topics in mathematical methods of theoretical physics; mathematical foundations of quantum mechanics.","3"
"Physics","PHYS 7212","Mathematical Methods of Theoretical Physics","Prereq.:PHYS 7211.  Advanced topics in mathematical methods of theoretical physics; mathematical foundations of quantum mechanics.","3"
"Physics","PHYS 7221","Classical Mechanics","Offered inSu  Study of particle mechanics and rigid body mechanics using the methods of Lagrange’s equations, Hamilton’s equations, canonical transformations and Hamilton-Jacobi theory.","3"
"Physics","PHYS 7225","Statistical Mechanics","Principles of classical and quantum statistics, with application to special problems.","3"
"Physics","PHYS 7231","Classical Electrodynamics","Problems in electrostatics and magnetostatics; Maxwell’s equations, electromagnetic waves, wave guides, and antennas; relativistic electrodynamics and radiation from moving charges.","3"
"Physics","PHYS 7232","Classical Electrodynamics","Prereq.:PHYS 7231is prerequisite for 7232.  Problems in electrostatics and magnetostatics; Maxwell’s equations, electromagnetic waves, wave guides, and antennas; relativistic electrodynamics and radiation from moving charges.","3"
"Physics","PHYS 7241","Quantum Mechanics","Prereq.:PHYS 4142or equivalent.  Basic concepts of nonrelativistic quantum mechanics, operators and matrices, intrinsic and orbital angular momenta, perturbation theory, atomic structure, second quantization and scattering theory.","3"
"Physics","PHYS 7242","Quantum Mechanics","Prereq.: PHYS 7241.  Basic concepts of nonrelativistic quantum mechanics, operators and matrices, intrinsic and orbital angular momenta, perturbation theory, atomic structure, second quantization and scattering theory.","3"
"Physics","PHYS 7336","General Relativity","General tensor analysis; postulates of general relativity, field equations, equations of motion, interior and exterior Schwarzchild solutions; cosmology.","3"
"Physics","PHYS 7343","Advanced Quantum Mechanics","Prereq.:PHYS 7242.  The Lorentz group, relativistic wave equations, introduction to quantum field theory.","3"
"Physics","PHYS 7347","Quantum Information Theory","Classical and quantum methods for data compression and communication over channels; measurement theory and entropy.","3"
"Physics","PHYS 7348","Quantum Computation","Turing machines, classical and quantum models of computation, NP-completeness, theorems and algorithms for quantum computation.","3"
"Physics","PHYS 7353","Atomic and Optical Physics I","Prereq.:PHYS 7242  Applications of quantum mechanics to atomic systems and their interaction with radiation; spectral levels, photo-absorption and collisions with charged particles.","3"
"Physics","PHYS 7354","Atomic and Optical Physics II","Prereq.: PHYS 7353.  Applications of quantum mechanics to atomic systems and their interaction with radiation; spectral levels, photo-absorption and collisions with charged particles.","3"
"Physics","PHYS 7360","Low-Temperature Physics","Properties of matter at temperatures near absolute zero; methods of producing low temperatures; superfluidity of liquid helium, superconductivity, magnetic effects and adiabatic demagnetization.","3"
"Physics","PHYS 7363","Condensed Matter Physics","Prereq.:PHYS 7225andPHYS 7242.  Application of quantum mechanics and statistical mechanics to condensed matter; lattice vibrations, energy bands in crystals, transport properties, collective excitations, ferromagnetism and superconductivity; theory of Fermi and Bose quantum fluids, phase transitions and critical phenomena.","3"
"Physics","PHYS 7364","Condensed Matter Physics","Prereq.:PHYS 7363.  Application of quantum mechanics and statistical mechanics to condensed matter; lattice vibrations, energy bands in crystals, transport properties, collective excitations, ferromagnetism and superconductivity; theory of Fermi and Bose quantum fluids, phase transitions and critical phenomena.","3"
"Physics","PHYS 7373","Nuclear Physics","Prereq.:PHYS 4271andPHYS 7241.  Applications of quantum mechanics to the two-nucleon system, to a system of many nucleons and to nuclear reactions, with comparisons between theory and experimental results.","3"
"Physics","PHYS 7383","High Energy Particle Physics","Prereq.:PHYS 7231andPHYS 7242.  Strong electromagnetic and weak interactions of hadrons and leptons, including symmetries and selection rules; quantum chromodynamics and electroweak theory; accelerator and nonaccelerator experiments including cosmic rays and high energy astrophysics.","3"
"Physics","PHYS 7398","Graduate Laboratory","1 hr. lecture; 6 hrs. lab.Practical experience in modern experimental physics laboratory techniques.","3"
"Physics","PHYS 7411","Computational Physics","Prereq.:PHYS 7211.  Basic numerical techniques for solution of mathematical equations, including coupled linear algebraic and differential equations and numerical simulation techniques; emphasis on application to physical problems.","3"
"Physics","PHYS 7412","Computational Physics","Prereq.: PHYS 7411.  Basic numerical techniques for solution of mathematical equations, including coupled linear algebraic and differential equations and numerical simulation techniques; emphasis on application to physical problems.","3"
"Physics","PHYS 7463","Theoretical Condensed Matter Physics","Prereq.:PHYS 7242.  Density functional theory of electronic structure, mean field and renormalization group theory of phase transitions; linear response theory; quantum transport, Landau theory of Fermi liquids; systems of strongly interacting electrons, superconductivity.","3"
"Physics","PHYS 7464","Theoretical Condensed Matter Physics","Prereq.:PHYS 7463.  Density functional theory of electronic structure, mean field and renormalization group theory of phase transitions; linear response theory; quantum transport, Landau theory of Fermi liquids; systems of strongly interacting electrons, superconductivity.","3"
"Physics","PHYS 7537","Radiation Interactions and Transport","Same asMEDP 7537.Prereq.:PHYS 2203or equivalent,CSC 2262or equivalent.","3"
"Physics","PHYS 7538","Monte Carlo Simulation of Radiation Transport","Same asMEDP 7538.","3"
"Physics","PHYS 7741","Stellar Astrophysics","See ASTR 7741 .","3"
"Physics","PHYS 7742","Stellar Astrophysics","Prereq.:PHYS 7741is prerequisite for PHYS 7742.  See ASTR 7742 .","3"
"Physics","PHYS 7745","Advanced Quantum Theory of Particles and Fields","May be taken for a max. of 9 hrs. of credit.","3"
"Physics","PHYS 7751","Galactic Astrophysics","See ASTR 7751 .","3"
"Physics","PHYS 7752","Galactic Astrophysics","Prereq.:PHYS 7751is prerequisite for PHYS 7752.  See ASTR 7752 .","3"
"Physics","PHYS 7777","Seminar in Astronomy and Astrophysics","May be taken for a max. of 6 sem. hrs. of credit. See ASTR 7777 .","1-6"
"Physics","PHYS 7783","Topics in Astronomy and Astrophysics","May be taken for a max. of 6 hrs. of credit when topics vary. See ASTR 7783 .","3"
"Physics","PHYS 7857","Graduate Student Seminar","Pass-fail grading.May be repeated for credit. Introduction to research areas in the department; training for presentation of scientific talks; preparation of research proposals.","1"
"Physics","PHYS 7893","Many-Body Theory","Prereq.:PHYS 7242.Pass-fail grading.May be taken for a max. of 6 hrs. of credit. Diagrammatic techniques, thermal Green’s functions, transport theory, Fermi liquids, collective excitations, phase transitions.","3"
"Physics","PHYS 7895","Selected Topics in Advanced Physics","Pass-fail grading.May be repeated for credit.","3"
"Physics","PHYS 7896","Current Developments","Pass-fail grading.May be repeated for credit.","3"
"Physics","PHYS 7996","Independent Research in Physics","Prereq.:permission of department.  An approved independent research project in experimental or theoretical physics; final written report and an oral presentation to a faculty committee is required.","3"
"Physics","PHYS 8000","Thesis Research","“S”/”U”grading.","1-12 per sem."
"Physics","PHYS 9000","Dissertation Research","“S”/”U”grading.","1-12 per sem."
"Plant Health","PLHL 1005","Principles of Plant Health Management","SeeENTM 1005.","2"
"Plant Health","PLHL 2000","Plants, Microbes, and Society","Also offered asENTM 2000. 2 hrs. lecture; 3 hrs. lab.This course will explore the interactions between humans and plants through the lens of the microbes inhabiting plants.","3"
"Plant Health","PLHL 3000","Pest Management Internship","Offered inSuAlso offered asENTM 3000.Prereq.:written consent of advisor. May be taken for a max. of 6 sem. hrs. credit. Work experience in an agricultural or urban pest management industry or in a pest management research area culminating in acceptable written reports.","3"
"Plant Health","PLHL 3001","Pesticides in the Environment","SeeENTM 3001.","2"
"Plant Health","PLHL 3002","Pest Management Seminar","Also offered asENTM 3002.Prereq.:PLHL 3000orENTM 3000.  Review and discussion of internship experiences including topics in agricultural pest management and urban entomology; development of professional skills.","1"
"Plant Health","PLHL 3005","Ecology of Plant Diseases & Insect Pests","Also offered asENTM 3005.Prereq.:BIOL 1201,BIOL 1202,ENTM 1005.  Basic principles of ecology and ecosystem level relationships of plant diseases and insect pests.","2"
"Plant Health","PLHL 3020","Management of Insect Pests in Urban and Peri-Urban Environments","See ENTM 3020 .","4"
"Plant Health","PLHL 3060","Introductory Plant Physiology","Also offered asBIOL 3060.Prereq.:BIOL 1202andBIOL 1209;CHEM 2060,CHEM 2261orCHEM 2461. 3 hrs. lecture; 3 hrs. lab.Life processes of plants.","4"
"Plant Health","PLHL 3900","Undergraduate Research in Plant Pathology","Prereq.:PLHL 4000or equivalent and consent of instructor. May not be repeated for credit. Research experience for students contemplating graduate study in plant pathology.","1-3"
"Plant Health","PLHL 3960","Undergraduate Research in Crop Physiology and Weed Science","Prereq.:PLHL 3060or equivalent and consent of instructor. May be taken for a max. of 6 sem. hrs. of credit. Research experience for students contemplating graduate study in crop physiology or weed science.","1-3"
"Plant Health","PLHL 4000","General Plant Pathology","Prereq.:BIOL 1201andBIOL 1208or equivalent. 3 hrs. lecture; 3 hrs. lab.Nature and cause of disease in plants; relation of environment and host-parasite interactions to development of disease symptoms caused by plant pathogenic fungi, bacteria, viruses, mycoplasms and nematodes; abiotic causes of disease; methods of disease control; diseases affecting Louisiana crops and ornamentals.","4"
"Mechanical Engineering","ME 7323","Advanced Fluid Dynamics II","Prereq.:ME 7313or equivalent.  General conservation laws and Navier-Stokes equations; incompressible laminar boundary theory; regular and singular perturbation methods; gravity waves; stability of laminar flows; transition and turbulent boundary layers; dynamics and statistical description of turbulence; compressible boundary layer flow.","3"
"Mechanical Engineering","ME 7333","Hydrodynamic Stability","Prereq.:ME 7323or equivalent.  Linear stability analysis; weakly nonlinear stability analysis; chaos.","3"
"Mechanical Engineering","ME 7343","Computation of Fluid Flow and Heat Transfer","Prereq.:ME 3834,ME 4433or equivalent.  Finite-difference methods for solving equations of fluid motions and energy; computer program use to solve complex problems involving fluid flow; heat transfer and chemical reaction; mathematical models for turbulence; radiation and combustion; their computing implications; application of prediction procedures for practical situations.","3"
"Mechanical Engineering","ME 7433","Advanced Heat Transfer I","Steady and transient heat conduction; fundamentals of radiation heat transfer.","3"
"Mechanical Engineering","ME 7443","Advanced Heat Transfer II","Prereq.:ME 7323or equivalent.  Convection heat transfer.","3"
"Mechanical Engineering","ME 7533","Numerical Methods in Applied Mechanics","Computer methods used to solve engineering problems; advanced numerical methods.","3"
"Mechanical Engineering","ME 7633","Advanced Engineering System Dynamics","Prereq.:ME 4183or equivalent.  Dynamic system modeling; bond graphs; state-determined systems; simulation; controllability/observability.","3"
"Mechanical Engineering","ME 7643","Advanced System Modeling","Prereq.:ME 7633or equivalent.  Mathematical models and dynamic behaviors of engineering systems in multi-energy domains; bond-graph modeling methods, simulations using contemporary software.","3"
"Mechanical Engineering","ME 7673","Advanced Mechanical Systems Control","Prereq.:ME 4183or equivalent.  Design and analysis of nonlinear control systems; adaptive and robust control techniques; state estimation; stability theory; control and stability of distributed parameter systems.","3"
"Mechanical Engineering","ME 7723","Materials Characterization Using Electron Beam Methods","Prereq.:ME 2733 .  2 hrs. lecture; 3 hrs. lab.Theory and principles of electron optics, electron microscopy, and spectroscopy; preparation, observation, and characterization of materials by electron beams.","3"
"Mechanical Engineering","ME 7743","Defects, Diffusion and Transformations in Solids","Prereq.:ME 2733or equivalent.  Defects and atomistic mechanisms, dislocation theory, quantitative description of diffusion processes and phase transformations in materials.","3"
"Mechanical Engineering","ME 7753","Thermodynamics of Solid Materials","Prereq.:ME 2733and any first level course in thermodynamics.  Review of first and second laws of thermodynamics; material property relationships; chemical equilibrium in reactions; solid solutions and phase diagram enunciations; reaction kinetics and nonequilibrium thermodynamics.","3"
"Mechanical Engineering","ME 7901","Seminar","Pass-fail grading.All graduate students are expected to attend this course every semester; only 1 sem. hr. of credit in this course allowed toward degree.","1"
"Mechanical Engineering","ME 7903","Independent Study in Mechanical Engineering","May be taken for a max. of 6 hrs. of credit. Directed independent study for graduate students.","3"
"Mechanical Engineering","ME 7933","Mechanical Engineering Problems","","3"
"Mechanical Engineering","ME 7953","Advanced Topics in Mechanical Engineering","May be taken for a max. of 6 hrs. of credit when topics vary, with consent of department. Mechanical engineering treatment of various areas of interest.","3"
"Mechanical Engineering","ME 8000","Thesis Research","“S”/”U”grading.","1-12 per sem."
"Mechanical Engineering","ME 9000","Dissertation Research","“S”/”U”grading.","1-12 per sem."
"Medical Physics","MEDP 2051","Radiation Science with Applications","This is an Integrative Learning Core (ILC) course that awards general education credit. Prereq.:MATH 1021orMATH 1023.  Matter and energy; structure of the atom and nucleus; radioactivity; types of radiation; radiation interactions and detection; dose and biological effects; radiation safety; background radiation; applications of nuclear science in industry and medicine.","3"
"Medical Physics","MEDP 4111","Introduction to Medical Imaging","Prereq.:PHYS 2002or equivalent;MATH 1550or equivalent.  Physics and engineering aspects of medical imaging systems: X-ray imaging, computed tomography, magnetic resonance imaging, ultrasound and nuclear medicine; clinical applications and limitations of the modalities.","3"
"Medical Physics","MEDP 4210","Radiographic Anatomy for Medical and Health Physicists","Prereq.:credit or registration inMEDP 4111or equivalent.  Human anatomy and physiology relevant to medical physicists and health physicists. Emphasis on appearance of anatomy in radiological images (e.g., radiography & computed tomography, nuclear medicine, magnetic resonance imaging, ultrasound).","3"
"Medical Physics","MEDP 4331","Radiation Protection and Exposure Evaluation","Prereq.:PHYS 1202or bothPHYS 2112andPHYS 2113.  Control and evaluation of radiation exposure, including external and internal dosimetry, techniques of dose reduction and consequences of radiation exposure.","3"
"Medical Physics","MEDP 4351","Radiation Detection and Instrumentation","Prereq.:PHYS 3098or equivalent; consent of instructor.  Introduction to the physics of detection, instrumentation and data analysis used to measure ionizing radiation (gamma rays, x-rays, neutrons and charged particles) using scintillation crystal, solid state, film and gas detectors. Provides understanding of underlying principles of detection systems used in radiation therapy, radiological imaging and health physics.","2"
"Medical Physics","MEDP 4352","Radiation Detection Laboratory","Prereq.:credit or registration inMEDP 4351. 3 hrs. lab.laboratory exercises covering fundamental principles of radiation detection systems and data analysis techniques used for radiation measurements in radiation therapy, radiological imaging and medical health physics.","1"
"Medical Physics","MEDP 4991","Special Problems in Medical Physics and Health Physics","Prereq.:thorough knowledge of mathematics, science and engineering related to the topic or proposed problem and consent of instructor. May be taken for a max. of 12 sem. hrs. of credit when topics vary. Theoretical or experimental problems involving the application of medical physics and health physics technology.","1-4"
"Medical Physics","MEDP 4995","Seminar","Course may be repeated on audit basis only.Elective seminar especially for undergraduate minors in nuclear science and undergraduate majors in physics and astronomy with a concentration in medical physics.","1"
"Medical Physics","MEDP 7098","Radiation Research Technology and Methods","Prereq.:MEDP 4351. 2 hrs. lecture; 3 hrs. lab.Practical experience and skills for measurement and calculation of radiation dose; dose measurements with ion chamber and diode; introduction to treatment planning systems; beam modeling based on Monte Carlo and deterministic algorithms; data analysis methods in support of research and clinical radiation service; statistical analysis of data; introduction to data privacy and HIPAA compliance.","3"
"Medical Physics","MEDP 7111","Advanced Medical Imaging Physics","Prereq.:MEDP 4111,MATH 1552.  Topics related to advanced research and clinical imaging physics; theory of image formation; quantitative analysis of imaging systems by Fourier methods and QC/acceptance testing; Radon transform and theory of image reconstruction; tracer methodology for quantitative imaging.","3"
"Medical Physics","MEDP 7121","Radiobiology","Prereq.:MEDP 4331or consent of instructor.  Topics in radiobiology including: introductory cell biology and cellular organization; effects of ionizing radiation on cellular, molecular, and organ systems; radiosensitivity, repair, and mediation of radiobiological effects; acute vs. late effects; radiation risks; topics specific to radiation medicine; effects of alternative radiation and non-radiation therapies.","3"
"Medical Physics","MEDP 7210","Clinical Principles of Radiation Therapy","Prereq.:MEDP 7121,MEDP 7331. Open only to students currently enrolled in the Master of Science in Medical Physics and Health Physics program or the PhD in Physics (Medical Physics concentration) program. Introduction by practicing radiation oncologists to the evolution of radiation therapy, general oncology considerations, tumor radiobiology, non-intentional effects of radiation and altered fractionation. Discussion of tumor biopsy and behavior, normal tissue effects and treatment planning and delivery techniques for specific organ systems.","3"
"Medical Physics","MEDP 7260","Clinical Medical Physics Rotation","Prereq.: credit inMEDP 4111andMEDP 7331. Open only for students currently enrolled in the Master of Science in Medical Physics and Health Physics program or the PhD in Physics (Medical Physics concentration) program.12 hrs. clinic.Under the direction of clinical staff, introduction to clinical duties of the medical physicist in radiation therapy and radiology. Radiation therapy physics topics include treatment planning, delivery techniques and dosimetry for brachytherapy and external beam therapy. Radiological imaging physics topics include operation and quality assurance for CT, MRI, and PET imaging systems and radiation safety.","4"
"Medical Physics","MEDP 7270","Advanced Radiation Therapy Physics","Prereq.:MEDP 7331.  Basic principles of clinical indications, radiation delivery, treatment planning, dose calculations, dose measurements and quality assurance for advanced treatment techniques used in radiation therapy (external beam electron, proton and photon therapy and internal brachytherapy).","3"
"Medical Physics","MEDP 7280","Advanced Clinical Radiation Therapy Physics Rotation","Prereq.:MEDP 7260,MEDP 7270. Open only for students currently enrolled in the Master of Science in Medical Physics and Health Physics program. Under the supervision of clinical medical physics staff, introduction to the planning, delivery and dosimetric aspects of advanced radiation therapy treatments such as brachytherapy, stereotactic radiosurgery, total skin electron therapy, intensity modulated radiotherapy and image guided radiotherapy and to the advanced physical practices of accelerator quality assurance and radiation therapy shielding design.","2"
"Medical Physics","MEDP 7331","Radiation Therapy Physics","Prereq.:MEDP 4331.  Fundamental physical principles, operation of delivery equipment, treatment planning principles, methods of dose calculations, determination of irradiation time from dose prescription, dose measurements and quality assurance for external beam therapy (photons and electrons) and internal brachytherapy.","3"
"Medical Physics","MEDP 7530","Radiation Shielding and Accelerators","Prereq.:MEDP 4331,MEDP 7537.  Practical concepts of structural shielding design, calculation and verification, including relevant professional guidelines and regulations; applicable to facilities for radiotherapy, diagnostic imaging, and nuclear medicine. Fundamental concepts of medical accelerators and radiation-producing equipment.","3"
"Medical Physics","MEDP 7537","Radiation Interactions and Transport","Also offered asPHYS 7537.Prereq.:PHYS 2203or equivalent,CSC 2262or equivalent experience in computer programming.  Photon, neutron and electron interactions and energy deposition, the Boltzmann equation, elementary analytical solutions; deterministic computational methods including spherical harmonics and discrete ordinates techniques; continuous slowing down and Fokker-Planck approximations.","3"
"Medical Physics","MEDP 7538","Monte Carlo Simulation of Radiation Transport","Also offered asPHYS 7538.Prereq.:MEDP 7537or consent of instructor,CSC 2262or equivalent experience in computer programming.  Radiation transport simulation by the Monte Carlo method; phase-space tracking; dose response estimators, biasing methods; integral form of the Boltzmann equation; condensed-history method for charged particles; neutron, photon and electron transport calculations for shielding and medical physics applications.","3"
"Medical Physics","MEDP 7991","Advanced Projects in Medical Physics and Health Physics","Prereq.:MEDP 4111orMEDP 7331and consent of instructor. May be taken for a max. of 6 sem. hrs. credit. Medical physics or health physics projects that study particular aspects of radiation therapy, medical imaging or medical health physics.","1-3"
"Medical Physics","MEDP 7992","Advanced Topics in Medical Physics and Health Physics","Prereq.:consent of instructor. May be taken for a max. of 6 sem. hrs. of credit when topics vary. Advanced treatment of a specific area of medical physics or health physics technology of current interest.","1-3"
"Medical Physics","MEDP 7995","Seminar","Required every semester for degree candidates in medical physics and health physics. Only 1 sem. hr. of credit may be counted toward degree.","1"
"Medical Physics","MEDP 7999","Report Investigation","Prereq.:MEDP 4111orMEDP 7331and consent of instructor. May be taken for a max. of 12 sem. hrs credit. Detailed investigation of a research problem or a technical design project.","1-6"
"Medical Physics","MEDP 8000","Thesis Research","“S”/”U” grading.","1-12 per sem."
"Management","MGT 3200","Principles of Management","[LCCN: CMGM 3103, 3313, Principles of Management (Upper Level), Human Resource Management (Upper Level)]    Management functions, including planning, organizing, staffing/human resource management, leading/interpersonal influence and controlling in both domestic and international spheres.","3"
"Management","MGT 3203","Independent Study: Advanced Management Topics","Prereq.:consent of instructor. May be taken for a max. of 6 sem. hrs. of credit. Independent research under direction of a faculty member.","1-6"
"Management","MGT 3211","Business and Society","Prereq.:senior standing. Open only to College of Business students; open to others with permission of department.  Social roles of organizations whose primary function is the accumulation of profits; emphasis on current issues; historical development of business-society relationships.","3"
"Management","MGT 3280","Management Internship","Prereq.:junior or senior standing and permission of instructor.Pass-fail grading.May be taken for a max. of 6 sem. hrs. of credit. Students, supervised by a management faculty member and an approved business executive, will follow a predetermined schedule of activities while working for a business firm. Hands-on experience in the fields of management, human resource management, organizational behavior, small business management, entrepreneurship, and administrative practices.","3"
"Management","MGT 3320","Strategic Human Resource Management","Prereq.:MGT 3200.  The planning and implementation of HR policy at the strategic level of an organization, including recruitment, selection, development, maintenance and reward of employees; relationships with environment and employee associations.","3"
"Management","MGT 3513","Negotiation and Dispute Resolution","Prereq.:reserved for College of Business students; open to others with permission of department.  In-depth examination of various theories and processes of negotiation and alternative forms of dispute resolution relevant to the broad spectrum of conflict problems faced by employees and managers. Designed to improve students’ knowledge and skills in the areas of workplace conflict management and negotiation.","3"
"Management","MGT 3620","Organizational Behavior","Prereq.:MGT 3200. Reserved for College of Business students; open to others with permission of department. Behavioral sciences applied to understanding human dynamics in organizations; focus on individual, interpersonal, group and intergroup behavior; impact of human behavior on organizational effectiveness.","3"
"Management","MGT 3830","Strategic Management","An honors course,MGT 3831, is also available.Prereq.:MGT 3200andMKT 3401orMKT 3402, and credit or registration inFIN 3716.  Open only to E. J. Ourso College of Business students. Credit will not be given for both this course andMGT 3831. May be taken only during the final 30 hours of course work. Analyzing strategic situations and decision making based on these analyses to ensure the success of for-profit and non-profit organizations.","3"
"Management","MGT 3831","HONORS: Strategically Managing Organizations","Same asMGT 3830, with special honors emphasis for qualified students. Credit will not be given for this course andMGT 3830.","3"
"Management","MGT 3850","Contemporary Topics in Management","Open only to College of Business students or with permission of department. May be repeated for a max. of 6 sem. hrs. credit when topics vary. In-depth examination of contemporary issues in management theory and practice; emphasis on current topics of special interest or concern in management.","1-3"
"Management","MGT 4321","Human Resource Analytics","Prereq.:ISDS 2000or equivalent andMGT 3320.  Application of quantitative methods to contemporary issues and practices in human resources management; focus on logical reasoning, statistical analyses, interpretation and reporting.","3"
"Management","MGT 4322","Employee Selection and Placement","Prereq.:ISDS 2000or equivalent andMGT 3320.  Staffing requirements, recruitment strategies, development and validation of selection procedures, classification and placement of employees; problems associated with person-job matching; socialization of new employees.","3"
"Management","MGT 4323","Compensation Administration","Prereq.:MGT 3320.  Quantitative and nonquantitative methods of job evaluation; wage level, wage structure, incentive plans; issues of employee compensation.","3"
"Management","MGT 4430","Managing Across Cultures","Prereq.:MGT 3620. Reserved for College of Business students; open to others with permission of department. Introduction to the basic principles of cross-cultural management. Students will examine both the theory and practice of international management concepts across three modules: (1) foundations of global business, (2) the role of culture, and (3) international organizational behavior and human resource management.","3"
"Management","MGT 4440","International Strategic Management","Prereq.:MGT 3620. Reserved for College of Business students; open to others with permission of department. This course examines how businesses approach managing organizations in the global context. Students will examine the mechanisms of globalizing for businesses, including the global integration of resources and capabilities and the level of national responsiveness to adapt to foreign market demands.","3"
"Management","MGT 4450","Global Corporate Social Responsibility","Prereq.:MGT 3620 .  Reserved for College of Business students; open to others with permission of department. This course introduces students to the concept of social responsibilities of organizations, the ways they can “do well” by “doing good.” Students will examine some of the world’s most pressing issues, such as environmental concerns, economic inequality, or social problems, and how organizations charter new business strategies in which social responsibility plays an important role.","3"
"Management","MGT 4500","Introduction to Labor Relations","Prereq.:open only to College of Business students; open to others with permission of department.  Management’s response to organized labor in the workplace; emphasis on U.S. unionization development; government regulation of labor-management relations; union structure, political activity, collective bargaining and contract administration.","3"
"Management","MGT 4523","Legal Issues in Human Resource Management","Prereq.:MGT 3320.  An examination of the most significant laws and court rulings influencing companies’ employment practices; topics include: anti-discrimination statutes, affirmative action, commonly committed workplace torts, occupational safety and health laws, workers’ compensation and wrongful termination.","3"
"Management","MGT 4820","Understanding Management Mistakes and Failures","Prereq.:MGT 3620. Reserved for College of Business students; open to others with permission of department. In-depth examination of managerial decision making, mistakes, and organizational failures. Emphasis on case studies to demonstrate course concepts.","3"
"Management","MGT 4830","Strategic Leadership","Prereq.:MGT 3620. Reserved for College of Business students; open to others with permission of department. This course examines basic principles of strategic leadership. Students will examine both the theory and practice of strategic thinking across three modules: (1) foundations of strategic leadership, (2) the role of choice and behavior, and (3) applying strategic business models to improve leadership and management skills in the self and others.","3"
"Management","MGT 4840","Managing Change in Organizations","Prereq.:MGT 3620. Open only to College of Business students; open to others with permission of department.  This course examines the dynamics of change in organizations. Students are exposed to issues confronting managers during implementation, e.g. expectation setting, resource allocations, politics, and timing.","3"
"Management","MGT 7203","Development of Management Thought","Origin and growth of managerial concepts and topics and associated research methodologies.","3"
"Management","MGT 7212","Seminar in Contemporary Management Topics","Prereq.:consent of instructor. May be taken for a max. of 12 hrs. of credit when topics vary.","3"
"Management","MGT 7301","Seminar in Human Resources","Role of human resource managers; their relationships with employees, the external environment and top management.","3"
"Management","MGT 7600","Organizational Behavior","Behavior of people within organizations; the environment within which organizations function; components of the behavioral unit; processes, interactions and outputs of organizational behavior.","3"
"Management","MGT 7620","Strategic Management of Health Care Organizations","Prereq.:Cross-listed withPADM 7620.","3"
"Management","MGT 7800","Current Issues in Strategic Management","Contemporary issues in strategic management theory and practice; emphasis on field projects that provide top-management problem-solving experience.","3"
"Management","MGT 7811","Research Issues in Strategic Management","Prereq.:MGT 7800or equivalent.  Strategic planning; issues including environmental scanning, goal formulation, strategic implementation, control and evaluation in successful organizations.","3"
"Management","MGT 9000","Dissertation Research","“S”/”U” grading.","3"
"Management","MGT 9201","Research Methods in Management","Theory building; measurement reliability and validity; significance testing and statistical power; sampling strategies and missing data; multi-level and cross-level issues; research ethics.","3"
"Management","MGT 9202","Pre-dissertation Research","Pass-fail grading.May be repeated for credit.","1-9"
"Management","MGT 9204","Proseminar in Management","Pass-fail grading.May be taken for a max. of 3 sem. hrs. when topics vary.Required of all inresident PhD students. Contemporary research and critical issues in management.","1"
"Management","MGT 9800","Seminar in Advanced Business Problems","May be taken for a max. of 6 hrs. of credit when topics vary. Directed work in advanced topics.","3"
"Military Science","MILS 1010","Rifle and Pistol Marksmanship","Non-immigrant aliens require approval from their governments prior to enrollment.1 hr. lecture; 1 hr. lab.Restricted to freshmen and sophomores or permission of instructor. Rifle and pistol safety; breathing techniques; zeroing; physical and mental conditioning; sighting and aiming; standard firing positions; practical application on indoor firing range.","1"
"Military Science","MILS 1011","Leadership and Personal Development","Non-immigrant aliens require approval from their governments prior to enrollment.1 hr. lecture; 1.5 hrs. lab.Introduction to the personal challenges and competencies critical for effective leadership. Focus on developing basic knowledge and comprehension of Army leadership dimensions while gaining an understanding of the ROTC program, its purpose in the Army and its advantages for students.","1"
"Military Science","MILS 1012","Intro to Tactical Leadership","Prereq.:MILS 1011or permission of instructor. Non-immigrant aliens require approval from their governments prior to enrollment.1 hr. lecture; 1.5 hrs. lab.Overview of leadership fundamentals, including setting direction, problem-solving, listening, presenting briefs, providing feedback and effective writing skills.","1"
"Military Science","MILS 1015","Army Physical Fitness Training","May be taken for a max. of 8 sem. hrs. of credit.Open to all LSU students. Non-immigrant aliens require approval from their governments prior to enrollment.3 hrs. lab.Development of strength, stamina, agility, coordination and flexibility through a combined program of group and individual exercise.","1"
