"subject","course_code","course_name","description","credits"
"Political Science","POSC 363","Hacking for Diplomacy","PeopleSoft Course ID 013938 Grading Basis GRD     Hacking for Diplomacy is a project-orientated course that takes real problems from the Department of State, the intelligence community and other federal departments and agencies and has students use the Lean Launch Pad Methodology to test problem understanding and potential solutions. The course provides students the opportunity to serve as resource to help address critical problems facing the U.S. government today. Participation in this course promotes engagement between students and stakeholders from a range of government agencies and provides hands-on opportunity to solve real national security and foreign policy problems. A network of such courses across the U.S. is providing a system that can develop solutions that match government end users’ in weeks. Prerequisite(s): POSC 230andPOSC 240.","3.00"
"Political Science","POSC 364","Political Parties in America","PeopleSoft Course ID 013939 Grading Basis GRD     This course will focus solely on the central role of political parties in the United States. Even though parties are not mentioned in the U.S. Constitution and the framers despised them, they quickly formed and have come to dominate our political environment. Fully understanding political parties is essential for the political science student. Prerequisite(s): POSC 225or permission of the instructor.","3.00"
"Political Science","POSC 365","American Political Campaigning","PeopleSoft Course ID 004439 Grading Basis GRD     Study of modern day political campaigning with emphasis on campaign structure, strategy, and the relationship between candidates and political consultants. The course assesses the consequences of the changing nature of political campaigns for democracy in the United States. Prerequisite(s): POSC 225.","3.00"
"Political Science","POSC 366","Introduction to the Politics of Race and Ethnicity","PeopleSoft Course ID 014493 Grading Basis GRD     This course is centered on the politics of race and ethnicity within the United States of America. More specifically, it discusses how the U.S. government has and continues to shape patterns of racial inequality through public policy. By the end of the course, students will develop a broad, conceptual understanding of how racism is woven into the fabric of our society. Prerequisite(s): POSC 225.","3.00"
"Political Science","POSC 367","U.S. Immigration and Refugee Law","PeopleSoft Course ID 012429 Grading Basis GRD     This course provides a historical context to the current conversations regarding immigrant integration, immigration policy and immigration reform. The course will focus on the development of our nation’s immigration policies and the role that the social construction of race and gender has played in shaping decisions regarding immigration and citizenship. The course will also focus on international and forced migration, including the laws that govern those seeking refuge and asylum, and asylum policy in the U.S. Prerequisite(s): POSC 225.","3.00"
"Political Science","POSC 368","Interest Groups, Lobbying and Public Policy","PeopleSoft Course ID 010075 Grading Basis GRD     An analysis of the mobilization and lobbying activities of interest groups in the American public policy system, with an emphasis on the origin and maintenance of interest organizations; diversity and bias in the interest group system; lobbying influence and policy advocacy strategies, tactics, and targets; and the regulation of lobbying and related campaign finance activities. Prerequisite(s): POSC 225or permission of the instructor.","3.00"
"Political Science","POSC 369","Elections and Voting Behavior","PeopleSoft Course ID 005758 Grading Basis GRD     The electoral process is one of the primary means by which Americans can hope to influence public officials, and thus public policy, in the United States. Elections provide voters an opportunity to hold political officials and political parties responsible for their actions in office; ideally, elections as a means of accountability should serve to keep office holders responsive to the public’s needs. In reality, however, there are many impediments that may preclude the democratic system from functioning as effectively as it should, such as low levels of voter knowledge and voter turnout, changes in primary election scheduling, and even mathematical complications posed by the Electoral College system. Only by studying elections can we understand the complexity of our political environment, and how factors beyond voter preferences and candidate agendas can shape election outcomes in the United States. Prerequisite(s): POSC 225.","3.00"
"Political Science","POSC 370","U.S. Foreign Policy","PeopleSoft Course ID 004288 Grading Basis GRD     An investigation of the processes for making foreign policy, underlying premises influencing specific policies and substance of American foreign policy. Prerequisite(s): POSC 230 .","3.00"
"Political Science","POSC 371","Topics in Comparative Politics","PeopleSoft Course ID 011595 Grading Basis GRD     In-depth exploration of specialized topics in the area of comparative politics. The topic for each semester will be announced on MyMadison.","3.00"
"Political Science","POSC 371L","Special Studies London","PeopleSoft Course ID 004239 Grading Basis GRD     An introduction to English government and law. Outings include visits to the Houses of Parliament, trials, and other events of political and legal import.","3.00"
"Political Science","POSC 371S","Special Studies Spain","PeopleSoft Course ID 005117 Grading Basis GRD     A comparative study of political systems in Spain and the United States. Emphasis on historical and contemporary issues. Prerequisite(s): Studies Abroad-Spain.","3.00"
"Political Science","POSC 372","Ethics and International Politics","Cross listed with: JUST 372  PeopleSoft Course ID 011805 Grading Basis GRD     This course investigates the significance of ethical questions in the theory and practice of contemporary international politics, introducing a variety of normative approaches that shape the issues of peace and conflict, morality and justice in global affairs. Practical case studies will also be used to address issues of policy relevance, with particular attention paid to the American experience. Prerequisite(s): JUST, POSC, and INTA majors only. For JUST majors:JUST 235.","3.00"
"Political Science","POSC 375","Latina/o/x Politics: Origins and Futures","Cross listed with: LAXC 375  PeopleSoft Course ID 014594 Grading Basis GRD     The course will focus on the Latina/o/x populations in the United States and how the category of ‘Latino’ came into existence. Furthermore, students will learn how Latina/o/x identity has evolved over time as well as become politically salient within 21st century politics. The goal is for the student to develop a broad, conceptual understanding of how the term ‘Latino’ came into existence as well as how individuals who identify as ‘Latina/o/x’ have politically organized throughout history. Prerequisite(s): POSC 225.","3.00"
"Political Science","POSC 376","Introduction to Black Politics","PeopleSoft Course ID 014591 Grading Basis GRD     This course is an introduction to how Black political scientists and Black communities have developed and articulated a Weltanschauung or worldview that situates their political thought, behavior, productions, leadership and pathways to liberation from historical, contemporary, transnational and intersectional frameworks. Topics discussed in this course include political organizing for social justice; political thought and philosophy; formal and informal political leadership; race, gender, class and sexuality; electoral politics; and more.","3.00"
"Political Science","POSC 377","Global Black Feminist Politics: On Power, Resistance and Transformation","PeopleSoft Course ID 014592 Grading Basis GRD     This course explores how anti-Blackness, racialization, transphobia, misogynoir, violence and more impact the everyday lives of Black women and gender expansive communities from a transnational Black feminist lens.","3.00"
"Political Science","POSC 378","Borderlands Policy: Latina/o/x Politics in Context","Cross listed with: LAXC 378  PeopleSoft Course ID 014502 Grading Basis GRD     This course is centered on the policies surrounding the U.S. and Mexico border, with a focus on the effect these policies have had on Latina/o/x populations. Students will examine peer-reviewed studies of immigration policy, public opinion and political rhetoric, as well as individual accounts of the immigrant experience. By the end of the course, students will have an increased understanding of how border policy has historically evolved and the Latino/a/x population reactions across time. Prerequisite(s): POSC 225.","3.00"
"Political Science","POSC 379","International Laws of War","PeopleSoft Course ID 014501 Grading Basis GRD     This course takes a close look at key topics in international laws of war, also known as international humanitarian law (IHL). It is intended to be a survey of international laws of war. It is assumed that students are coming to the course with no or little background in this area of the law (either through study or prior experience), or in related fields. Building upon a foundation of assigned readings on core IHL topics, this course will examine complex and controversial topics such as drone warfare, human rights in counterterrorism and the obligations of military personnel. Students will acquire knowledge of IHL by discovering its rules applicable to practical cases taken from contemporary practice.","3.00"
"Political Science","POSC 380","The U.S. Presidency","PeopleSoft Course ID 003611 Grading Basis GRD     A study of the institution of the American presidency focusing on the sources, bases and character of the power required by the president for effective executive action. Relationships of the presidency to foreign affairs, Congress, the public, party structure and the administrative establishment will also be considered. Prerequisite(s): POSC 225.","3.00"
"Political Science","POSC 381","Topics in Political Theory","PeopleSoft Course ID 011596 Grading Basis GRD     In-depth exploration of specialized topics in the area of political theory. The topic for each semester will be announced on MyMadison.","3.00"
"Political Science","POSC 382","The Role of Religion in American Politics","PeopleSoft Course ID 012462 Grading Basis GRD     An examination of the role religion has played and continues to play in American politics. Besides providing an overview of how religion has influenced electoral, legislative, and judicial outcomes, the course will provide an in-depth examination of particular aspects of religion’s role in political life. Prerequisite(s): POSC 225or Permission of the Instructor.","3.00"
"Political Science","POSC 383","Women and Politics in Comparative Perspective","Cross listed with: WGSS 383  PeopleSoft Course ID 011418 Grading Basis GRD     A study of the causes and consequences of women’s political marginalization in the United States and abroad. The course examines socioeconomic and political dimensions of gender inequality, exploring how women have worked through social movements, electoral politics, and public policy initiatives to overcome obstacles to their political empowerment.","3.00"
"Political Science","POSC 384","Minority Group Politics","PeopleSoft Course ID 012303 Grading Basis GRD     This course examines the role of minority groups in American Politics. Attention is given to five groups (African Americans, Asian Americans, Native Americans, Latinos and women) that for reason of race or gender have faced institutional discrimination and political domination in the United States.","3.00"
"Political Science","POSC 385","The U.S. Congress","PeopleSoft Course ID 003505 Grading Basis GRD     Study of the legislative process will concentrate on the operation of Congress with regard to such matters as its rules and procedure; relationships to the presidency, the bureaucracy, pressure groups and the courts; and a discussion of its current problems. Prerequisite(s): POSC 225.","3.00"
"Political Science","POSC 386","The U.S. Judiciary","PeopleSoft Course ID 011940 Grading Basis GRD     An investigation of the American court system. The course focuses on the role of the judiciary in American politics, the difference between judicial and other political and bureaucratic decision-making processes, the selection of judges, the decisions made by judges and other actors interacting with the courts, and the impact of court decisions on American society.","3.00"
"Political Science","POSC 387","The Appellate Process and Practice","PeopleSoft Course ID 013589 Grading Basis GRD     An examination of the Supreme Court appellate process in the United States from its beginnings with the lower court opinion through oral argument. Class is conducted as a seminar in which students are expected to engage actively. Students study substantive areas of constitutional law and the common law system of precedent.","3.00"
"Political Science","POSC 389","Hacking for National Security and Defense","PeopleSoft Course ID 014649 Grading Basis GRD     This is a project-oriented course that takes real problems from the Department of Homeland Security, the Department of Defense and other federal agencies and has students use design thinking and entrepreneurial start-up principles to test problem understanding and potential solutions. The course provides students the opportunity to serve as a resource to help address critical problems facing the U.S. government today. Participation in this course promotes engagement between students and stakeholders from a range of government agencies and provides a hands-on opportunity to solve real national security and defense problems. Prerequisite(s): POSC 230,POSC 240and permission of instructor.","3.00"
"Political Science","POSC 391","Topics in Public Policy","PeopleSoft Course ID 011765 Grading Basis GRD     In-depth exploration of specialized topics in the area of public policy. The topic for each semester will be announced on MyMadison.","3.00"
"Political Science","POSC 392","Peace Studies","Cross listed with: JUST 392  PeopleSoft Course ID 011458 Grading Basis GRD     A study of the evolution, theory and practice of peace studies. The course focuses on how we wage and resolve conflict, how we effect social change, and how we provide for security through nonviolent means.","3.00"
"Political Science","POSC 393","Human Security","PeopleSoft Course ID 013590 Grading Basis GRD     This course examines the concept of security in a globalized world, paying particular attention to threats to individuals and groups in the post-Cold War international system. Topics include the transition from state security to individual security, human development, human rights, military intervention, responsibility to protect, and global governance. Prerequisite(s): POSC 230 .","3.00"
"Political Science","POSC 394","International Conflict","PeopleSoft Course ID 013591 Grading Basis GRD     A study of the causes and consequences of violent political conflict between and within states. The course emphasizes the theoretical explanations of conflict initiation, escalation, and termination, with applications to both individual cases and broader patterns of conflictual behavior. Prerequisite(s): POSC 230 .","3.00"
"Political Science","POSC 395","International Law","PeopleSoft Course ID 003890 Grading Basis GRD     Examination of the role of international law in world politics. Particular attention will be given to the effects of international law on patterns of international exchange and interaction. Case study and other forms of political analysis will be used.","3.00"
"Political Science","POSC 396","International Organizations","PeopleSoft Course ID 000468 Grading Basis GRD     Study of the evolution and role of contemporary international organizations in the larger context of world politics. Emphasis on the ways in which the changing patterns of political power influence the processes and effectiveness of such organizations.","3.00"
"Political Science","POSC 397","The Politics of International Economic Relations","PeopleSoft Course ID 004560 Grading Basis GRD     A study of the political dynamics and implications of international economic relations.","3.00"
"Political Science","POSC 398","Simulations","PeopleSoft Course ID 007088 Grading Basis GRD     Application of concepts and insights learned in the classroom to contemporary policy problems and practical activities. The topic of this course will vary from offering to offering. The exact courses required will vary with the subject matter of the simulation.","3.00"
"Political Science","POSC 430","International Security and Conflict Management","PeopleSoft Course ID 002007 Grading Basis GRD     This course examines major threats to international security in the post-Cold War world. Topics include the changing global security environment, proliferation of weapons of mass destruction, terrorism and ethnic conflict. The effectiveness of economic sanctions, deterrence, international organizations, preventative war and other tools in dealing with these threats in critically examined.","3.00"
"Political Science","POSC 435","International Terrorism","PeopleSoft Course ID 005469 Grading Basis GRD     Systematic study of political terrorism with emphasis upon the destabilizing effect that it has upon the international community.","3.00"
"Political Science","POSC 440","Post-Conflict Societies","PeopleSoft Course ID 013598 Grading Basis GRD     An examination of the political dynamics of social, economic, security and governance problems faced in rebuilding societies that are emerging from a period of intense conflict. Emphasis on institutional and behavioral challenges brought about by conflict; strategies employed by domestic and international actors to promote democratic, just and secure societies after conflict; and standards that can be used to assess the success, failure and durability of a newly emerging political system.","3.00"
"Political Science","POSC 457","Fates of Empires","Cross listed with: HIST 357  PeopleSoft Course ID 012674 Grading Basis GRD     Comparative empires is an examination of imperialism from 1450 to the present. Focusing on no less than four empires, the course will apply a variety of theoretical approaches in a series of case studies with at least one empire from the period of exploration and one from 1919 to the present. Students will employ approaches from history, political science, economics and geography as they search for a deeper understanding of each case study and the broader concept of empire. Corequisite(s): For students with aSocial Studies Minor, this course must be taken withMSSE 412.","3.00"
"Political Science","POSC 458","International Political Analysis","PeopleSoft Course ID 012045 Grading Basis GRD     An examination of techniques and principles for the analysis of future political conditions and future government decisions.","3.00"
"Political Science","POSC 472","Media and Politics","Cross listed with: POSC 472L,POSC 472W,SCOM 472,SCOM 472L,SMAD 472,SMAD 472L  PeopleSoft Course ID 008709 Grading Basis GRD     This course is a study of the media’s role in the political system, concentrating on the dynamic and interdependent relationships among journalists, politicians, the public and public policy. The course explores media and politics theories; how media practices and technologies shape political decision making; how political forces influence media institutions; and how public opinion and media narratives are shaped.","3.00"
"Social Work","SOWK 305","Social Work Research Methods","PeopleSoft Course ID 005058 Grading Basis GRD     Study of qualitative and quantitative methods in social work research. Demonstrating scientific and ethical research processes including formulation of research questions, selecting a design, collecting data, analysis and interpretation of data, and exposure to evaluation of practice. Diversity and inclusion are highlighted in the research process. Prerequisite(s): MATH 220orSOCI 231;SOWK 287;SOWK 288.","3.00"
"Social Work","SOWK 314","Rural Health: An Interprofessional Approach","Cross listed with: HTH 314,IPE 314,NSG 314  PeopleSoft Course ID 013642 Grading Basis GRD     Students study, observe and participate in interprofessional assessment, planning and delivery of community-based primary health care in partnership with residents and agencies of a host rural county. Learning activities will emphasize rural culture, rural health care and interprofessional practice.","3.00"
"Social Work","SOWK 317","Skills for Generalist Social Work","PeopleSoft Course ID 003163 Grading Basis GRD     Developing self-awareness of students’ own value and culture systems, differentiating between their own systems and those of clients, and how these differences impact on communication. Understanding of empathy, engagement, and other interpersonal skills. Developing skills in communication and interviewing within a strengths-based generalist framework with individuals, families, groups, and communities. Prerequisite(s): SOWK 287,SOWK 288or departmental permission. Corequisite(s): SOWK 320and junior standing .","3.00"
"Social Work","SOWK 320","Human Behavior in the Social Environment","PeopleSoft Course ID 002929 Grading Basis GRD     This course presents theoretical frameworks of human behavior and the social environment at individual, family, group, organization and community system levels. Application of the frameworks to social work processes of engagement, assessment, intervention and evaluation is explored. Integrates and expands prerequisite knowledge in psychological and socio-cultural sciences related to the dimensions of diversity and difference in shaping human experience. Prerequisite(s): PSYC 101,PSYC 160,SOWK 287, andSOWK 288; and one ofSOCI 101orSOCI 110; and one ofAAAD 200,ANTH 195,GEOG 200,GEOG 280,SOCI 336, orSOCI 354. Corequisite(s): SOWK 317.","3.00"
"Social Work","SOWK 325","Parent-Child Relationships Across the Lifespan","Cross listed with: FAM 325  PeopleSoft Course ID 001889 Grading Basis GRD     This course focuses on giving and receiving familial attention, care and support over the lifespan and across generations. Combines developmental and ecosystems frameworks to explore family life as the primary arena in which people learn and establish social behavior and interpersonal relationships, in conjunction with extrafamilial connections. Prerequisite(s): For Family Studies Minors taking it as a FAM course:FAM 133orSOCI 374. For Social Work Majors taking it as a SOWK course:SOWK 287andSOWK 288.","3.00"
"Social Work","SOWK 327","Substance Use Interventions","Cross listed with: FAM 327  PeopleSoft Course ID 014227 Grading Basis GRD     Explore types, effects and prevalence of substance use in the U.S. Impacts of use on individuals, families, communities and society is considered through biopsychosocial, economic and legal/political lenses. Dual foci include developmental risks and outcomes for individuals and families throughout the life course, and social policy debate and legislation. Includes a survey of intervention approaches and treatment modalities across the span of self-help, medical treatment, programs in behavioral health and court-mandated models.","3.00"
"Social Work","SOWK 332","Community Mental Health Practice","PeopleSoft Course ID 001771 Grading Basis GRD     This course introduces students to definitions, historical developments and factors in the social environment that have shaped understanding of mental illness in the United States and the responses of policy makers and practitioners to address community mental health needs. Service delivery approaches, ranging from those that focus on risk reduction, recovery and community integration/inclusion to those that focus on responding to public behavior and social control, are considered from the perspective of social work values and ethical principles. Students will be challenged to ponder questions of self-determination, social responsibility, justice, and the dignity and worth of persons in life situations that include the experience and impacts of mental illness.","3.00"
"Social Work","SOWK 335","Social Policy","PeopleSoft Course ID 003638 Grading Basis GRD     Study of the formulation and consequences of social policy in the context of contemporary social, political and economic conditions. Skill development in creation of a proposal, policy evaluation and change advocacy in U.S. society with emphasis on agency, local, state and national levels. Prerequisite(s): POSC 302orPOSC 225;SOWK 287;SOWK 288.","3.00"
"Social Work","SOWK 338","Issues and Policies in Family Services","PeopleSoft Course ID 002953 Grading Basis GRD     Examination of historical and philosophical approaches to family policy. Evolution of family-related social policies in the United States is contrasted with those of selected foreign countries with the view toward a national family policy.","3.00"
"Social Work","SOWK 340","Violence in Families","PeopleSoft Course ID 007657 Grading Basis GRD     Examination of violence in the family, including spouse, sibling, elder and child abuse. Studies the social and cultural patterns and etiology of family violence. Examines programs and services for the abused and the abuser including shelters, support systems and counseling.","3.00"
"Social Work","SOWK 342","Child Welfare Services","PeopleSoft Course ID 010404 Grading Basis GRD     Study of the basic child welfare services along the continuum of prevention and support; assessment and identification of child abuse and neglect; evidence-based interventions; and family reunification and support. Analysis of legal framework and court services as well as ethical standards that guide practice. Utilizes a resilience and trauma-informed framework to assess practices in the child welfare system as well as collaboration with other systems involved with vulnerable children and families.","3.00"
"Social Work","SOWK 347","Issues Affecting LGBTQIAP+ Individuals and Their Families","Cross listed with: FAM 347  PeopleSoft Course ID 014548 Grading Basis GRD     Operating from a cultural humility framework, this course focuses on practice, policy, and historical and social issues impacting LGBTQIAP+ individuals and their families. This course utilizes a strengths-based perspective to identify protective factors and explore resiliency within the LGBTQIAP+ community in the face of social stigma, marginalization and oppression. The course encourages students’ critical self-reflection of personal and cultural value systems and how these may impact understanding of LGBTQIAP+ populations.","3.00"
"Social Work","SOWK 362","Social Work with Immigrants and Refugees","Cross listed with: FAM 362  PeopleSoft Course ID 014604 Grading Basis GRD     This course explores the scope and complexity of global/international migration and its impacts on national policy and social service structures and organizational response. It provides a framework to understand transmigration and acculturation, to analyze aspects of current immigration law, and to examine the role of various service systems to address the needs of immigrant and refugee individuals and families integrating into local communities. Service-learning in an agency that serves the local immigrant community is required.","3.00"
"Social Work","SOWK 372","Programs and Services for Older Adults","Cross listed with: GERN 372  PeopleSoft Course ID 001760 Grading Basis GRD     An examination of social policies and responses to aging persons from historical and current perspectives in the United States. A survey of programs and services developed for older adults in the public and private sectors at individual, group, and community levels is examined, with consideration of professional skills, competencies, and credentials necessary for ethical and competent program implementation. Engaged learning through observations and participation in local programs serving older adults is required. Prerequisite(s): GERN 280orSOCI 280.","3.00"
"Social Work","SOWK 375","Grant Writing for Agencies","Cross listed with: FAM 375,GERN 375,NPS 375  PeopleSoft Course ID 011229 Grading Basis GRD     Emphasizing active learning, this course teaches the basics of grant and proposal writing. Efficient research, persuasive prose and the importance of relationships are stressed. Private and corporate philanthropy and government grants are examined.","3.00"
"Social Work","SOWK 386","Youth Empowerment Strategies (YES)","Cross listed with: FAM 386  PeopleSoft Course ID 011299 Grading Basis GRD     Students learn to use group activities that include the creative arts, low ropes, and self-discovery in youth empowerment. The goal is to help youth build life skills and make informed decisions. Prior to beginning work with youth, students complete 25 hours of training.","3.00"
"Social Work","SOWK 387","Working with Adolescents","PeopleSoft Course ID 007609 Grading Basis GRD     Examination of service delivery systems and programs from a social work “person-in-environment” perspective that considers social, cultural, familial, and personal risk and protective factors. Theories of adolescent development from the physical, psychological and social sciences inform investigation of issues and experiences associated with youths being referred for services including behavioral health/mental illness issues, trauma, substance use, suicide, family disruption, sexual development, school difficulties, runaway and abuse/neglect/exploitation.","3.00"
"Social Work","SOWK 450","Palliative and Hospice Care: An Interdisciplinary Approach","Cross listed with: GERN 450  PeopleSoft Course ID 013887 Grading Basis GRD     An interdisciplinary approach to assessment and care planning of older adults experiencing need for palliative and/or hospice support. Familial, cultural, legislative and social implications of programs and service delivery.","3.00"
"Social Work","SOWK 465","Social Work Practice in Mezzo Systems","PeopleSoft Course ID 001320 Grading Basis GRD     Application of social work values, theories and skills with small groups is emphasized. Engagement, assessment, planning intervention strategies, resource utilization and evaluation are examined. Attention is given to the impact of diversity, difference and power differentials on mezzo systems. Role play and group processing are utilized. Prerequisite(s): Social work majorswith senior standing andSOWK 305,SOWK 317,SOWK 320andSOWK 335. Corequisite(s): IPE 415,SOWK 466,SOWK 467andSOWK 493.","3.00"
"Social Work","SOWK 466","Social Work Practice in Micro Systems","PeopleSoft Course ID 008450 Grading Basis GRD     Application of social work values, theories and skills to social work practice with individuals and family systems is emphasized. Engagement, assessment, developing intervention plans and evaluation are examined. Attention is given to the impact of diversity, difference and power differentials on micro systems. Development of a simulated case including video-recorded sessions, research and supervisory consultation with the instructor are utilized. Prerequisite(s): Social work majorwith senior standing andSOWK 305,SOWK 317,SOWK 320andSOWK 335. Corequisite(s): IPE 415,SOWK 465,SOWK 467andSOWK 493.","3.00"
"Social Work","SOWK 467","Social Work Practice in Macro Systems","PeopleSoft Course ID 001315 Grading Basis GRD     Application of social work values, theories and skills to organizational, community and policy practice is emphasized. Engagement, assessment, planning intervention strategies, resource utilization and evaluation are examined. Attention is given to the impact of diversity, difference and power differentials on the macro systems. Community-based projects for organizations, communities and policies are utilized. Prerequisite(s): Social work majorwith senior standing andSOWK 305,SOWK 317,SOWK 320andSOWK 335. Corequisite(s): IPE 415,SOWK 465,SOWK 466andSOWK 493.","3.00"
"Social Work","SOWK 481","Social Work Field Practicum I","PeopleSoft Course ID 010394 Grading Basis GRD     Offers students an opportunity to gain a broad knowledge of the basic functions, services and roles of the agency as related to actual social work practice, as well as a specific knowledge of practical intervention skills necessary to carry on effective social work practice. The field experience is the application of knowledge and skill components drawn from previous courses. Prerequisite(s): Admission to the field practicum.Social work majorsonly. Senior standing. Corequisite(s): SOWK 494.","6.00"
"Social Work","SOWK 482","Social Work Field Practicum II","PeopleSoft Course ID 000752 Grading Basis GRD     This course offers the student an opportunity to build upon previous field experience by having more responsibility and tasks designed to expand their practice skills in social work. Prerequisite(s): Social work majorsonly. Corequisite(s): SOWK 481andSOWK 494.","6.00"
"Social Work","SOWK 487","Special Topics","PeopleSoft Course ID 003861 Grading Basis GRD     Examination of selected topics of social work practice which are of current importance in the social work profession. Course may be repeated for credit.","3.00"
"Social Work","SOWK 490","Special Studies in Social Work","PeopleSoft Course ID 000971 Grading Basis GRD     This course is restricted to majors in social work. The course provides students an opportunity to complete independent studies under faculty supervision. Course may be repeated for credit. Prerequisite(s): Recommendation of the instructor and permission of the academic unit head.","1.00 - 3.00"
"Social Work","SOWK 493","Professional Forum I: Preparation for Field","PeopleSoft Course ID 013880 Grading Basis GRD     This course provides an orientation to the pedagogy and process of the field practicum. Students become acclimated to the placement process as well as the expectations and requirements of professional social work practice in field sites and includes a series of trainings on topics and issues needed prior to entering their field placement. Prerequisite(s): SOWK 305,SOWK 317,SOWK 320andSOWK 335; admission to the social work program; completion of 50 pre-field service hours; senior standing. Corequisite(s): SOWK 465,SOWK 466andSOWK 467.","1.00"
"Social Work","SOWK 494","Professional Forum II: Transition to Professional Practice","PeopleSoft Course ID 003519 Grading Basis GRD     Synthesis of coursework throughout the curriculum with the field practicum experience promotes identity as beginning-level generalist social workers and facilitates their transition to professional practice. Critical thinking and reflection are emphasized as students identify and evaluate the empirical and theoretical foundations of practice. Senior outcome assessment is integral to this course. Prerequisite(s): Social work majors only. Senior standing.SOWK 465,SOWK 466,SOWK 467, andSOWK 493. Corequisite(s): SOWK 481andSOWK 482.","3.00"
"Social Work","SOWK 499","Honors","PeopleSoft Course ID 003689 Grading Basis OPT     Independent research topic initiated and completed by qualified second semester junior social work majors.","3.00"
"Social Work","SOWK 499A","Honors","PeopleSoft Course ID 009227 Grading Basis GRD     Prerequisite(s): Social Work Majors only","1.00"
"Social Work","SOWK 499B","Honors","PeopleSoft Course ID 005017 Grading Basis GRD     Prerequisite(s): Social Work Majors only","3.00"
"Social Work","SOWK 499C","Honors","PeopleSoft Course ID 007050 Grading Basis GRD     Prerequisite(s): Social Work Majors only","2.00"
"Sociology","SOCI 101","Introductory Sociology","PeopleSoft Course ID 006056 Grading Basis GRD     Provides students with an understanding of the structure and processes of modern societies and their historical antecedents. Explores the universality of the social experience by addressing such topics as culture, socialization, social interaction, bureaucracy, norms and diversity, social inequality, social institutions, modernization, technology and social change, world views, values and behavior.","3.00"
"Sociology","SOCI 104","The Sociology of Diners, Drive-Ins and Dives","PeopleSoft Course ID 014411 Grading Basis GRD     The purpose of this course is to think sociologically about commercial hangouts. We will focus our attention on sites of public food and beverage consumption, including diners, drive-ins and dives, as well as coffee shops, ice cream parlors, food trucks, breweries, wine bars, fine-dining, food courts, dining halls and fast-food restaurants. Students will be assigned diverse readings on public life and undertake a series of field studies of commercial hangouts in their area. A major theme running through the readings and participatory assignments will be social process, collective action and symbolic interaction. The one-week, asynchronous online course culminates in a final paper synthesizing the readings and students’ first-hand observations.","1.00"
"Sociology","SOCI 110","Social Issues in a Global Context [C4GE]","PeopleSoft Course ID 010013 Grading Basis GRD     This course introduces the discipline of sociology from a macrosociological perspective, emphasizing large-scale changes in social organization and institutions. We examine the global forces that shape societies, and the historical, political, social, cultural and economic origins of contemporary social problems. We consider competing theoretical models used in the study of social change as well as the conceptual and methodological challenges in analyzing societies different from one’s own. May be used for general education  credit.","3.00"
"Sociology","SOCI 140","Microsociology: The Individual in Society [C5SD]","PeopleSoft Course ID 010665 Grading Basis GRD     This course introduces the discipline of sociology and the subfield of microsociology. We examine the mutually constitutive relationship between the individual and society. Questions addressed include: How does society influence how we think, feel, believe, act, and interact with others? What influences the self, social identity, shared social meanings, social roles, and one’s position in society? How do we, as individuals and as members of social groups, recreate, contest, and change society? May be used for general education  credit.","3.00"
"Sociology","SOCI 200","Development of Sociological Thought and Method","PeopleSoft Course ID 010808 Grading Basis GRD     This course is a foundation course for sociology majors. Topics will include the historical development of the discipline with an emphasis on the social and philosophical forces that influenced the development of sociology. Main sociological traditions will be introduced including the critical, naturalistic, and interpretive paradigms and sociological analysis from these perspectives. Prerequisite(s): SOCI 101orSOCI 110orSOCI 140or permission of instructor.","3.00"
"Sociology","SOCI 231","Introduction to Social Statistics","PeopleSoft Course ID 001287 Grading Basis GRD     Introduction to the techniques for collecting, describing, analyzing and presenting sociological data.","3.00"
"Sociology","SOCI 280","Social Gerontology","Cross listed with: GERN 280  PeopleSoft Course ID 002621 Grading Basis GRD     An interdisciplinary introduction to the study of aging. The course provides an overview of issues surrounding aging in contemporary society: personal, familial, communal and societal. Corequisite(s): 20 hours of community service-learning.","3.00"
"Sociology","SOCI 300","Sociological Inquiry","PeopleSoft Course ID 012594 Grading Basis GRD     This course provides a systematic introduction to various modes of sociological investigation, including positivism, interpretivism and critical analysis. Students learn to evaluate, critique and design original sociological inquiries with special attention to how sociological inquiry is guided by different philosophical and theoretical commitments. Prerequisite(s): Sociology major andSOCI 200.","3.00"
"Sociology","SOCI 303","Sociology of Death and Dying","PeopleSoft Course ID 009416 Grading Basis GRD     Investigation of current American orientations toward death and dying with emphasis also given to the social organization of death and dying.","3.00"
"Sociology","SOCI 304","Social Deviance","PeopleSoft Course ID 001108 Grading Basis GRD     Course offers students a wide range of explanations of deviance. Topics considered are the functions, social definitions, societal reactions and political aspects of deviance as characteristic of all societies. Deviant attributes as well as acts are considered.","3.00"
"Sociology","SOCI 306","Japanese Society and Culture","Cross listed with: ANTH 306  PeopleSoft Course ID 013685 Grading Basis GRD     This introductory course takes a critical and interdisciplinary approach to exploring Japan. We will apply Sociological, Anthropological, and Demographic perspectives to comparatively understand, analyze, and discuss Japanese society and culture. Students will read and discuss issues related to history, sociodemographic change, gender, work, social class, race/ethnicity, family, health care, and aging in Japanese society.","3.00"
