"subject","course_code","course_name","description","credits"
"Earth Sciences","GEOL 594z","Master’s Thesis","Credit on acceptance of thesis. Instruction Mode: Lecture Grading Option: In-progress to Credit/No Credit","0"
"Earth Sciences","GEOL 596","Internship for Curricular Practical Training","Terms Offered: FaSpSm Part-time or full-time practical work experience in the student’s field of study. The internship must be located at an off-campus facility. Students are individually supervised by faculty. May not be taken until the student has completed at least one semester of enrollment in the graduate program. Registration Restriction: Open only to graduate students Instruction Mode: Lecture Grading Option: Credit/No Credit","03"
"Earth Sciences","GEOL 599","Special Topics","Terms Offered: Irregular Special topics in the earth sciences. Field trip required when appropriate to the topic. second-year graduate standing normally required. Instruction Mode: Lecture Grading Option: Letter","9.0"
"Earth Sciences","GEOL 601","Seminar in Sedimentary Geology","Terms Offered: Sp Analysis and discussion of current topics in sedimentary geology; topics will be chosen by students and faculty to focus on areas of recent advances. Instruction Mode: Lecture Grading Option: Letter","6.0"
"Earth Sciences","GEOL 609","Seminar in Earthquake Physics","Terms Offered: FaSp Current research on the physics governing earthquakes and faults, including results from continuum and fracture mechanics, statistical physics, lab experiments and seismological observations. Registration Restriction: Open only to graduate students Instruction Mode: Lecture Grading Option: Letter","06"
"Earth Sciences","GEOL 650","Recent Advances in Paleontology","Selected review of recent ideas in paleobiology, evolution, and paleoecology related to examining the current frontiers in paleontology. Instruction Mode: Lecture Grading Option: Letter","3"
"Earth Sciences","GEOL 790","Research","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department. Instruction Mode: Lecture Grading Option: Credit/No Credit","1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12"
"Earth Sciences","GEOL 794a","Doctoral Dissertation","Credit on acceptance of dissertation. Instruction Mode: Lecture Grading Option: In-progress to Credit/No Credit","2"
"Earth Sciences","GEOL 794b","Doctoral Dissertation","Credit on acceptance of dissertation. Instruction Mode: Lecture Grading Option: In-progress to Credit/No Credit","2"
"Earth Sciences","GEOL 794c","Doctoral Dissertation","Credit on acceptance of dissertation. Instruction Mode: Lecture Grading Option: In-progress to Credit/No Credit","2"
"Earth Sciences","GEOL 794d","Doctoral Dissertation","Credit on acceptance of dissertation. Instruction Mode: Lecture Grading Option: In-progress to Credit/No Credit","2"
"Earth Sciences","GEOL 794z","Doctoral Dissertation","Credit on acceptance of dissertation. Instruction Mode: Lecture Grading Option: In-progress to Credit/No Credit","0"
"German","GERM 020x","Course in Reading German","For graduate students who wish help in meeting the German reading requirement for the PhD degree. Emphasis on development of reading skills. Credit Restriction: Not available for degree credit. Instruction Mode: Lecture Grading Option: Credit/No Credit","2"
"German","GERM 025x","Course in Reading German","Continuation of 020x. Reading selections appropriate to candidate’s major field. Credit Restriction: Not available for degree credit. Instruction Mode: Lecture Grading Option: Credit/No Credit","2"
"German","GERM 101","German I","Introduction to modern German. Oral practice, listening and reading comprehension. Basic structures necessary for simple spoken and written expression. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 102","German II","Continuation of German I. Introduction to German culture. . Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 201","German III, Conversation and Composition","Intermediate German. Increasing emphasis on listening and speaking skills and a review of basic structures of German. Discussion of cultural aspects. . Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 221","Conversational German IV","Conversational German in a variety of topical settings and vocabulary domains. . Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 310","Business German I","Terms Offered: Sp Introduction to German business language structure including correspondence and oral communication. In German. . Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 311","Business German II","Terms Offered: Fa Continuation of . Terminology and style of commercial and legal texts, analyzed and applied in oral and written work. In German. . Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 320","Composition and Conversation on Contemporary Affairs","Terms Offered: FaSp Practice in oral and written German, emphasizing contemporary cultural and social developments in the German-speaking countries of Europe. In German. Instruction Mode: Lecture Grading Option: Letter","12"
"German","GERM 325","Composition and Conversation in Cultural History","Practice in oral and written German, emphasizing the cultural history of the German-speaking countries of Europe. In German. . Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 330","Introduction to Literary Studies","Review of essential literary terms, concepts, and critical methods through analysis and discussion of selected primary and secondary works. In German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 335","Applied German Drama","Works of a German playwright in their social and cultural context, leading to a dramatization of one of the works. In German. Instruction Mode: Lecture Grading Option: Letter","8.0"
"German","GERM 340","German Prose Fiction from Goethe to Thomas Mann","Examines German prose fiction from the late 18th to the early 20th centuries, with particular emphasis on how narrative texts are constructed. In English. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 346","German Folklore and Popular Culture","Survey and analysis of folklore and cultural phenomena, including tales, legends, and myths; folk and popular music; beliefs and customs. In English. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 351","Colloquium on Drama","German drama from the 18th century, with emphasis on modernism (since Büchner) and the 20th century avant garde styles: Expressionist, Epic, Grotesque, Documentary, and Sprechtheater. In German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 352","Colloquium on Poetry","Definition and analysis of lyric genre through a study of major poets, such as Goethe, Schiller, Heine, Rilke, and Hofmannsthal; poetic traditions from the 17th century to the present. In German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 353","Colloquium on Prose","Study of German prose from the 18th century to the present; emphasis on narrative and thematic perspectives in relation to social change and on modernism since Kafka. In German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 360g","20th Century German Prose: Texts and Films","Aesthetic and historical analysis of major German 20th century novels, complemented by brief study of cinematic adaptation of each text. Texts in English; films with subtitles. Satisfies New General Education in Category B: Humanistic Inquiry Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 370","Literature and Culture in Vienna at the Turn of the Century","Literature, culture, and society in Vienna 1890–1925; works by figures such as Schnitzler, Hofmannsthal, Kafka, Musil, Kraus, Schönberg, Kokoschka, Freud, Wittgenstein, and others. In English. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 372g","Literature and Culture in Berlin in the 1920s","Literature, culture, and society through works by figures such as Kaiser, Toller, Brecht/Weill, Piscator, Th. Mann, Doeblin, Lukacs, Heidegger, etc. Films: Caligari, Metropolis, Berlin, M, Blue Angel. In English. Satisfies New General Education in Category B: Humanistic Inquiry Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 375g","The German Exile Experience","Terms Offered: FaSp Surveys the work of German intellectuals, writers, artists, and scientists in U.S. exile during the time of the Nazi government in the 1930s and 1940s. Satisfies New General Education in Category B: Humanistic Inquiry Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 390","Special Problems","Supervised, individual studies. No more than one registration permitted. Enrollment by petition only. Instruction Mode: Lecture Grading Option: Letter","1, 2, 3, 4"
"German","GERM 410","Profile of German Literature I","Survey of major trends in German literature within their historical and cultural contexts from the beginnings to the Baroque period. In German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 420","Profile of German Literature II","Survey of major trends, figures, and authors in German literature and culture of the 18th and 19th centuries within the European context. In German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 430","Age of Goethe","Background and significance of the period; lyrics, major dramatic and prose works from 1770–1832; Storm and Stress; Classicism; Goethe and Schiller. In German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 440","Women’s Literature in Germany I","Reading and analysis of medieval texts from German-speaking countries, written by and about women: science, love, poetry, letters, drama, mysticism, romance. Conducted in German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 460","Expressionism to the Present","Representative authors and works since 1910; World War I, Expressionism, New Objectivity, World War II; literature after 1945: East and West, Swiss and Austrian. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 465","Germany East and West","Study of the ideological, economic, social, and cultural differences between East and West Germany between 1945 and 1990 and their impact on today’s unified Germany. In English. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 466","The German Speaking Nations","Focus on the culture, history, and society of Austria, East and West Germany, and Switzerland. In German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 470","Advanced Composition and Stylistics","Development of competence in written expression; fundamentals of style in expository writing. In German. Instruction Mode: Lecture Grading Option: Letter","4"
"German","GERM 490x","Directed Research","Individual research and readings. Credit Restriction: Not available for graduate credit. Instruction Mode: Lecture Grading Option: Letter","1, 2, 3, 4, 5, 6, 7, 8"
"German","GERM 499","Special Topics","Intensive study of selected topics or regions. Instruction Mode: Lecture Grading Option: Letter","8.0"
"Gerontology","GERO 200","Gerontology: The Science of Adult Development","Terms Offered: FaSp Introduction to adult development through the lifespan; biological, psychological, and social processes; gerontology as a career for the future. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 300","Introduction to Geroscience Research","Terms Offered: FaSpSm Understand central concepts of aging which form the basis of current age-related research in diverse areas of gerontology. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 301","Current Topics in Geroscience Research","Terms Offered: FaSpSm Advanced training in reading primary research articles on current topics related to the science of aging and longevity. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 310","Physiology of Aging","Terms Offered: Fa Effects of normative aging processes on homeostatic mechanisms and how these changes relate to development of disorder and disease in later life. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 311","Medical Issues of Older Persons: An Introduction to Geriatrics","Terms Offered: Sp Clinical cases for understanding changes occurring with normal aging, health behaviors that modify age-dependent diseases and history, prevention and treatment of age-related diseases and disorders. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 315g","A Journey into the Mind","Terms Offered: Sp Introduction to the brain and mind. A unique multimedia approach to stress how knowledge about the mind is gained from scientific and clinical investigations. Satisfies New General Education in Category D: Life Sciences Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 320g","Psychology of Adult Development","Terms Offered: FaSpSm How psychologists study thinking, memory, emotions, personality, and behavior, and how people change in these throughout adulthood to old age. Satisfies New General Education in Category C: Social Analysis Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 321","Introduction to Psychology and Aging","Terms Offered: FaSp An introduction to the core curriculum in the study of Gerontology. Research perspectives on adult development and aging; methodological issues; personality and relationship issues; general mental and emotional components of aging; research methods. Duplicates Credit in Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 330","Society and Adult Development","Terms Offered: FaSp How social relationships affect adults of different ages; the changing contract across generations; interaction of culture, race, family and social values with adult development. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 340","Policy, Values, and Power in an Aging Society","Terms Offered: FaSp How Americans’ political values affect public policy. Studies of landmark legislation to explore the social contract between generations and role of governments in social welfare. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 350","Administrative Problems in Aging","Terms Offered: Fa Analysis of the skills, approaches and issues involved in the planning, development, and implementation of programs directed at meeting the needs of older persons. Instruction Mode: Lecture Grading Option: Letter","2 or 4"
"Gerontology","GERO 353g","Social and Behavioral Foundations of Health and Aging","Terms Offered: Fa Explore social and behavioral foundations of health, longevity, and medicine, in the context of an increasingly diverse and long-lived population. Satisfies New General Education in Category C: Social Analysis Instruction Mode: Lecture","4"
"Gerontology","GERO 380m","Diversity in Aging","Exploring diversity in the older population and variability in the human aging process. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 385","Transitions in Adulthood","An exploration of the critical issues and transitions in the adult years, including careers, relationships, parenthood, and major turning points for personal development. Instruction Mode: Lecture Grading Option: Letter","2 or 4"
"Gerontology","GERO 390","Special Problems","Supervised, individual studies. No more than one registration permitted. Enrollment by petition only. Instruction Mode: Lecture Grading Option: Letter","1-4"
"Gerontology","GERO 402","Housing for the Elderly: Policy, Programs, and Design","An overview of housing policies, programs and design for the elderly, including analysis and evaluation of past, current and proposed government programs. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 411L","Physiology, Nutrition, and Aging","Explores nutritional needs and the physiological, psychological, and sociological relationships to nutrition. Laboratory experiments in assessment and evaluation. Instruction Mode: Lecture, Lab Required Grading Option: Letter","2 or 4"
"Gerontology","GERO 412L","Exercise and Aging: Principles and Programs","Physiological, psychological, and sociological aspects of exercise. Laboratory involvement in assessment and evaluation of fitness. Instruction Mode: Lecture, Lab Required Grading Option: Letter","2 or 4"
"Gerontology","GERO 414","Neurobiology of Aging","Terms Offered: Fa Age-related changes in nervous system structure and function; relationship of brain changes to changes in cognitive function and perception; Alzheimer’s and Parkinson’s diseases. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 415","Neuroaffective Disorders of Aging","Terms Offered: Sp Methods of studying, evaluating, and treating cognitive, psychiatric, and behavioral problems associated with medical conditions of old age. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 416","Health Issues in Adulthood","Terms Offered: Sp Physiological, psychological, and social health problems of adults as they are impacted by health choices throughout life. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 417","Imaging of Human Aging in Health and Disease","Terms Offered: Sp An introduction to the use of imaging techniques to study human senescence and its related diseases. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 418","Aging Brain Interventions","Terms Offered: FaSp Design and write up a proposal for a behavioral intervention with older adults that examines the effects of the intervention on the aging brain. or or or or Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 435m","Women and Aging: Psychological, Social and Political Implications","Terms Offered: FaSpSm Problems and resources of the middle-aged and older woman in a changing society; including discrimination, stereotypes, employment, social interaction, etc. Instruction Mode: Lecture Grading Option: Letter Crosslisted as SWMS-434","4"
"Gerontology","GERO 437","Social and Psychological Aspects of Death and Dying","Terms Offered: FaSp Introduction and critical survey of the current issues, concepts, and research of the social and psychological aspects of death and dying. Instruction Mode: Lecture Grading Option: Letter","2 or 4"
"Gerontology","GERO 440","Biodemography of Aging","Consideration of the biological and social-cultural factors that govern the evolution of life spans and the life of humans and selected animal models or recommended preparation: statistics. Instruction Mode: Lecture Grading Option: Letter Crosslisted as BISC 440","4"
"Gerontology","GERO 452","Economic Issues and the Aged","Analysis of economic factors associated with the aged; implications for individuals, society, and the economy; lifecycle economics, retirement, income maintenance, and social security. Instruction Mode: Lecture Grading Option: Letter","2 or 4"
"Gerontology","GERO 461","Seminar in Molecular and Computational Biology","Terms Offered: FaSpSm (Enroll in ) Grading Option: Letter","2"
"Gerontology","GERO 470","Aging and Business","Terms Offered: Fa An introduction to the dynamic roles of business in an aging society focusing on workplace issues, marketing to mature consumers, and careers for business gerontologists. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 475","Ethical Issues in Geriatric Health Care","Biomedical ethical issues that are encountered in working with geriatric patients. Examination of ethical theory and the application of theory to clinical settings. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 478","Genetics of Aging in England, Ireland and the United States","Terms Offered: Sp Fundamentals of genetics and the role the environment plays related to  longevity and health outcomes in three specific populations. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 479","Health Coaching Intervention for Successful Aging","Terms Offered: FaSpSm Growth-promoting approach based on trust, listening and empathy between the coach and individual, to revitalize autonomous motivation, set goals and support the changing process. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 481","Case Management for Older Adults","Terms Offered: Fa Overview of the concepts, characteristics, skills, and clinical issues of case management in a variety of settings serving older persons. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 482","Gender, Sexuality and Relationships Across the Lifecourse","Terms Offered: FaSp Integrating psychology, sociology, political and cultural gerontology within a lifecourse framework around gender, sexuality and the changing nature of relationships. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 483","Global Health and Aging","Terms Offered: Fa Examines global health in developed and developing countries in the context of population aging, including HIV/AIDS, malaria, obesity, inequality, global institutions, healthcare systems and drugs/pharmaceuticals. Instruction Mode: Lecture Grading Option: Letter Crosslisted as HP 483","4"
"Gerontology","GERO 484","Food History, Culture and Society","Terms Offered: Sp Examines historical, cultural, economic, social and wellness roles of food in society and introduces dietary practices that support healthy aging and longevity. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 485","Clinical Management of Infectious Diseases in Older Adults","Introduce students to a comprehensive investigation into infectious diseases that affects diverse aspects of our lives. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 486","Aging and Older Adults in Latin America (Medellin, Colombia)","Terms Offered: SpSm Multifaceted perspective on the social, economic, health care, and environmental contexts experienced by older adults in Colombia, a Latin country with a rapidly aging population. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 487","The Life Course, Health and the Arts, 1900-2020","Terms Offered: FaSp Explore lifespan health, diversity and aging via examination of visual arts, music, environmental design, fashion, film and media, literature, physical movement, spoken word and food. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 488","Food, Culture, Disease and Longevity in Italy and in the Mediterranean","Terms Offered: SpSm Examines the historical, political, economic, social, and artistic past of food in the Mediterranean, particularly in Italy from Roman times to the present. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 489","Finding the Key to a Long, Happy Life in the World’s Blue Zones","Terms Offered: Sm Immersion into lifestyles shown to improve quality of life and extend lifespan by studying populations in “Blue Zone” communities throughout the world. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 490x","Directed Research","Individual research and readings. Not available for graduate credit. Instruction Mode: Lecture Grading Option: Letter","12.0"
"Gerontology","GERO 491","Practicum","Terms Offered: FaSpSm Supervised experience in one or more community agencies. Instruction Mode: Lecture Grading Option: Credit/No Credit","8.0"
"Gerontology","GERO 492","Senior Seminar","Terms Offered: Sp An in-depth integration of major research and professional themes in the study of human development and aging. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 493","Longevity and Death among Ancient and Modern European Populations (Italy)","Terms Offered: SpSm The discoveries of ancient humans and bodies that have been preserved illuminate the connection between diet, health, and disease. Instruction Mode: Lecture Grading Option: Credit/No Credit","2"
"Gerontology","GERO 494","Resilience in Aging: A Cross-Cultural Exploration","Terms Offered: Sm Covers the paradox of emotion in aging, as well as how stress and emotion influence cognition and the brain across the lifespan. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 495","Practicum in Geriatric Care","Terms Offered: FaSpSm Supervised experience in a geriatric health care setting which allows students to put theories and ideas into practice. Graded CR/NC. Lecture, discussion, and fieldwork. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 496","Introduction to Clinical Geriatrics","Terms Offered: Irregular Medical problems of older adults emphasizing common geriatric syndromes, chronic illness, and alternative approaches to primary health care of older persons and their families. Upper division standing. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 497a","Honors Seminar","Terms Offered: FaSpSm Advanced study of empirical approaches in gerontology. Preparation, progress, presentation, and evaluation of Senior Honors Thesis research. standing in Gerontology Honors Program. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 497b","Honors Seminar","Terms Offered: FaSpSm Advanced study of empirical approaches in gerontology. Preparation, progress, presentation, and evaluation of Senior Honors Thesis research. standing in Gerontology Honors Program. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 497c","Honors Seminar","Terms Offered: FaSpSm Advanced study of empirical approaches in gerontology. Preparation, progress, presentation, and evaluation of Senior Honors Thesis research. standing in Gerontology Honors Program. Instruction Mode: Lecture Grading Option: Letter","2-4"
"Gerontology","GERO 498","Nutrition, Genes, Longevity and Diseases","Terms Offered: Sm Examines the role of nutrition and genes and the impact each has on longevity and diseases, particularly diseases related to aging. Offered in Genoa, Italy. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 499","Special Topics","Terms Offered: FaSpSm Examination of special topics in the area of gerontology. Instruction Mode: Lecture Grading Option: Letter","8.0"
"Gerontology","GERO 500","Perspectives on a Changing Society: An Introduction to Aging","Terms Offered: Fa Analysis of physical, mental, and social age-related changes as well as implications of population aging trends for individuals and society. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 501","Applied Legal and Regulatory Issues in Aging","Terms Offered: Fa Analysis of shifting legal and regulatory issues affecting the delivery of aging services. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 502","Marketing and Shifts in Consumer Decision Making","Terms Offered: Fa Branding, marketing, and consumer behavior through examination of established, transitioning and emerging aging services and organizations. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 504","Current Issues in Aging Services Management","Terms Offered: Sp Basic skills needed for an executive working in an aging services environment. Recommended for entry level administrators and managers. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 505","Housing and Community Policies and Programs","Terms Offered: FaSp Examination of the behavioral and social consequences of design and the environment to create a more satisfying physical environment for both frail and active older adults. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 506","Technological Innovations in Aging (Gerontechnology)","Terms Offered: Sp Reflections on shifts in preferences for aging in place and the market ramifications of innovations in science and technology on older consumers and service providers. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 507","End of Life Care","Terms Offered: Sp Examination of programs related to end of life care. Cultural competencies in working with a diverse population on end of life issues. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 508","The Mind and Body Connection through the Lifespan","Terms Offered: FaSpSm An introduction to mind-body processes involved in healthy aging. Examines the interplay of emotions, beliefs, and behaviors in shaping health-relevant biological processes. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 509","Mindful Aging: Spirituality, Gratitude, and Resilience","Terms Offered: Sp Fosters vital imaginative connections to transform one’s understanding and experience of the aging process from within, in order to re-envision the aging process as a spiritual journey. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 510","Physiology of Development and Aging","Terms Offered: Sp Examination of lifespan physiology of human development, growth, and aging; major emphasis in the physiology of the later years and implications for health maintenance. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 511","Fundamentals of Clinical Nutrition Screening and Assessment","Terms Offered: Sp Examines tools and resources used to evaluate the nutrition status of individuals across the lifespan including biochemical, anthropometric and subjective global assessment. Open only to graduate students. Registration Restriction: Open only to graduate students. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 512","Communicating Nutrition and Health","Terms Offered: Fa Overview of current understanding of the dietary and nutritional needs of individuals across their lifespan. Registration Restriction: Open only to graduate students. Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 513","Fundamentals of Nutrition: Macronutrients","Terms Offered: Fa Principles of metabolism of macronutrients (carbohydrates, lipids and proteins) and human nutrition; life stages, disease states, consumption, digestion, absorption, transport and storage of macronutrients. Registration Restriction: Open only to graduate students Instruction Mode: Lecture Grading Option: Letter","2"
"Gerontology","GERO 514","The Art of Geriatric Symptom Management","Terms Offered: Fa Explore issues related to common aging related symptoms/syndromes, patient and caregiver factors and alternative methods for symptom management. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 515L","Food Production and Food Service Management","Terms Offered: FaSp A study of principles and procedures for food systems including techniques of food preparation, development, modification and evaluation of recipes, menus and products. Registration Restriction: Open only to graduate students. Instruction Mode: Lecture, Lab Required Grading Option: Letter","4"
"Gerontology","GERO 516","Introduction to Genomic Science for Biologists","Terms Offered: FaSp Broad introduction to genomics for students with a biology background, including overviews of ‘wet’ genomics techniques, available public databases and useful analytical tools. and Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 517L","Advanced Therapeutic Nutrition","Terms Offered: Fa Application of nutrition science, physiology, biochemistry, and metabolism to evaluate critically ill patients and plan nutrition intervention and monitoring. Registration Restriction: Open only to graduate students. Instruction Mode: Lecture, Lab Required Grading Option: Letter","4"
"Gerontology","GERO 518","Current Topics in Clinical Nutrition","Terms Offered: Sp Discuss various factors that affect nutrition and aging. Topics include allergies in nutrition, food toxins, weight factors, and prevention and treatment of multiple organ systems. Registration Restriction: Open only to graduate students. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 519","Recent Advances in Neurobiology and Endocrinology of Aging","Theories of the biology of aging and the effects of age on functional integrity of the total organism. Instruction Mode: Lecture Grading Option: Letter Crosslisted as BISC-519","2 or 4"
"Gerontology","GERO 520","Life Span Developmental Psychology","Terms Offered: FaSm Behavior from adulthood to old age; study of major components of behavior such as perception, cognitive processes, personality, intergenerational relationships, sexuality, and life styles. Instruction Mode: Lecture Grading Option: Letter","2 or 4"
"Gerontology","GERO 522","Counseling Older Adults and Their Families","Terms Offered: Sp Theory and application of assessment and intervention techniques with older adults and their families. Topics include: treatment modalities, psychopathology, ethical and legal issues, brain disorders. Instruction Mode: Lecture Grading Option: Letter","2 or 4"
"Gerontology","GERO 530","Life Span Developmental Sociology","Terms Offered: Sp Life span perspective on the sociological theories of marriage and the family, inter-generational relationships, work and retirement, and other forms of social organization. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 540","Social Policy and Aging","Terms Offered: Fa Major legislation and programs; examination and analysis of policy-making and political processes affecting development and implementation of programs for older persons. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 541","Health Care Delivery Models: Comparative Approaches","Examination of current trends and future prospects of finance and reimbursement systems. Topics include major legislation and programs such as Medicare and Medicaid. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 542","Technology and Health Disparities","Terms Offered: FaSp Combining theoretical and applied aspects  of technological advancement in healthcare to seek a more creative and innovative approach to reducing health disparities among older adults. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 550","Administration and System Management in Programs for Older Adults","Terms Offered: Sp Application of theories of administration and system management to public and volunteer programs and services for older adults including residential institutions and community programs. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 551","Applied Policy Skills in Aging","Terms Offered: Sp An overview and application of techniques and approaches used in the definition and analysis of policy problems in aging. . Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 552","Human Resources and Aging","Terms Offered: FaSp Addresses legal issues and liability arising out of the employer-employee relationship, and how to identify and act proactively to minimize such risk. Registration Restriction: Open only to graduate students Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 554","Evaluation: Incorporating Evidence-Based Practices","Terms Offered: Sp Examination of the evaluation of health and service delivery in aging services industries. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 555","Integrating Gerontology: A Multidisciplinary Approach","Terms Offered: Sp Aging (commonalities and distinctions) as addressed by biologists, psychologists, and sociologists. Topics include research perspectives, normative aging, functional decline and disability, and aging and society. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 557","Geriatric Care Management","Terms Offered: Sp Overview of concepts, issues, and approaches to geriatric care management. Includes analysis and practice of a variety of care management clinical skills. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 560","Fundamentals of Nutrition: Micronutrients","Terms Offered: Sp Explore the role of micronutrients, vitamins, minerals and phytonutrients in human nutrition, including digestion, absorption, metabolism, and major biological, physiological and metabolic roles. Registration Restriction: Open only to graduate students Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 561","Introduction to Aging and Normal Changes with Aging","Terms Offered: FaSp Introduces medical and health care professionals to the interdisciplinary field of gerontology. Examines the world’s changing demography; effects of aging on physical, psychological and social changes; aging process, ethical issues, aging stereotypes. Instruction Mode: Lecture Grading Option: Letter","4"
"Gerontology","GERO 562","Diseases of Aging with Emphasis on Cardiovascular Disease and Diabetes","Terms Offered: FaSp An introduction to the diseases of aging with an emphasis on cardiovascular disease and diabetes. Instruction Mode: Lecture Grading Option: Letter","4"
