"subject","course_code","course_name","description","credits"
"","MFS 599","TOPICS IN MANUFACTURING SYSTEMS ENGINEERING (SUBTITLE REQUIRED)","Stanley and Karen Pigman College of Engineering     A detailed investigation of a topic of current significance in manufacturing systems engineering such as: computer-aided manufacturing, special topics in robotics, and lean/agile manufacturing. May be repeated under different subtitles to a maximum of six credits. A particular topic may be offered at most twice under the MFS 599 number.   Prereq: Variable; given when topic is identified.  Approved for Distance Learning.  Repeatable up to 6 credit hours.","3"
"","MGT 292","INTRODUCTION TO ENTREPRENEURSHIP","Gatton College of Business and Economics     This course provides a broad overview of the art and science of entrepreneurship and venture creation. The essential elements of the entrepreneurial process will be covered including:  business planning, business model analysis, entrepreneurial marketing, entrepreneurial finance, legal issues (e.g. managing intellectual property, legal forms of organization), new venture alliances and deals, and social entrepreneurship.   Approved for Distance Learning.","3"
"","MGT 301","INTRODUCTION TO MANAGING ORGANIZATIONS","Gatton College of Business and Economics     A broad introduction to managing organizations. This course focuses on managerial functions and activities of planning, organizing, leading and controlling. After taking this course, students will have a good understanding of whatâ€™s involved in managing people and organizations.   Prereq: Sophomore standing.  Approved for Distance Learning.","3"
"","MGT 309","INTRODUCTION TO INTERNATIONAL BUSINESS","Gatton College of Business and Economics     This course focuses on the management of international business, investigating the effects of differences in national requirements, and cultural expectations on management.   Prereq: MGT 301  Approved for Distance Learning.","3"
"","MGT 320","PRINCIPLES OF HUMAN RESOURCE MANAGEMENT","Gatton College of Business and Economics     This course provides foundational knowledge of human resource management (HRM) - the study of managing individuals throughout the employee life cycle to improve business strategy and organizational performance. Topics introduced include recruitment, selection, training, performance management, compensation/benefits, and turnover. Students will learn and be able to leverage the wide-ranging HRM knowledge and competencies required for an HR or other business-related career (e.g., managers, entrepreneurs, executives) in a variety of industries and sectors.   Prereq: MGT 301.  Approved for Distance Learning.","3"
"","MGT 340","ETHICAL AND REGULATORY ENVIRONMENTS OF ORGANIZATIONS","Gatton College of Business and Economics     Commercial decisions have legal and ethical implications of which every business person should be aware.  Topics covered in this course include the Constitution, Alternative Dispute Resolution, Ethics and Social Responsibility, Employment Law, Contracts, Business Organizations and Consumer Protection.   Prereq: Junior standing.  Approved for Distance Learning.","3"
"","MGT 341","BUSINESS LAW I","Gatton College of Business and Economics     A continued discussion of legal topics in the business environment. Topics covered include Security Regulations, Personal and Real Property, Secured Transactions, Antitrust Law, Sales, Insurance Law and Environmental Law.   Prereq: Junior standing.  Approved for Distance Learning.","3"
"","MGT 352","SOCIAL ENTERPRISE DEVELOPMENT","Gatton College of Business and Economics     Globally, investors, policymakers, and philanthropists are increasingly utilizing market- based social enterprise solutions to address major social problems in affordable basic services for the poor (health, education, housing, financial inclusion) or to improve environmental sustainability and increase in renewable energy. ‘Social entrepreneurship’ is an emerging discipline to convert these practices into systems-level change. In this course, students will apply critical thinking towards solving social problems. Students will read and analyze textbook and case studies of problems facing individuals living in poverty in interacting with market systems. Students will have exposure to diverse business practices in order to interpret hypothesis tests in startup methodologies. They will analyze, discuss and validate which solutions might best solve particular challenges. The will focus on experiential development of specific social enterprise models that can promote entrepreneurial solutions to social problems, whether the venue be for- profit, non-profit, or government/policy, culminating with development of a formal model pitch.   Prereq: MKT 351.  Approved for Distance Learning.","3"
"","MGT 380","NETWORK ANALYSIS FOR BUSINESS","Gatton College of Business and Economics     This course is about social network analysis in organizational settings. Topics include mapping organizational networks (such as the pattern of friendships), detecting communities or cliques, assessing individualsâ€™ centrality, collecting network data, and optimizing team structures. This course is designed to help students assess, diagnose, analyze and manage organizational networks.   Prereq: MGT 301 or consent of department.  Approved for Distance Learning.","3"
"","MGT 390","SPECIAL TOPICS IN MANAGEMENT (SUBTITLE REQUIRED)","Gatton College of Business and Economics     Readings, projects, lecture and/or discussion to illuminate current topics of special interest or concern in management. May be repeated to a maximum of six credits. May not be repeated under the same title.   Prereq: Consent of instructor.  Approved for Distance Learning.  Repeatable up to 6 credit hours.","3"
"","MGT 395","INDEPENDENT STUDY IN MANAGEMENT","Gatton College of Business and Economics     Course designed to accommodate students’ independent exploration of specific topics within management. Course must be under the supervision of an instructor. May be repeated to a maximum of six credits. Up to three credit hours can fulfill the guided elective requirement for management majors.   Prereq: GPA of 3.0, upper division status, approval of instructor and chairperson.  Repeatable up to 6 credit hours.","1 - 6 (Variable)"
"","MGT 410","ORGANIZATIONAL BEHAVIOR","Gatton College of Business and Economics     This course examines individuals and groups in the context of work organizations. It is designed to help students understand how to implement and manage the processes and practices that shape employee effectiveness and engagement.   Prereq: MGT 301.  Approved for Distance Learning.","3"
"","MGT 450","NEGOTIATIONS AND CONFLICT RESOLUTION","Gatton College of Business and Economics     This course covers methods of negotiation and conflict resolution. Topics include: diagnosing negotiation situations, strategizing and planning upcoming negotiations, learning your preferred negotiating style, dealing with difficult negotiating partners, buying cars and houses, negotiating job offers, dealing with agents, multi-issue negotiations, multi-party negotiations, ethical considerations in negotiation, and global negotiations. This course focuses on developing students’ negotiating skills, making them more confident and effective negotiators.   Prereq: MGT 301  Approved for Distance Learning.","3"
"","MGT 485","SPORTS ENTERPRISE MANAGEMENT","Gatton College of Business and Economics     This course focuses on the unique demands of the sports business landscape and how managers must adapt to them, including the diverse challenges of managing stakeholder groups, players, fans, sponsors, employees, event venues, and governing bodies who each impact the sports industry in different ways. Students will analyze and assess strategies for dealing with those challenges, better preparing them to lead and manage in the industry.   Prereq: MGT 301 and one of MGT 320 or MGT 410.  Approved for Distance Learning.","3"
"","MGT 491","SMALL BUSINESS MANAGEMENT","Gatton College of Business and Economics     An examination of the problems and decisions inherent in the establishment, financing, and management of small business firms.   Prereq: MKT 300, MGT 301, MGT 340 and FIN 300.  Approved for Distance Learning.","3"
"","MGT 492","ENTREPRENEURSHIP AND VENTURE CREATION","Gatton College of Business and Economics     This course examines the key issues that are associated with the discovery and development of entrepreneurial opportunities as it applied to venture creation. Some emphasis is placed on the role of the entrepreneur in society as it pertains to increasing economic and social welfare for others. Students will develop an understanding of entrepreneurship as it relates to the people, opportunity, context and deal aspects of the new venture creation process.   Prereq: Senior standing and MKT 300, MGT 301, MGT 340 or MGT 341 and FIN 300.  Approved for Distance Learning.","3"
"","MGT 499","STRATEGIC MANAGEMENT","Gatton College of Business and Economics     This course exposes students to the challenges faced by organizational leaders who must chart and execute a course of action as the organization strives for competitive advantage over rivals. The course covers a variety of processes and activities that support strategy, such as market and competitor analysis, the development of unique capabilities, innovation and change, global operations, strategic alliances, mergers and acquisitions, etc. The course will equip students with a comprehensive understanding of the importance of strategic management in an organizationâ€™s success, and a set of tools that will enable them to become valuable contributors to an organizationâ€™s strategy throughout their careers.   Prereq: MKT 300, MGT 301, MGT 340, FIN 300 and senior standing.  Approved for Distance Learning.","3"
"","MGT 530","SERVICES MARKETING MANAGEMENT","Gatton College of Business and Economics     This course addresses marketing and management issues and problems faced by service organizations. Marketing and management concepts are broadened and applied to the service organizations. Topics related to service quality, the marketing mix, and service delivery are covered.   Prereq: MKT 300, MGT 301 or department approval.  Approved for Distance Learning.  Crosslisted with: MKT 530","3"
"College of Medicine","MI 120","MICROBES AND SOCIETY","Microbes and society focuses on the impact, good and bad, of microbes on humanity and civilization.  The course explores the beneficial effects of microbes on the environment, agriculture, industry, biotechnology, and medicine.  In addition, the course describes how microbes and microbial diseases have influenced the history and evolution of humans. The course also explore the negative impact of microbes as pathogens and emerging infectious agents on civilization.  Host pathogen interactions including how microbes cause infectious diseases and how the host immune response clears infections and protects the host against re-infection with the same microbe are also covered in the course.   Meets UK Core: Intellectual Inquiry in the Natural, Physical and Mathematical Sciences.","3"
"College of Medicine","MI 360","BACTERIAL GENETICS","This course will cover topics of critical importance for understanding modern bacterial genetics. The course content will include the study of DNA elements including the chromosome, plasmids and bacteriophage, gene expression at the transcriptional, translational and post-translational levels, methods of genetic analysis, transposition, recombination, and the genetics of antibiotic resistance. Incorporated into these topics will be problem solving exercises, discussions of new directions in bacterial genetics, and selected readings in recent applications of bacterial genetics to pathogenesis, development and spread of antibiotic resistance, disease therapy or the study of the human microbiota.   PREQ: BIO 304.  Crosslisted with: BIO 360","3"
"College of Medicine","MI 482","INTRODUCTION TO VIROLOGY","MI 482 will introduce students to the physical, chemical, and biological properties of viruses. The key elements of the viral life cycle will be examined in molecular detail for representative viruses, and critical aspects of host-pathogen interactions will be discussed.   Prereq: BIO 304 and biochemistry or equivalent strongly recommended, or consent of the instructor.  Crosslisted with: BIO 482","3"
"College of Medicine","MI 494G","IMMUNOBIOLOGY","A survey of theories and mechanisms of immunity including: nature of antigens and antibodies, antigen-antibody reactions, immunocompetent cells, immunogenetics, allergic reactions, tumor immunology and transplantation immunology.   Prereq: BCH 401G (may be taken concurrently) and BIO 208 or BIO 308 or consent of instructor.  Crosslisted with: BIO 494G","3"
"College of Medicine","MI 495G","BACTERIAL PATHOGENESIS","This course will examine the pathogenic mechanisms used by bacteria to cause human disease.  Bacterial virulence factors & host susceptibility factors will be discussed, with an emphasis on understanding the techniques that can be used to identify these traits in newly emerging pathogens.   Prereq: BIO 308 or permission of the instructor. MI 360, BIO 315, BCH 401 recommended.  Crosslisted with: BIO 495G","3"
"College of Medicine","MI 496G","TUMOR IMMUNOLOGY AND IMMUNOTHERAPY","Immunotherapy, the application of immunologic principles to the clinic, often called ‘Bench to Bedside’, has led to significant objective clinical responses and prolonged time to tumor progression or recurrence in a subset of cancer patients. The current class will discuss basic immunologic principles and show how they apply to the tumor setting. In addition, the class will demonstrate how immunologic mechanisms can be exploited in the treatment of cancer. The semester will be divided into three stages including: 1. A concise review of basic immunology concepts preparing the student for applying those concepts to the tumor setting, 2. a detailed examination of the tumor microenvironment, tumor derived immunosuppression and the effector function of both soluble and cellular mechanisms against tumors of varying stages and 3. a broad overview of immunotherapy including regulatory issues pertaining to reagent development and delivery as well as an in depth review of all of the different approaches utilized to treat cancer since 1980. The course will be lecture based utilizing current and historic literature as well as the Course Directors extensive experience in the field.   Prereq: MI 494G or MI 685.","3"
"College of Medicine","MI 582","VIROLOGY","Physical, chemical and biological properties of viruses. Modes of replication and control of gene product formation displayed by representative plant, animal, and bacterial viruses. Same as MI 582   Prereq: BIO 304 and biochemistry or equivalent strongly recommended, or consent of instructor.  Crosslisted with: BIO 582","3"
"College of Medicine","MI 595","IMMUNOBIOLOGY LABORATORY","Laboratory in immunology and serology. Preparation, standardization, and uses of biological products; serology. Laboratory, four hours.   Prereq: BIO 494G or concurrently; or consent of instructor.  Crosslisted with: BIO 595","2"
"College of Medicine","MI 598","CLINICAL MICROBIOLOGY","An introduction to the concepts of clinical microbiology through a survey of the microbial diseases of man using an organ system approach.   Prereq: BIO 208 and BIO 209 -OR- BIO 308 and BIO 309.","3"
"","MKT 300","MARKETING MANAGEMENT","Gatton College of Business and Economics     The literature and problems in the retail distribution of consumers’ goods, wholesale distribution of consumers’ goods, industrial goods, sales organizations, sales promotion and advertising, and price policies.   Prereq: Sophomore standing or higher.  Approved for Distance Learning.","3"
"","MKT 303","SUPPLY CHAIN MANAGEMENT","Gatton College of Business and Economics     The study of supply chain management involves the management of key business processes, the flow of goods and information, and relationship with fellow members of the supply chain.  This course will introduce students to the terminology, concepts, and skills related to supply chain management.  Students will develop an understanding of the complexities associated with the physical movement of goods and information, and how they affect the mission of the firm.  Discussion will address the various processes and activities within an organization and how they interface with other members of the supply chain.   Prereq: Completion of all college pre-major requirements and admission to Upper Division in Business and Economics.  Crosslisted with: AN 303","3"
"","MKT 306","BUSINESS INTELLIGENCE AND DATA VISUALIZATION","Gatton College of Business and Economics     This course introduces students to the principles, tools and best practices of business intelligence and data visualization to enable the analysis of business data to improve decisions and performance. The course provides students with hands-on experience using appropriate software to create visual displays of quantitative data â€” in reports, graphs, charts, maps, stories and dashboards – to facilitate communication of actionable insights for managerial decision-making.   Prereq: AN  300.  Approved for Distance Learning.  Crosslisted with: AN 306","3"
"","MKT 309","PURCHASING AND SOURCING","Gatton College of Business and Economics     This upper-division course in supply chain management aims to educate students about the knowledge and skills to strategically manage an organizationâ€™s purchasing and sourcing activities. Students will learn how to systematically and effectively approach complicated purchasing and sourcing management problems through a mixture of lectures, case analyses and discussions, and in-class games.   Prereq: Completion of all college pre-major requirements and admission to Upper Division in Business & Economics.","3"
"","MKT 310","CONSUMER BEHAVIOR","Gatton College of Business and Economics     The application of psychology, sociology, and anthropology to marketing. Includes such topics as consumer decision process, communications, interpersonal behavior, innovation.   Prereq: MKT 300.  Approved for Distance Learning.","3"
"","MKT 315","DIGITAL MARKETING STRATEGY AND SALES","Gatton College of Business and Economics     The course examines digital marketing strategy, implementation and executional considerations for brands and provides a detailed understanding of all digital channels and platforms to drive firm sales. Participants will complete the course with a comprehensive knowledge of and experience with how to develop an integrated digital marketing strategy, from formulation to implementation.   Prereq: Completion of all college pre-major requirements and admission to Upper Division in Business & Economics.  Non B&E Upper Division students may be enrolled with the consent of the instructor.  Approved for Distance Learning.","3"
"","MKT 320","RETAIL AND DISTRIBUTION MANAGEMENT","Gatton College of Business and Economics     Analysis of the functions, structure, policies, and performance of distribution channels and institutions. The course objective is to provide students with an understanding of concepts and decision making tools useful in managing manufacturer-retailer relationships and distribution costs at both the channel and retail level. The course is also concerned with the legal and socio-economic impact of distribution trends and practices.   Prereq: MKT 300.","3"
"","MKT 324","BUSINESS DATA MANAGEMENT","Gatton College of Business and Economics     This course introduces ‘big data,’ data harvesting and cleaning, relational databases, structured query language (SQL), Data Warehousing, and online analytical processing (OLAP). The course emphasizes data structure, database design, data queries and data manipulation.   Prereq: AN 300.  Approved for Distance Learning.  Crosslisted with: AN 324","3"
"","MKT 325","DIGITAL MARKETING STRATEGY EVALUATION","Gatton College of Business and Economics     This course addresses the evaluation of a firmâ€™s digital marketing strategy. The objective of the course is for students to understand the different approaches that firms can use to assess the effectiveness of their digital marketing efforts. Topics covered include the evaluation of a firmâ€™s website, search, and social media marketing campaigns. Students will learn how to develop a comprehensive digital marketing evaluation strategy.   Prereq: Completion of all college pre-major requirements and admission to Upper Division in Business & Economics.  Approved for Distance Learning.","3"
"","MKT 330","INTEGRATED MARKETING COMMUNICATIONS","Gatton College of Business and Economics     The objectives of Integrated Marketing Communications are to develop awareness and understanding of the role of communication in the marketing process and its influence on consumer information processing and decision-making. Topics include advertising, sales promotions, digital marketing, personal selling, and public relations.   Prereq: MKT 300 and MKT 310 or permission of instructor.","3"
"","MKT 340","INTRODUCTORY MARKETING RESEARCH","Gatton College of Business and Economics     Managerial applications of research in marketing decision making. The course objective is to provide students with expertise in defining information needs, selecting information sources and organizing information in decision-making contexts. Application of major concepts will be illustrated in marketing policy areas.   Prereq: MKT 300, ECO 391.","3"
"","MKT 351","CORPORATE SOCIAL RESPONSIBILITY","Gatton College of Business and Economics     This course is designed to give tools for learning to become socially responsible managers and leaders. It focuses on the social responsibilities that businesses have towards all stakeholders in the operating environment, including owners, employees, customers and society in general how responsibilities to these stakeholders intersect with tactical and strategic decisions. Emphasis is placed on an experiential approach to determining and implementing social responsibilities of business, and potential for conflicts among stakeholders, are experienced directly. The inherent tension between profitability and stakeholder stewardship is a focal point of the course.   Prereq: Sophomore standing.","3"
"","MKT 355","MARKETING STRATEGY FOR BUSINESS & ENGINEERING","Gatton College of Business and Economics     The goal of this course is to expose students to fundamental marketing concepts and integrate these theories together to solve marketing business problems.  This is a case-based course that asks students to use both qualitative and quantitative information that is available make recommendations for marketing problems. Particular emphasis is placed on linking marketing actions to firm strategy as it relates to the development of new products and the collaboration between business and engineering within the firm. Topics include strategic planning, segmentation, positioning, and the marketing mix.   Prereq: Junior standing.","3"
"","MKT 390","SPECIAL TOPICS IN MARKETING (SUBTITLE REQUIRED)","Gatton College of Business and Economics     Readings, projects, lecture and/or discussion to illuminate current topics of special interest or concern in marketing. May be repeated to a maximum of six credits. May not be repeated under the same title. A particular topic may be offered at most twice under the MKT 390 number.   Prereq: Consent of instructor.  Repeatable up to 6 credit hours.","1 - 3 (Variable)"
"","MKT 395","INDIVIDUAL WORK IN MARKETING","Gatton College of Business and Economics     Student develops a specific program with instructor. One or more papers is typically expected. May be repeated to a maximum of six credits. This course does not count as an elective towards the major.   Prereq: GPA of 3.0 in major; approval of instructor and chairperson.  Repeatable up to 6 credit hours.","1 - 6 (Variable)"
"","MKT 403","PRODUCTION AND INVENTORY SYSTEMS","Gatton College of Business and Economics     This course is an advanced introduction to the complexities of managing production and inventory systems. An enterpriseâ€™s success in todayâ€™s highly-competitive, often-global business environment, depends on effectively managing its production activities and the related inventories at various production-process stages. Because such decisions are invariably tied to demand forecasts, the course begins with an examination of forecasting. Students are then led through the topics of production planning, master scheduling, material-requirements & manufacturing-resources planning, production activity control, capacity management, and sequencing & scheduling. The course culminates with coverage of contemporary trends toward just-in-time manufacturing systems and lean manufacturing systems. Applications of analogous systems and principles in the service sector are also addressed throughout the course.   Prereq: Completion of all college pre-major requirements and admission to Upper Division or graduate student status in Business and Economics.","3"
"","MKT 406","PRODUCTIVITY AND QUALITY MANAGEMENT","Gatton College of Business and Economics     This course is an advanced treatment of two related concepts that are vital to the success of an enterprise; quality and productivity. As a key ingredient of competitive strategy, quality encompasses many attributes of a product or service - such as its design, its features, fit and finish, durability, safety, and customer treatment. In highly competitive settings, a firm that achieves and sustains high quality levels for its goods and/or services, while remaining at least as efficient as competitors in processes used to produce these outputs, tends to outperform its competitors. Beginning with an examination of connections between quality and productivity, this course examines their underlying philosophic, strategic, and human issues. The coverage includes emergent practices for continuous improvement including Kaizen, Six Sigma, customer relationship management, and strategic planning.   Prereq: Completion of all college pre-major requirements and admission to Upper Division or Graduate Student status in Business and Economics.  Approved for Distance Learning.  Crosslisted with: AN 406G","3"
"","MKT 410","PERSONAL SELLING","Gatton College of Business and Economics     A detailed exposure to personal selling techniques. Emphasis placed on sales process, especially planning and delivery of sales presentations. Selected sales management topics include recruiting, training, motivating and evaluating sales people, as well as ethical and legal issues.   Prereq: MKT 300 and marketing majors only.","3"
"","MKT 420","BUSINESS DATA MINING","Gatton College of Business and Economics     Data mining is concerned with tools and techniques to numerically and visually explore vast data sets, classify data, predict outcomes, and identify associations, patterns, and exceptional events. Such capabilities enable firms to â€” for example – better segment markets, evaluate and classify stocks, identify prospective customers, predict contingencies and catastrophes, identify defaulters and fraudulent transactions, measure churn, identify threats, perform service requests, and bundle goods and services. Such capabilities are critical in global, competitive business settings. This course is an introduction to the rapidly blossoming field of Data Mining.   Prereq: AN  300.  Crosslisted with: AN 420G","3"
"","MKT 422","SALES MANAGEMENT","Gatton College of Business and Economics     Examines responsibilities, challenges, and potential rewards that are inherent in the role of managing a sales force. Topics include recruitment, selection, training, motivation, performance appraisal, territory allocation, leadership, and ethical dimensions.   Prereq: MKT 300 and admission to the Undergraduate Sales Certificate or marketing majors only.","3"
"","MKT 435","INTERNATIONAL MARKETING","Gatton College of Business and Economics     The primary objectives of this course are to: 1) familiarize the student with selected strategic marketing issues in a multinational environment, 2) examine alternative ways by which a firm can expand internationally, and 3) help the student develop a systematic approach for dealing with global and international marketing issues.   Prereq: MKT 300.","3"
"","MKT 440","TOPICS IN ANALYTICS","Gatton College of Business and Economics     This course covers contemporary topics in enterprise data, analysis, and decision making. Past coverage has included Data Mining, Data Communications, and Valuation of Information. The topics covered would also be valuable to students from programs such as Computer Science, Telecommunications, Statistics, and Engineering.   Prereq: Completion of all college pre-major requirements and admission to Upper Division or Graduate Student status in Business and Economics.  Crosslisted with: AN 440G","3"
"","MKT 445","SPORTS MARKETING","Gatton College of Business and Economics     The purpose of the course is to develop an understanding of strategic marketing concepts and activities as they apply to the context of sports.  Marketing concepts and activities related to the marketing mix, consumer/fan behavior, and business organization-sport organization relationships will be examined.   Prereq: MKT 300 and Marketing majors only.","3"
"","MKT 450","MARKETING STRATEGY AND PLANNING","Gatton College of Business and Economics     As the capstone course for marketing majors, this class examines analytical processes for managerial marketing decisions. Topics will include such problem areas as product planning, distribution systems, advertising strategies, information systems, pricing decisions and buying behavior.   Prereq: MKT 300, MKT 310, MKT 340, and one other marketing elective.","3"
"","MKT 530","SERVICES MARKETING MANAGEMENT","Gatton College of Business and Economics     Prereq: MKT 300, MGT 301 or department approval.  Approved for Distance Learning.  Crosslisted with: MGT 530","3"
"College of Health Sciences","MLS 120","MEDICAL LABORATORY SCIENCE AS A CAREER","Medical Laboratory Science encompasses multiple major and minor discipline areas thus offering various career opportunities.  In this course we will explore these discipline areas and career opportunities as well as discuss the changing roles of laborartory practitioners.","1"
"College of Health Sciences","MLS 121","DETECTIVES IN THE BACKGROUND","Medical Laboratory Science is a profession that aids in the diagnosis and treatment of illness and disease. This course will provide a brief introduction to the basic tests that are performed in the four major disciplines (hematology, chemistry, microbiology, and immunohematology) of the clinical laboratory and allow the student to perform testing in each.   Prereq: MLS 120.","1"
"College of Health Sciences","MLS 400","LABORATORY TECHNIQUES AND PHLEBOTOMY","Students will be introduced to basic clinical laboratory principles and techniques and provided an opportunity to learn and practice the skills necessary for obtaining a blood specimen by venipuncture and dermal puncture.  This course includes a mandatory clinical phlebotomy training opportunity that provides the student with experience collecting venous blood specimens for laboratory testing.   Prereq:  Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","2"
"College of Health Sciences","MLS 410","MEDICAL LABORATORY BIOCHEMISTRY","This course provides the student with an understanding of biochemical systems in the body.  During this course, the student will be able to describe how these systems work, the interaction between the systems and understand the consequences that occur when there is a disruption of a system.  At the completion of this course, the journey through these metabolic pathways will provide a relevant and informative experience.   Prereq:  Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","3"
"College of Health Sciences","MLS 420","CLINICAL IMMUNOLOGY AND SEROLOGY","This course is designed to provide students with a comprehensive study of the immune system including principles of immunological and serological procedures, immunological disorders and diseases, and significance of laboratory methods used for diagnosis.   Prereq:  Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","3"
"College of Health Sciences","MLS 430","CLINICAL MYCOLOGY AND PARASITOLOGY","The study of clinically significant fungi and parasites. Included are the morphologoical characteristics, pathogenicity, epidemiological characteristics, laboratory testing and treatment.   Prereq:  Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","2"
"College of Health Sciences","MLS 440","MOLECULAR DIAGNOSTICS","This course focuses on the newest medical laboratory discipline known as molecular diagnostics.  The content will include principles of molecular diagnostics, principles and procedures of molecular techniques, and the application of these techniques that aid in identification and diagnosis of conditions and diseases states.   Prereq:  Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","3"
"College of Health Sciences","MLS 450","MLS EDUCATION AND MANAGMENT","This course will focus on concepts of laboratory organizations, principles of laboratory management, and fundamental instructional skills necessary for the entry-level medical laboratory scientist. Additional course topics include leadership, career planning, and professionalism.   Prereq:  Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","3"
"College of Health Sciences","MLS 460","CLINICAL HEMATOLOGY","This course is a study of the formed elements of the blood including the practice of routine and specialized test procedures.  Anemias, leukemias, and non-malignant disorders are discussed and emphasis is placed on the correlation of hematology test results with these diseases and disorders.   Prereq:  Admission to the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","3"
"College of Health Sciences","MLS 461","CLINICAL MICROBIOLOGY","The study of medically significant microbiology, including normal flora and pathogens. Lectures also cover microbial physiology, interactions between host and pathogenic microorganisms, and the clinical and epidemiological consequences of these interactions.  Clinical bacteriology knowledge will be applied through case studies.   Prereq:  Admission intothe Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","3"
"College of Health Sciences","MLS 462","CLINICAL CHEMISTRY","This course focuses on the study of the theory and practice of routine and specialized clinical chemistry laboratory testing.  This will include discussion of quality assurance issues and instrumentation principles, problem-solving scenarios, and an emphasis on accuracy and confidentiality of patient laboratory findings.   Prereq:  Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","3"
"College of Health Sciences","MLS 463","IMMUNOHEMATOLOGY","This course consists of the primary principles and practices of blood banking which include blood group systems, antibody detection and identification, compatibility testing, quality control requirements, instrumentation, blood transfusion, donor selection, and component preparation.  In addition, the course will focus on advanced immunohematology topics including transfusion therapy, apheresis and component therapy, hemolytic diseases, histocompatibility (HLA) testing, and federal regulation of blood banking. This course is a Graduation Composition and Communication Requirement (GCCR) course in certain programs, and hence is not likely to be eligible for automatic transfer credit to UK.   Prereq:  Admission to the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","3"
"College of Health Sciences","MLS 464","BODY FLUIDS AND HEMOSTASIS","This course is a combination of 3 minor medical laboratory disciplines including Urinalysis, Body Fluid Analysis, and Hemostasis.  Urinalysis will include a comprehensive study of the urinary system, principles and methods of testing urine, and urinary disorders or diseases.  Body Fluid Analysis will include a study of the various fluids analyzed in the laboratory, principles and methods of testing these fluids, and any associated diseases.  Hemostasis is the study of blood coagulation ad will include the study of this process, principles and methods of testing, and hemostatic disorders and diseases.   Prereq:  Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","2"
"College of Health Sciences","MLS 465","CLINICAL HEMATOLOGY LABORATORY","Laboratory experiences will provide students with the practice of clinical hematology testing.  Experiences will include testing with manual and automated procedures, instrumentation principles, role of quality assurance, and the promotion of problem-solving skills.  Special emphasis will be placed on the relationship of clinical hematology test results and associated disease states.   Prereq: Enrollment in or successful completion of MLS 460.  Approved for Distance Learning.","2"
"College of Health Sciences","MLS 466","CLINICAL MICROBIOLOGY LABORATORY","Basic techniques will be practiced in the student laboratory and conventional microscopic, cultural, and immunologic techniques used for the isolation and identification of microorganisms, that are pathogenic to humans, will be reviewed.   Prereq:  Enrollment in or successful completion of MLS 461.  Approved for Distance Learning.","2"
"College of Health Sciences","MLS 467","CLINICAL CHEMISTRY LABORATORY","This laboratory course includes various basic laboratories associated with the study of clinical chemistry theory and problem-solving. Laboratories will include the study of assays for routine clinical chemistry testing as well as more specialized testing.  Student will perform these assays under simulated condition as and will abide by best laboratory practices.  Safety and quality control of all procedures will be expected from all students.   Prereq:  Enrollment in or succssful completion of MLS 462.  Approved for Distance Learning.","2"
"College of Health Sciences","MLS 468","IMMUNOHEMATOLOGY LABORATORY","Clinical laboratory practice in blood banking procedures and testing. Laboratories will include blood group system identification, antibody detection, and identification, compatibility testing; quality control testing, and an introduction to immunohematology (blood bank) instrumentation.   Prereq:  Enrollment in or successful completion of MLS 463.  Approved for Distance Learning.","2"
"College of Health Sciences","MLS 469","BODY FLUIDS AND HEMOSTASIS LABORATORY","Laboratory experiences will provide students with the practice of urinalysis and other body fluid analysis, and Hemostasis testing. Experiences will include testing with manual and automated procedures, instrumentation principles, role of quality assurance, and the promotion of problem-solving skills.  Special emphasis will be placed on the relationship of test results and associated disease states.   Prereq:  Enrollment in or successful completion of MLS 464.  Approved for Distance Learning.","2"
"College of Health Sciences","MLS 470","MEDICAL LABORATORY SCIENCE CAPSTONE","This course is designed to review primary concepts taught in the major medical laboratory science disciplines. Reviews will be conducted by utilization of clinical and multi-disciplinary case studies, certifying mock examinations, comprehensive writing activity, and additional review assignments. This course is a Graduation Composition and Communication Requirement (GCCR) course in certain programs, and hence is not likely to be eligible for automatic transfer credit to UK.   Prereq:  Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","3"
"College of Health Sciences","MLS 471","PROFESSIONALISM IN MEDICAL LABORATORY SCIENCE","Medical Laboratory Science is an allied health profession and as such, this course is designed to address professionalism topics specific to Medical Laboratory Scientists. The course focuses on healthcare diversity, work place challenges, and career success.   Prereq: Admission into the Medical Laboratory Science Program or consent of instructor.  Approved for Distance Learning.","1"
