"subject","course_code","course_name","description","credits"
"PECI Physical Edu, Curr & Ins","PECI 7400","Adaptive Physical Education","This course will assist the physical educator in curriculum and development that will promote participation and learning outcomes for students with disabilities in general physical education classes and sports with necessary accommodations and modifications. Curriculum and program development, legislative considerations, and various instructional strategies will be presented.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"PECI Physical Edu, Curr & Ins","PECI 7500","Instr Strat/Design Hlt/Phys Ed","Investigates the specific foundation of teaching methods, content, organization, and evaluation of health and physical education programs in schools. This course will examine interdisciplinary teaching models that can be used as guides for organizing content, collaborating with others, and creating meaningful activities that impact student learning.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"PECI Physical Edu, Curr & Ins","PECI 7600","Oper/Mang Phys Ed & Sport Prog","Planning, designing, and managing sports events, facilities, and programs.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"PECI Physical Edu, Curr & Ins","PECI 8000","Theory/Meth-Strength & Cond","Lab Contact Hours: 2  The efficacy of methods and models of sports training in activities requiring intensive strength and conditioning programs.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"PECI Physical Edu, Curr & Ins","PECI 8800","Perform Eval & Exercise Trng","Lab Contact Hours: 4  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"PEEC Physical Education Elec","PEEC 3010","Intramural & Rec Programs","Lab Contact Hours: 1-18  Preparation in organization and administration of intramural and recreational activities for grade schools, colleges and community programs. A field experience is required.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEEC Physical Education Elec","PEEC 3100","Outdoor Lifetime Activities","Lab Contact Hours: 1-18  Instruction in techniques, safety practices, rules, strategies, and equipment necessary for instruction in outdoor activities. Field trips to allow student participation in select activities. Student must provide their own transportation for each field trip. Additional fees may be required.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEEC Physical Education Elec","PEEC 3120","Coaching Football","Lab Contact Hours: 1-18  Instruction and practice in fundamental skills and team play, emphasizing methods and drills. Minimum of two games must be scouted at students expense.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEEC Physical Education Elec","PEEC 3130","Coaching Basketball","Lab Contact Hours: 1-18  Instruction and practice in fundamental skills and team play, emphasizing methods and drills. Minimum of two games must be scouted at students’ expense.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEEC Physical Education Elec","PEEC 3140","Coaching Baseball","Lab Contact Hours: 1-18  Instruction and practice in fundamental skills and team play, emphasizing methods and drills. Minimum of two games must be scouted at the student’s expense.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEEC Physical Education Elec","PEEC 3150","Coaching Volleyball","Lab Contact Hours: 1-18  Rules and fundamental skills of volleyball, with individual development and application of coaching methods.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEEC Physical Education Elec","PEEC 3170","Coaching Soccer","Lab Contact Hours: 0-18  Instruction and practice in the fundamental skills and team play, emphasizing methods and drills. Minimum of two games must be scouted at the student’s expense.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEEC Physical Education Elec","PEEC 3180","Officiating Team Sports","Lab Contact Hours: 1-18  Rules, mechanics and ethics involved in officiating a variety of team sports. Students must provide own equipment appropriate to the sports and own transportation for off-campus assignment.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEEC Physical Education Elec","PEEC 3200","Health & Phys Ed  Eleme School","Lab Contact Hours: 1-18  Theory and current practice in the teaching of health and physical education at the elementary school level. A field experience is required.   Cross Listing(s): HLTH 3530  .  Repeat Limit: Not Repeatable","2 Credit Hours"
"PEEC Physical Education Elec","PEEC 4130","Research Methods in Phys Ed","Research methods in health and physical education.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 2100","Athl Hlt:Prvtn/Recg/Care Inj","Lab Contact Hours: 0-18  Survey of the athletic health care system, legal liability associated with sports, techniques for preventing, recognizing, minimizing, and managing sports-related injuries and conditions. instruction and certification in American Red Cross First Aid, CPR and AED. A certification fee is required. Lab experiences are required.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 2500","Foundations of Physical Edu","Survey of historical foundations, interrelationships of health and physical education and the development of current progressive programs including the uses and availability of technology.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3000","Current Health Educ Issues","Discussion of wellness, nutrition, exercise. disease, lifestyle and consumer issues, and aging.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3050","Theory & Techniques of Dance","Lab Contact Hours: 2  History, background, teaching techniques, and evolution of the various forms of dance including square, folk, social, and modern. Field Experiences required.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3060","Recreational Games","Lab Contact Hours: 2  Instruction in recreational games and activities in diverse settings and with diverse populations. Includes knowledge, attitudes, and skills for wiser use of the outdoors and natural resources. Field experiences required.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3090","Basic Games Dance & Ryth Act","Lab Contact Hours: 0-18  Instruction in recreational, dance and rhythmic activities for P-12 diverse populations. Field experience is required.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3200","Motor Development & Learning","Theories and Principles of motor development, learning, and control as they relate to the acquisition of fundamental locomotion and manipulative skills.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3283","Kinesiology","An interdisciplinary approach to the science of movement. Topics include functional anatomy and applied principles of biomechanical analysis of movement-based sports activities.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3300","Technique Team Sports Instrctn","Analysis, demonstration, and application of basic skills and techniques necessary for instruction in soccer, softball, field hockey, football, volleyball, basketball, and team handball.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3350","Class Mgmt Prac Hlth/Phys Edu","Theory and best practices of class management as related to the characteristics of learners and effective pedagogy in health and physical education programs.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3500","Exercise Physiology","Lab Contact Hours: 0-18  Response of the anatomy of major body organ systems to exercise, with laboratory procedures in exercise physiology.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3700","Techniques in Individual & Dual Sports","Lab Contact Hours: 0-18  Analysis, demonstration, and application of basic skills and techniques necessary for instruction in individual and dual sports, including tennis, badminton, pickleball, golf, bowling, and gymnastics/tumbling.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 3780","Substance Abuse Education","Detailed background information on the categories of drugs, chemical misuse, abuse, prevention, treatment, along with curriculum and age-appropriate teaching strategies.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4000","Measure & Eval in Hlth and Pe","Lab Contact Hours: 1-12  Information related to fitness principles and theories, along with methodology utilized in fitness assessment and testing. Directed field experiences may be required.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4090","Health Education Topics","In depth information on substance use (drugs, chemical misuse, abuse, prevention and treatment), topics relating to healthy relationships, sexual behavior (abstinence, comprehensive education, sexually transmitted diseases, pregnancy, and parenthood), and techniques utilized for conflict resolution.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4100","Adaptive Physical Edu","Lab Contact Hours: 0-18  Instruction in methods for adapting physical education instruction to meet the needs of students with disabilities. A field experience is required.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4333","Principles of Coaching","Lab Contact Hours: 0-18  Examination of the various aspects of coaching athletes in contemporary society by researching current findings and other related factors affecting performance. Specific attention given to the principles, problems, and understanding of management of athletic contests. A field experience is required.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4701","Elem Sch Hlth/PE Curr & Meth","Lab Contact Hours: 0-18  Theory and current practice in the teaching of elementary physical education for the developing child, including developing appropriate curriculum design, methods, and assessment. A field experience is required.   Prerequisite(s): A minimum grade of “C” in PEHM 3200  .  Repeat Limit: Not Repeatable","4 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4702","Mid/Secdary PE Curriclm/Methd","Lab Contact Hours: 0-18  Curriculum development and methods of teaching physical education in the middle and secondary schools.   Prerequisite(s): A minimum grade of “C” in PEHM 3300  .  Corequisite(s): Corequisite(s): PEHM 3700  .  Repeat Limit: Not Repeatable","4 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4703","Health Ed Curriculum & Methds","Lab Contact Hours: 0-18  Methods of teaching health in P-12 schools addressing curriculum requirements.   Prerequisite(s): A minimum grade of “C” in PEHM 3000  and PEHM 4090  .  Repeat Limit: Not Repeatable","4 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4710","Physical Education Practicum I","Lab Contact Hours: 6  On site experience in an assigned work site.   Repeat Limit: Not Repeatable","6 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4800","Internship II - Tchr of Record","Lab Contact Hours: 1-18  Supervised field-based teaching experience for candidates who hold a health/physical education teaching position in a school setting.   Repeat Limit: Not Repeatable","2 Credit Hours"
"PEHM Phys Edu/Health Major","PEHM 4900","Internship Recreation & Coach","Lab Contact Hours: 9  Students are placed in selected schools for one semester as full-time student staff members. No additional credit hours may be earned while student teaching. Classroom experiences and other staff responsibilities are jointly supervised by the university staff, supervising teachers and principals in the selected schools. Open to transient students only with permission of the Director of Professional Laboratory Experiences at Armstrong and of the college from which the student comes.   Repeat Limit: Not Repeatable","12 Credit Hours"
"PHIL Philosophy","PHIL 2010","Introduction to Philosophy","Basic themes, problems, and representative figures in philosophy, and may address issues such as religion, ethics, reality, and ways of knowing.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PHIL Philosophy","PHIL 2020","Critical Thinking","This course is an introduction to the concepts and skills necessary for identifying, evaluating, and constructing good arguments. Topics will include strategies that are used to strengthen or weaken an argument, spot fallacious ways of reasoning, and identify hidden assumptions. The Course also studies the basic elements of deductive reasoning.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PHIL Philosophy","PHIL 2030","Introduction to Ethics","An examination of the most influential moral philosophies, such as those originating in Aristotle, Kant, and Mill. Moral theories may be applied to the analysis of a range of contemporary moral issues in a variety of areas such as technology, environmental relations, or medicine.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PHIL Philosophy","PHIL 3030","Selected Topics in Philosophy","Focuses on a special topic or theme as chosen by the instructor. May be repeated for additional credit when topics change.   Repeat Limit: Unlimited","3 Credit Hours"
"PHIL Philosophy","PHIL 3100","Ancient Greek and Roman Philosophy","Emphasis on the Pre-Socratics, Plato, and Aristotle. May also address thinkers such as the Stoics, Epicureans, Skeptics, and Neo-Platonists.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PHIL Philosophy","PHIL 3120","Medieval Philosophy","Major thinkers from Europe, North Africa, and the Middle East, including notable figures such as Augustine, Aquinas, Ibn Sina, and Maimonides.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PHIL Philosophy","PHIL 3130","Early Modern Philosophy","The modern rationalist tradition and its rival empirical tradition, with emphasis on Descartes, Spinoza, Leibniz, Hobbes, Locke, Berkeley, and Hume.   Repeat Limit: Not Repeatable","3 Credit Hours"
"PHIL Philosophy","PHIL 3138","Introduction to Buddhism","This course is an introduction to the wide range of Asian Buddhist ideas and practices, including Theravada, Mahayana, and Tantric Buddhism and Buddhism’s interaction with indigenous traditions.   Cross Listing(s): RELS 3138   Repeat Limit: Not Repeatable","3 credit hours"
"IT Information Technology","IT 5135G","Advanced Data Analytics","This course covers the basic issues involved in building and populating a data mart to support the planning, designing and building of business intelligence applications and data analytics. Core concepts related to business intelligence and analytics are covered. For graduate students a significant research project will be assigned as a culminating experience.   Prerequisite(s): Permission of Instructor.  Cross Listing(s): IT 5135   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable  When Offered: Every other year","3 Credit Hours"
"IT Information Technology","IT 5233","Web and Mobile Security Fundamentals","Cybersecurity is a cornerstone of web-based solutions for mobile applications, networks, and e-commerce. IT professionals must learn to predict, prepare for, and defend against cyber attacks from a myriad of sources if they are to build and support the next generation of business solutions. In this course, you will learn the principles of designing, building, and testing secure web-based solutions. You will also learn how to identify and prevent common security vulnerabilities.   Prerequisite(s): A minimum grade of “C” in IT 2333  and IT 2430  or CSCI 1301  .  Cross Listing(s): IT 5233G   Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5233G","Web and Mobile Security Fundamentals","Cybersecurity is a cornerstone of web-based solutions for mobile applications, networks, and e-commerce. IT professionals must learn to predict, prepare for, and defend against cyber attacks from a myriad of sources if they are to build and support the next generation of business solutions. In this course, you will learn the principles of designing, building, and testing secure web-based solutions. You will also learn how to identify and prevent common security vulnerabilities. Graduate students will be required to complete individual advanced level research in an area beyond the scope of the undergraduate requirements that demonstrates a higher level of mastery in the subject matter with additional required deliverable representative of graduate level work, as determined by the instructor.   Prerequisite(s): Permission of instructor.  Cross Listing(s): IT 5233   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5235","Advanced Web Interfaces","This course provides an introduction and application of human-computer interaction theories to web-based applications. It covers the evaluation of user interfaces using various techniques including heuristic evaluation and user testing.   Prerequisite(s): A minimum grade of “C” in all of the following: ( CSCI 1301  OR IT 1330  OR IT 2430  ) and IT 3132  .  Cross Listing(s): IT 5235G   Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5235G","Advanced Web Interfaces","This course provides an introduction and application of human-computer interaction theories to web-based applications. It covers the evaluation of user interfaces using various techniques including heuristic evaluation and user testing. For graduate students a significant research project will be assigned as a culminating experience.   Prerequisite(s): A minimum grade of “C” in all of the following: ( IT 1330  OR IT 2430  OR CSCI 1301  ) and IT 3132  .  Cross Listing(s): IT 5235   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5236","Distributed and Mobile Systems","This course explores the infrastructure which forms the basis of commercial, web-enabled applications on mobile and small devices, as well as personal computers. The course will focus on designing mobile web applications that provide a high level of security, reliability, scalability and availability. Through this course, students will develop proficiencies incurrent web technologies employed by businesses.   Prerequisite(s): A minimum grade of “C” in IT 2333  and ( IT 2430  or CSCI 1301  ).  Cross Listing(s): IT 5236G   Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5236G","Distributed and Mobile Systems","This course explores the infrastructure which forms the basis of commercial, web-enabled applications on mobile and small devices, as well as personal computers. The course will focus on designing mobile web applications that provide a high level of security, reliability, scalability, and availability. Through this course, students will develop proficiencies in current web technologies employed by businesses. Graduate students will be required to complete individual advanced level research in an area beyond the scope of the undergraduate requirements that demonstrates a higher level of mastery in the subject matter with additional required deliverables representative of graduate level work, as determined by the instructor.   Prerequisite(s): Permission of instructor.  Cross Listing(s): IT 5236   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5433","Information Storage and Management","This course covers modern storage infrastructure technology and management including: challenges and solutions for data storage and data management, intelligent storage systems, storage networking, backup recovery, and archive, business continuity and disaster recovery, security and virtualization, and managing and monitoring the storage infrastructure. Best practices for security policies of cloud resources including permissions, privileges and storage management are analyzed and performed.   Prerequisite(s): A minimum grade of “C” in all of the following: IT 2333  and IT 3231  .  Cross Listing(s): IT 5433G   Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5433G","Information Storage and Management","This course covers modern storage infrastructure technology and management including: challenges and solutions for data storage and data management, intelligent storage systems, storage networking, backup, recovery, and archive, business continuity and disaster recovery, security and virtualization, managing and monitoring the storage infrastructure. Best practices for security policies of cloud resources including permissions, privileges and storage management are analyzed and performed. For graduate students a significant research project will be assigned as a culminating experience.   Prerequisite(s): A minimum grade of “C” in all of the following: IT 2333  and IT 3231  .  Cross Listing(s): IT 5433   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5434","Advanced Network Security","This course covers a wide range of topics in network security and information security, including but not limited to security and privacy laws and regulations, malware and intrusions, crypto ciphers and hash functions, various authentication and authorization methods and mechanisms, firewalls, web and email security, security protocols and Wi-Fi security. From this course, students will learn the security theories, understand the corresponding methods and mechanisms, and practice through hands-on lab assignments, extending their knowledge and skills and developing a comprehensive and advanced perspective of network security.   Prerequisite(s): A minimum grade of “C” in IT 3231  and IT 4335  .  Cross Listing(s): IT 5434G   Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5434G","Advanced Network Security","This course covers a wide range of topics in network security and information security, including but not limited to security and privacy laws and regulations, malware and intrusions, crypto ciphers and hash functions, various authentication and authorization methods and mechanisms, firewalls, web and email security, security protocols and Wi-Fi security. From this course, students will learn the security theories, understand the corresponding methods and mechanisms, and practice through hands-on lab assignments, extending their knowledge and skills and developing a comprehensive and advanced perspective of network security.Graduate students will be required to complete individual advanced level research in an area beyond the scope of the undergraduate requirements that demonstrates a higher level of mastery in the subject matter with additional required deliverables representative of graduate level work, as determined by the instructor.   Prerequisite(s): Permission of instructor.  Cross Listing(s): IT 5434   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 5475","Quantum Application Design","This course introduces quantum information technology application domains and application development methods. Topics will include an overview of quantum programming environments and languages, quantum circuit design and program logic, quantum algorithms, and code examples. Students will also learn about quantum system architecture and full-stack quantum computing systems. They will also learn about quantum communication and internetworking, quantum sensing, quantum machine learning, in addition to quantum research methods.   Prerequisite(s): A minimum grade of “C” in IT 3475  or instructor permission.  Cross Listing(s): IT 5475G   Repeat Limit: Not Repeatable  When Offered: Every other year","3 Credit Hours"
"IT Information Technology","IT 5475G","Quantum Application Design","This course introduces quantum information technology application domains and application development methods. Topics will include an overview of quantum programming environments and languages, quantum circuit design and program logic, quantum algorithms, and code examples. Students will also learn about quantum system architecture and full-stack quantum computing systems. They will also learn about quantum communication and internetworking, quantum sensing, quantum machine learning, in addition to quantum research methods.   Prerequisite(s): A minimum grade of “C” in IT 3475  or instructor permission.  Cross Listing(s): IT 5475   Repeat Limit: Not Repeatable  When Offered: Every other year","3 Credit Hours"
"IT Information Technology","IT 6130","Theoretical Foundations for Network Analysis","This course will provide a detailed review of fundamental relevant to the study of telecommunications, and data communications. Topics covered will include Shannon’s Theorem, elements of Graph theory, Queuing Theory, Probability, Number Systems, Matrices and more. Students will complete several exercises using MATLAB and Microsoft Excel to reinforce topics covered in lecture by solving network related problems. Discrete event simulations software (OPNET) will also be used to observe and analyze concepts and behaviors in communications networks.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7090","Selected Topics in Information Technology","This course provides the student with an opportunity for in-depth study of selected topics in information technology.   Prerequisite(s): Permission of Instructor.  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","1-3 Credit Hours"
"IT Information Technology","IT 7130","IT Governance","This course presents a holistic approach to integrating the information technology services with the organization. It focuses on strategy, design, implementation, operations and continual improvement of information technology. IT Governance addresses how an organizations maintains flexibility through the use of Information Technology, assuring the IT organization aligns its strategies with those of the organization it supports. This course looks at multiple IT Governance structures and looks at the data that is collected in these structures.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7131","Information Technology Research Methods","This course introduces the concepts and techniques of research in Information Technology and covers decision making support systems, business intelligence and analytics, Cyber Security, IT positions and roles in business firms. Topics include data extraction from homogeneous and heterogeneous data sources, data processing and file types, data manipulation, conversion, and integration. Students will use software for statistical analysis and interpretation, predictive analytics, machine learning, and the fundamentals of big data technologies. Students will examine and critique current research in the field.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7133","Digital Security and Forensics Investigation","This course explores the logical weapons and tools utilized in computer network exploitation, attacks and defenses. It also covers the digital forensics process, tools and methods for the detection and recovery of information on hardware or hidden within other formats. Topics also include cryptographic analysis, password recovery, the bypassing of specific target operating systems, and obtaining data from a digital device that has been destroyed on various platforms. This course also includes research components that require students to conduct research on a specific topic. Research deliverables include a term paper and presentation.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7134","IT Project Management","This course is an overview of theoretical and practical concepts in management of IT projects; explores unique and particular challenges resulting from rapid technological change and dynamic environments; difficulty of managing changes in organizations resulting from introducing or revising information technology, emphasizing the change management role of the IT project leader.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7135","Seminar in IT","This course is a survey of information technology research and current topics.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7175","Text Mining and Analytics","In this course, students will learn practical techniques for text mining and analytics as well as natural language processing. Topics include sentiment analysis, NLP, LLM, Web Mining, TFIDF, Topic Modeling, and Information Theory. Emphasis will be placed on developing technical and business skills in a computing context.   Repeat Limit: Not Repeatable  When Offered: Every other year, Summer offerings possible, but not guaranteed","3 Credit Hours"
"IT Information Technology","IT 7176","Data Visualization","This course provides graduate students with the tools and techniques of data visualization and visual analytics. Students learn to analyze, critique, design, and efficiently communicate ideas using data visualizations. Many basic and advanced chart types, maps, and network structures will be covered. Students will follow the data science lifecycle through transforming data, loading data, developing reports, and visualizations. Students will also investigate new approaches and conduct research on the course topic.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7177","Reliable IT System Design","This course introduces the research concepts and methods of reliable system designs. The course offers in-depth analysis and solutions combined with hands-on practice in system reliability and quality assurance methods. Topics will include an overview of software system reliability engineering, means of software reliability, quality assurance process, quality factors, quality analysis, and risk analysis. Topics also include reliability models and methods, reliability metrics and assessment, fail-safe and fault-tolerant systems, resilient and autonomic systems, and self-healing and self-configuring systems. The students will investigate and critique research techniques in system reliability.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7178","System Security and Information Assurance Strategies","This course introduces information system security methods and best practices and focuses on research methods of secure software development, Information system protection, system-level malicious activities, and host-based intrusion detection and prevention. Topics include software security threat models, system security models, security evaluation, software input vulnerabilities, buffer overruns, malicious scripts, cross-site scripting, cross-site request forgery, script hijacking, secure software development, secure software process metrics, secure software designs, input validation and sanitization, and vulnerability detection and removal methods, and database security. The students will provide research activities in the course field.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7179","Web Graphics Design Studio","This course introduces Web graphics using the state-of-the-art technology of WebGL with an emphasis on research concepts and techniques of web-based model simulation, architectural visualization, image analysis, virtual and augmented reality, and visible surface detection. Topics will include an overview of graphics primitives, graphics rendering and viewing, graphics modeling, animation, interactive web application graphics. Students will investigate research problems in the field and design solutions.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 7790","MSIT Internship","Other Contact Hours: 1-3  A campus-approved and coordinated IT-experience-based internship serves as an elective course. The internship will include a minimum of 100 hours of work per credit hour. A written report by the student, along with an employer/supervisor’s evaluation of the student’s work will be required before a letter grade can be given.   Prerequisite(s): Permission of the Graduate Program Director or Department Chair.  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","1-3 Credit Hours"
"IT Information Technology","IT 7891","Independent Study","Independent study is available for students to undertake individualized experimentation, research, study related to the discipline, or a capstone project. The specific topic will be approved by a faculty member in the program, and credit will be assigned commensurate with the magnitude of the study.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","1-3 Credit Hours"
"IT Information Technology","IT 7895","Special Problems in IT","Individual and specialized study in the one of the areas of information technology not otherwise covered in the program. Students must submit a proposal of the special problem for approval by the faculty member of record. Credit will be assigned commensurate with the magnitude of the study.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","1-3 Credit Hours"
"IT Information Technology","IT 7999","Thesis","This course focuses on the preparation and completion of the thesis.   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","1-6 Credit Hours"
"IT Information Technology","IT 8533","Advanced Cyber Defense Strategies","This course presents advanced cyber defense strategies. Main topics include security management and risk assessment, software security, operating systems security, cryptography algorithms and protocols, network authentication and secure network applications, network threats and defenses, mobile security, legal and ethical issues, and contemporary topics in cyber defense.   Prerequisite(s): Permission of Instructor.  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","3 Credit Hours"
"IT Information Technology","IT 8990","Advanced Topics in Applied Computing","Other Contact Hours: 1-3  This course offers an in-depth investigation of specific topics in modern and future applied computing.   Prerequisite(s): Permission of Instructor.  Restriction(s): NO Undergraduate Level Students  Repeat Limit: Not Repeatable","1-3 Credit Hours"
"IT Information Technology","IT 9891","Research in Computing","Other Contact Hours: 1-12  One-on-one supervised PhD research in computing in Information Technology, resulting in data collection in support of the writing of the PhD Dissertation. Students will also begin a literature search that will contribute to their final dissertation.   Prerequisite(s): Permission of Instructor.  Cross Listing(s): CSCI 9891   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","1-12 Credit Hours"
"IT Information Technology","IT 9999","Dissertation","Other Contact Hours: 1-6  Students are provided support and direction in completing the doctoral dissertation. The course provides guidance from both the dissertation supervising chair and the dissertation committee. Students will document their doctoral research activities, adhering to college and professional standards. Best practices with associated with hypothesis development, data analysis, data interpretation, and technical writing are followed.   Prerequisite(s): Permission of instructor.  Cross Listing(s): CSCI 9999   Restriction(s): NO Undergraduate Level Students  Repeat Limit: Unlimited","1-6 Credit Hours"
"ITEC Instructional Tech Ed","ITEC 2130","Instructional Technology and Design for the Workplace","Instructional Technology and Design for the Workplace is an interdisciplinary course where students design, and develop prototype of creative, integrated multimedia projects to solve real-world problems and challenges. This course will introduce students to the design and employment of current mobile applications, instructional technologies, multimedia design, social media, and technology-integrated strategies for the workplace.   Repeat Limit: Not Repeatable","3 Credit Hours"
"ITEC Instructional Tech Ed","ITEC 3131","Principles of E-Learning","Principles of e-Learning is a foundational course that introduces students to theories and applied learning principles for the design of e-learning environments in professional and educational settings.   Repeat Limit: Not Repeatable","3 Credit Hours"
"ITEC Instructional Tech Ed","ITEC 3132","Introduction to Instructional Design","Introduction to Instructional Design prepares students to design and develop professional learning experiences and materials using different approaches for a broad range of business, industry, and educational settings. This course will introduce students to models of instructional design and technology integration.   Repeat Limit: Not Repeatable","3 Credit Hours"
"ITEC Instructional Tech Ed","ITEC 3133","Multimedia Message Design","Multimedia Message Design is designed to provide students a framework to access, evaluate, and use information effectively and ethically. Students will explore the design processes that are used in contemporary multimedia design.   Prerequisite(s): A minimum grade of “C” in ITEC 2130  , ITEC 3131  , and ITEC 3132  .  Repeat Limit: Not Repeatable","3 Credit Hours"
"ITEC Instructional Tech Ed","ITEC 3230","Instructional Technology for Special Education","This course is an introduction to the effective uses of instructional technology for Special Education majors. A systematic approach to selecting, producing, and utilizing various instructional technologies will be covered with an emphasis on the instructional uses of the computer. The Course will correlate with the Special Education pre-service experience.   Repeat Limit: Not Repeatable","3 Credit Hours"
