"subject","course_code","course_name","description","credits"
"Public Administration","PUAD 696","Internship in Public Administration","PeopleSoft Course ID: 001260 Grading Basis GRD    Supervised professional administrative experience with a public or non-profit agency. Credit for 200 or 400 hours of work is three or six credits. Assigned readings, reports and a research paper are required. Prerequisite(s): Permission of instructor.","3.00 - 6.00"
"Public Administration","PUAD 697","Internship in NGO Management","PeopleSoft Course ID: 011821 Grading Basis GRD    A supervised professional administrative experience with a non-governmental organization. Requires 300 hours of work. Assigned readings, reports and a research paper are also required. Prerequisite(s): Permission of instructor.","6.00"
"Public Administration","PUAD 698","Comprehensive Continuance","PeopleSoft Course ID: 003670 Grading Basis PNP    All MPA students must remain enrolled in a minimum of 1 credit hour every fall and spring semester in order to remain enrolled in the program. Course may be repeated as needed.","1.00"
"School Administration","ADSU 540","Technology for Administrators","PeopleSoft Course ID: 010525 Grading Basis GRD    This course focuses on the use of technology for purposes of planning for resources needed for instructional programming in a school-based setting.","3.00"
"School Administration","ADSU 640","Leadership Fundamentals and School-Community Relations","PeopleSoft Course ID: 005837 Grading Basis GRD    This course examines the fundamental principles and concepts of organizational theory and climate as well as the influence of social political conditions on school leadership, personnel and programs. There is an emphasis on the administrative processes and professional ethics of leadership, motivation, decision-making, communication, organizational change and strategic planning while interacting and cooperating with parents, community leaders, businesses and organizations for support in the effective attainment of school objectives and the educational goals of the learning community. Case studies and a school improvement project allow students to apply theory to professional practice.","3.00"
"School Administration","ADSU 641","School Law","PeopleSoft Course ID: 007815 Grading Basis GRD    Acquaints teachers and prospective school administrators with the laws governing public education and the legal responsibilities and powers of state and local governing bodies and individuals. Emphasis is given to federal and Virginia statutes and case law affecting due process, liability, equal protection and the rights of teachers and students.","3.00"
"School Administration","ADSU 643","The Principalship","PeopleSoft Course ID: 007813 Grading Basis GRD    Emphasis will be on instructional leadership and effective school management that promote positive student achievement, a safe and secure environment, and the efficient use of resources. Curriculum planning, scheduling, school improvement planning, assessment of student progress, school change and program evaluation will be key topics covered by this course.","3.00"
"School Administration","ADSU 644","Supervision and Development of Personnel","PeopleSoft Course ID: 006828 Grading Basis GRD    Concepts and approaches for planning and implementing activities for effective human resource management are explored. Theories and practices related to recruitment, development and appraisal of personnel are covered. Evaluation of personnel for the purpose of meeting school objectives and for professional development receives emphasis.","3.00"
"School Administration","ADSU 652","School Finance and Business Management","PeopleSoft Course ID: 005995 Grading Basis GRD    This course emphasizes the history and principles of public school financing and the roles of federal, state and local governments and agencies in financing public education. Taxation for school purposes, the economics of education, equity and disparity issues, budgetary concerns, strategic planning and procedures for school-site management are included.","3.00"
"School Administration","ADSU 668","Internship for Principals","PeopleSoft Course ID: 003996 Grading Basis SU    Students spend a minimum of 200 hours over six months working under the supervision of a practicing school administrator and a university professor. The student should experience the full range of duties, problems and issues encountered by a school administrator, and receive developmental and evaluative feedback. Course graded on an S/U basis. Prerequisite(s): Completion of 30 credits in the Educational Leadership Program or permission of advisor.","3.00"
"School Administration","ADSU 678","Full-Time Internship for School Administrators","PeopleSoft Course ID: 011287 Grading Basis SU    Candidates spend a minimum 90 full-time days working under the supervision of a practicing school administrator and a university professor. The candidate should experience the full range of duties, problems and issues encountered by an administrator and receive developmental and evaluative feedback. Course graded on an S/U basis. Prerequisite(s): Attainment of a full-time administrative position and permission of advisor.","3.00"
"School Administration","ADSU 680","Readings and Research","PeopleSoft Course ID: 011548 Grading Basis GRD    This course provides opportunities for directed readings and research in areas of special interest. Reading and research may be done only in the major field of study. Prerequisite(s): Written permission of the advisor and program coordinator.","1.00 - 3.00"
"Spanish Language and Culture Program","SLCP 613","Understanding Language Development for Spanish Teachers","PeopleSoft Course ID: 014431 Grading Basis GRD    This course aims to help students develop the skills necessary to teach Spanish grammar as a foreign language. This course will also equip students with the proper terminology and concepts of Spanish grammar to become better teachers.","4.00"
"Sport and Recreation Leadership","SRL 515","Leadership in Sport and Recreation Professions","PeopleSoft Course ID: 011984 Grading Basis GRD    This course will introduce students to the concept of leadership, explore leadership theory, provide opportunities to develop leadership skills, relate leadership to ethics and values, and assist students in applying good leadership practice into their current and future roles and responsibilities in sport, recreation and campus recreation industries.","3.00"
"Sport and Recreation Leadership","SRL 520","Philosophy in Sport and Recreation","PeopleSoft Course ID: 005912 Grading Basis GRD    This course involves a critical review of literature concerning the nature and significance of sport and recreation from a philosophic perspective, including current modes of inquiry. Implications for sport and recreation in education are also discussed.","3.00"
"Sport and Recreation Leadership","SRL 525","Research Techniques in Sport and Recreation Leadership","PeopleSoft Course ID: 013878 Grading Basis GRD    This course teaches skill in the initiation, conduct and interpretation of research. Research methods in sport, recreation, and campus recreation are included as well as historical, philosophical and descriptive methods. Special emphasis is given to experimental, field and action research.","3.00"
"Sport and Recreation Leadership","SRL 600","Administration in Sport and Recreation","PeopleSoft Course ID: 001943 Grading Basis GRD    This course will address specific problems and new developments in the administration of sport and recreation programs and the fundamental concepts and principles of management.  The course will focus on improving performance within sport and recreation organizations.  Several areas will be discussed, including developing goals, decision making, strategic planning, operational planning, managing change, communication and supervision; various skill sets in these areas will be practiced.","3.00"
"Sport and Recreation Leadership","SRL 605","Workshop in Sport and Recreation Leadership","PeopleSoft Course ID: 003193 Grading Basis GRD    This course is an intensive study of one aspect of sport, recreation or campus recreation that is of current concern to administrators in the field.","1.00 - 3.00"
"Sport and Recreation Leadership","SRL 610","Marketing and Promotions in Sport and Recreation","PeopleSoft Course ID: 013871 Grading Basis GRD    This course provides the student with an examination and utilization of marketing principles in the areas of sport and recreation.  Topics will include sport and recreation products and services, marketing strategies, consumer behavior, research and information management, promotions, positioning and sponsorship.","3.00"
"Sport and Recreation Leadership","SRL 615","Fiscal Planning and Management in Sport and Recreation Leadership","PeopleSoft Course ID: 001482 Grading Basis GRD    This course is an overview of fiscal resources and financial administration of sport, recreation and campus recreation programs and facilities. The course will focus on the financial administration of public agencies, private organizations and commercial enterprises. Management areas relating to financial principles and policies, sources of revenue, types of expenditures, budget preparation, and preparation of grant proposals will be discussed.","3.00"
"Sport and Recreation Leadership","SRL 620","Facilities and Event Management in Sport and Recreation","PeopleSoft Course ID: 003834 Grading Basis GRD    This course involves the planning, construction, maintenance and utilization of sport, exercise and recreation facilities. The course will also include planning and managing events in the various types of venues within sport and recreation industries.","3.00"
"Sport and Recreation Leadership","SRL 630","Facilities and Operations in Campus Recreation","PeopleSoft Course ID: 013883 Grading Basis GRD    This course is designed to explore the problems, principles, and techniques of planning, design, and management of campus recreation facilities.  Students will develop the conceptual connection between maintenance/custodial needs, revenue sources, program needs with the planning and design process; operational issues such as reservations, space prioritization, equipment and facility maintenance issues, and revenue generation will also be discussed.","3.00"
"Sport and Recreation Leadership","SRL 635","Human Resources Management and Development in Sport and Recreation Leadership","PeopleSoft Course ID: 011983 Grading Basis GRD    This course is an overview of human resource management and human resource development in sport, recreation and campus recreation programs. The course will provide an introduction to administrative practices, organizational development and management theory, and apply these concepts into the day to day practices and skills required of an administrator of a sport, recreation and/or campus recreation program.","3.00"
"Sport and Recreation Leadership","SRL 640","Group and Team Development: Theory, Research and Facilitation in Campus Recreation","PeopleSoft Course ID: 011986 Grading Basis GRD    This course is an introduction to theory, research and the practical considerations of group and team development. Skill development in leading groups and teams, facilitation and processing.","3.00"
"Sport and Recreation Leadership","SRL 646","The American College Student","Cross listed with: PSYC 646  PeopleSoft Course ID: 004632 Grading Basis GRD    An examination of developmental theory and review of the literature and research related to the American college student.","3.00"
"Sport and Recreation Leadership","SRL 660","Programming in Campus Recreation","PeopleSoft Course ID: 011985 Grading Basis GRD    This course is an in-depth analysis of programming in a campus recreation center. Skill development in outcome-based program development and assessment; use of wellness models, health behavior theory, and student development theory in planning; and marketing and programming for diverse populations and skill levels.","3.00"
"Sport and Recreation Leadership","SRL 670","Advanced Event Planning and Management in Sport and Recreation","PeopleSoft Course ID: 013872 Grading Basis GRD    This course is designed to provide graduate students with an in-depth understanding and experiences related to event planning and management. The course will build off of the content delivered in SRL 620. Students will have the opportunity to plan and implement multiple events through the course of the semester. The researching, planning, coordinating, marketing, sponsorship, management and evaluation of special events will be the focus of this course.","3.00"
"Sport and Recreation Leadership","SRL 675","Legal Concepts in Sport and Recreation Leadership","PeopleSoft Course ID: 003797 Grading Basis GRD    This course is a study of legal issues related to the administration of sport, recreation and campus recreation facilities, programs and services. An in-depth analysis of the legal foundations and responsibilities of sport and recreation agencies including tort and constitutional law, liability and risk management, contractual law, human resource management and the legislative and judicial processes.","3.00"
"Sport and Recreation Leadership","SRL 680","Reading and Research in Sport and Recreation Leadership","PeopleSoft Course ID: 013877 Grading Basis GRD    This course involves directed reading in designated areas and specialized interests, investigating, researching and reporting. Course may not be repeated. Prerequisite(s): Permission of the instructor.","3.00"
"Sport and Recreation Leadership","SRL 685","Internship in Sport and Recreation Leadership","PeopleSoft Course ID: 002028 Grading Basis SU    This course involves practical experience in applying administrative theory to problems encountered in a professional setting in sport, recreation or campus recreation industries. Specific assignments will be determined by the needs of the student. Prerequisite(s): Permission of the instructor.","3.00"
"Sport and Recreation Leadership","SRL 690","Practicum in Sport and Recreation Leadership","PeopleSoft Course ID: 013873 Grading Basis SU    The practicum is a 1-credit course designed to allow students in the sport and recreation leadership program to gain practical experience in a chosen segment of the industry. Prerequisite(s): Permission of the instructor.","1.00"
"Sport and Recreation Leadership","SRL 698","Comprehensive Continuance","PeopleSoft Course ID: 013875 Grading Basis PNP    This course involves continued preparation in anticipation of the comprehensive examination. Course may be repeated as needed. Prerequisite(s): Permission of the instructor.","1.00"
"Sport and Recreation Leadership","SRL 699","Thesis Continuance","PeopleSoft Course ID: 013876 Grading Basis PNP    This course involves continued study, research and writing in the area of thesis concentration. Course may be repeated as needed. Prerequisite(s): Permission of the instructor.","2.00"
"Sport and Recreation Leadership","SRL 700","Thesis Research","PeopleSoft Course ID: 013874 Grading Basis SU    This course is graded on a satisfactory/unsatisfactory (S/U) basis. Prerequisite(s): SRL 525or equivalent, and permission of the instructor.","3.00"
"Teacher Leadership","TCLD 640","Management and Problem Solving in Schools","PeopleSoft Course ID: 014244 Grading Basis GRD    This course prepares school-related professionals in Identifying school-level problems and synthesizing learning environments to formulate strategic plans for school improvement.","3.00"
"Teacher Leadership","TCLD 650","Leadership and Communication Skills in Schools","PeopleSoft Course ID: 014245 Grading Basis GRD    This course is designed to prepare school-related professionals with knowledge, skills and dispositions required to be effective teacher leaders, including understanding leadership within the classroom, school, community and profession.","3.00"
"Teacher Leadership","TCLD 660","Collaborating, Teaming and Leading in Schools","PeopleSoft Course ID: 014246 Grading Basis GRD    This course is designed to prepare school-related professionals to effectively engage in collaboration, facilitating teams and leading in formal and informal roles in schools.","3.00"
"Teacher Leadership","TCLD 670","Leading Curriculum Revision and Implementation","PeopleSoft Course ID: 014247 Grading Basis GRD    This course prepares school-related professionals to critically examine, revise and recommend curriculum and curricular policy.","3.00"
"Teaching English as a Second Language","TESL 502","Foundations of Language and Culture","PeopleSoft Course ID: 013869 Grading Basis GRD    This course provides students with an understanding of the interrelationship between language and culture to enable them to gain skills to create appropriate learning environments for English learners. Course content includes concepts and issues pertaining to applied linguistics and theories/models of cultural competence and multicultural education.","3.00"
"Teaching English as a Second Language","TESL 510","Pedagogical Grammar","PeopleSoft Course ID: 014249 Grading Basis GRD    This course develops skills in teaching grammar and syntax in the context of writing. Special focus will be on working with English language learners and the ability to model and teach editing skills and organization of writing using predominant text structures in the content areas.","3.00"
"Teaching English as a Second Language","TESL 525","Cross Cultural Education","PeopleSoft Course ID: 013292 Grading Basis GRD    The course provides students with knowledge of the effects of socio-cultural variables in an instructional setting.","1.00-3.00"
"Teaching English as a Second Language","TESL 526","Concepts of First and Second Language Acquisition","PeopleSoft Course ID: 000393 Grading Basis GRD    This course addresses theory and research of success and failure in first, second and subsequent language acquisition, classroom language learning and teaching, major methodologies, theories of bilingualism, interlanguage theory, the Monitor Model, acculturation/pidginization theory, cognitive/connectionist theory, and Universal Grammar.","3.00"
"Teaching English as a Second Language","TESL 528","Assessment and Curriculum Development in English as a Second Language","PeopleSoft Course ID: 012294 Grading Basis GRD    The course provides students with a variety of assessment practices for profiling non-native students’ abilities and for developing appropriate curriculum.","3.00"
"Teaching English as a Second Language","TESL 550","Practicum in TESOL Instructional Strategies","PeopleSoft Course ID: 013220 Grading Basis OPT    This experience provides practice in the integrated teaching of content and language related to the concurrent TESL 680  course. Pre-service teachers will gain experience observing and instructing English language learners in elementary and middle/secondary classrooms dividing their 90-hour practicum between both groups. The seminar sessions provide opportunities to explore issues related to the practices, methods, and issues of teaching English Language learners.","3.00"
"Teaching English as a Second Language","TESL 551","Practicum in TESOL 1st/2nd Language Acquisition","PeopleSoft Course ID: 013151 Grading Basis GRD    This one credit practicum provides an opportunity for students to work directly with English language learners under the supervision of a mentor teacher and a university supervisor to identify and recognize principles of first and second language acquisition as evident in classroom contexts. Content of the practicum will directly correlate with topics covered in TESL 626  , First and Second Language Acquisition.","1.00"
"Teaching English as a Second Language","TESL 552","Practicum in TESOL Literacy Development","PeopleSoft Course ID: 013152 Grading Basis GRD    This one credit practicum provides an opportunity for students to work directly with English language learners under the supervision of a mentor teacher and a university supervisor to plan and implement oral language, reading, and writing strategies in language arts and content instruction that are directly related to topics covered in the LED 635  course.","1.00"
"Teaching English as a Second Language","TESL 553","Practicum in Literacy Development","PeopleSoft Course ID: 013154 Grading Basis GRD    This practicum has pre-service teachers work directly with students in grades PreK-12 (as determined by the LED 566  instructor) on literacy development under the supervision of a mentor teacher and a university supervisor to plan and implement literacy strategies in language arts and content instruction that are directly related to topics covered in the LED 566  course. Most pre-service teachers will assist Prek-5 students.","1.00"
"Teaching English as a Second Language","TESL 570","Instructional Strategies for Teaching English as A Second Language","Cross listed with: TESL 470  PeopleSoft Course ID: 009252 Grading Basis GRD    This course is designed to provide preservice ESL teachers with experiences in designing and implementing instructional strategies to meet the linguistic needs of English Language Learners and utilizing assessment instruments to evaluate student progress. For ESL minors who are enrolled in a teacher licensure program. Prerequisite(s): All required TESL courses.","3.00"
"Teaching English as a Second Language","TESL 615","Integrated Language and Content Instruction","PeopleSoft Course ID: 012995 Grading Basis GRD    The Sheltered Instruction Observation Protocol (SIOP) Model used in planning and implementing instruction for English language learners (ELLs) is studied. Theory and research behind the model is presented and application of the model in varied educational settings occurs, cultivating professional relationships and partnerships for the acquisition of academic English, advocacy for ELLs and instructional leadership in educational settings.","3.00"
"Teaching English as a Second Language","TESL 626","Concepts of First and Second Language Acquisition","PeopleSoft Course ID: 000393 Grading Basis GRD    This course addresses theory and research of success and failure in first, second and subsequent language acquisition, classroom language learning and teaching, major methodologies, theories of bilingualism, interlanguage theory, the Monitor Model, acculturation/pidginization theory, cognitive/connectionist theory, and Universal Grammar.","3.00"
"Teaching English as a Second Language","TESL 628","Assessment and Curriculum Development in English as a Second Language","PeopleSoft Course ID: 013291 Grading Basis GRD    The course provides students with a variety of assessment practices for profiling non-native students’ abilities and for developing appropriate curriculum.","3.00"
"Teaching English as a Second Language","TESL 630","Development, Assessment and Instruction of Literacy, K-12","PeopleSoft Course ID: 013708 Grading Basis GRD    This course is designed to provide preservice teachers with a foundation of literacy development. Instructional strategies and assessment techniques, which support the acquisition and development of literacy in diverse classrooms across the curriculum in grades K-12. Prerequisite(s): CSD 300.","2.00"
"Teaching English as a Second Language","TESL 648","Immigration and Education","PeopleSoft Course ID: 012714 Grading Basis GRD    This course examines the multitude of factors that shape the immigrant student experience in U.S. schools. It takes an interdisciplinary perspective, which draws on research from sociology, anthropology, history, economics, political science and education to understand teaching and learning from the perspective of immigrant students and families.","3.00"
"Teaching English as a Second Language","TESL 680","Instructional Strategies for TESOL","PeopleSoft Course ID: 013219 Grading Basis GRD    This course is designed to provide pre-service ESL teachers with experiences in designing and implementing instructional strategies to meet the linguistic needs of English Language Learners and utilizing assessment instruments to evaluate student progress.","3.00"
"Teaching English as a Second Language","TESL 681","Student Teaching/Internship","PeopleSoft Course ID: 013221 Grading Basis SU    Enables students to apply skills and attitudes acquired in all components of their professional education preparation. Students design and implement instructional activities under the guidance of teaching professionals. Prerequisite(s): ECED 512,EDUC 540and TESOL courses.","6.00"
"Teaching English as a Second Language","TESL 682","Professional Development, Partnership and Advocacy","PeopleSoft Course ID: 012703 Grading Basis GRD    Introduction of professional development offered by associations, professional organizations and higher education. Strategies for building partnerships with colleagues, families and communities are practiced. Advocacy for students’ linguistic, academic, and personal development is addressed. Students discuss public issues affecting the education of majority and minority students and develop the skills to support students and their families socially and politically.","1.00 - 3.00"
"Teaching English as a Second Language","TESL 683","Research and Reading in TESOL","PeopleSoft Course ID: 014014 Grading Basis GRD    Designed for students who have completed TESL 695  . Applied Research or others who desire to complete a research project pertaining to TESOL or a with a diversity-related focus. In this course, students conduct their research, write up their findings and present their conclusions in a written product.","1.00-3.00"
"Teaching English as a Second Language","TESL 690","Special Topics in TESOL","PeopleSoft Course ID: 014011 Grading Basis GRD    The course is designed to allow the student to complete an independent study in a TESOL-related area under faculty supervision. Prerequisite(s): Permission of the instructor.","1.00 - 3.00"
"Teaching English as a Second Language","TESL 695","Applied Research","PeopleSoft Course ID: 014012 Grading Basis GRD    This course provides an overview of action research and qualitative research for educational settings. Students will identify a key research focus and develop an appropriate research project that is grounded in the principles of the course.","3.00"
"Teaching English as a Second Language","TESL 700","Thesis","PeopleSoft Course ID: 014045 Grading Basis SU    Designed for students who have completed TESL 695  . Applied Research. In this course, students conduct their master’s degree research, analyze their findings and present their conclusions in a written product. This course is graded on a satisfactory/unsatisfactory (S/U) basis. Prerequisite(s): TESL 695.","1.00-3.00"
"Writing, Rhetoric and Technical Communication","WRTC 500","Critical Questions and Conversations","PeopleSoft Course ID: 010022 Grading Basis GRD    This foundations course introduces students to the critical questions and ideas emerging from the intersections of writing, rhetoric and technical communication. Through reading, discussion, research and application of theory to the production of deliverables, students acquire a solid foundation in this program of study and begin to develop a professional identity.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 504","Professional Editing","PeopleSoft Course ID: 001814 Grading Basis GRD    Advanced study and practice in managing documents through the editorial process. Includes collaborating with authors as well as establishing audience, purpose, scope and context for print and digital documents. Includes training in proofreading, copyediting, substantive editing, sensitivity editing, editing design, and graphics and editing for intercultural audiences.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 508","Research Methods","PeopleSoft Course ID: 003530 Grading Basis GRD    Advanced study of research methodologies used in writing, rhetoric and technical communication. Includes techniques for collecting, sorting, analyzing, and presenting information and data both quantitatively and qualitatively from primary and secondary sources. Requires in-depth research or project planning through a self-designed study grounded in a clearly articulated awareness of audience, purpose and context. Prerequisite(s): WRTC 500andWRTC 504 .","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 550","Organizational Communication","PeopleSoft Course ID: 006492 Grading Basis GRD    Advanced study of the structure of communication in organizations by exploring formal and informal communication systems in government, industry and business. Examines the role of communication in the social construction of organizations with hierarchical and nontraditional structures. Prerequisite(s): WRTC 508or permission of instructor.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 595","Special Topics in Writing, Rhetoric and Technical Communication","PeopleSoft Course ID: 012495 Grading Basis GRD    Writing and research in a variety of writing, rhetoric and technical communication genres. Examines special and timely issues currently being explored in the field not addressed in sufficient depth in regularly scheduled WRTC courses. May be repeated with different course content and permission of director.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 604","Ethics in Communication","PeopleSoft Course ID: 008653 Grading Basis GRD    Examines the relationship between rhetoric and ethics, emphasizing the challenges emerging from historical and contemporary communication. Employs various theories to explore the complex interplay among agency, authorship and intellectual property. Topics may include free speech, falsification of data, surveillance, ownership of information and conflicts of interest.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 608","Intercultural Literacies","PeopleSoft Course ID: 006726 Grading Basis GRD    Examines critical approaches to intercultural communication beyond ethnic and racial lines. Investigates key theories of identity and difference, and intercultural communication practices. Topics may include definitions of culture, cross-cultural communication challenges and issues of globalization, localization and translation.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 610","Publication Management","PeopleSoft Course ID: 007637 Grading Basis GRD    Advanced study of the management and editorial policy of academic and professional publications. Examines such managerial and editorial responsibilities as defining editorial policy, defining management roles, reviewing and editing submissions for publication, and collaborating with authors. Prerequisite(s): WRTC 504andWRTC 508, or permission of instructor.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 612","Teaching Writing","PeopleSoft Course ID: 003736 Grading Basis GRD    Emphasizes pedagogical strategies central to teaching effective written and oral communication in the field and provides practice in course development and assessment under the guidance of a faculty mentor in actual course situations. Provides required preparation in rhetorical theory and teaching methodologies for all WRTC teaching assistants before their first semester teaching.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 624","Public Work of Rhetoric","PeopleSoft Course ID: 013522 Grading Basis GRD    Explores the intersections among individuals, organizations, communities, environments and texts that inform the public work of rhetoric. Employs rhetorical theories to examine the way these networks produce and make discourses visible. Topics may include the role of technology, advocacy, contemporary and historical social movements, and non-profit and governmental organizations.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 628","Genre in Action","PeopleSoft Course ID: 012981 Grading Basis GRD    Explores the dynamic nature of genres within ecologies of humans, objects, technologies and spaces. Students examine theories related to genre in order to analyze and compose within a medical, scientific, nonprofit, academic or corporate discourse community of their choice.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 630","Legal Writing","PeopleSoft Course ID: 009901 Grading Basis GRD    Advanced study of central components of legal writing such as legal analysis, representation of facts and evidence, reasoning, logic and argumentation. Addresses such key rhetorical elements of legal documents as clarity and conciseness of style, level of diction, jargon, passive voice and errors in person. Prerequisite(s): WRTC 504andWRTC 508, or permission of instructor.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 632","Issues in Rhetorical Theory","PeopleSoft Course ID: 005578 Grading Basis GRD    A course focused on the advanced study of rhetoric, including the exploration, analysis and application of diverse rhetorical theories. Requires students to synthesize texts, and enter into conversations on specific streams of rhetorical knowledge or that enhance professional communication. This course addresses a range of rhetorical issues arranged by era, movement or object of study. May be repeated with different content.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 640","Proposal and Grant Writing","PeopleSoft Course ID: 003268 Grading Basis GRD    Advanced study of the planning and writing of proposals and grants with emphasis on research proposals and grants seeking funding from industry and government. Covers key proposal components including the executive summary, purpose and scope, problem definition, need, methodology, project feasibility, facility requirements, personnel qualifications, cost and proposal presentation.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 644","Health and Medical Rhetorics","PeopleSoft Course ID: 009202 Grading Basis GRD    Introduces theory and research in medical rhetoric, health communication and related areas. Students will employ a variety of scholarly lenses, including technical communication, rhetoric, science studies and sociology, to examine the intersections between health and medicine. Topics may include patients’ agency and advocacy, patient compliance, uses of writing in clinical settings and digital spaces, access to health resources, politics of healthcare, and the role of narrative.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 648","Rhetoric of Science and Technology","PeopleSoft Course ID: 001247 Grading Basis GRD    Introduces theories of the discourses of science and technology. Provides students with a rhetorical perspective on the construction and application of scientific and technological knowledge. Topics may include the roles of language and ideology in scientific controversies, predominant theories in STEM fields and the scientific study of rhetoric.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 652","Communicating Science","PeopleSoft Course ID: 010003 Grading Basis GRD    Prepares students to analyze, evaluate and produce scientific information for non-specialist audiences. Students will explore how writers, editors and designers reach and influence an audience, and how, in turn, the audience responds to their scientific texts. Topics may include the role of the news media, scientific literacy, advocacy and science policy creation.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 655","Electronic Graphic Design","PeopleSoft Course ID: 004575 Grading Basis GRD    Advanced study of the theoretical and practical use of computer graphics as a form of visual communication in scientific or technical documents. Examines topics such as visual perception, design theory, formatted text and graphics, color and design concepts, animation, and video. Emphasizes the development of technical skills in manipulating electronically generated text and graphics.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 664","Content Management","PeopleSoft Course ID: 012726 Grading Basis GRD    Introduces theories and methods that inform digital knowledge-making practices in social, civic and professional contexts. Equips students with the analytical and technical skills to audit existing digital content, prototype and produce new approaches for/with clients, and leverage content management systems. Topics may include user experience, sharing content across multiple media, telling organizational stories and design ethics.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 668","Writers Who Design","PeopleSoft Course ID: 005502 Grading Basis GRD    Explores theoretical and practical approaches to the design of digital texts and objects. Students learn and apply key design concepts and methodologies. Topics may include accessibility, usability, design theory, content design, collaborative and open-source production spaces, and data management.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 680","Readings and Projects in Technical Communication","PeopleSoft Course ID: 006714 Grading Basis GRD    Faculty-supervised reading, research, writing and/or design on advanced technical and scientific communication projects not covered in regularly scheduled courses. Prerequisite(s): Permission of instructor.","3.00"
"Writing, Rhetoric and Technical Communication","WRTC 699","Thesis/Internship Continuance","PeopleSoft Course ID: 003142 Grading Basis PNP    Continued study, research and writing for the thesis/internship. May be repeated as needed.","2.00"
"Writing, Rhetoric and Technical Communication","WRTC 700","Thesis","PeopleSoft Course ID: 007623 Grading Basis SU    Individual reading, research and writing associated with completion of major’s thesis. Supervised by the director of the student’s thesis committee. Student must complete six hours of thesis research to graduate. Prerequisite(s):","3.00 - 6.00"
"Writing, Rhetoric and Technical Communication","WRTC 701","Internship","PeopleSoft Course ID: 011690 Grading Basis GRD    Experiential learning that integrates knowledge and theory in writing, rhetoric and technical communication with practical application and skills development in a professional setting. Students will observe, analyze and reflect upon communication processes and apply effective written, interpersonal and public communication skills. Supervised by the student’s internship committee in conjunction with a client, students develop and complete a significant, large-scale professional project. Prerequisite(s):","3.00 - 6.00"
"Music Pedagogy","MUPED 727","Pedagogy and Materials for Second String Instruments","PeopleSoft Course ID: 012058 Grading Basis GRD    Provides pedagogy and literature materials for a secondary string instrument within the student’s own instrument category (upper or lower strings).","1.00"
"Music Pedagogy","MUPED 740","Conducting Pedagogy","Cross listed with: MUPED 640  PeopleSoft Course ID: 014017 Grading Basis GRD    An advanced graduate course focused on the pedagogy of conducting in both the instrumental (winds and orchestra) and vocal (choral) areas.","3.00"
"Music Pedagogy","MUPED 750","Applied Percussion Pedagogy","PeopleSoft Course ID: 012059 Grading Basis GRD    Teaching applied percussion from college to advanced levels.  Includes an overview of repertoire at each level and various schools of technique.  Detailed investigation into hand and body techniques in performing on snare drum, timpani and keyboard percussion instruments.  Hands-on opportunities for teaching students of various levels.","3.00"
"Music Pedagogy","MUPED 760","Applied Brass Pedagogy","PeopleSoft Course ID: 012119 Grading Basis GRD    Teaching of applied brass from college to advanced levels.  Includes an overview of pedagogical methods, historical material, and other materials and resources related to brass instruments.","3.00"
"Music Pedagogy","MUPED 770","Group Piano Pedagogy Seminar","PeopleSoft Course ID: 012060 Grading Basis GRD    Teaching strategies, materials and techniques for teaching class piano. Topics include testing and evaluation of skills, pacing, motivation and solving problems commonly encountered teaching keyboard skills in the group setting. Required for all class piano teaching assistants. Open to any graduate music major with permission of instructor. Prerequisite(s): Permission of instructor.","0.00 - 1.00"
"Music Pedagogy","MUPED 771","Graduate Applied Piano Pedagogy","PeopleSoft Course ID: 012077 Grading Basis GRD    Piano teaching at the college level. Includes an overview of goals and expectations for the college level piano student; pedagogical considerations in teaching undergraduate repertoire; learning theory and application to teaching. Provides opportunities for investigating specific topics pertaining to technique, musicianship, repertoire, stylistic interpretation, practice strategies, performing. Prerequisite(s): MUS 371 or equivalent course or experience.","2.00"
"Music Pedagogy","MUPED 772","Applied Woodwind Pedagogy","PeopleSoft Course ID: 012076 Grading Basis GRD    Presentations of instrumental methods, solo and ensemble literature related to the woodwind performer’s own major area. Private instruction approaches and techniques, studio management and chamber music coaching are also considered, with particular reference to the college-level student.","2.00"
