"subject","course_code","course_name","description","credits"
"Anthropology","ANTH 2395","Selected Topics in Cultural Anthropology","3 0 Prerequisite:. Repeatability:Course can be repeated for credit when topics vary. Additional Fee:N","3"
"Anthropology","ANTH 3304","Demographic Anthropology","3 0 DescriptionDemographic methods as applied to small populations. Contributions of anthropologists to general theoretical questions about human populations.","3.0"
"Anthropology","ANTH 3305","Psych Anthropology","3 0 FormerlyANTH 4315 Prerequisite:or or consent of instructor. DescriptionConcepts and methods in Cross-cultural study of personality. Topics include mental illness in comparative perspective. Repeatability:No Additional Fee:Y","3"
"Anthropology","ANTH 3306","Sex & Culture","3 0 FormerlyANTH 4368 Prerequisite:or consent of instructor. DescriptionAnthropological view of nature, culture, and gender. Topics include sociobiology, primate sexuality, and cultural diversity of human sexuality. Repeatability:No Additional Fee:Y","3"
"Anthropology","ANTH 3312","Mex-Amer Culture","3 0 Prerequisite:. DescriptionSociety and culture of Mexican-Americans. Repeatability:No Additional Fee:Y","3"
"Anthropology","ANTH 3313","Brown Girls, Brown Stories: Black Female Protagonists in Novels & Films","3 0 Prerequisite:Any 2000 level CCS or WGSS course. DescriptionCourse focuses on novels and films centered on the lives of adolescent girls and young women of African descent taking a cultural studies approach to literature and film, emphasizing issues of intersectional identity that are key to contemporary women of color feminist theory.","3"
"Anthropology","ANTH 3316","Society and Culture of India","3 0 Prerequisite:three semester hours in anthropology or consent of instructor. DescriptionBasic social units of Indian life; traditional Indian values.","3.0"
"Anthropology","ANTH 3320","Ritual and Performance","3 0 FormerlyANTH 2320 Ritual and Performance Prerequisite:and . DescriptionIntroduction to the anthropology of ritual and performance theory in comparative cultural and historical perspectives through a series of concrete ethnographic case studies focusing on ritual in religious experience. Repeatability:No Additional Fee:N","3"
"Anthropology","ANTH 3324","People & Culture of Latin Amer","3 0 Prerequisite:or consent of instructor. DescriptionSocieties and cultures of the peoples of Central America today. Repeatability:No Additional Fee:Y","3"
"Anthropology","ANTH 3334","Intercultural Dynamics of Conflict and Peace","3 0 Prerequisite:ENGL 1304 and ANTH 1300. DescriptionExamine how diverse religions and other cultural belief systems create structures of exclusion and inclusion, tolerance and intolerance, obligation and responsibility. Repeatability:No Additional Fee:No","3"
"Anthropology","ANTH 3335","Black Atlantic Religions","3 0 Prerequisite:and . DescriptionAfrican religious traditions and rituals in the Americas, considering the role and legacy of slavery, as well as the challenges of freedom. Genesis and transformation of Afro-American cultural forms. Repeatability:No Typically Offered: Fall Additional Fee:N","3"
"Anthropology","ANTH 3336","Caribbean Societies & Cultures","3 0 Prerequisite:and . DescriptionCaribbean societies and cultures in historical and anthropological perspectives on the bonds that unite and distinguish these island and mainland peoples. Repeatability:No Typically Offered: Fall Additional Fee:N","3"
"Anthropology","ANTH 3338","Transnational Perspectives on Africa","3 0 Prerequisite:or consent of instructor. DescriptionAn introduction to African cultures and societies. Emphasis on anthropological contributions to African Studies and the wider historical and political context in which this continent has been studied. Demography and languages, religions, healing and health care, the arts, kinship and marriage, politics, social differentiation and ethnicity, gender, and economics in cultural encounters and globalization. Repeatability:No Additional Fee:Yes","3"
"Anthropology","ANTH 3341","Critical Political Ecology","3 0 Prerequisite:, , or ANTH 2303. DescriptionA survey of the method and theory involved in the study of the relationship of culture and environment, stressing long-term evolutionary change within cultural systems. Repeatability:No Additional Fee:Yes","3"
"Anthropology","ANTH 3342","Food and Culture","3 0 Prerequisite:or or consent of instructor. DescriptionRole and importance of food in different cultures: nutrition, social use of food, and symbolic significance. Repeatability:No Additional Fee:Y","3"
"Anthropology","ANTH 3347","Anthropology of Women","3 0 Prerequisite:or consent of instructor. DescriptionThe status of women in cross-cultural perspectives. Repeatability:No Additional Fee:Y","3"
"Anthropology","ANTH 3348","Anthropology of Religion","3 0 Prerequisite:, , or consent of instructor. DescriptionCross-cultural survey of religious beliefs and practices. Repeatability:No Core Category:(81) Core-Writing in Discipline WID Additional Fee:Y","3"
"Anthropology","ANTH 3350","Women, Health and Culture","3 0 Prerequisite:or consent of instructor. DescriptionCultural foundations contributing to women’s health status in industrial and developing societies. Repeatability:No Additional Fee:Y","3"
"Anthropology","ANTH 3351","Politics of Healthcare and the Latino Community","3 0 Prerequisite:. DescriptionAn anthropological overview of U.S. health politics as they impact a growing and diverse Latino population. Latino utilization of health services, health needs and practices, and disparities in accessing healthcare will be explored. Repeatability:No Additional Fee:N","3"
"Anthropology","ANTH 3360","Human Variation","3 0 Prerequisite:or or consent of instructor. DescriptionSurvey of human biological diversity arising from genetic evolution and responses to diverse environmental conditions. Repeatability:No Additional Fee:Y","3"
"Anthropology","ANTH 3361","Human Origins","3 0 Prerequisite:, or consent of instructor. DescriptionA survey of primate behavior, primate biology, and the human fossil record for insights into human evolution. Repeatability:No Core Category:(81) Core-Writing in Discipline WID Additional Fee:Y","3"
