"subject","course_code","course_name","description","credits"
"Interdisciplinary Studies-Social Sciences","ISSS 3810","The American Presidency","Effective Date 03/01/2009  This course addresses the constitutional role and historical development of the American Presidency.  We will also examine the theoretical explanations of the institution’s relationship to democratic government, the separation of powers, and the expansion of national administrative power.  This broad understanding of the historical and theoretical presidency will inform our consideration of current events and upcoming presidential elections.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 3830","Critical Issues in American Foreign Policy","Effective Date 08/01/2010  Examines the critical foreign policy challenges facing the United States in the 21st century.  Explores the principal challenges and opportunities for American policymakers, such as: the proliferation of weapons of mass destruction, environmental issues, and human rights and democratization.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 3850","Media and Politics","Effective Date 05/01/2013  This course will examine the role of mass media in the political process focusing on the presidency and includes such topics as print and broadcast news, social media and election campaigns, political advertising, fundraising, and media effects on public opinion and political participation.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 3870","Eportfolios in Undergraduate Education","Effective Date 02/15/2019  Engages students in inventorying their interdisciplinary and extracurricular experiences, and assembling a digital narrative and collection of artifacts (eportfolio). Presents foundational learning experience for students to develop writing, graphic composition, integrative, and self-reflective and -authorship skills. Guides students in developing autonomy and agency, as they produce digital representations of themselves and their achievements.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 3887","Educational Technology in the Information Age","Effective Date 09/30/2014  Focuses on ongoing societal debates over educational technology while exploring local technology resources available at UVa and on the Web in general. Explores web-based tools, information websites, and interactive databases that support communication, research, and design skills, as well as creativity and knowledge presentation in online environments.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 3888","Survey of History and Philosophy of Technology","Effective Date 08/01/2024  Explores ways in which the history and philosophy of technology can inform today’s liberal arts students about the role of technology in our society.  Covers current and historical topics as well as explores and develops a personal philosophic approach to the application of technology.","Credits:          3"
"Interdisciplinary Studies-Social Sciences","ISSS 3890","Technology Integration Through the Lens of Diversity, Equity, and Inclusion","Effective Date 08/01/2022  Focuses on issues of diversity, equity, and inclusion, particularly with students’ experience with technology integration. Explores contemporary issues of DEI (including access, cultural perspectives, and racial inequality) that affect all levels of learning and areas where learning takes place (business, STEM, etc). Takes a critical look at the history of emerging technologies, and how access and integration have changed for underserved groups.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4000","The Experience of the Great War: Life and Literature","Effective Date 03/01/2009  Drawing on histories and literature, including autobiographies, poetry, and novels, this course focuses on the experiences and mentalities of those who fought in World War I, as well as those who remained on the home front. The realities and myths of the Great War are explored. An emphasis is placed on British, French, and German writings about the Western Front as well as some consideration of the fighting on the Eastern Front and in Turkey.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4010","The Second World War: Experience of Total War","Effective Date 08/01/2015  Covers military, political, social and economic aspects of history’s most devastating conflict. Explores the experiences of military personnel and civilians in Europe and Asia.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4050","American Society and War from Vietnam to the War in Iraq","Effective Date 08/01/2025  Focuses on policymakers and public reaction to the War in Vietnam, the 1st and 2nd Gulf Wars and our ongoing War in Afghanistan. Discusses how student demonstrations against the Vietnam War changed our society leading to new laws. Compares and contrasts the various causes of these wars, how America responded, the role of the military and the media during these wars. Examines the role of the President and Congress in conducting these wars.","Credits:          3"
"Interdisciplinary Studies-Social Sciences","ISSS 4060","War and World Politics","Effective Date 08/01/2013  Explores the causes of war, evolution and advances in military strategy, historical case studies, and contemporary issues of nuclear weapons, humanitarian war, and war against terrorism through major scholarly works, primary documents, films, class discussions, papers, and lectures.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4062","Introduction to International Politics","Effective Date 01/01/2011  Develops methods, examines issues, and discusses the roles of various actors in world politics. Examines the international system and analyzes the crisis of the Westphalian State System. Provides understanding of conflicts, foreign policy, power, security, alliances, deterrence, bargaining, cooperation, globalization, institutions, and law in international politics.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4064","Remembering the Future:  How Historical Vision has Shaped Modern Politics","Effective Date 10/18/2011  Analyzes how history has shaped decisions about war, peace, and political order in the modern era.  Includes close examination of the French Revolution, the World Wars, the Cuban Missile Crisis and, Vietnam.  Combines policy analysis and historical study to understand the past’s paradoxical role in designing the modern world.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4131","Mental Health Disorders of Modern Society","Effective Date 01/01/2011  Introduces students to psychological disorders and mental health concerns prevalent in today’s society via memoirs and classic texts from psychological literature.  Examines the symptoms of each disorder.  Explores common misperceptions related to the disorders and current treatment options.  Includes discussion and familiarization with available resources.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4280","U.S. Military History","Effective Date 03/01/2009  This course will examine the foundation and growth of the United States military establishment and the exercise of and changes in military strategy and policies as shaped by political, social, and economic factors.  While focusing on the period “book-ended” by the Civil War and Vietnam, the course goes beyond the study of the usual generals, government leaders, and battles and discusses subjects like technology, professionalism, administration, and military policy.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4290","An Alternative History of Early America","Effective Date 05/01/2012  Examine America’s colonial period (to the eve of the American Revolution) as that of a foreign country. Investigates the people, cultures, institutions, and events of the period on their own terms rather than through the lens of modern America. Uncovers the origins of many later American issues and debates;freedom and slavery;  warfare;  religion and revival;  sectionalism;  race;  class; and commercialism.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4292","Liberalism and Conservatism in Modern America","Effective Date 03/29/2010  Examines the fundamental clashes between liberals and conservatives, including how this split in perspectives developed our modern culture. Focuses on a tolerant, open-minded, and balanced investigation that seeks a broader understanding and appreciation of these diverse perspectives.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4300","America in the 1960’s: A Decade of Turbulence","Effective Date 08/01/2009  Examines the issues of ideology, race, gender, faith, war, the youth movement, as well as the politics of the Great Society social programs and voting rights.  Explores music, the draft, and the counter culture, including a new conservatism also present amidst the violence at home and abroad.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4301","History of Social Protest Movements Through Music","Effective Date 08/01/2009  Examines the history of American protest movements by looking at music from the 1900s to 2000.  Analyzes readings and analyzes music from that period.  Explores movements such as the populist movement, labor movements, anti-war protests, the civil rights movement, the women’s movement, peace movements, and environmental movements.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4314","The World of Theodore Roosevelt","Effective Date 01/01/2024  Explores Theodore Roosevelt’s life.  Investigates key political, economic, social, and cultural developments of the late 19th and early 20th centuries that Roosevelt experienced and, in some cases, influenced.","Credits:          3"
"Interdisciplinary Studies-Social Sciences","ISSS 4320","Colonial America","Effective Date 05/12/2009  Examines America’s colonial period to the eve of the American Revolution. Investigates people, cultures, institutions, and events of the period. Explores later American issues and debates, such as freedom and slavery, warfare, religion and revival, race, class, and how they influenced commercialism.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4429","Comparative Political Economies","Effective Date 05/01/2025  Examines theories of political economy in their embedded social, historical, and cultural contexts to address relevant contemporary questions about economics in everyday life. Compares multiple theories of political economy, such as (Neo)classical, (Neo)Keynesian, Marxist, and heterodox economics to explore theories of power, institutions, distribution, and collective action.","Credits:          3"
"Interdisciplinary Studies-Social Sciences","ISSS 4430","Topics in Developmental Psychology","Effective Date 01/01/2019  Analyzes major theoretical approaches to understanding the development of perception, cognition, language, personality, and social interaction. Challenges students to critically analyze assumptions and methods that underlie developmental research findings. Provides opportunities for students to conduct independent research on course-related topics.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4431","Topics in Cognitive Psychology","Effective Date 04/01/2019  Examines the theoretical bases for the study of thinking, consciousness, and the mind, with a focus on current research findings. Topics include learning and memory, language, reasoning, decision-making and cognitive neuropsychology. Challenges students to design a small-scale experiment and connect their findings to applications in professional, personal, or education contexts.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4432","Theories of Interpersonal Communication","Effective Date 04/01/2019  Examines latest research findings in interpersonal communication theories, with a focus on listening, verbal and non-verbal expression, interpersonal conflict, intimate relationships, and workplace communication. Engages students in independent research to apply theoretical constructs to a range of scenarios encountered in professional, social, and relationship settings.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4450","Sociology of the American Family","Effective Date 01/01/2024  Explores the sociology of the American family, including: family change through American history; poverty and family life; alternative families (including single-by-choice parenting and gay marriage), and the effects of marriage and divorce on the lives of adults and children.","Credits:          3"
"Interdisciplinary Studies-Social Sciences","ISSS 4455","Social Inequality","Effective Date 03/01/2009  This course explores systems of social inequality: feudalism, caste and slavery, class, and status groups, primarily in American society, but with reference to Europe and the Indian sub-continent as well. Starting with the fundamental concepts of Karl Marx and Max Weber, students will discuss the theoretical constructs that define systems of inequality, consider some historical examples, and then examine “social stratification” in our own country.  Does the United States have a class system? If so, what are its characteristics?  Joining the scholarly debate on this issue, students will consider the meaning of equal opportunity and social mobility for achieving the “American dream.” The course also explores the empirical consequences of social inequality for every day life: in health and wellness, housing, education, and family structure.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4456","Russian-American Relations","Effective Date 05/01/2023  Focuses on the post-1945 period and the evolution of Russian-American relations since the fall of the Soviet Union, through an interdisciplinary lens based on contributions from international relations scholars and practitioners as well as historians, economists, philosophers, and political psychologists in historical and contemporary perspectives.","Credits:          3"
"Interdisciplinary Studies-Social Sciences","ISSS 4458","The Cold War","Effective Date 03/01/2009  This course examines both Russian and American foreign policy at several critical points during the conflict.  Through major scholarly works, primary documents, films, class discussions, papers, and lectures students will work together to better understand the Cold War and gain a fuller understanding of its political, military, cultural, economic, and ideological impact at home and abroad.  The following questions will be explored: 1) How did the Cold War start?; 2) What were some of the important decisions made during the conflict, and why?; 3) Why did the Cold War end the way it did?","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4610","Economics of Climate Change","Effective Date 05/01/2024  Examines all aspects of global warming, emphasizing appropriate government policies such as carbon taxes, cap and trade systems, and clean technologies to limit future carbon emissions. Provides students with economic background and tools to address the public policy issues related to climate change.","Credits:          3"
"Interdisciplinary Studies-Social Sciences","ISSS 4670","Organizational Change and Development","Effective Date 01/01/2018  Explores system theories, organizational structure and design, organizational culture, organizational diagnosis, and several basic frames of reference for understanding change.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4750","Intergroup Relations","Effective Date 03/01/2009  In this course, students develop an understanding of the basic cognitive and motivational processes involved in inter-group relations. They are encouraged to consider the roles of stereotyping, prejudice, and discrimination in everyday life. Topics include: variations in racist and sexist beliefs; the effect of stereotypes on how we perceive others and interact socially; and the psychological processes that may change stereotypes and reduce prejudice.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4821","Key Concepts in Cultural Analysis","Effective Date 10/18/2011  Examines the’ human’ not as a fixed and immutable category or essence, but as a result of specific historical conjunctures, differing intellectual frameworks and varying modes of social production and reproduction. Considers the transmission of ideas across cultures and historical periods and the traveling of texts-through the press, translations-as contributing to the production of the ‘human’.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4850","Great Books in Globalization","Effective Date 03/01/2009  This course addresses major topics dealing with the phenomenon known as ‘globalization’ - the ever spreading reduction of barriers to the exchange of goods services, and ideas across national borders.  The method of exploration will involve reading a combination of classical and contemporary works (some books, some articles) from leaders and thinkers grappling with globalization, and its various ripple effects and challenges.  Revolving around core themes of responsibility and community, democracy and culture, and prosperity and poverty in the age of globalization, readings will include works from Plato, Thucydides,  Milton Friedman, Peter Singer, Thomas Friedman, Moises Naim, Robert Kaplan, Bernard Lewis, Aung San Suu Kyi, Salman Rushdie, and Amartya Sen.","Credits: 3"
"Interdisciplinary Studies-Social Sciences","ISSS 4993","Independent Study","Effective Date 08/01/2024  Independent Study for students working on Capstone Proposals and Proseminar work.","Credits: 1 to 3"
"Interdisciplinary Thesis","IMP 2559","New Course in the Interdisciplinary Majors Program","Effective Date 03/01/2009  This course provides the opportunity to offer a new topic for the Interdisciplinary Majors Program.","Credits: 1 to 4"
"Interdisciplinary Thesis","IMP 4600","Echols Thesis","Effective Date 03/01/2009  Optional Thesis for Echols Interdisciplinary Majors","Credits: 3"
"Interdisciplinary Thesis","IMP 4970","Interdisciplinary Thesis","Effective Date 08/01/2015  Required Thesis for Interdisciplinary majors.","Credits: 3"
"Interdisciplinary Thesis","IMP 4971","Interdisciplinary Thesis","Effective Date 01/01/2016  Required Thesis for Interdisciplinary majors.","Credits: 3"
"Italian","ITAL 1010","Elementary Italian I","Effective Date 01/01/2024  Introduction to speaking, understanding, reading, and writing Italian. Five class hours and one language laboratory hour. Followed by ITAL 1020.","Credits:          4"
"Italian","ITAL 1020","Elementary Italian II","Effective Date 08/01/2024  Continuation of ITAL 1010. Prerequisite:  ITAL 1010.","Credits:          4"
"Italian","ITAL 2010","Intermediate Italian I","Effective Date 01/01/2024  Continued grammar, conversation, composition, readings, and an introduction to Italian literature.  Prerequisite: ITAL 1020 or the equivalent. Note: The following courses have the prerequisite ITAL 2010, 2020, or permission of the department.","Credits:          3"
"Italian","ITAL 2020","Intermediate Italian II","Effective Date 01/01/2024  Continuation of ITAL 2010.","Credits:          3"
"Italian","ITAL 2030","Intermediate Italian II for Professionals","Effective Date 01/01/2019  This is the fourth class in the four-course sequence that fulfills the language requirement with modules on issues applicable to the work context. Films, TV series and articles from Italian newspapers will help students to learn more about the Italian society of the new millennium and strengthen their listening, speaking, reading and writing skills at a high intermediate level appropriate for an intercultural professional environment.","Credits: 3"
"Italian","ITAL 3010","Advanced Italian I","Effective Date 05/01/2011  Includes idiomatic Italian conversation and composition, anthological readings of literary texts in Italian, plus a variety of oral exercises including presentations, skits, and debates. Italian composition is emphasized through writing assignments and selective review of the fine points of grammar and syntax.  Prerequisite: ITAL 2020.","Credits: 3"
"Italian","ITAL 3010","Mastering Italian Language and Culture I: Learning with Multimedia","Effective Date 01/01/2025  Includes idiomatic Italian conversation and composition, anthological readings of literary texts in Italian, plus a variety of oral exercises including presentations, skits, and debates. Italian composition is emphasized through writing assignments and selective review of the fine points of grammar and syntax.  Prerequisite: ITAL 2020.","Credits:          3"
"Italian","ITAL 3020","Advanced Italian II","Effective Date 01/01/2024  Emphasis is placed on conversation, as well as composition and vocabulary. Students attending this class will deepen their knowledge of Italian culture and society, with a special focus on socio-cultural debates concerning politics, migration and gender issues. This course is designed with a series of activities focused on experiential learning to achieve fluency in Italian through real-life situations. Prerequisite: ITAL2020.   Requisites Students must have taken ITAL 2020","Credits: 3"
"Italian","ITAL 3020","Mastering Italian Language and Culture II: Learning through Experience","Effective Date 01/01/2025  Emphasis is placed on conversation, as well as composition and vocabulary. Students attending this class will deepen their knowledge of Italian culture and society, with a special focus on socio-cultural debates concerning politics, migration and gender issues. This course is designed with a series of activities focused on experiential learning to achieve fluency in Italian through real-life situations. Prerequisite: ITAL2020.   Requisites Students must have taken ITAL 2020","Credits:          3"
"Italian","ITAL 3040","Advanced Italian III","Effective Date 09/14/2016  This course aims at perfecting student’s command of Italian language, in all major skill areas: speaking, listening comprehension, reading, and writing.  Selective review of the fine points of grammar and syntax. Idiomatic Italian conversation promoted via readings and discussions in Italian on current subjects.  Writing proficiency promoted through composition work. In Italian.  Prerequisites:  Completion of ITAL 2020 or its equivalent.","Credits: 3"
"Italian","ITAL 3050","Advanced Italian IV","Effective Date 09/14/2016  Continued perfection of Italian language proficiency, in all major skill areas: speaking, listening comprehension, reading, and writing.  Selective review of the fine points of grammar and syntax. Idiomatic Italian conversation promoted via readings and discussions in Italian on current subjects.  Writing proficiency promoted through composition work. In Italian.  Prerequisites:  Completion of ITAL 3040 or its equivalent.","Credits: 3"
"Italian","ITAL 3110","Medieval and Renaissance Masterpieces","Effective Date 08/01/2011  Introduction to relevant Italian medieval and renaissance literary works. Prerequisites: ITAL 2020","Credits: 3"
"Italian","ITAL 3120","Contemporary Literature","Effective Date 05/01/2010  Study of selected masterpieces from the modern period of Italian literature. Readings and discussions in Italian. Exercises in essay writing.  Prerequisite: ITAL 2020 or equivalent.","Credits: 3"
"Italian","ITAL 3460","Growing Up Italian Style: Children’s Culture","Effective Date 01/01/2015  In this course, we will explore how major works of literature for children, from Collodi’s The Adventures of Pinocchio, to the poetry of Gianni Rodari, reflect changing views of childhood and parenting in Italy.  Students will learn how children’s literature of the 19th-century helped to create an Italian national identity. We will also examine how new media inventions changed story time for children in Italy. Prerequisite: ITAL 3010   Requisites Must have completed ITAL 3010","Credits: 3"
"Italian","ITAL 3559","New Course in Italian","Effective Date 08/31/2022  This course provides the opportunity to offer new topics in the subject of Italian.","Credits: 1 to 4"
"Italian","ITAL 3559","New Course in Italian","Effective Date 09/23/2024  This course provides the opportunity to offer new topics in the subject of Italian.","Credits: 1 to 4"
"Italian","ITAL 3720","Novella (Italian Short Narrative)","Effective Date 03/01/2009  Novella (Italian Short Narrative)","Credits: 3"
"Italian","ITAL 4559","New Course in Italian","Effective Date 03/15/2018  This course provides the opportunity to offer new topics in the subject of Italian.","Credits: 1 to 4"
"Italian","ITAL 4980","Distinguished Majors Colloquium - Italian Studies","Effective Date 10/13/2016  The Colloquium allows DMPs in Italian Studies to meet regularly with the DMP coordinator to discuss research strategies, documentation styles, and structure and style in extended expository writing  as they are working independently on a thesis. It also provides a forum for presenting and discussing work-in-progress. Prerequisite:  Acceptance in DMP.   Requisites Must be in Distinguished Major Program in","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 2503","Special Topics in Aerospace Engineering","Effective Date 06/20/2017  Special topics in aerospace engineering","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 2504","Special Topics in Aerospace Engineering","Effective Date 02/19/2015  Special topics in aerospace engineering","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 3010","Astronautics","Effective Date 03/23/2010  Discussion of the Keplerian two-body problem; elliptic, parabolic, and hyperbolic orbits; solution of Kepler’s equation and analogs; the classical orbital elements; orbit determination; prediction of future position and velocity; orbital perturbations; Lambert’s problem.  Prerequisites:  MAE 2320.","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 3130","Nanoscale Heat Transfer","Effective Date 08/01/2023  Development of fundamentals of heat transfer from a nanoscale or atomic perspective, as applied to nanotechnology and energy applications; topics include selected relevant concepts from Kinetic Theory, Quantum Mechanics, Solid State Physics, Statistical Thermodynamics, wave vs. particle transport theory, Landauer and Boltzmann Transport Formalisms, and thermoelectricity.  Prerequisite:  APMA 2130 or MATH 3250 or APMA 2501 - Differential Equations & Linear Algebra.   Requisites Prerequisite:  APMA 2130","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3140","Elements of Heat and Mass Transfer","Effective Date 05/01/2023  Analysis of steady state and transient heat conduction in solids with elementary analytical and numerical solution techniques; fundamentals of radiation heat transfer, including exchange among black and diffuse gray surfaces; free and forced convective heat transfer with applications of boundary layer theory and an introduction to mass transfer by diffusion using the heat-mass transfer analogy. Prerequisite: MAE 2100 and MAE 3210.   Requisites Must have completed MAE 3210 and MAE 2100","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3210","Fluid Mechanics","Effective Date 08/01/2025  Introduction to fluid flow concepts and equations; characteristics of a fluid; mass and momentum conservation equations; fluid statics including buoyancy; Reynolds? Transport Theorem; Bernoulli’s equation; viscous effects; Couette and Poiseuille flow; pipe and internal flow systems; fluid power systems; external boundary layers; flow over objects and associated lift and drag forces.  Corequisite: APMA 3140 or equivalent.   Requisites Must have completed APMA 2130 or MATH 3250 or APMA 2501 ‘Differential Equations & Linear Algebra’","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3215","Incompressible Aerodynamics","Effective Date 03/12/2025  Introduction to aerodynamic concepts and equations; integral and differential forms of mass, momentum, and energy conservation; fluid statics and buoyancy; Bernoulli’s equation; potential flow; circulation and lift; thin airfoil theory; viscosity; introduction to boundary layers; viscous and pressure drag; and applications. Co-Requisite: APMA 3140 or equivalent   Requisites APMA 3140 must be taken concurrently.","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3220","Compressible Aerodynamics","Effective Date 08/01/2025  Boundary layers: similarity, Blasius and momentum integral methods. Ideal Flows: Kelvin’s circulation theorem; complex potential; superposition; Kutta-Joukowski; thin airfoils; finite wings; lifting lines. Gas dynamics: sound waves; normal and oblique shocks; Prandtl-Meyer expansion; quasi 1D flows; converging-diverging nozzles; choked flows; diffusers; Rayleigh line and Fanno line flows. Prerequisites: MAE 2100 and MAE 3210   Requisites Must have completed MAE 3210 and MAE 2100","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3230","Thermal Fluids Laboratory","Effective Date 08/01/2025  Application of experimental methods for thermal-fluid behavior. Topics include fluid properties, pressure and buoyancy, jet momentum, dimensional analysis, pipe flow, data analysis, particle image velocimetry, and measurement uncertainty. The laboratory experience will include activities to reinforce principles from Thermodynamics (MAE 2100) and Fluid Mechanics (MAE 3210).  Corequisite: MAE 3210 OR MAE 3215","Credits:          2"
"Mechanical & Aerospace Engineering","MAE 3310","Aerospace Structures","Effective Date 01/01/2024  Analyzes the design of elements under combined stresses; bending and torsional stresses in thin-walled beams; energy and other methods applied to statically determinate and indeterminate aerospace structural elements; buckling of simple structural members; and matrix and finite element analysis. Prerequisite: MAE 2310 or CE 2310.","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3420","Computational Methods in Mechanical & Aerospace Engineering","Effective Date 08/01/2020  Introduces numerical modeling concepts used in engineering simulation tools like computational fluid dynamics and structural mechanics analysis software. Topics covered include discretization methods of partial differential equations, numerical solutions of linear matrix equations, and relaxation techniques for solving stiff equation sets. As part of the course, students will use Matlab, CFD, and mechanical analysis tools.","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 3501","Special Topics in Mechanical Engineering","Effective Date 08/01/2021  Special topics in mechanical engineering","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 3502","Special Topics in Mechanical Engineering","Effective Date 02/19/2015  Special topics in mechanical engineering","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 3503","Special Topics in Aerospace Engineering","Effective Date 11/15/2024  Special topics in aerospace engineering","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3504","Special Topics in Aerospace Engineering","Effective Date 02/19/2015  Special topics in aerospace engineering","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 3610","Aerospace Materials","Effective Date 08/01/2023  Introduces physical-chemical/microstructural and working mechanical properties, along with practical applications, for materials of wide interest on aerospace materials. Includes common metal, polymer, ceramic, and composite materials. Topics include standard materials names/designations; standard forming methods; usual strengthening means; temperature and temperature-history effects. Prerequisite CHEM 1410 or 1610 or CHEM 1810: Corequisite MAE 2310 or CE 2310.   Requisites Students must have completed CHEM 1410 or CHEM 1610 and previously or currently taken MAE 2310","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3620","Machine Elements and Fatigue in Design","Effective Date 05/01/2023  Applies mechanical analysis to the basic design of machine elements; basic concepts in statistics and reliability analysis, advanced strength of materials, and fatigue analysis; and the practical design and applications of materials to fastening systems, weldments, power screws, springs, journal and anti-friction bearings, gears, brake clutches and flexible power transmission elements. Prerequisites: MAE 3310.   Requisites Must have completed MAE 3310","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3710","Mechanical Systems","Effective Date 08/01/2012  Presents general concepts of dynamical systems modeling and provides mathematical tools to develop and analyze models that describe input/output behaviors of physical systems. Topics include basic elements of mechanical systems, transfer functions, frequency response, stability and poles, resonance and natural frequency, transient and time constant, steady state and DC gain, block diagrams. Prerequisites: MAE 2320 and APMA 2130","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 3720","Dynamic Systems and Control","Effective Date 03/17/2025  Dynamic systems topics include basic elements of mechanical systems, Laplace transforms, transfer functions, and block diagrams. Analysis of system response includes the study of frequency response, stability, poles, resonance, natural frequency, transient response, time constants, steady-state behavior, and DC gain. Feedback control topics include tracking performance, closed-loop stability, and compensation design.   Requisites Completed (MAE 2320 OR CE 2320) AND (APMA 2130 OR MATH 3250) with a grade of D- or better","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3730","Flight Vehicle Dynamics","Effective Date 05/01/2023  Introduces definitions and concepts and includes a review of longitudinal static stability; rigid body dynamics: general equations of motion, rotating coordinate systems; small disturbance theory; atmospheric flight mechanics, stability derivatives; motion analysis of aircraft; static and dynamic stability; aircraft handling qualities; and an introduction to flight control systems and automatic stabilization. Prerequisite: MAE 2320.   Requisites Must have completed MAE 2320","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3820","Aerodynamics Laboratory","Effective Date 08/01/2025  Application of experimental methods to the design of experiments. Topics include data acquisition, hypothesis testing, and uncertainty assessment.  Includes two experiments to investigate wing aerodynamic behaviors in a low speed wind tunnel and supersonic flow over a model or through a nozzle. Additional activities and experiments may vary to meet student interest. Prerequisite: MAE 2330 or MAE 3230.   Requisites Must have completed MAE MAE 2330 or MAE 3230","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 3840","Mechanical Engineering Laboratory","Effective Date 05/01/2023  Application of experimental methods to the design of experiments. Topics include data acquisition, hypothesis testing, and uncertainty assessment. Students will complete an array of experiments requiring the examination of test equipment and procedures for heat transfer, mechanical and fluid systems. Pre-requisites: MAE 2330 or MAE 3230.   Requisites Must have completed MAE MAE 2330 or MAE 3230","Credits:          2"
"Mechanical & Aerospace Engineering","MAE 4120","Aerospace  Propulsion","Effective Date 08/01/2025  Aero- and thermodynamics of compressible fluids in air-breathing and rocket engines. Performance and cycle analysis of air-breathing engines, emphasizing turbojets, turbofans, turboprops, and ramjets; space propulsion including rocket dynamics, thrust chamber thermodynamics, and propulsion performance; performance of axial-flow and centrifugal compressors; turbines; and the matching of engine components. Prerequisite: MAE 3210 and MAE 2100.   Requisites Must have completed MAE 3210 and MAE 2100","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 4260","Robotic Autonomy","Effective Date 08/01/2021  Principles of robotic autonomy for navigating unstructured environments using mathematical principles. Basic probability theory, numerical techniques for recursive Bayesian estimation and multi-sensor data fusion, Simultaneous Localization and Mapping, quantification of belief, and autonomous control. Prerequisites:  MAE 2320 Dynamics and CS 1110 or CS 1111 or CS 1112 Introduction to Programming, or instructor’s permission.   Requisites Must have completed MAE 2320 and CS 1110 or CS 1111 or CS 1112","Credits: 3"
"Mechanical & Aerospace Engineering","MAE 4270","Experimental Robotics","Effective Date 05/01/2023  Mechanical design and build of a robot complete with sensors and actuators.  Install Robot Operating System (ROS) and operate. Communication using ROS. Integration of microcontrollers and onboard computers. Object recognition. Simultaneous Localization and Mapping (SLAM) of the environment.  Pre-requisites: 4th year standing or instructor’s permission   Requisites 4th Year Engineering student","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 4300","Wind Energy","Effective Date 08/01/2025  Fundamentals of modern wind turbines with emphasis on mechanical and aerospace engineering aspects as well as design and economic considerations. Topics include wind resources, aerodynamics and performance, control of turbine dynamics for power and safety, structural loads and response, blade materials and design, siting and installation, and economic drivers of wind systems. Prerequisite: MAE/CE 3210 or MAE 3215   Requisites Student must have completed CE 3210 or MAE 3210","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 4501","Special Topics in Mechanical Engineering","Effective Date 08/01/2025  Applies basic engineering science, design methods, and systems analysis to developing areas and current problems in mechanical engineering. Topics vary based on student and faculty interest.  Prerequisite: 3rd or 4th year standing.","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 4502","Special Topics in Mechanical Engineering","Effective Date 01/01/2025  Applies basic engineering science, design methods, and systems analysis to developing areas and current problems in mechanical engineering. Topics vary based on student and faculty interest.","Credits:          3"
"Mechanical & Aerospace Engineering","MAE 4503","Special Topics in Aerospace Engineering","Effective Date 05/17/2018  Applies basic engineering science, design methods, and systems analysis to developing areas and current problems in aerospace engineering. Topics vary based on student and faculty interest.  Prerequisite: Third or Fourth-year standing.","Credits: 3"
