"subject","course_code","course_name","description","credits"
"Music - Applied","MUAP 1113","Applied Lessons","1Credit Hours",""
"Music - Applied","MUAP 1123","Applied Lessons","2Credit Hours",""
"Music - Applied","MUAP 2101","Applied Lessons","1Credit HoursApplied music encompasses the areas of instrumental and vocal performance. It is offered in the form of private lessons for music majors and minors.Course Learning OutcomesStudents who successfully complete this course will be able to:Demonstrate advanced skills in performance on an instrument or voice at a level appropriate for a professional career in music performance and/or pursuit of a graduate degree in music performance. This shall encompass artistic and technical proficiency, development of an appropriate understanding of repertoire and stylistic elements, advanced sight-reading skills, diction skills (for vocal majors), and advanced improvisation skills (for jazz majors).",""
"Music - Applied","MUAP 2102","Applied Lessons","2Credit Hours  Prerequisite:Must be a fully admitted music major or minor.  Applied music encompasses the areas of instrumental and vocal performance. It is offered in the form of private lessons for music majors and minors.    Course Learning Outcomes Students who successfully complete this course will be able to: Demonstrate advanced skills in performance on an instrument or voice at a level appropriate for a professional career in music performance and/or pursuit of a graduate degree in music performance. This shall encompass artistic and technical proficiency, development of an appropriate understanding of repertoire and stylistic elements, advanced sight-reading skills, diction skills (for vocal majors), and advanced improvisation skills (for jazz majors).",""
"Music - Applied","MUAP 2213","Applied Lessons","1Credit Hours",""
"Music - Applied","MUAP 2223","Applied Lessons","2Credit Hours",""
"Music - Applied","MUAP 3096","Junior Recital (Music Performance)","0-1Credit Hours  Concurrent:MUAP 3102  Junior Recital is taken concurrently with applied lessons during the third year of applied studies.    Course Learning Outcomes Students who successfully complete this course will be able to: Learn effective performance preparation, including practice habits, rehearsal techniques, and repertoire management/selection.Develop organizational skills necessary for music operations.",""
"Music - Applied","MUAP 3100","Applied Lessons","1Credit Hours  Prerequisite:Must be a fully admitted music minor.  Applied music encompasses the areas of instrumental and vocal performance. It is offered in the form of private lessons for music majors and minors.    Course Learning Outcomes Students who successfully complete this course will be able to: Perform with appropriate technique and musicianship in at least one major performance area at a level appropriate for the particular music concentration.Demonstrate understanding of repertory in their major performance area and the ability to perform from a cross section of that repertory, as appropriate for the particular music concentration.Demonstrate the ability to read at sight with fluency demonstrating both general musicianship and, in the major performance area, a level of skill relevant to professional standards appropriate to the particular music concentration.",""
"Music - Applied","MUAP 3101","Applied Lessons","1Credit Hours  Prerequisite:Must be a fully admitted music major and have taken and passed four semesters of MUAP 2101 .  Applied music encompasses the areas of instrumental and vocal performance. It is offered in the form of private lessons for music majors and minors.    Course Learning Outcomes Students who successfully complete this course will be able to: Demonstrate advanced skills in performance on an instrument or voice at a level appropriate for a professional career in music performance and/or pursuit of a graduate degree in music performance. This shall encompass artistic and technical proficiency, development of an appropriate understanding of repertoire and stylistic elements, advanced sight-reading skills, diction skills (for vocal majors), and advanced improvisation skills (for jazz majors).",""
"Music - Applied","MUAP 3102","Applied Lessons","2Credit Hours  Prerequisite:Must be a fully admitted music major.  Applied music encompasses the areas of instrumental and vocal performance. It is offered in the form of private lessons for music majors and minors.    Course Learning Outcomes Students who successfully complete this course will be able to: 1. Demonstrate advanced skills in performance on an instrument or voice at a level appropriate for a professional career in music performance and/or pursuit of a graduate degree in music performance. This shall encompass artistic and technical proficiency, development of an appropriate understanding of repertoire and stylistic elements, advanced sight-reading skills, diction skills (for vocal majors), and advanced improvisation skills (for jazz majors).",""
"Music - Applied","MUAP 3313","Applied Lessons","1Credit Hours",""
"Music - Applied","MUAP 3320","Applied Lessons","1Credit Hours",""
"Music - Applied","MUAP 3323","Applied Lessons","2Credit Hours",""
"Music - Applied","MUAP 4095","Senior Recital (Music Education)","0-1Credit Hours  Corequisite:MUAP 3101   Senior Recital is taken concurrently with applied lessons during the final on-campus semester.    Course Learning Outcomes Students who successfully complete this course will be able to: Learn effective performance preparation, including practice habits, rehearsal techniques, and repertoire management/selection.Develop organizational skills necessary for music operations.",""
"Music - Applied","MUAP 4096","Senior Recital (Music Performance)","0-1Credit Hours  Prerequisite:MUAP 3096  Corequisite:MUAP 3102   Senior Recital is taken concurrently with applied lessons during the final on-campus semester.    Course Learning Outcomes Students who successfully complete this course will be able to: Learn effective performance preparation, including practice habits, rehearsal techniques, and repertoire management/selection.Develop organizational skills necessary for music operations.",""
"Music - Applied","MUAP 4413","Applied Lessons","1Credit Hours  Prerequisite:Recital component",""
"Music - Applied","MUAP 4423","Applied Lessons","2Credit Hours  Prerequisite:Recital component",""
"Music - Applied","MUAP 4521","Applied Lessons","2Credit Hours",""
"Music - Applied","MUAP 4522","Applied Lessons","2Credit Hours",""
"Music - Applied","MUAP 4523","Applied Lessons","2Credit Hours",""
"Music - Applied","MUAP 4621","Applied Lessons","2Credit Hours",""
"Music - Applied","MUAP 4622","Applied Lessons","2Credit Hours",""
"Music - Applied","MUAP 4623","Applied Lessons","2Credit Hours",""
"Music Education","MUED 3005","Music Education Technology","1Credit Hours  Prerequisite:EDUC 2110 and admission into Teacher Education Program  In this course, students will learn to utilize various technology programs for the music classroom to assist with course development, ensemble performance, and overall student achievement.    Course Learning Outcomes Students who successfully complete this course will be able to: Demonstrate a working knowledge of several pieces of educational technology for use in the music classroom",""
"Music Education","MUED 3303","Instrumental Methods, Materials and Curriculum","3Credit Hours  Prerequisite:MUSI 3122 , EDUC 2110 , and admission to the Teacher Education program.  The development of specific teaching skills, techniques and materials to support the role of band director and instrumental music teacher. The course prepares prospective instrumental track music specialists for all aspects of the role including curriculum design, rehearsal procedures, methodologies and the study of appropriate band literature. Field component, peer teaching and laboratory conducting are required.",""
"Music Education","MUED 3305","Educational Literature and Technology","2Credit Hours  Prerequisite:MUSI 3122 , EDUC 2110 , and admission to the Teacher Education program.  This course will examine musical literature appropriate for P-12 music classrooms and assist in developing teaching strategies appropriate to a wide range of skill levels. In addition, students will learn to utilize various technology programs in the classroom to assist with course development, ensemble performance, and overall student achievement.",""
"Music Education","MUED 3308","Music Education for Exceptional Students","3Credit Hours  Prerequisite:MUSI 3122 ; admission to the Teacher Education program.  Focus on characteristics and abilities of individuals with disabilities and the effect upon musical learning and performance. Students will develop materials and teaching strategies in music appropriate to students with special needs. Content includes current legal, educational, and therapeutic issues as they relate to the teaching of music. This course requires field experiences.",""
"Music Education","MUED 3314","Choral Literature","2Credit Hours  Prerequisite:MUSI 1110 and MUSI 3122  A survey of large and small choral works from the Renaissance to the present with emphasis on practical performing editions and special attention to contemporary literature.",""
"Music Education","MUED 3334","Foundations of Music Education","2Credit Hours  Prerequisite:MUSI 2122  An exploration of the interaction of historical, social, and philosophical forces and the development of music education, and the justification of a music education program in schools. Issues of career opportunities in music education are included. This course is required for all music education majors.",""
"Music Education","MUED 3340","Music for Early and Middle Grades","2Credit Hours  Prerequisite:Admission to the Teacher Education program.  A course designed for preparing elementary school educators to integrate meaningful musical experiences into the classroom. Prospective elementary classroom educators will develop basic concepts, skills, methods of instruction, and teaching competencies in the specific areas of music.",""
"Music Education","MUED 3351","String Techniques","1Credit Hours  Prerequisite:Must be a fully admitted music major.  This course provides basic teaching and playing competencies on violin, viola, cello and bass. Students learn technical skills on the instrument and a variety of pedagogical strategies to be used while teaching in a group or individual setting. Students gain the ability to correctly sequence teaching episodes and diagnose and correct common problems in upper-level string playing.",""
"Music Education","MUED 3352","String Techniques Class II","1Credit Hours  Prerequisite:Must be a fully admitted music major.  This course provides basic teaching and playing competencies on cello and/or double bass. Students learn technical skills on the instrument and a variety of pedagogical strategies to be used while teaching in a group or individual setting. Students gain the ability to correctly sequence teaching episodes and will be able to diagnose and correct common problems in lower string playing.",""
"Music Education","MUED 3353","Guitar Techniques Class","1Credit HoursPrerequisite:Must be a fully admitted music major.Guitar Techniques provides for basic teaching and playing competencies on guitar as well as an overview of teaching methodologies for individual and class guitar instruction.Course Learning OutcomesAfter taking this course, students will be able to demonstrate aspects elementary techniques related to guitar. These include:1) Seated playing position, anatomical function of the hands related to guitar;2) Notes located in first position of the guitar (first 4 frets);3) Reading and interpreting chord charts, tablature, and other forms of rhythmic notation, and more.",""
"Music Education","MUED 3355","Voice Techniques Class","1Credit HoursPrerequisite:Must be a fully admitted music majorVoice Techniques Class provides for basic teaching competency and basic vocal technique in the area of voice.Course Learning OutcomesStudents will develop and improve their singing ability so that they will be able to demonstrate breath management, tonal freedom, resonance, evenness of scale, clarity of diction, expressive interpretation, and basic knowledge of IPA.The students will maintain a voice practice regimen of 15 min. DAILY which will include vocalizes and repertoire preparation.The students will acquire and demonstrate a knowledge of the physical functioning of the human singing voice. They will learn coordination of the entire body as involved in that process.The students will vocalize as a group and individually in the class setting. They will perform a range of repertoire appropriate in class both in groups and individually.Conceptual development of good singing will be enhanced through observations (concert attendance) of live on-campus concert performances.",""
"Music Education","MUED 3357","Percussion Techniques Class","1Credit Hours  Prerequisite:Must be a fully admitted music major.  Percussion Techniques Class provides for basic teaching competency in the area of percussion instruments.    Course Learning Outcomes This course will provide students with a working knowledge of the percussion family. Upon completion, each student should be comfortable teaching percussion on a middle, or high school level.",""
"Music Education","MUED 3360","(Name of Instrument) Techniques","1Credit Hours  Prerequisite:Must be a fully admitted music major.  Instrument Techniques are required for all music education majors. They are taken by advisement and provide for the necessary competencies in each of the music education track specializations.",""
"Music Education","MUED 3361","Brass Techniques","1Credit Hours  Prerequisite:Must be a fully admitted music major.  Brass Techniques provides basic teaching and playing competency on trumpet, horn, trombone, euphonium, and tuba.    Course Learning Outcomes Students who successfully complete this course will be able to: Learn the basic principles of brass instrument history and construction.Expand knowledge of brass pedagogy and develop the skills required to successfully teach young instrumental musicians proper performance practices on the brass instruments.Develop and apply specific techniques of playing brass instruments.Demonstrate basic performance skills on each brass instrument.Compile resource materials relevant to brass pedagogy and history.Understand the basic principles of brass instrument maintenance and repair.",""
"Music Education","MUED 3362","Brass Techniques Class II","1Credit HoursPrerequisite:Must be a fully admitted music major.Instrument techniques are required for all music education majors. They are taken by advisement according to concentration. Brass Techniques Class II provides for basic teaching and playing competency on trombone, euphonium and tuba.",""
"Music Education","MUED 3363","Brass Techniques Class III","1Credit Hours  Prerequisite:Must be a fully admitted music major and have the permission of the instructor.  Advanced Techniques in Brass Instrumental pedagogy and performance competency.",""
"Music Education","MUED 3364","Woodwind Techniques","1Credit Hours  Prerequisite:Must be a fully admitted music major  Instrument Techniques are required for all music education majors. They are taken by advisement according to concentration. Woodwind Techniques Class provides for basic teaching and playing competency on flute, clarinet, saxophone, oboe, and bassoon.",""
"Music Education","MUED 3365","Woodwind Techniques Class I","1Credit HoursPrerequisite:Must be a fully admitted music major.Woodwind Techniques I provides for basic teaching and playing competency on clarinet and saxophone.Course Learning Outcomes-To equip the student with strategies and techniques required to successfully teach young instrumental musicians proper performance practices for the clarinet and saxophone-To provide students with experiences leading to the development of personal performance skills on each instrument enabling the student to more effectively model performance on each instrument enabling the student to more effectively model performance on each instrument-Provide teaching opportunities so that students continue to develop strategies for working with instrumental music students.",""
"Music Education","MUED 3366","Woodwind Techniques Class II","1Credit HoursPrerequisite:Must be a fully admitted music major.Woodwind Techniques Class II provides for basic teaching and playing competency on bassoon, flute, and oboe.Course Learning Outcomes• To learn the basic principles of instrument history and construction• To expand knowledge of woodwind pedagogy and develop the skills required to successfully teach young instrumental musicians proper performance practices on the flute, oboe, and bassoon• To develop and apply specific techniques of playing flute, oboe, and bassoon• To demonstrate basic performance skills on flute, oboe, and bassoon• To compile resource materials relevant to pedagogy and history for flute, oboe, and bassoon• To understand the basic principles of instrument maintenance and repair for flute, oboe, and bassoon",""
"Music Education","MUED 3367","Woodwind Techniques Class III","1Credit Hours  Prerequisite:Must be a fully admitted music major and have the permission of the instructor.  Advanced Techniques in Woodwind instrumental pedagogy and performance competency.",""
"Music Education","MUED 3370","Marching Band Techniques","1Credit HoursPrerequisite:Must be a fully admitted music major.This course provides a practicum in budgeting, organizing, planning, rehearsing, and performing for high school marching bands. Students will utilize drill writing software to facilitate the creation of formations, transitions, and overall design of marching band shows.Course Learning Outcomes-To equip the student with strategies and techniques required to successfully teach young instrumental musicians proper performance practices for marching band.-To provide students with experiences leading to the development of skills needed to successful run a high school marching band program including budgets, logistics, student leadership, show design, etc. -Equip students with tools to write drill and create music arrangements for marching band.",""
"Music Education","MUED 3371","Brass/Woodwind/Percussion Techniques","1Credit HoursPrerequisite:Must be a fully admitted music major.Brass/Woodwind/Percussion Techniques provides for basic teaching and playing competency, including pedagogical principles designed for Choral, Elementary, Guitar, and Piano concentrations.Course Learning OutcomesLearning OutcomesGoalsThe two main goals of this course are (1) to equip the student with strategies and techniques required to successfully teach young instrumental musicians proper performance practices for the flute, clarinet, alto saxophone, trumpet, trombone, percussion, and (2) to provide students with experiences leading to the development of personal performance skills on each instrument, enabling the student to effectively model exemplary performance on each instrument.ObjectivesAt the conclusion of this course, students will be able to:1. Identify parts of the instruments studied.2. Demonstrate proper instrument care, assembly, hand position, and performance posture.3. Demonstrate the formation and proper use of the embouchure required for the production of a characteristic sound on each instrument.4. Prepare and perform basic scales and appropriate melodic exercises.5. Perform ensemble selections that demonstrate application of techniques required to balance and blend with regard to pitch, rhythm, tone quality, dynamics, and articulation.6. Analyze performance problems and identify various strategies for solving these problems.7. Devise a sequential approach to aid students in avoiding performance problems on each specific instrument studied in class.8. Discriminate between exemplary and poor tone quality and accurately describe contributing factors for both.9. Apply techniques gleaned from the course in teaching proper performance practices to young instrumental musicians.10. Predict possible performance outcomes based on analysis and assessment of young instrumental music students.11. Perform with proper airflow and articulation.12. Explain articulation techniques and styles and demonstrate mastery through performance.13. Differentiate skills and techniques required for mastery of performance in the low, mid, and high ranges.14. Explain fingering systems for each instrument and how construction/acoustics impact these systems. 15. Evaluate intonation tendencies and summarize considerations required for performing with proper balance and blend within the section and within an ensemble.",""
"Music Education","MUED 3372","Strings/Guitar Techniques","1Credit Hours  Prerequisite:Must be a fully admitted music major.  Instrument Techniques are required by all music education majors. They are taken by advisement according to track and concentration. Strings/Guitar Techniques provides a split-semester overview, including pedagogical principals designed for Choral, General, and Piano Concentration (not Instrumental, Guitar or String.)",""
"Music Education","MUED 3396","Cooperative Study","1-3Credit Hours  Prerequisite:Approval of the coordinator of cooperative education/internship (Career Services).  A supervised work experience program for a minimum of two academic semesters at a site in business, industry or government. For sophomore-, junior-, or senior-level students who wish to obtain successive on the job experience in conjunction with their academic training.",""
"Music Education","MUED 3398","Internship","1-12Credit Hours  Prerequisite:Previous baccalaureate degree, acceptance into the Teacher Education program, and approval of music education program coordinator.  Full-time teaching experience in a work setting, supervised by music education faculty. Student must comply with requirements indicated by the Center for Education Placements and Partnerships of the Bagwell College of Education. The student attends regularly scheduled team-taught music education seminars.",""
"Music Education","MUED 3402","Educational Literature in the Choral Classroom","2Credit Hours  Prerequisite:MUSI 3122 and admission to the Teacher Education Program  This course will examine musical literature appropriate for P-12 vocal music classrooms and assist in developing teaching strategies appropriate to a wide range of skill levels.    Course Learning Outcomes Students who successfully complete this course will be able to: Identify, examine, and perform works in the educational choral canon.Identify, examine, and perform music outside the educational choral canon.Analyze repertoire and create related rehearsal techniques.Develop inclusive pedagogy.Identify composers from a variety of backgrounds.Demonstrate rehearsal techniques appropriate to the repertoire studied.Create and demonstrate warm-up activities appropriate to the repertoire.Develop awareness of healthy musician habits for yourself and your students.",""
"Music Education","MUED 3403","Educational Literature in the Band Classroom","2Credit Hours  Prerequisite:MUSI 3122 and admission to the Teacher Education Program  This course will examine musical literature appropriate for P-12 band classrooms and assist in developing teaching strategies appropriate to a wide range of skill levels.    Course Learning Outcomes Students who successfully complete this course will be able to: Identify, examine, and perform major works in the educational wind band canon.Identify, examine, and perform music outside the educational wind band canon.Analyze repertoire and create related rehearsal techniques.Develop inclusive pedagogy.Identify composers from a variety of backgrounds.Demonstrate rehearsal techniques appropriate to the repertoire studied.Create and demonstrate appropriate warm-up activities.Demonstrate a working knowledge of several pieces of educational technology for use in the instrumental classroom.",""
"Music Education","MUED 3404","Educational Literature in the Orchestra Classroom","2Credit Hours  Prerequisite:MUSI 3122 and admission to the Teacher Education Program  This course will examine musical literature appropriate for P-12 orchestra classrooms and assist in developing teaching strategies appropriate to a wide range of skill levels.    Course Learning Outcomes Students who successfully complete this course will be able to: Demonstrate knowledge of pedagogical methods and theories.Identify resources and develop materials for instruction.Develop curriculum for the teaching of string instruments and orchestral ensembles.Develop appropriate and effective lesson plans and assessments.Develop skills in instructional delivery.Develop your personal teaching style, reflective of your personality and educational philosophy.Develop inclusive pedagogy.Participate in field experience.Develop skills for establishing and nurturing a successful P-12 string instrumental music program.Develop strategies for the inclusion of creativity, including improvisation and composition.Continue developing healthy musician habits for yourself and your students.",""
"Music Education","MUED 4000","Advanced Pedagogy and Arranging","2Credit Hours  Prerequisite:Acceptance into the Teacher Education program.  Students will gain advanced skills in diagnosing and correcting pedagogical issues appropriate for secondary music students. Students will learn to utilize appropriate technology and skills to arrange music for developmental students.",""
"Music Education","MUED 4301","Elementary Methods, Materials, and Curriculum","3Credit HoursPrerequisite:MUSI 3122and admission to theTeacher Education Program.The development of specific teaching skills, techniques, and materials to support the role of the elementary/general music teacher. The course prepares pre-service teachers for all aspects of the role including curriculum design and the incorporation of a wide variety of methodologies into classroom instruction. Field component and peer teaching required. This course is a requirement for all music education majors.Teacher education coursework involving field and clinical experiences require verification of liability insurance and a current GaPSC Pre-Service Certificate issued through enrollment in a KSU program.Course Learning OutcomesStudents who successfully complete this course will be able to:Demonstrate knowledge and skills sufficient to work as a leader and in collaboration on matters of musical interpretation, including performance of rehearsal and conducting skills appropriate to the particular music concentration.Demonstrate understanding of music education skills including curricular, pedagogical, and classroom management concepts appropriate for state licensure as a P-12 music educator.",""
"Music Education","MUED 4302","Choral Methods, Materials, and Curriculum","3Credit HoursPrerequisite:MUSI 3331,MUSI 4433, and admission to theTeacher Education Program.Corequisite:MUED 4305The development of specific teaching skills, techniques and materials to support the role of the vocal and elementary music teacher. The course prepares prospective choral and elementary music specialists for all aspects of the role including curriculum design, classroom environment and management, rehearsal procedures, methodologies, and the study of appropriate literature. Field component, peer teaching, and laboratory conducting are required.Course Learning OutcomesStudents who successfully complete this course will be able to:1.Understand and demonstrate basic choral technique and pedagogy, with an emphasis on the adolescent singer.2. Understand ‘differentiated instruction’ and apply a variety of instructional strategies utilizing music education methodology.3. Create lessons and curricula that demonstrate knowledge of above methodologies using the State and National Learning Standards as a framework.4. Demonstrate awareness of diverse repertoire.5. Demonstrate a commitment to positive classroom culture.6. Continue to develop and explore personal dispositions of a music educator through reflection and writing.7. Become familiar with current trends in progressive choral music education via professional journals and colloquia.",""
"Music Education","MUED 4303","Band Methods, Materials, and Curriculum","3Credit Hours  Prerequisite:MUSI 3332 and admission to the Teacher Education Program  Corequisite:MUED 4306   The development of specific teaching skills, techniques, and materials to support the role of the band teacher. The course prepares prospective band music specialists for all aspects of the role including curriculum design, classroom environment and management, rehearsal procedures, methodologies, and the study of appropriate literature. Field component, peer teaching, and laboratory conducting are required. Teacher education coursework involving field and clinical experiences require verification of liability insurance and a current GaPSC Pre-Service Certificate issued through enrollment in a KSU program.    Course Learning Outcomes Students who successfully complete this course will be able to: Develop curriculum for the teaching of band instruments and ensembles.Develop appropriate and effective lesson plans and assessments.Develop skills in instructional delivery.Develop a personal teaching style, reflective of their personality and educational philosophy.Develop inclusive pedagogy.Further develop knowledge of band repertoire and criteria for selecting repertoire for multiple levels ofwind band ensembles.Observe and participate in YCE I teaching placement for hands-on experience.Discuss various organizational aspects of successful instrumental music programs.Demonstrate competence in a variety of administrative aspects through the completion of course assignments.Create a current, marketable portfolio for future job searches.Demonstrate a reflective approach to teaching and learning.",""
"Music Education","MUED 4304","Orchestra Methods, Materials, and Curriculum","3Credit Hours  Prerequisite:MUSI 3332 and admission to the Teacher Education Program  Corequisite:MUED 4306   The development of specific teaching skills, techniques, and materials to support the role of the orchestra instrumental music teacher. The course prepares prospective instrumental music specialists for all aspects of the role including curriculum design, classroom environment and management, rehearsal procedures, methodologies, and the study of appropriate literature. Field component, peer teaching, and laboratory conducting are required. Teacher education coursework involving field and clinical experiences require verification of liability insurance and a current GaPSC Pre-Service Certificate issued through enrollment in a KSU program.    Course Learning Outcomes Students who successfully complete this course will be able to: Demonstrate knowledge of pedagogical methods and theories.Identify resources and develop materials for instruction.Develop curriculum for the teaching of string instruments and orchestral ensembles.Develop appropriate and effective lesson plans and assessments.Develop skills in instructional delivery.Develop your personal teaching style, reflective of your personality and educational philosophy.Develop inclusive pedagogy.Participate in field experience.Develop skills for establishing and nurturing a successful P-12 string instrumental music program.Develop strategies for the inclusion of creativity, including improvisation and composition.Continue developing healthy musician habits for yourself and your students.",""
"Music Education","MUED 4305","Lab Ensemble (Choral)","1Credit HoursPrerequisite:Admission toTeacher Education ProgramThis is an experiential course with a focus on either Instrumental or Choral Ensemble Literature selection and rehearsal techniques appropriate for beginning and intermediate level ensembles. Students will participate through performance on primary and secondary instruments or by singing various choral parts as well as conducting and rehearsing.Course Learning OutcomesStudents who successfully complete this course will be able to:Synthesize and apply music education content knowledge.Select and rehearse grade level appropriate choral literature.Evaluate and assess an ensemble of their peers.Refine their conducting and ensemble rehearsal techniques.",""
"Music Education","MUED 4306","Lab Ensemble (Band/Orchestra)","1Credit HoursPrerequisite:Admission toTeacher Education ProgramThis is an experiential course with a focus on lesson planning, literature selection, conducting, and rehearsal techniques for choral and elementary music education students. First-year instrumental music education majors will serve as members of the ensemble as part of their “Voice Techniques” requirement. The ensemble will be student conducted.Course Learning OutcomesStudents who successfully complete this course will be able to:Synthesize and apply music education content knowledge.Select and rehearse grade level appropriate band/orchestra literature.Evaluate and assess an ensemble of their peers.Refine their conducting and ensemble rehearsal techniques.Continue to develop performance skills on secondary and tertiary band and orchestral instruments.",""
"Music Education","MUED 4400","Directed Study","1-3Credit Hours  Prerequisite:Approval of the instructor, major area committee, and director of the School of Music prior to registration.  Selected topics of an advanced nature, which may include original research topics.",""
"Music Education","MUED 4470","Student Teaching/Seminar","12Credit HoursPrerequisite:Admission to Student Teaching and successful completion of senior recital.Full-time teaching experience in music education with a designated school district, under the supervision of a cooperating teacher in the field, and a university supervisor. The student must have approval from the School of Music and the Center for Education Placements and Partnerships. The student attends a regularly scheduled team-taught music education seminar.",""
"Music Education","MUED 4490","Special Topics in Music Education","1-3Credit Hours  Prerequisite:Approval of instructor and Director of School of Music prior to registration.  Selected special topics in music education, which are consistent with research, curriculum, and/or creative practices.",""
"Music Education","MUED 4650","Yearlong Clinical Experience I","1Credit Hours  Prerequisite:Admission to Music Education Admission to Teacher Education Admission to Yearlong Clinical Experience Issued Pre-service Certificate  Corequisite:EDUC 4610   This course is the first semester of an intensive and extensive co-teaching yearlong clinical experience in music education. Under the guidance of a collaborating teacher and university supervisor and working in multiple environments that include students with exceptionalities and English learners, candidates practice professional competencies that impact student achievement. This experience includes regularly scheduled professional seminars.    Notes:Proof of liability insurance is required.",""
"Music Education","MUED 4660","Yearlong Clinical Experience II","10Credit Hours  Prerequisite:MUED 4650 , Educator Ethics Assessment 360 Eligibility, and GACE Eligibility  This course is the second semester of an intensive and extensive co-teaching yearlong clinical experience in music education. Under the guidance of a collaborating teacher and university supervisor and working in multiple environments that include students with exceptionalities and English learners, candidates practice professional competencies that impact student achievement. This experience includes regularly scheduled professional seminars.    Notes:Proof of liability insurance is required.",""
"Music Education","MUED 4990","Senior Seminar and Portfolio","2Credit Hours  Prerequisite:MUED 4650  This graduating senior capstone course focuses on the development of a professional music educator portfolio and other supporting materials. Career and graduate school research are course components. Topics address current issues relative to the emerging music education professional.    Course Learning Outcomes Students who successfully complete this course will be able to: Develop and present materials for use in the P-12 setting.Demonstrate job interview preparedness.Demonstrate knowledge of Georgia mandates related to P-12 education.",""
"Music","MUSC 1100","Music Appreciation","3Credit HoursIntroduction to Music History and Literature. Note: This course is managed through the cooperative academic agreement known as eCore.",""
"Music","MUSI 1020","Fundamentals of Music Theory","3Credit Hours  The fundamentals of music theory including music reading, rhythm and pitch orientation, accidentals, key and time signatures, rhythmic organization, intervals, scale formation, triad construction and chord spelling, elementary ear training and sight singing, and an introduction to the keyboard. Open to all university students. May not be counted for credit towards a music degree.",""
"Music","MUSI 1107","Music in Society","3Credit Hours  This course examines the role of music in society through a study of musical works within their cultural and historical contexts. Course assignments develop skills in critical analysis and global perspectives as well as an understanding of the creative process. Required attendance at live performances provides the experiential component so crucial to the understanding and enjoyment of music. (Most events require paid admission.)    Course Learning Outcomes Students who successfully complete this course will be able to: Define the basic vocabulary for the description of music.Identify the culture and historical era of selected compositions.Recognize selected musical works from assigned playlists.Recognize and discern the timbres of instruments.Discern differences in meter, tonality, instrumentation, texture and other elements in music.Identify musical forms, genres, historical styles and significant biographical data of selected musicians.",""
"Music","MUSI 1110","Introduction to World Music","2Credit Hours  Prerequisite:MUSI 1121  Introduction to music of the world’s cultures.    Notes:Required laboratory component.",""
"Music","MUSI 1111","Aural Skills I","1Credit Hours  Prerequisite:Must be a fully admitted music major or minor; placement determined by proficiency test.  For music majors and minors. Foundation work in sight singing including rhythmic and melodic dictation. Practical application includes some composition and improvisation.",""
"Music","MUSI 1120","Music Theory I Intensive","3Credit Hours  Prerequisite:Must be a fully admitted music major or minor; placement determined by a proficiency test.  For music majors and minors. A correlated study of rhythmic, melodic, and harmonic aspects of music common practice. Development of basic skills in music theory and harmony including practical application through part-writing. Components include composition, improvisation, and practical keyboard applications. Contains a separate keyboard lab to increase proficiency.",""
"Music","MUSI 1121","Music Theory I","2Credit Hours  Prerequisite:Must be a fully admitted music major or minor; placement determined by proficiency test.  A correlated study of rhythmic, melodic and harmonic aspects of music common practice. Development of basic skills in music theory and harmony including practical application through part-writing. Components include composition, improvisation and practical keyboard applications.    Course Learning Outcomes Students who successfully complete this course will be able to: Identify and notate basic scales, chords, and non-chord tones in common-practice harmony.Compose a first-species counterpoint in major and minor mode.Identify and explain common errors in a sample chorale.Compose simple works in single-line, duet, and chorale textures.",""
"Music","MUSI 1141","University Band","1Credit Hours  The University Band is a wind band that performs collegiate repertoire twice each semester. Non-music major wind and percussionists are strongly encouraged to enroll in this ensemble. No audition is required for the University Band.",""
"Music","MUSI 1142","Marching Band","1Credit Hours  Prerequisite:Audition required and prior high school or college instrumental or colorguard experience required.  This course develops the instrumental and visual performance skills of students within the college marching band setting. Objectives are to combine high-level musical/visual performance with uniform marching style to create entertaining shows suitable for football games. This course is open to students in all majors. Auditions are required for participation and occur the week before fall classes begin. This course is offered every fall semester; max. 300 members.",""
"Music","MUSI 1143","Jazz Ensemble","1Credit Hours  Prerequisite:Audition and permission of the instructor.  This course may be repeated for lower-division credit. The School of Music offers two large Jazz Ensembles that perform both on- and off-campus in concert. The ensembles perform a variety of styles within the jazz idiom including traditional swing, bop, Latin, Afro-Cuban, and funk.",""
"Music","MUSI 1144","University Philharmonic Orchestra","1Credit Hours  Prerequisite:Membership is open to all students with previous experience playing an instrument.  May be repeated for lower-division credit.  Study, rehearsal, and concert performance of literature for orchestra.  No audition is required and non-music majors with previous orchestral experience are encouraged to play in the group.",""
"Music","MUSI 1145","Wind Symphony","1Credit Hours  Prerequisite:Audition  This course offers music majors, minors, and non-music majors the opportunity to study, rehearse, and perform literature for the wind band medium. This course may be repeated for lower-division credit. Membership in the Wind Symphony is by audition only.",""
"Music","MUSI 1146","Chamber Singers","1Credit Hours  Prerequisite:Audition.  May be repeated for lower-division credit. Study, rehearsal, and concert performance of choral literature. Membership in Chamber Singers is by audition only.",""
"Music","MUSI 1147","Wind Ensemble","1Credit Hours  Prerequisite:Audition.  May be repeated for lower-division credit. Study, rehearsal and concert performance of literature for wind ensemble. Membership in Wind Ensemble is by audition only.",""
"Music","MUSI 1148","Symphony Orchestra","1Credit Hours  Prerequisite:Audition.  May be repeated for lower-division credit. Study, rehearsal and concert performance of literature for orchestra. Membership in the Orchestra is by audition only.",""
