"subject","course_code","course_name","description","credits"
"Writing","WRT 458","Speak Effectively Before an Audience","A zero credit course that may be taken in conjunction with any WRT course that provides opportunity to achieve the learning outcomes of the Stony Brook Curriculum’s SPK learning objective.     WRT 102  or equivalent; permission of the instructor","0 credit"
"Writing","WRT 459","Write Effectively in a Discipline","A zero-credit course that may be taken in conjunction with any 300- or 400-level course in any department. The course provides opportunity to practice the skills and techniques of effective academic writing and satisfies the learning outcomes of the Stony Brook Curriculum’s WRTD learning objective. Students must request that the faculty member teaching the course for which the paper is written email their approval of the student enrollment in WRT 459 to the undergraduate program director of the Program in Writing and Rhetoric.     WRT 102  or equivalent; permission of the Program in Writing and Rhetoric","0 credit"
"Writing","WRT 487","Independent Project","Qualified upper-division students may carry out advanced independent work under the supervision of an instructor in the program.     WRT 102  or equivalent and permission of instructor and undergraduate program director   May be repeated.","0-6 credits"
"Writing","WRT 488","Internship","Participation in local, state, and national public and private agencies and organizations.     WRT 102  or equivalent and permission of instructor and undergraduate program director     May be repeated up to a limit of 6 credits.   S/U grading","0-6 credits"
"Writing","WRT 490","Rhetoric and Writing Senior Project","A capstone course for students in the Bachelor of Arts in Rhetoric and Writing. Students develop and compose a major project for a specific audience and need. Students attend a weekly seminar and work independently to produce their original, theory-driven, and evidence-orientated capstone composition. They are also expected to interact directly with members of the appropriate community for eliciting responses and making corresponding social impact.     WRT 102  and WRT 300","3 credits"
"Writing Academic English","WAE 190","Intermediate Writing Academic English","A course to develop students’ writing skills through practicing basic structures of written English. Students work on increasing their accuracy and fluency at the sentence level; enhancing their vocabulary through reading and use of the dictionary; and developing strategies that promote confidence as English learners. To accomplish these goals, the course includes many short writing and editing assignments as well as computer-assisted grammar practice. The GPNC option may not be used. This course may be repeated until a satisfactory grade is achieved.     A score of 1 on the writing assessment   This course may be repeated until a satisfactory grade is achieved.   ABC/U Grading","3 credits"
"Writing Academic English","WAE 192","High Intermediate Writing Academic English","A course that provides students with writing experiences designed to help them express their ideas effectively. Through frequent practice and analysis of written English structures as well as editing, students expand written accuracy and fluency at the sentence and paragraph level; enhance their active and passive vocabulary; and develop strategies that promote their independence as English learners. Writing proficiency tests, a midterm, and final exam are administered, all of which emphasize the use of grammatical points in the context of communicative competence. The GPNC option may not be used. This course may be repeated until a satisfactory grade is achieved.     A grade of C or higher in WAE 190  or a score of 1.5 on the Writing Placement Exam   This course may be repeated until a satisfactory grade is achieved.   ABC/U Grading","3 credits"
"Writing Academic English","WAE 194","Advanced Writing Academic English","WAE194 is designed to improve students¿ academic writing skills through the process of prewriting, drafting, revising and editing. The course strives to build fluency and grammatical accuracy at the paragraph and essay level; expand academic vocabulary; develop sentence-level editing and paraphrasing skills; and promote strategies that enhance learner independence and self-awareness. Writing proficiency tests and a midterm are administered to evaluate the mastery of grammatical areas in the context of communicative competence. The final essay exam is evaluated by a committee of WAE instructors to determine if the student possesses the skills necessary to succeed in WRT 101. The GPNC option may not be used. This course may be repeated until a satisfactory grade is achieved.     A grade of C or higher in WAE 192  or a score of 2 on the Writing Placement Exam   ABC/U Grading","3 credits"
"Women in Science & Engineering","WSE 101","Introduction to WISE and Stony Brook","A seminar intended to integrate students into the WISE Honors Program and the University community by providing information about Stony Brook and a forum for discussion of values, intellectual and social development, and personal and institutional expectations. Students will have opportunities to reflect on the meaning and purpose of honors education. This course is a graduation requirement for all first-year students in the WISE Honors Program (students in their first year of study). Not for credit in addition to ADV 101  , GLS 101, ACH 101, LDS 101, HDV 101, HON 101  , ITS 101, SSO 101, SBU 101  , SCH 101  , or LSE 101.     first-year WISE student   S/U grading","1 credit,"
"Women in Science & Engineering","WSE 105","Opportunities in STEM and Beyond","A course composed of discussions and explorations of various science, technology, engineering and mathematics (STEM) career paths, and worldwide relevance. Guest speakers will describe their STEM work in a global context. Students will reflect upon their interests, values, talents, and skills, such as resourcefulness, curiosity, and emotional intelligence needed to tackle future global STEM challenges. The interdisciplinary, universality, and civic values of STEM are emphasized through projects that link STEM to other disciplines including global issues, humanities and the arts.     Member the WISE Honors Program or permission of the instructor and department","1 credit"
"Women in Science & Engineering","WSE 201","Society and Gender in STEM","This course examines how gender intersects with science, technology, engineering, and mathematics (STEM) in historical and contemporary contexts. This examination highlights how social, ethical, political, economic, and cultural factors shape historical and contemporary understandings of STEM knowledge, as well as attitudes toward those who practice in STEM fields. The course focuses on women’s historic and current participation in STEM disciplines, including why so few women are involved in these fields. We will consider how stereotypes are reinforced by popular culture and explore how we might reimagine STEM knowledge and practice to incorporate greater diversity. Not for credit in addition to WSE 242.     WSE 105","3 credits"
"Women in Science & Engineering","WSE 205","Career Planning in STEM","An active learning course that builds upon the awareness of self and knowledge of career fields, focusing on preparation for experiential learning. Students will gather and organize knowledge, skills, strengths, and artifacts of their collegiate accomplishments, and apply a strategic marketing lens for designing their professional brand by crafting a resume, personal brand statement, LinkedIn profile, elevator pitch and cover letter. Students will actively apply for experiences on and off campus as part of the course.     WSE 105","1 credit"
"Women in Science & Engineering","WSE 275","University Honors Fellows Seminar","University Honors Fellows enroll in WSE 275 in the spring semester of their freshman year and WSE 276  in the fall semester of their sophomore year. This seminar prepares students for supervised learning and teaching experiences that will occur primarily in the fall 276 course. Main content areas include student development theory; mentorship; leadership development; best practices in teaching and learning; and honors education.     A grade of “S” in HON 101  / SCH 101  WSE 101  ; Member of a University Honors Program; permission of the instructor   This course is offered as HON 275  , SCH 275  , and WSE 275.   S/U grading","1 credit,"
"Women in Science & Engineering","WSE 276","University Honors Fellows Practicum","The second-semester course in the sequence following WSE 275  . Fellows assume higher responsibility and are given opportunities to apply teaching theories and concepts as learned in 275. Fellows serve as teaching assistants for WSE 101  .     A grade of “S” in HON 275  / SCH 275  / WSE 275  ; member of a University Honors Program (HON/SCH/WSE); permission of the instructor   This course is offered as HON 276  , SCH 276  , and WSE 276.     S/U grading","1 credit,"
"Women in Science & Engineering","WSE 380","Research and Discovery in STEM","This course consists of a combination of theory and practice. The theoretical component involves an overview of research methodologies in science, technology, engineering, and mathematics (STEM) disciplines, including literature reviews, research design, data collection, and quantitative analysis. In addition, there is a hands-on experience in doing research in STEM disciplines. Students may perform research in a laboratory of their choice under the supervision of a faculty member and prior approval of a research plan by the course coordinator or may select among some offered research experiences. Within the research settings, students are given background literature, instructed in the problem to be studied, learn the necessary technical tools, jointly make a research plan, carry out experiments related to the problem, and discuss the social implications of the research problem. Students prepare papers and/or make presentations related to the projects in which they participate. Not for credit in addition to WSE 187.     WSE 105","3 credits"
"Women in Science & Engineering","WSE 381","Service-Learning in STEM","In this course, students will apply social science knowledge and methodologies to learn how to integrate meaningful community service within the context of science, technology, engineering and mathematics (STEM) to enrich the learning experience, engage in civic responsibility, and strengthen communities. STEM-related skills-based knowledge such as design optimization, systems and subsystem interconnectedness, constraints, trade-offs and side effects, and ethical considerations will be acquired as a result of the participation in the course. Students will be evaluated on the identification of a community need, the STEM design aspects of their proposed solution, and their communication of the problem, research and solution. As part of the course, direct engagement with community partners during and after the design phase should be established as students learn how to engage civically as part of a democratic citizenry with the depth of commitment to community service that the 21st century demands.     WSE 380","1 credit"
"Women in Science & Engineering","WSE 401","Women’s Leadership in STEM","This course will provide an in-depth examination of the essential components of leadership in science, technology, engineering and mathematics (STEM). The course will explore how leadership theory, drawn from the social sciences, applies to real-life situations and challenges in STEM education, industry and policy. Key concepts of leadership will be introduced including: knowledge of organizational structures, culture, power, communication (written, verbal and non-verbal), politics, decision making, problem solving, collaboration, ethics and diversity. Students will apply theory in action by participating in STEM leadership opportunities through mentoring, tutoring, research, and/or service-learning experiences at the university, local communities, and/or industry internships.     WSE 381","1 credit"
"Women in Science & Engineering","WSE 405","Life Design in STEM","This course examines factors that shape contemporary careers and ways in which individual adaptability is critical for long term success in a rapidly evolving career landscape. You will learn a proactive approach to career and life design to plan for continual development of skills and competencies that fuel career growth. A focus on developing and nurturing a network of professionals in a wide variety of fields, requiring elevated communication and outreach skills. A financial planning piece will incorporate budgeting, loan repayment, and personal fiscal planning.     WSE 205","1 credit"
"Women in Science & Engineering","WSE 475","Teaching Practicum","Students assist the faculty in teaching courses and outreach experiences by conducting recitation or laboratory sections that supplement a lecture course or outreach. Permission to register requires an outlined teaching assistantship plan for a course under the supervision of a faculty member or for an outreach plan with the appropriate supervisor, which will be approved by the WISE Honors Program. The student receives regularly scheduled supervision from the faculty instructor. A final report and possibly a presentation are required.     May be repeated, but only two credits of teaching practicum may be counted toward the WISE Honors requirement.","0-3 credits"
"Women in Science & Engineering","WSE 477","Mentoring/Leadership Practicum","Students with the appropriate background and mentoring skills participate in mentoring opportunities for undergraduate or pre-college students. Permission to register requires an outlined mentorship plan for an activity or group of students under the supervision of a faculty member or professional, which will be approved by the WISE Honors Program. The student receives regular mentoring and supervision for their mentoring experiences. A final report and possibly a presentation are required.     May be repeated but only two credits of practicum may be counted toward the WISE Honors requirement.","0-3 credits"
"Women in Science & Engineering","WSE 487","Research Practicum","An independent research project with faculty supervision. Permission to register requires a research plan, the agreement of a faculty member to supervise the research and the approval from the WISE Honors Program. A final report and presentation are required.       May be repeated, but only two credits of internship may be counted toward the WISE Honors requirement.","0-3 credits"
"Women in Science & Engineering","WSE 488","Internship Practicum","An independent STEM project under faculty and/or STEM professional supervision. Permission to register requires a project plan, the agreement of a supervisor and the approval from the WISE Honors Program. A work plan and final report are required.       May be repeated but only two credits of internship may be counted toward the WISE Honors requirement.","0-3 credits"
"Women in Science & Engineering","WSE 495","WISE Honors Project/Thesis I","First course of a two-semester, six-credit, research or creative project in science, technology, engineering, and mathematics (STEM) to be approved by the WISE Honors Program and a faculty mentor. Both the WISE Honors Program and the selected faculty mentor provide ongoing project supervision.  After the completion of WSE 495 (or approved departmental substitution), a progress report is expected; at the completion of WSE 496 (or approved departmental substitution), the student must make an oral presentation at the University Honors Senior Symposium and must submit an appropriate thesis. Students only receive one grade upon completion of the sequence.     WSE 381  ; U3 or U4 standing in WISE Honors","3 credits"
"Women in Science & Engineering","WSE 496","WISE Honors Senior Project/Thesis II","Second course of a two-semester, six-credit, research or creative project in science, technology, engineering, and mathematics (STEM) to be approved by the WISE Honors Program and faculty mentor.  Both the WISE Honors Program and the selected faculty mentor provide ongoing project supervision.  At the completion of WSE 495 (or approved departmental substitution), a progress report is expected; at the completion of WSE 496 (or approved departmental substitution), the student must make an oral presentation at the University Honors Senior Symposium and must submit an appropriate thesis. Students only receive one grade upon completion of the sequence.     WSE 495  ; U3 or U4 standing in WISE Honors","3 credits"
"Women’s Studies","WST 102","Introduction to Women’s and Gender Studies in the Social Sciences","An introductory social sciences survey examining gender and sexuality theories, women’s and feminist movements, and current debates within Women’s, Gender, & Sexuality Studies. The course draws on theories and methods of anthropology, economics, geography, history, political science, psychology, and sociology to explore how gender intersects with sexuality, race, ability and other constructed identity categories to structure power, hierarchy, and privilege.","3 credits"
"Women’s Studies","WST 103","Gender, Culture, and Difference","An introductory humanities survey focusing on evolving ideas of gender and gender roles, and how gender intersects with sexuality, race, ability and other constructed identity categories. Through the disciplines of literature, art, philosophy, and history and the critical analyses of texts, objects, historical accounts, social media, and current events, the course explores how cultural ideas of gender are expressed in different genres in the humanities.","3 credits"
"Women’s Studies","WST 111","Introduction to Queer Studies in the Humanities","A survey of historical representations of sexuality and queerness from the late 19th century to the present. Through examination of art, media, literature, and philosophy, and critical theory, students develop an interdisciplinary understanding of lesbian, gay, bisexual, transgender, and queer identities and the moral and ethical issues surrounding sexuality. Themes include the social construction of sexuality; theories of sex, desire, bodies, and sexuality; cisheterosexism and other intersecting forms of oppression; and the historical roots of these issues.","3 credits"
"Women’s Studies","WST 112","Introduction to Queer Studies in the Social Sciences","An introduction to the field of queer studies emphasizing the perspectives of the qualitative social sciences. Through the examination of sociology, psychology, anthropology, and political science, students develop an interdisciplinary understanding of lesbian, gay, bisexual, transgender, and queer identities and the moral and ethical issues surrounding sexuality. Themes include the social construction of sexuality; theories of sex, desire, bodies, and sexuality; cisheterosexism and other intersecting forms of oppression; and the historical roots of these issues.","3 credits"
"Women’s Studies","WST 210","Contemporary Issues in Women’s and Gender Studies","A survey of contemporary issues in the field of Women’s and Gender Studies. Potential topics for the course are timely and topical. Topics will consider legal, ethical, social, and political issues of the day, and will address the moral and ethical issues raised by them. Topics examples include Gender and Political Activism, Gender and Music Culture, Gender and Reality TV, Gender, Race, and Sports, Gender and Education, Sexual Medicine, and Gender and Social Media.         May be repeated as the topic changes.","3 credits"
"Women’s Studies","WST 237","Images of Italian-American Women","Examination of the role of Italian-American women through literature, film, politics, and music. The specific ways they have contributed artistically and socially to the American cultural scene from the first wave of Italian-American immigration to the present is considered.     one D.E.C. B or HUM course   This course is offered as both HUI 237  and WST 237.","3 credits"
"Women’s Studies","WST 247","Sociology of Gender","The historical and contemporary roles of women and men in American society; changing relations between the sexes; women’s liberation and related movements. Themes are situated within the context of historical developments in the U.S.     This course is offered as both SOC 247  and WST 247.","3 credits"
"Women’s Studies","WST 276","Feminism: Literature and Cultural Contexts","An examination of works written by or about women reflecting conceptions of women in drama, poetry, and fiction. The course focuses on literature seen in relation to women’s sociocultural and historical position.     WRT 102  or equivalent   This course is offered as both EGL 276  and WST 276.","3 credits"
"Women’s Studies","WST 282","Contemporary Caribbean Women’s Literature","Examines the political, social, and historical experiences of women from anglophone francophone, and hispanophone Caribbean nations. The readings, movies, and projects selected for the course highlight reccurent themes in Caribbean literature such as exile, migration, identity, colorism, slavery, sexual oppression, transnational motherhood, and identity politics. Feminist criticism, Postcolonialsm, and critical race theory will be applied to our reading of the texts.     This course is offered as both AFS 282 and WST 282.","3 credits"
"Women’s Studies","WST 284","Introduction to Feminist Theory (III)","The social construction of gender and how this construction affects philosophical thought and practice. The course provides an introductory survey of current feminist issues and analyses. It also examines the meaning of feminism for philosophy by examining the effect of introducing a political analysis of gender into a discipline that is supposedly universal and neutral.     U2 standing or one PHI or WST course   This course is offered as both PHI 284  and WST 284.","3 credits"
"Women’s Studies","WST 287","Research in Women’s and Gender Studies","Supervised research under the sponsorship of a women’s studies faculty member. Students assist faculty in various aspects of ongoing research. Assignments depend on the nature of the project.     Permission of the program research coordinator   May be repeated up to a limit of six credits, but only three credits may count toward the minor or major.   S/U grading","0-6 credits,"
"Women’s Studies","WST 291","Introduction to Feminist Theory","An introductory survey of historical and contemporary interdisciplinary theories used in Women’s, Gender and Sexuality Studies. Theoretical debates on race, class, gender, nation, disability, sexuality, representation, and social movements are among the topics considered. The course will provide a strong theoretical foundation for further studies in Women’s, Gender and Sexuality Studies.     WST 102  or WST 103","3 credits"
"Women’s Studies","WST 301","Histories of Feminism","A historical study of the theoretical and practical developments that form contemporary feminism and gender studies. Although the course concentrates primarily on feminist histories in the United States, it also places those histories within a transnational frame, paying close attention to class and race as well as gender. Key historical movements and events examined in the course include the suffrage movement, liberalism, socialist feminism, feminist internationalism, Black and women of color feminism, the women’s liberation movement, radical feminism, and queer studies.     WST major or minor or WST 102  or WST 103","3 credits"
"Women’s Studies","WST 305","Feminist Theories in Context","A study of major feminist and queer texts in the social sciences and humanities, providing a deeper examination of theories of bodies, power, and subjectivity. Embodiment, intersectionality, psychoanalysis, political economy, knowledge production, and representational systems are among the topics covered.     one 100- or 200-level WST course","3 credits"
"Women’s Studies","WST 310","Contemporary Feminist Issues","An analysis of major issues affecting women in today’s society. Reproductive rights, women’s employment, and political power are among the topics discussed.     one 100- or 200-level WST course","3 credits"
"Japanese Language","JPN 487","Independent Research","An individual research project in Japanese, such as translation, analysis of documents or literature, etc., in consultation with the instructor. Students are expected to meet at regular intervals and to present the completed project at the end of the semester.     Interview; permission of instructor   May be repeated.","0-3 credits"
"Japanese Language","JPN 488","Internship","Participation in a local, state, or federal governmental agency or community organization. Students are required to submit progress reports to their department sponsor and a final report on their experience to the department faculty.     Permission of instructor and undergraduate program director     May be repeated up to a limit of 12 credits.   S/U grading","0-6 credits,"
"Journalism","JRN 101","News Literacy","How do you know if you’re getting the truth from the news media? This course is designed to prepare students to become more discriminating news consumers. It will examine standards of reliability and accuracy in news gathering and presentation, and seek to establish the differences between news and propaganda, assertion and verification, bias and fairness, and infotainment and journalism. Students will be encouraged to critically examine news broadcasts, newspaper articles and websites. Visiting journalists will be questioned about the journalistic process and decision making.     WRT 101  or WRT 102  or equivalent","3 credits"
"Journalism","JRN 116","Introduction to Digital Journalism","An introduction to the fundamentals of journalistic reporting and storytelling in an interactive and immersive environment. Students will learn how to collect data and information using every tool in the journalistic arsenal, from notebooks and pens to online data collection. Students will begin the process of learning how to turn that core information into modern stories involving various elements such as text, audio, video, data visualization, and mapping - skills that will be built upon during other courses in the curriculum. Students will also explore how to use social tools both for information gathering and story amplification, and learn the philosophy that guides modern journalism: impartiality, ethical values and respect for accuracy. Students will build on their understanding of civic life and practice keeping pace with current events.     Journalism Major or Minor","3 credits"
"Journalism","JRN 205","News Reporting & Writing II","Telling an effective story often means going beyond the basics and adding additional layers of reporting, including “color” and compelling anecdotal material, additional sources, independent verification of competing accounts, background and context, as well as providing a narrative organizational structure and the deployment of a variety of story approaches. In this course, students report and write more complex news stories, news feature stories, profiles and news trend stories, several of which are based on their own story ideas. In addition, students add multimedia elements to at least one story, employing the tools they have learned in Introduction to Digital Journalism.     C or higher in JRN 116","3 credits"
"Journalism","JRN 216","Intermediate Digital Journalism","Teaches journalism students the tools necessary to tell stories in the digital age. Building on the core reporting concepts learned in JRN 116  , students will use audio, still photography and video to communicate news stories to the public utilizing the standards and best practices of American broadcast journalism. Students will also work in teams to produce short newscasts (Newsbreak).     Journalism Major or Minor; C or higher in JRN 116    This course has an associated fee. Please see www.stonybrook.edu/coursefees for more information.","3 credits"
"Journalism","JRN 217","Journalistic Reporting and Writing","A hands-on approach to reporting techniques and written journalism. Careful examination of professional news reporting and writing enables students to understand how journalists seek, verify and assemble information. Students then apply those insights to original reporting projects in a variety of traditional and innovative story forms, with close attention to grammar, usage, and style.     Journalism Major or Minor; C or higher in JRN 116","3 credits"
"Journalism","JRN 301","The Changing News Business","An inquiry into how the evolving media landscape in the digital age has changed journalism, and the ramifications for journalists and audiences. This course examines the advent of digital technology and the shifting patterns of media consumption, investment, ownership, and employment; regulatory changes; and the rise of nontraditional competition. Through readings and classroom discussion, students explore the effects of this revolution on content, standards, business models, news delivery, readership, viewership, and jobs. Guest speakers will discuss how today’s changes are affecting their news organizations and their own careers.     Journalism Major or Minor; U3 or U4 Standing","3 credits"
"Journalism","JRN 303","Global Issues in Journalism","A study of global journalism of the 20th and 21st centuries, as it has been defined by the central topics of these times: mass migration, global warming, and the destruction of natural ecosystems; reparations, indigenous issues, and the advancement of global corporate media. This course studies the role of global journalism as opposed to mainstream American journalism and media, in the configuration of a media agenda and an image of the global society.     Journalism Major or Minor; U3 or U4 Standing","3 credits"
"Journalism","JRN 310","Multimedia Newsroom I","Students are introduced to the skills needed to report and write news stories for television and radio. Students will become familiar with the proper use of pictures and sound in broadcast journalism, and become comfortable writing news reports in a variety of broadcast formats. Students also are expected to become familiar with a variety of broadcast production tools, including the basics of Final Cut Pro and video photography. Course includes a lecture and a weekly three-hour lab.     C or higher in JRN 216","3 credits"
"Journalism","JRN 311","Advanced Digital Journalism - Text","An in-depth writing course that guides students through deeply reported and sophisticated stories that incorporate accompanying visuals, and are of publication quality. Building on the core reporting concepts learned in earlier skills courses, students will also write professional story pitches. All work will represent the highest standards in journalistic ethics and accuracy.     C or higher in JRN 216  and JRN 217  ; U3 or U4 Standing","3 credits"
"Journalism","JRN 312","Advanced Digital Journalism - Audio","An in-depth course in which students report, write, and produce a series of feature length pieces and podcasts that are of NPR style and broadcast quality. Building on the core reporting concepts learned in JRN 116  , students will also write professional story pitches. All work will represent the highest standards in journalistic ethics and accuracy. Some assignments will require students to go off campus.     C or higher in JRN 216  and JRN 217  ; U3 or U4 Standing","3 credits"
"Journalism","JRN 313","Advanced Digital Journalism - Audio-Visual","Students will build on the fundamentals of visual storytelling taught in JRN 116  and JRN 216  by producing multimedia news stories to be published as part of the School of Journalism’s digital platform. In addition to producing news stories, students gain experience in Studio and Control Room roles.     C or higher in JRN 216  and JRN 217  ; U3 or U4 Standing","3 credits"
"Journalism","JRN 319","The Image of the Journalist in Popular Culture","Students will analyze the impact of conflicting images of journalists in movies and television on the American public’s perception of journalists in the 20th and 21st centuries. The public adopts perceptions of journalists based on portrayals in the media, often without considering the accuracy and/or dramatization of these representations. Few people will ever witness a journalist in action. Yet many have very specific ideas of what journalists do because they have read about journalists in novels, short stories and comic books, and they have seen them in movies, television, plays, and cartoons. This class explores how these representations in the media contribute to public perceptions about journalists, and explores the trajectory of these perceptions from the days of silent films through the 21st century.     Journalism or Mass Communication Majors and Minors; U3 or U4 Standing","3 credits"
"Journalism","JRN 320","Multimedia Newsroom II","Examines the challenges presented by the explosion of journalism on the Internet and assesses the role of the journalist in an online society. Students are exposed to both practical skills and a broader understanding of issues. Topics include how journalists add value to information online, writing and editing for the Web, the use of interactive tools, blogs and podcasts, and an elementary understanding of web design. At the same time, students explore issues of privacy, the Internet’s potential threat to traditional journalistic standards, and how online publishing is creating new audiences. Students will critique news websites, participate in a blog and podcast, create a news Web page, and produce an online story package. Course includes a lecture and a weekly three-hour lab.     C or higher in JRN 216","3 credits"
"Journalism","JRN 322","Working Newsroom","Students work under real deadlines for local news outlets producing print and digital news and feature stories. Students will work with local Long Island editors and the instructor to brainstorm story ideas and create assignments to be covered primarily off campus for publication. Students will switch editing and reporting roles during the semester.     C or higher in JRN 216","3 credits"
"Journalism","JRN 334","Science and Health Reporting","Students will examine methods of evaluating and reporting science and health news with accuracy and context. Among the topics to be covered: how to read a medical journal article; how to understand simple statistical data; how to develop and interview expert sources; how to deal with conflicting claims. Drawing on the resources of the Health Sciences Center, the course also will provide information on how research and health care are organized and funded. Students will report and write several stories for print, broadcast or the Web. They also will spend a day shadowing a healthcare professional.     C or higher in JRN 216  or JRN 217  ; Completion of SNW or SBS","3 credits"
"Journalism","JRN 335","Reporting in New York City","This course, which is offered mainly in winter and summer sessions, provides students with an overview of how reporters cover major institutions in New York City. The semester focus varies, ranging from city hall, United Nations, police, courts, Wall Street, arts and culture, television, music, movies, theater, fashion and other city-centric themes. The course offers a blend of classroom instruction, talks with officials and journalists and hands-on reporting. On reporting days, the class will be run as a newsroom.     C or higher in JRN 216  and JRN 217  ; Permission of Department     May be repeated as the focus changes.","3 credits"
"Journalism","JRN 336","Sports Reporting","This course is designed to prepare students to report, write and produce sports stories in print, broadcast and online, from sports news to behind-the-scenes issues that resonate in the world of sports. Upon completion of this course, students should be as comfortable covering a government hearing on steroids in professional sports as covering a basketball game.     C or higher in JRN 216  or COM 207  ; U3 or U4 Standing","3 credits"
"Journalism","JRN 337","Introduction to Narrative Journalism","Building on students’ experiences in newswriting, this courses examines the reporting and writing of longer stories and more textured feature stories. There will be an emphasis on focus, structure, and storytelling, including the rudiments of developing style and a narrative voice. Students will be expected to write several original enterprise stories. They will also explore the similarities and differences in telling stories in print, online, and in broadcast formats.     C or higher in JRN 216  and JRN 217  ; U3 or U4 Standing","3 credits"
"Journalism","JRN 338","Sports Broadcasting","Training in reporting, writing, and producing broadcast sports stories, from event coverage and news to behind-the-scenes issues that resonate in the world of sports. Students will learn about the various roles in game-day productions of live sporting events, content creation, and social media in sports. Students will practice covering sporting events and breaking sports news stories. This course also introduces students to the challenges and opportunities that are unique to covering sporting events.     U3 or U4 Standing","3 credits"
"Journalism","JRN 339","Foreign Reporting","An introduction to interpreting complicated events outside North America for domestic audiences at home through studying foreign correspondents, their practices, practicalities, tradecraft, ethics, scoops, successes, and failures. The course is situated in the context of understanding the geopolitics of information, cross-cultural studies, ethics, and identifying the impact of propaganda, and disinformation. This seminar format course focuses on key reporting techniques including identifying reliable sources, quickly analyzing complex situations, and writing and speaking, about them under time pressure.     U3 or U4 Standing","3 credits"
"Journalism","JRN 340","Beat Reporting","A hands-on course that gives students greater exposure to the skills and knowledge required to regularly cover various branches and functions of government or a topic area. Students develop a beat and write stories from that beat. Beats include local governments: village, town or county government, police, courts or a board of education or a topic such as the environment, transportation, immigration, education or health care issues on Long Island or a specific aspect of Stony Brook University. The course emphasizes identifying, developing, and maintaining sources. A special feature of this class is the opportunity to meet and learn from experienced journalists as well as government officials and public relations experts who offer a perspective on the media from their points of view. The basic reporting skills developed here are applicable to print, broadcast and the Internet. All stories handed in must be ready for publication.     U3 or U4 Standing","3 credits"
"Journalism","JRN 363","Magazine Writing","This course builds on JRN 337  , advancing the exploration of long-form magazine stories. Students will learn how to develop ideas and craft them into sophisticated pieces with protagonists and strong narrative drive. They will learn to bring their stories to life using novelistic techniques such as character development, voice, mood and theme, conflict and resolution, scene-setting, foreshadowing and dialogue. Required reading assignments, group discussions of works-in-progress and roundtable meetings with professional narrative journalists will inspire students to develop their own writer’s eye and voice. The culminating goal of the course is for each student to produce a 2,500-to-3,000-word story for publication. Students will also learn how to select a market for their stories and write a query letter.     C or higher in JRN 216  or JRN 217  or COM 207  ; U3 or U4 Standing","3 credits"
"Journalism","JRN 364","Advanced Reporting","Designed to help student journalists explore complex stories through probing reporting that unearths rich detail and context. Students will work under supervision of their “editor” (the instructor) to produce publication-quality works. The focus will be on “solutions journalism,” with reporting in-depth on a single story spanning the semester. Classes will serve as a learning lab and newsroom, during which students will present their work to their editor and fellow reporters. They will pitch their ideas, explain in detail their reporting progress, brainstorm with fellow student journalists on story development and reporting strategies, share experiences, review each other’s stories in progress, and, in general, help one another. Students will be graded on their success as a colleague, a reporter, and a writer.     C or higher in JRN 216  and JRN 217  ; U3 or U4 Standing","3 credits"
"Journalism","JRN 366","Press & the Presidency","Students examine the complex, difficult, co-dependent relationship between the news media and the president including the role of the press in a presidential campaign. The course includes a study of the historical relationship between the press and the president, the reasons for the fundamental deterioration of the press-White House relationship over the last 50 years, the impact of the digital revolution on the relationship, and whether voters can make an informed decision based on the information provided by the news media.     U2 or higher standing   This course is offered as both JRN 366 and POL 366  .","3 credits"
"Journalism","JRN 367","Opinion Journalism","A writing-intensive experience on the various aspects of opinion journalism, from columns to commentary, editorials, op-ed, blogs, reviews, and letters to the editor. What makes effective opinions? How does opinion journalism differ from news reporting? When do opinions and commentary qualify as journalism? When do they not qualify? What has been the historical role of opinion in journalism? How did it change and why? What impact has the internet and cable television had on opinion journalism and commentary? This course covers print, broadcast, and all forms of news media emphasizing the importance of reporting, critical thinking and clear writing.     U3 or U4 Standing","3 credits"
"Journalism","JRN 370","Advanced Visual Reporting and Storytelling","This course is offered in a workshop/production environment. There is focus on mastering the reporting of breaking news, live reporting and developing story ideas. Emphasis also will be on shooting techniques. Students will produce longer-form reports.     C or higher in JRN 216","3 credits"
"Journalism","JRN 371","The Big Time: News, Sports, and Weather","A practicum for students preparing for post college careers as local television or radio weathercasters, resident environmental reporters, and/or off-screen producers. The course centers on the performance and production of a weekly TV studio-based broadcast. News, sports, and weather topics will rotate with current events each semester.     U3 or U4 Standing   Students may repeat the course up to two times.","3 credits"
"Journalism","JRN 386","Eyewitness News","An exploration into how to produce news content in a studio production setting, similar to a local news broadcast. Students work in teams to produce a segment that taylors to their interests. Examples include traditional headline news, international news, politics, health, science and technology, and entertainment and sports. Each segment involves script writing, visuals to support the story, and pre-produced video reporting packages. Students can explore all of the roles involved in a studio news production and/or concentrate on a particular role to boost their experience. Students will choose a role such as producer, writer, on air talent, graphics, video recording and producing in the field, or editing and studio operation. Student productions broadcast Live to social media. The class works toward special live event programming, such as a holiday spectacular or Roth Regatta Live.     Communication, Mass Communication, or Journalism Major or Minor; U3 or U4 Standing  Antirequisite:not to be taken after completion of JRN 391","3 credits"
