"subject","course_code","course_name","description","credits"
"Paralegal","LGLA 1343","Bankruptcy","Campus Location: ECC   Fundamental concepts of bankruptcy law and procedure are presented including individual and business liquidation and reorganization with emphasis on the paralegal’s role.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 1345","Civil Litigation","Campus Location: EFC, ECC   Presents fundamental concepts and procedures of civil litigation including pretrial, trial, and post-trial phases of litigation and emphasizes the paralegal’s role in civil litigation.   Prerequisites: Recommended  : LGLA 1301  , LGLA 1311  , LGLA 1313  , LGLA 1317  .  Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 1351","Contracts","Campus Location: CVC, ECC   Presents fundamental concepts of contract law including formation, performance, and enforcement of contracts under the common law and the Uniform Commercial Code with emphasis on the paralegal’s role in contract law.   Prerequisites: Recommended  : LGLA 1301  , LGLA 1311  , LGLA 1313  , LGLA 1317  .  Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 1353","Wills, Trusts, and Probate Administration","Campus Location: ECC   Fundamental concepts of the law of wills, trusts, and probate administration emphasizing the paralegal’s role.   Prerequisites: Recommended  : LGLA 1301  , LGLA 1311  , LGLA 1313  , LGLA 1317  .  Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 1355","Family Law","Campus Location: ECC   Fundamental concepts of family law including formal and informal marriages, divorce, annulment, martial property, and the parent-child relationship with emphasis on the paralegal’s role in family law.   Prerequisites: Recommended  : LGLA 1301  , LGLA 1311  , LGLA 1313  , LGLA 1317  .  Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 1359","Immigration Law","Campus Location: ECC   Presents fundamental concepts of immigration law including substantive and procedural law related to visa applications, deportation, naturalization, and citizenship emphasizing the paralegal’s role in immigration law.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 1380","Cooperative Education-Legal Assistant/Paralegal","Campus Location: ECC   Career-related activities encountered in the student’s area of specialization offered through an individualized agreement among the college, employer, and student. Under the supervision of the college and the employer, the student combines classroom learning with work experience. Includes a lecture component.   Course Hour Configuration  (1 Lec., 17 Ext.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2303","Torts and Personal Injury Law","Campus Location: ECC   Fundamental concepts of tort and personal injury law including intentional torts, negligence, and strick liability are presented with emphasis on the paralegal’s role in tort and personal injury law.   Prerequisites: Recommended  : LGLA 1301  , LGLA 1311  , LGLA 1313  , LGLA 1317  .  Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2309","Real Property","Campus Location: EFC, ECC   Presents fundamental concepts of real property law including the nature of real property, rights and duties of ownership, land use, voluntary and involuntary conveyances, and the recording of and searching for real estate documents emphasizing the paralegal’s role in real property law.   Prerequisites: Recommended  : LGLA 1301  , LGLA 1311  , LGLA 1313  , LGLA 1317  .  Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2311","Business Organizations","Campus Location: ECC   Basic concepts of business organizations including law of agency, sole proprietorships, partnerships, corporations, and other emerging business entities with emphasis on the paralegal’s role.   Prerequisites: Recommended  : LGLA 1301  , LGLA 1311  , LGLA 1313  , LGLA 1317  .  Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2313","Criminal Law and Procedure","Campus Location: EFC, ECC   Fundamental concepts of criminal law and procedure from arrest to final disposition including principles of federal and state law emphasizing the role of the paralegal in the criminal justice system.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2315","Oil and Gas Law","Campus Location: ECC   Fundamental concepts of criminal law and procedure from arrest to final disposition including principles of federal and state law emphasizing the role of the paralegal in the criminal justice system.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2323","Intellectual Property","Campus Location: ECC   Presents the fundamentals of intellectual property law including creation, procurement, preparation, and filing of documents related to patents, copyrights, trademarks, and the processes of intellectual property litigation. Emphasizes the paralegal’s role in intellectual property law.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2331","Advanced Legal Research and Writing","Campus Location: ECC   Builds on previous legal research and writing courses and covers standard and electronic research techniques and preparation of complex legal documents with emphasis on the paralegal’s role.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2335","Advanced Civil Litigation","Campus Location: ECC   This course provides opportunities to implement advanced civil litigation techniques and builds upon skills acquired in prior civil litigation courses with emphasis on the paralegal’s role. Common law and statutory civil litigation concepts, ethical obligations of the paralegal assisting in civil litigation work, alternative dispute resolution processes, are reviewed.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2337","Mediation","Campus Location: ECC   Fundamental concepts of mediation and alternative dispute resolution emphasizing the paralegal’s role assisting in the mediation process.   Prerequisites: Recommended  : LGLA 1311  .  Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Paralegal","LGLA 2380","Cooperative Education-Legal Assistant/Paralegal","Campus Location: ECC   Career-related activities encountered in the student’s area of specialization offered through an individualized agreement among the college, employer, and student. Under the supervision of the college and the employer, the student combines classroom learning with work experience. Includes a lecture component.   Course Hour Configuration  (1 Lec.,17 Ext.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Philosophy/Religion","PHIL 1301","Introduction to Philosophy","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   A study of the major issues in philosophy and/or the work of major philosophical figures in philosophy. Topics may include theories of reality, theories of knowledge, theories of value and their practical application.   Prerequisites: Required  : College level ready in Reading.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 3801015112   This is a Texas Common Course Number.","3 Credit Hours"
"Philosophy/Religion","PHIL 1304","Introduction to World Religions","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   A comparative study of world religions, including but not limited to Hinduism, Buddhism, Judaism, Christianity, and Islam.   Prerequisites: Required  : College level ready in Reading.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 3802015212   This is a Texas Common Course Number.","3 Credit Hours"
"Philosophy/Religion","PHIL 2289","Academic Cooperative","Campus Location: CVC, ECC   An instructional program designed to integrate on-campus study with practical hands-on work experience. In conjunction with class seminars, the individual student will set specific goals and objectives in the study of philosophy.   There is a two credit or a three credit course available.   Course Hour Configuration  (2 Lec.)   Acad   Coordinating Board Academic Approval Number 2401035212   This is a Texas Common Course Number.","2 Credit Hours"
"Philosophy/Religion","PHIL 2303","Introduction to Formal Logic","Campus Location: BHC, EFC, ECC, MVC, NLC, RLC   The purpose of this course is to introduce the student to formal and informal logic, including syllogisms, prepositional and predicate logic, logical proofs in a system of rules, fallacies, definitions, analogies, and use of language.   Prerequisites: Required  : College level ready in Reading.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 3801015212   This is a Texas Common Course Number.","3 Credit Hours"
"Philosophy/Religion","PHIL 2306","Introduction to Ethics","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   The evaluation and application of classical and/or contemporary ethical theories connecting the good life, human conduct in society, morals and standards of value.   Prerequisites: Required  : College level ready in Reading.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 3801015312   This is a Texas Common Course Number.","3 Credit Hours"
"Philosophy/Religion","PHIL 2307","Introduction to Social and Political Philosophy","Campus Location: BHC, EFC, ECC, NLC, RLC   A study of major issues in social and political theory and/or the work of major philosophical figures in this area.   Prerequisites: Required  : College level ready in Reading.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 3801015412   This is a Texas Common Course Number.","3 Credit Hours"
"Philosophy/Religion","PHIL 2316","Classical Philosophy","Campus Location: BHC, EFC, ECC, NLC, RLC   Study of major philosophers and philosophical themes from ancient through medieval periods. Emphasis may vary from semester to semester.   Prerequisites: Required  : College level ready in Reading.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 3801015512   This is a Texas Common Course Number.","3 Credit Hours"
"Philosophy/Religion","PHIL 2321","Philosophy of Religion","Campus Location: BHC, CVC, ECC, NLC, RLC   A study of the major issues in the philosophy and experience of religion. Topics may include the existence and nature of God, the relationships between faith and reason, the nature of religious language, religious experience, and the problem of evil. Emphasis may vary from semester to semester.   Prerequisites: Required  : College level ready in Reading.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   This is a Dallas College Core Curriculum course.  Coordinating Board Academic Approval Number 3802015512   This is a Texas Common Course Number.","3 Credit Hours"
"Philosophy/Religion","PHIL 2389","Academic Cooperative","Campus Location: CVC, ECC   An instructional program designed to integrate on-campus study with practical hands-on work experience. In conjunction with class seminars, the individual student will set specific goals and objectives in the study of philosophy. There is a two credit or a three credit course available.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 2401035212   This is a Texas Common Course Number.","3 Credit Hours"
"Physical Education","KINE 1301","Foundations of Kinesiology","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   This is a survey course in human movement that includes historical, philosophical, psychological and physiological components essential to the study of kinesiology. Students are introduced to the skills and knowledge required to become successful in the field of kinesiology.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 3105015223   This a Texas Common Course Number.","3 Credit Hours"
"Physical Education","KINE 1306","First Aid","Campus Location: BHC, CVC, EFC, ECC, MVC RLC   This course covers the theory and practice in advanced first aid and emergency care. Various aspects of safety education also are included. The course content has been selected from nationally recognized organizations in safety education and first aid. This course does not satisfy the physical education activity course requirement.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 5115045316   This a Texas Common Course Number.","3 Credit Hours"
"Physical Education","KINE 1308","Sports Officiating","Campus Location: CVC, EFC, ECC, MVC, RLC   This course is for students who choose officiating for an avocation and who want to increase their knowledge and appreciation of sports. Sports covered in this course are football, basketball, and other sports as appropriate. Students are expected to officiate intramural games. This course does not satisfy the physical education activity course requirement.   Background Search Required: No   Course Hour Configuration  (2 Lec., 2 Lab.)   Acad   Coordinating Board Academic Approval Number 3101015123   This a Texas Common Course Number.","3 Credit Hours"
"Physical Education","KINE 1321","Coaching/Sports/Athletics I","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   The skills and techniques of coaching are presented. Included are the history, theories, philosophies, rules, terminology, and finer points of the sport. Topics may include: coaching methods, motivational techniques, marketing, sport psychology, budgeting and fundraising.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 3105015223   This a Texas Common Course Number.","3 Credit Hours"
"Physical Education","KINE 1338","Concepts of Physical Fitness","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Introduces the concepts of physical fitness, nutrition, health promotion, disease prevention and stress management. This course is designed to present information which will assist the student in making intelligent choices that contribute to a healthy lifestyle. Concepts and use of selected physiological variables of fitness, individual testing and consultation, and the organization of sports and fitness programs.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 3105015123   This a Texas Common Course Number.","3 Credit Hours"
"Physical Education","KINE 1346","Drug Use and Abuse","Campus Location: BHC, CVC, ECC, MVC, RLC   Study of the use and abuse of drugs in today’s society. Emphasizes the physiological, sociological, and psychological factors.   This course is cross-listed as SOCI 2340  . The student may register for either PHED 1346 or SOCI 2340  but may receive credit for only one of the two.  Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 5115045216   This a Texas Common Course Number.","3 Credit Hours"
"Physical Education","KINE 2356","Care and Prevention of Athletic Injuries","Campus Location: CVC, EFC, ECC, MVC, NLC, RLC   Prevention and care of athletic injuries with emphasis on qualities of a good athletic trainer, avoiding accidents and injuries, recognizing signs and symptoms of specific sports injuries and conditions, immediate and long-term care of injuries, and administration procedures in athletic training.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   Acad   Coordinating Board Academic Approval Number 5109135216   This a Texas Common Course Number.","3 Credit Hours"
"Physical Education","PHED 1100","Beginning Lifetime Sports Activities","Campus Location: BHC, CVC, EFC, ECC, MVC, NLC, RLC   Beginning level skills in various lifetime sports are presented as well as rules, etiquette, safety, strategy, offensive and defensive elements, conditioning activities and physical assessments where appropriate.   Background Search Required: No   Course Hour Configuration  (3 Lab.)   Acad   Coordinating Board Academic Approval Number 3601085128   This is a Texas Common Course Number.","1 Credit Hours"
"Fashion","FSHN 2303","Fashion Buying","Campus Location: ECC   Fundamentals of fashion buying with instruction in planning, pricing, and purchasing retail fashion inventories. Identification of wholesale merchandise resources. Instruction in calculating retail math functions of buying.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fashion","FSHN 2307","Fashion Advertising","Campus Location: ECC   General principles and practices of fashion advertising and consumer directed communication including a study of integrated marketing communications.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fashion","FSHN 2315","Pattern Drafting III","Campus Location: ECC   Develops techniques for drafting patterns for apparel. Includes creation and construction of original designs.   Prerequisites: Required  : FSHN 1417  , FSHN 1418  , FSHD 1324  , FSHN 1325  .  Background Search Required: No   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fashion","FSHN 2320","Visual Merchandising","Campus Location: ECC   Skill development in the creation of showroom or retail store window/interior displays that sell merchandise.   Background Search Required: No   Course Hour Configuration  (2 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fashion","FSHN 2370","Technical Product Development","Campus Location: ECC   Advanced pattern making for production ready patterns. Creation of “tech packs” (technical packets) with detailed production specifications of fabric and trims, sewing construction, finishing details, size specifications, grading, and allowable tolerances. Creation of the PLM - Product Life Management cycle.   Prerequisites: Required  : FSHD 1324  , FSHN 1325  , FSHN 2315  .  Background Search Required: No   Course Hour Configuration  (2 Lec., 4 Lab.)   CTE      This is a Local Need Course.","3 Credit Hours"
"Fashion","FSHN 2372","Fashion Computer Graphics","Campus Location: ECC   This course covers Adobe Photoshop® and Illustrator® as it applies to fashion marketing & design boards, line sheets, tech packs, and other forms of product promotion. The student will be able to create “flats” (garment illustrations) and learn how to manipulate textiles through Photoshop® to recolor, resize, innovate, and apply the texture/ print to garments.   Background Search Required: No   Course Hour Configuration  (2 Lec., 2 Lab)   CTE      This is a Local Need Course.","3 Credit Hours"
"Fashion","FSHN 2382","Cooperative Education-Fashion Merchandising","Campus Location: ECC   Career-related activities encountered in the student’s area of specialization offered through an individualized agreement among the college, employer, and student. Under the supervision of the college and the employer, the student combines classroom learning with work experience. Includes a lecture component.   Prerequisites: Required  : FSHN 1382  .  Background Search Required: No   Course Hour Configuration  (1 Lec., 15 Ext.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fashion","FSHN 2432","Advanced Pattern Drafting","Campus Location: ECC   Advanced techniques for drafting patterns.   Prerequisites: Required  : FSHN 1325  , FSHN 2315  .  Background Search Required: No   Course Hour Configuration  (2 Lec., 6 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Fire Protection Technology","FIRS 1001","Firefighter Certification I","One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification II, III, IV, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION (TCFP) ***",""
"Fire Protection Technology","FIRS 1007","Firefighter Certification II","One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, III, IV, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***",""
"Fire Protection Technology","FIRS 1013","Firefighter Certification III","One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, IV, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***",""
"Fire Protection Technology","FIRS 1019","Firefighter Certification IV","One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, III, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***",""
"Fire Protection Technology","FIRS 1023","Firefighter Certification V","One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, III, IV, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***",""
"Fire Protection Technology","FIRS 1029","Firefighter Certification VI","One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, III, IV, V, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***",""
"Fire Protection Technology","FIRS 1033","Firefighter Certification VII","One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, III, IV, V, and VI to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***",""
"Fire Protection Technology","FIRS 1091","Special Topics in Fire Science/Firefighting","Topics address recently identified current events, skills, knowledge, and/or attitudes and behaviors pertinent to the technology or occupation and relevant to the professional development of the student.   This course was designed to be repeated multiple times to improve student proficiency.",""
"Fire Protection Technology","FIRS 1203","Firefighter Agility and Fitness Preparation","Campus Location: ECC   Physical ability testing methods. Rigorous training in skills and techniques needed in typical fire department physical ability tests.   Course Hour Configuration  (1 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","2 Credit Hours"
"Fire Protection Technology","FIRS 1301","Firefighter Certification I","Campus Location: ECC   One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification II, III, IV, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION (TCFP) ***   Course Hour Configuration  (2 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRS 1313","Firefighter Certification III","Campus Location: ECC   One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, IV, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. NOTE: This course may be offered ONLY by institutions certified training facility by the Texas Commisson on Fire Protection (TCFP).   Prerequisites: Recommended  : FIRS 1401  .  Background Search Required: No   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRS 1319","Firefighter Certification IV","Campus Location: ECC   One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, III, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***   Course Hour Configuration  (2 Lec., 3 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRS 1329","Firefighter Certification VI","Campus Location: ECC   One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, III, IV, V, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***   Course Hour Configuration  (3 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRS 1401","Firefighter Certification I","Campus Location: ECC   One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification II, III, IV, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. NOTE: This course may be offered ONLY by institutions certified training facility by the Texas Commisson on Fire Protection (TCFP).   Background Search Required: No   Course Hour Configuration  (2 Lec., 6 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Fire Protection Technology","FIRS 1407","Firefighter Certification II","Campus Location: ECC   One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, III, IV, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***   Course Hour Configuration  (3 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Fire Protection Technology","FIRS 1423","Firefighter Certification V","Campus Location: ECC   One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, III, IV, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***   Course Hour Configuration  (3 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Fire Protection Technology","FIRS 1433","Firefighter Certification VII","Campus Location: ECC   One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, II, III, IV, V, and VI to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. ***THIS COURSE MAY BE OFFERED ONLY BY INSTITUTIONS CERTIFIED AS A TRAINING FACILITY BY THE TEXAS COMMISSION ON FIRE PROTECTION***   Course Hour Configuration  (3 Lec., 2 Lab.)   CTE     This is a WECM Course Number.","4 Credit Hours"
"Fire Protection Technology","FIRS 1507","Firefighter Certification II","Campus Location: ECC   One in a series of courses in basic preparation for a new firefighter. Should be taken in conjunction with Firefighter Certification I, III, IV, V, VI, and VII to satisfy the Texas Commission on Fire Protection (TCFP) curriculum for Basic Structural Fire Suppression, Course #100. NOTE: This course may be offered ONLY by institutions certified training facility by the Texas Commisson on Fire Protection (TCFP).   Prerequisites: Recommended  : FIRS 1313  .  Background Search Required: No   Course Hour Configuration  (3 Lec., 6 Lab.)   CTE     This is a WECM Course Number.","5 Credit Hours"
"Fire Protection Technology","FIRT 1301","Fundamentals of Fire Protection","Campus Location: ECC   Orientation to the fire service, career opportunities, related fields. This course meets Fire and Emergency Services Higher Education (FESHE) Model Curriculum core requirements.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 1303","Fire and Arson Investigation I","Campus Location: ECC   Basic fire and arson investigation practices. Emphasis on fire behavior principles related to fire cause and origin determination.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 1307","Fire Prevention Codes and Inspections","Campus Location: ECC   Local building and fire prevention codes. Fire prevention inspections, practices, and procedures. This course meets Fire and Emergency Services Higher Education (FESHE) Model Curriculum core requirements.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 1311","Fire Service Hydraulics","Campus Location: ECC   The use of water in fire protection. Application of hydraulic principles to analyze and solve water supply problems.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 1315","Hazardous Materials I","Campus Location: ECC   The chemical characteristics and behavior of various materials. Storage, transportation, handling hazardous emergency situations, and the most effective methods of hazard mitigation.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 1319","Firefighter Health and Safety","Campus Location: ECC   Firefighter occupational safety and health in emergency and non-emergency situations. This course meets Fire and Emergency Services Higher Education (FESHE) Model Curriculum core requirements.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 1327","Building Construction in the Fire Service","Campus Location: ECC   Components of building construction that relate to life safety. Includes relationship of construction elements and building design impacting fire spread in structures.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 1333","Fire Chemistry I","Campus Location: ECC   Chemical nature and properties of inorganic compounds as related to the fire service. Fundamental laws of chemistry, states of matter, gas laws, chemical bonding, and thermodynamics. This course meets Fire and Emergency Services Higher Education (FESHE)Model Curriculum core requirements.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 1338","Fire Protection Systems","Campus Location: ECC   Design and operation of fire detection and alarm systems, heat and smoke control systems, special protection and sprinkler systems, water supply for fire protection, and portable fire extinguishers. This course meets Fire and Emergency Services Higher Education (FESHE) Model Curriculum core requirements.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
"Fire Protection Technology","FIRT 1353","Legal Aspects of Fire Protection","Campus Location: ECC   Study of the rights, duties, liability concerns, and responsibilities of public fire protection agencies while performing assigned duties.   Background Search Required: No   Course Hour Configuration  (3 Lec.)   CTE     This is a WECM Course Number.","3 Credit Hours"
