"subject","course_code","course_name","description","credits"
"Sport Entertainment Management","SENM 4310","Talent Management in the Sports Entertainment Industry","Explores the unique managerial issues associated with talent management in the sport entertainment industry. Emphasis is on student application of material and proposing solutions to problems in developing, recruiting and managing talent in the sport entertainment industry. Examines the entirety of the talent management life cycle, including attracting talent, hiring processes, effective onboarding, managing workplace dynamics, performance management, leadership development, and succession planning and change management.   Prerequisite(s): MGMT 3720 with a grade of C or higher.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $15.50 (instructional), $15 (differential)","3"
"Sport Entertainment Management","SENM 4325","Fan Engagement Strategies in the Sport Entertainment Industry","The course serves as an introduction course to fan relationship management that allow students to become acquainted with the unique deep emotional connections that people maintain with their sport entertainment organizations. Fans are the driving force of the sport entertainment industry, generating revenue directly through tickets, hospitality and merchandise, and directly through sponsorship and media rights. The course is aimed to allow students to examine current efforts of leading sport leagues around the world to market their organization to their fan bases and the different ways they have done so. By the end of the course, students will be able to apply their knowledge of fan relationship management to the development of a fan engagement report for the benefit of a sport entertainment organization.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $15.50 (instructional), $15 (differential)","3"
"Sport Entertainment Management","SENM 4870","Business Planning in the Sports Entertainment Industry","Advanced course for BBA BUIS students in the track of sport entertainment management. Allows students to combine and apply the content from previous course work to the conceptualization of a business plan and present it to representatives of the sport entertainment industry. Guest speakers from the various segments of the industry share their experiences and provide mentorship to the students in their development of the business plan.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $15.50 (instructional), $15 (differential)","3"
"Studio Art","ASTU 2101","Beginning Ceramics: Handbuilding","(ARTS 2346)   Introduction to hand building techniques to fabricate functional ceramics forms and ceramic sculpture.   Prerequisite(s): 2 of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2102","Beginning Ceramics: Throwing","(ARTS 2347)   Introduction to functional and non-functional wheel-throwing and glazing techniques and practices.   Prerequisite(s): 2 of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2201","Beginning Drawing and Painting: Painting I","(ARTS 2316)   Introduction to painting practices and issues, including the study of methods and materials (oil, acrylic, tools, building of supports and surfaces), composition, value, color, and pictorial space centered on observation. Focuses on the capacities of painting and introduces students to technical and historical issues central to painting.   Prerequisite(s): A grade of a C or better in two of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3"
"Studio Art","ASTU 2202","Beginning Drawing and Painting: Painting II","(ARTS 2317)   Development and expression of a working knowledge of various painting techniques and styles (representation, abstraction, conceptual), through the exploration of compositional dynamics and methods, materials and theories. Study of modern and contemporary issues in painting.   Prerequisite(s): ASTU 2201 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2300","Introduction to Printmaking Techniques","Survey of traditional and non-traditional printmaking techniques, introducing students to a variety of basic printmaking processes including the fundamentals of paper, inks, presses, printing and editing.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 .   For art education majors only.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2401","Beginning Metalsmithing","Design, construction and forming using basic techniques with an emphasis on sculptural forms and containers.   Prerequisite(s): 2 of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2402","Beginning Jewelry","(ARTS 2341)   Design, construction and forming using basic techniques with an emphasis on personal adornment.   Prerequisite(s): 2 of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2501","Beginning Photography: Photo I","(ARTS 2356)   Beginning photographic materials, techniques, software and digital cameras. Assignments, lectures, demonstrations and critiques expose students to the necessary tools for creative image making and expression using photography. Students will gain technical competencies with DSLR cameras, Adobe Lightroom, and Inkjet printing.   Prerequisite(s): 2 of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2502","Beginning Photography: Photo II","(ARTS 2357)   Continued development with photographic materials, techniques, software and digital cameras. Assignments, lectures, demonstrations and critiques advance student understanding of the necessary tools for creative image making and expression using photography. Students will advance technical competencies with DSLR cameras, Adobe Lightroom, and Inkjet printing.   Prerequisite(s): ASTU 2501 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2601","Beginning Printmaking: Relief","(ARTS 2333)   Introduction to concepts and techniques of relief printmaking, including carving and printing wood, linoleum, and/or plastic relief matrixes. Black and white and multiple-color printing will be explored along with limited edition and monoprinting.   Prerequisite(s): A grade of C or better in two of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2602","Beginning Printmaking: Screen Printing","Introduction to concepts and techniques of screen printmaking including manual and photomechanical stencil-making. Black and white and multiple-color printing will be explored along with limited edition and mono-printing.   Prerequisite(s): A grade of C or better in two of the following: ART 1600 , ART 1700 or ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2701","Beginning New Media: Time and Movement","Introduction to the fundamentals of ordering information in time through new media platforms and outputs. Sequences of still images, interactivity, modes of filming and editing sound and moving images.   Prerequisite(s): 2 of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2702","Beginning New Media: Analog and Avant-Garde","Introduction to analog, avant-garde and experimental form, style, and content in new media.   Prerequisite(s): ​2 of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3"
"Studio Art","ASTU 2801","Beginning Sculpture: Traditional Methods","(ARTS 2326)   An introduction to the concepts and processes involved in the production of sculptural objects, with an emphasis on the tools, materials and techniques used in basic woodworking, metal fabrication, mold-making and casting techniques   Prerequisite(s): 2 of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 2802","Beginning Sculpture: Digital Methods","An introduction to the concepts and processes involved in the production of sculptural objects, with an emphasis on basic digital fabrication tools and techniques such as 3D modeling, scanning and printing, CNC routing and CNC plasma cutting.   Prerequisite(s): 2 of the following: ART 1600 , ART 1700 , ART 1800 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3000","Interdisciplinary: Rotating Topics","Topics vary each semester. Interdisciplinary and inter-media approaches to art making. Courses offer integrated, multidimensional approach to art-making. Students will be introduced to historic and contemporary references in arts, criticism and curation.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 , with a grade of C or better, and must have passed any 4 ASTU courses 2000 or higher with a grade of C or better.   May be repeated for credit for a maximum of 12 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 12 ."
"Studio Art","ASTU 3030","Computer Applications in the Visual Arts","Visual, conceptual and practical use of computers in art and design. Problem solving using computer graphics systems to generate images.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 , or consent of instructor.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (2;4)"
"Studio Art","ASTU 3101","Intermediate Ceramics: Rotating Topics","Topics vary each semester. This course provides students with opportunities to engage in a range of methods, materials, sources, concepts and dialogue related to the discipline of ceramics.   Prerequisite(s): ASTU 2101 and ASTU 2102 .   May be repeated for credit as topics vary for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit as topics vary for a maximum of 6 ."
"Studio Art","ASTU 3102","Intermediate Ceramics: Surface and Ornamentation","Study and practice of ceramic surfaces though the implementation of decorative surface techniques, glaze application, and firing methods. Clay and glaze mixing, firing theory and practice, and conceptual ideas will be explored in this class.   Prerequisite(s): ASTU 2101 and ASTU 2102 .   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3103","Intermediate Ceramics: Form, Function and the Body","Technical and conceptual understanding of functional object design, utilitarian pottery, and their relation to the body. Clay and glaze mixing, firing theory and practice, and conceptual ideas will be explored in this class.   Prerequisite(s): ASTU 2101 and ASTU 2102 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3104","Intermediate Ceramics: Molds and Multiples","Study and practice of the creation of molds for slip casting and press molding and the practical and conceptual approach to the ceramic multiple. Clay and glaze mixing, firing theory and practice, and conceptual ideas will be explored in this class.   Prerequisite(s): ASTU 2101 and ASTU 2102 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3105","Intermediate Ceramics: Material Studies","Study and practice of ceramics materials, clay body and glaze formulation/mixing, kiln building practices, and firing techniques.   Prerequisite(s): ASTU 2101 and ASTU 2102 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3201","Intermediate Drawing and Painting: Rotating Topics","Topics vary each semester. This course provides students with opportunities to engage in a range of methods, materials, sources, concepts and dialogue related to the disciplines of drawing and/or painting.   Prerequisite(s): ASTU 2202 with a grade of C or better.   May be repeated for credit as topics vary for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit as topics vary for a maximum of 6 ."
"Studio Art","ASTU 3202","Intermediate Drawing and Painting: Figure Drawing I","Visual observation of the nude figure and interpretation through various graphic techniques.   Prerequisite(s): ART 1600 and either ART 1700 or ART 1800 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3203","Intermediate Drawing and Painting: Figure Drawing II","Investigations in both historical and contemporary use of the figure from academic negotiations of the figure (anatomy and nude models), conceptual and narrative territories and the use of expanded drawing media.   Prerequisite(s): ASTU 3202 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3204","Intermediate Drawing and Painting: Figure Painting","Painting the nude human figure and exploration of the figure as subject and narrative device. Introduction of formal issues and conceptual strategies related to painting the figure.   Prerequisite(s): ASTU 2202 , ASTU 3202 and ASTU 3203 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3205","Intermediate Drawing and Painting: Experimental Approaches","Experimental approaches to drawing and painting through stretching, subverting and challenging traditional boundaries. The course is designed to ask questions about what drawing and painting is, explore the conventions of the disciplines and experiment with unfamiliar/unexpected materials, methods, theories and presentations. The focus is on critical exploration of alternative and contemporary means of creating images and enlarge understandings of the disciplines.   Prerequisite(s): ASTU 2201 and ASTU 2202 with a grade of C or better.   May be repeated for credit for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 6 ."
"Studio Art","ASTU 3206","Intermediate Drawing and Painting: Themes, Variations and Series","Exploration of the strategy of the series in drawing and painting to deconstruct, transform, distill, unpack, or otherwise evolve an idea.   Prerequisite(s): ASTU 2201 and ASTU 2202 with a grade of C or better.   May be repeated for credit for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 6 ."
"Studio Art","ASTU 3401","Intermediate Metalsmithing and Jewelry: Rotating Topics","Topics vary each semester. This course provides students with opportunities to engage in a range of methods, materials, sources, concepts and dialogue related to the discipline of metalsmithing and jewelry.   Prerequisite(s): ASTU 2401 and ASTU 2402 with a grade of C or better.   May be repeated for credit as topics vary for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit as topics vary for a maximum of 6 ."
"Studio Art","ASTU 3402","Intermediate Metalsmithing and Jewelry: Color and Surface","Design in metals using intermediate processes with an emphasis on color and surface effects.   Prerequisite(s): ASTU 2401 and ASTU 2402 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3"
"Studio Art","ASTU 3403","Intermediate Metalsmithing and Jewelry: Plasticity","Design in metal using intermediate processes with an emphasis on the plastic deformation of metal.   Prerequisite(s): ASTU 2401 and ASTU 2402 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3404","Intermediate Metalsmithing and Jewelry: Adornment","Design in metal using intermediate processes with an emphasis on jewelry.   Prerequisite(s): ASTU 2401 and ASTU 2402 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3405","Intermediate Metalsmithing and Jewelry: Technology","Design in metal using intermediate processes with an emphasis on industrial technologies.   Prerequisite(s): ASTU 2401 and ASTU 2402 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3501","Intermediate Photography: Rotating Topics","Topics vary each semester. This course provides students with opportunities to engage in a range of methods, materials, sources, concepts and dialogue related to the discipline of photography.   Prerequisite(s): ASTU 2502 with a grade of C or better; or consent of department.   May be repeated for credit as topics vary for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit as topics vary for a maximum of 6 ."
"Studio Art","ASTU 3502","Intermediate Photography: Darkroom Photography","Film-based photography, exposure, and darkroom printing. Through assignments, lectures, demonstrations and critiques students gain competency in analog photography, archival darkroom printing and film-based photography in relationship to contemporary art and photographic practices.   Prerequisite(s): ASTU 2502 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3503","Intermediate Photography: Digital Imaging","Digital techniques and software in photography. Through assignments, lectures, demonstrations and critiques students gain competencies in digital photography and image manipulation.   Prerequisite(s): ASTU 2502 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3504","Intermediate Photography: Photography, Sound and the Moving Image","Examination and practice with the intersection between still and moving images and explores the possibilities beyond conventional modes of photographic practice. Through assignments, lectures, demonstrations and critiques students gain competencies in video capture using a DSLR camera, audio capture, and video and audio editing software. Assignments and instruction will cover a wide range of approaches to video including narrative, non-narrative and installation.   Prerequisite(s): ASTU 2502 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3505","Intermediate Photography: Alternative Processes","Alternate processes in photography with emphasis on hand applied, non-silver photographic emulsions. Through assignments, lectures, demonstrations and critiques students gain competencies in digital negative creation, creating hand coated photographic papers and printing full tonal range photography images using historic printing processes.   Prerequisite(s): ASTU 2502 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3506","Intermediate Photography: Lighting Techniques","Photographic lighting procedures and studio techniques. Through assignments, lectures, demonstrations and critiques students gain competencies in professional photographic studio lighting, studio portraiture, product photography and tethered image capture. Completion of a portfolio of images is required.   Prerequisite(s): ASTU 2502 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3507","Intermediate Photography: Field Photography","Students use photography to examine and build an understanding of place. Students use photography to interpret, analyze, and criticize specific locations. Students consider the efficacy of art making in projecting solutions, taking activist stances and creating a new understanding of their surroundings.   Prerequisite(s): ASTU 2501 and ASTU 2502 with a grade of C or better; or consent of department.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3601","Intermediate Printmaking: Rotating Topics","Topics vary each semester. This course provides students with opportunities to engage in a range of methods, materials, sources, concepts and dialogue related to the discipline of printmaking.   Prerequisite(s): ASTU 2601 and ASTU 2602 with a grade of C or better.   May be repeated for credit as topics vary for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit as topics vary for a maximum of 6 ."
"Studio Art","ASTU 3602","Intermediate Printmaking: Intaglio","Concepts and techniques of Intaglio printmaking. Coursework may include making and printing from drypoint plates, acrylic ground etching plates, and/or photopolymer plates. Black and white and multiple-color printing will be explored along with limited edition and monoprinting.   Prerequisite(s): ASTU 2601 and ASTU 2602 with a grade of C or better.   May be repeated for credit for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 6 ."
"Studio Art","ASTU 3603","Intermediate Printmaking: Lithography","Concepts and techniques of lithographic printmaking. Coursework may include making and printing from stones, polymer plates, ball grained plates, and/or photopositive plates and/or polyester plates. Black and white and multiple-color printing will be explored along with limited edition and mono-printing.   Prerequisite(s): ASTU 2601 and ASTU 2602 with a grade of C or better.   May be repeated for credit for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 6 ."
"Studio Art","ASTU 3604","Intermediate Printmaking: Monotype","Concepts and techniques of monotype printmaking. Coursework will include making unique print artworks from instable matrixes using additive, subtractive, ghost, trace, and stencil methods for imaging along with multiple impression registration printing.   Prerequisite(s): ASTU 2601 and ASTU 2602 with a grade of C or better.   May be repeated for credit for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 6 ."
"Studio Art","ASTU 3701","Intermediate New Media: Rotating Topics","Topics vary each semester. This course provides students with opportunities to engage in a range of methods, materials, sources, concepts and dialogue related to the discipline of new media.   Prerequisite(s): ASTU 2701 and ASTU 2702 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3702","Intermediate New Media: Net Art","Seminar/studio course focusing on the art and criticism of the internet as an artistic tool. Key concepts include: transmission, narration/narrative, presence, interactivity, identity, instrument, gaming, digital vs. analog, medium and mediation.   Prerequisite(s): ASTU 2701 and ASTU 2702 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (2;4)"
"Studio Art","ASTU 3703","Intermediate New Media: Creative Coding","Introduction to the fundamentals of coding and computer science as a creative medium.   Prerequisite(s): ASTU 2701 and ASTU 2702 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;3)"
"Studio Art","ASTU 3704","Intermediate New Media: Performance and Electronic Media","Theory and practice of integrating electronic and interactive media in live performance   Prerequisite(s): ASTU 2701 and ASTU 2702 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3705","Intermediate New Media: Augmented and Virtual Reality Art","Exploration of  the artistic and critical potential of augmented and virtual reality content through art research and practice.   Prerequisite(s): ASTU 2701 and ASTU 2702 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3801","Intermediate Sculpture: Rotating Topics","Topics vary each semester. This course provides students with opportunities to engage in a range of methods, materials, sources, concepts and dialogue related to the discipline of sculpture.   Prerequisite(s): ASTU 2801 and ASTU 2802 with a grade of C or better.   May be repeated for credit as topics vary for a maximum of 6 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit as topics vary for a maximum of 6 ."
"Studio Art","ASTU 3802","Intermediate Sculpture: Multiples and Monuments","This course builds upon the fundamental principles of mold-making and casting learned in Beginning Sculpture: Traditional Methods, while exploring more complex concepts, materials, and techniques. (both hot and cold casting)   Prerequisite(s): ASTU 2801 and ASTU 2802 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3803","Intermediate Sculpture: Installation Art","An investigation of form and space and the ability for art to transform environmental and architectural sites.   Prerequisite(s): ASTU 2801 and ASTU 2802 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 3804","Intermediate Sculpture: Art in Public","An exploration of the many ways that art can exist in public spaces, from temporary interventions to formal proposal-based projects.   Prerequisite(s): ASTU 2801 and ASTU 2802 with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 4000","Topics in Studio Practice","Variable topics course designed to explore concepts and processes in art making that go beyond the curricular parameters of traditional studio disciplines.   Prerequisite(s): Junior or senior standing in CVAD or consent of instructor.   May be repeated for credit as topics vary for a maximum of 12 hours. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit as topics vary for a maximum of 12 ."
"Studio Art","ASTU 4010","Professional Practices for the Studio Artist","3 hoursStudy of theoretical and practical aspects of succeeding as a practicing artist outside the academy. Survey of the protocols and common practices expected of the artist as a productive member of the business community wherein fine art is the commodity.Prerequisite(s):ART 1600,ART 1700,ART 1800,ART 1900and 5 out of the following:ASTU 2101,ASTU 2102,ASTU 2201,ASTU 2202,ASTU 2401,ASTU 2402,ASTU 2501,ASTU 2502,ASTU 2601,ASTU 2602,ASTU 2701,ASTU 2702,ASTU 2801,ASTU 2802.  All prerequisite CVAD courses must be completed with a grade of C or better.This class should be taken after admission into a concentration.For all students seeking a major in the College of Visual Arts and Design, a grade of C or above must be earned in every art-based course required in the College of Visual Arts and Design (completed in residence or transferred to UNT) to be considered for credit toward a CVAD degree. A grade of D or below will not satisfy any art-based course requirements, electives or prerequisites.Course specific fees (in addition to tuition and mandatory):Academic (AF) per hour: $43.80 (instructional), $45 (differential)",""
"Studio Art","ASTU 4045","Digital Fabrication for Art Majors","Digital fabrication (the use of computer-controlled machines to create physical objects) is now easily accessible to individuals and is a rapidly growing field with tremendous entrepreneurial opportunities. Designed for art majors, emphasizes both the creative production of each individual student as well as the applicable processes of digital fabrication. Students are instructed on the basics of 2D and 3D object making and participate in group analysis of completed objects. Utilizes the traditional methods of the project-based studio course and adapts them to the online learning environment. By thoroughly documenting each project and uploading those images, students receive constructive criticism, both from the instructor as well as from their peer group.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 , ART 2350 and ART 2360 , all with a grade of C or better.   Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","3  (0;6)"
"Studio Art","ASTU 4100","Senior Ceramics Studio","Advanced studies in ceramics with an emphasis on in-depth individually generated projects. Students will focus on professional development and portfolio preparation. Students will work on developing technical skills, materials and processes appropriate to their concepts as well as aesthetic sensibilities including the use of historic and contemporary references in ceramics and other arts, criticism, and expression of personal concepts in works.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 and three of the following courses: ASTU 3101 , ASTU 3102 , ASTU 3103 , ASTU 3104 , ASTU 3105 . All prerequisite CVAD courses must be completed with a grade of C or better. Must have passed ceramics entry review.   May be repeated for credit for a maximum of 12 hours. The required 6 credits (2 courses) must be taken over two semesters. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 12 . The required 6 credits (2 courses) must be taken over two semesters."
"Studio Art","ASTU 4200","Senior Drawing and Painting Studio","Advanced studies in drawing and painting with an emphasis on in-depth individually generated projects. Students will focus on professional development and portfolio preparation. Students will work on developing technical skills, materials and processes appropriate to their concepts as well as aesthetic sensibilities including the use of historic and contemporary references in drawing and painting and other arts, criticism, expression of personal concepts in works.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 . Three of the following courses: ASTU 3201 , ASTU 3202 , ASTU 3203 , ASTU 3204 , ASTU 3205 , ASTU 3206 . All prerequisite CVAD courses must be completed with a grade of C or better. Must have passed drawing and painting review.   May be repeated for credit for a maximum of 12 hours. The required 6 credits (2 courses) must be taken over two semesters. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 12 . The required 6 credits (2 courses) must be taken over two semesters."
"Studio Art","ASTU 4400","Senior Metalsmithing and Jewelry Studio","Advanced studies in metalsmithing and jewelry with an emphasis on in-depth individually generated projects. Students will focus on professional development and portfolio preparation. Students will work on developing technical skills, materials and processes appropriate to their concepts as well as aesthetic sensibilities including the use of historic and contemporary references in metalsmithing and jewelry and other arts, criticism and expression of personal concepts in works.   Prerequisite(s): ART 1600 , ART 1700 , ART 1800 , ART 1900 . Three of the following courses: ASTU 3401 , ASTU 3402 , ASTU 3403 , ASTU 3404 , ASTU 3405 . All prerequisite CVAD courses must be completed with a grade of C or better. Must have passed metals and jewelry entry review.   May be repeated for credit for a maximum of 12 hours. The required 6 credits (2 courses) must be taken over two semesters. Course specific fees (in addition to tuition and mandatory):  Academic (AF) per hour: $43.80 (instructional), $45 (differential)","May be repeated for credit for a maximum of 12 . The required 6 credits (2 courses) must be taken over two semesters."
