"subject","course_code","course_name","description","credits"
"Geography","GEOG 142","GIS II: Data Creation and Project Implementation","Prerequisite: GEOG 141  or permission of instructor  Fundamental concepts of acquisition, structure, manipulation, and analysis of GIS data. Practice in the design, management, and implementation of GIS. Specific operational knowledge may include georegistration, boundary and attribute file creation, map development, spatial query, and spatial analysis.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 2    Spring","3"
"Geography","GEOG 143","GIS III: Spatial Analysis and Modeling","Prerequisite: GEOG 141  or permission of instructor  Spatial analysis and modeling in a GIS environment. Spatial geometry, pattern analysis, terrain analysis, path analysis, network analysis, surface modeling, spatial autocorrelation, and spatial interpolation.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 2    Spring","3"
"Geography","GEOG 152","Remote Sensing I: Intro to Remote Sensing of Environment","Prerequisite: GE Foundation Breadth and B, MATH 5  (or equivalent), GEOG 7  , GEOG 140  (or equivalent) or permission of instructor  Introductory techniques of remote sensing; including digital image processing; advanced GIS applications.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 2    Fall","3"
"Geography","GEOG 160","Urban Geography","Prerequisite: GE Foundation and Breadth D  The city environment. An understanding of the changing urban environments from ancient through medieval to modern times; the relationship of the urban center to its surrounding hinterland; the interdependence of its functional parts; its problems and future.     Fall","3"
"Geography","GEOG 161","Historical Geography of the United States","Prerequisite: GE Foundation and Breadth D  Regional settlement of the United States; peopling of physiographic regions, creation of economic (cultural) regions, and geographic factors related to broad trends in American history.     Fall","3"
"Geography","GEOG 162","Political Geography","Prerequisite: GE Foundation and Breadth D  Systematic treatment of the nature and structure of states, boundary problems, political policy for the oceans, international power, air space.     Fall","3"
"Geography","GEOG 163","World Crises","Prerequisite: GE Foundation and Breadth D  Current major political, economic, and environmental crises occurring on either a global or a regional level.     Spring","3"
"Geography","GEOG 164","American Ethnic Geography","Prerequisite: GE Foundation and Breadth D  Geographical analysis of selected American ethnic groups to include their cultural hearths, cultural landscapes, cultural evolutions, migrations, and current spatial distributions. Economic, social, and political correlates will be explored.     Spring","3"
"Geography","GEOG 165","Medical Geography","Prerequisite: GE Foundation and Breadth D  Examination of spatial patterns of diseases worldwide, with special emphasis on diffusion patterns for infectious diseases. Analysis of global health care delivery systems including health care resources, accessibility, and uses.     Spring","3"
"Geography","GEOG 166","Geography of World Economy","Prerequisite: GE Foundation and Breadth D  An examination of the organization of world economy and human economic activities from a geographical perspective. Discussion of contemporary economic issues may include industrial restructuring, technological innovation, foreign trade and investment, Pacific Asia dynamism, Third World crisis, new international economic order, regional inequality, and local area development.     Spring","3"
"Geography","GEOG 167","People and Places-A Global Perspective","Multicultural/International   Prerequisite: GE Foundation and Breadth D  Contrasting characteristics of a diverse world; influence of major social, cultural, economic, and political forces on societal behavior and institutions; impacts of geographical factors including location, climate, natural resources, urbanization, diffusion/adoption of innovations, and rural/urban lifestyles on development.     Fall, Spring","3"
"Geography","GEOG 170T","Latin American Regions","Prerequisite: GE Foundation and Breadth D  Geography of Latin America. Relationship of cultural and natural features; social and economic development; man-land relationships. Regions to be discussed include Mexico, Central America, Caribbean Islands, and South America.   for a maximum of 9 units.","1-3"
"Geography","GEOG 171T","Anglo-American Regions","Prerequisite: G.E. Foundation and Breadth Area D  Examination of the physical, economic, and cultural geographic foundations of major Anglo-American regions. Regions to be discussed include Canada, the United States, the American West, the South, the Middle West, and the North East.","1-3"
"Geography","GEOG 173","The American West","GE Area UD 4 (formerly GE ID)   Prerequisite: GE Areas 1A, 1B, 1C, 2 (Foundation), Area 4 (formerly GE Area D) and PLSI 2   Physical and human geography of the western continental United States. Occupancy of the region, both historically and in contemporary times, by different peoples including Indians, Hispanics, Anglos, and others. Examines population, land and resource use, urban centers, and subdivision of the American West.     Fall, Spring","3"
"Geography","GEOG 174","European Regions","Multicultural/International   Prerequisite: GE Areas 1A, 1B, 1C, 2 (Foundation) and Area 4 (formerly GE Area D)  Geographic regions of Europe emphasizing the relation of human activities to physical factors areal in their distribution and influence. Regions to be discussed include Mediterranean lands, Western Europe, Eastern Europe, Central Europe, Northern Europe, the British Isles.     Fall, Spring","3"
"Geography","GEOG 175T","African Regions","Prerequisite: GE Foundation and Breadth D  Study of major African regions relating to basic physical, cultural, economic, and political geographic conditions and problems. Regions to be discussed include Developing Black Africa, North Africa, West Africa, East Africa, Central Africa, and Southern Africa.   for a maximum of 9 units.","1-3"
"Geography","GEOG 177T","Asian Regions","Prerequisite: GE Foundation and Breadth D  Geographic regions of Asia emphasizing physical and cultural features. Regions to be discussed include Southeast Asia, South Asia, China, and the Far East.   for a maximum of 9 units.","1-3"
"Geography","GEOG 178","Geography of California","Prerequisite: GE Foundation and Breadth D  Natural and cultural patterns of California; historical and regional geography of the state.     Fall","3"
"Geography","GEOG 179","Geography of the Middle East","Prerequisite: GE Foundation and Breadth D  Comprehensive study of the physical features of the Middle East and the cultural traits of its people. The area under consideration extends from the Turkish Straits to the Pamir Knot, and from the Caucasus to the Sudan.     Fall","3"
"Geography","GEOG 190","Independent Study","See Academic Placement – Independent Study. Approved for RP grading.   for a maximum of 6 units.   Fall, Spring","1-3"
"Geography","GEOG 191T","Topics in Geography","Prerequisite: GE Foundation and Breadth D  Selected topics in cultural, physical, environmental, or economic geography or in geographic techniques.   for a maximum of 9 units.   Fall, Spring","1-3"
"Geography","GEOG 192","Directed Readings","Prerequisite: permission of instructor  Supervised readings in a selected field of geography. Combined units of GEOG 190  and GEOG 192 may not exceed 6 units. CR/NC grading only.   for a maximum of 6 units.   Fall, Spring","1-3"
"Geography","GEOG 195","Field Geography","Prerequisite: permission of instructor  Weekend, semester break, or summer field trips. CR/NC grading only.   Additional Activity: field trips    Fall","1-6"
"Geography","GEOG 201","Foundations in Urban Planning","Introduction to and critical analysis of theory and practice of urban planning; traditional and alternative roles of planning in contemporary society; perspectives on community problems; evaluations of concepts, literature and history.","3"
"Geography","GEOG 202","Land Use Regulation, Law & Ethics","This course will examine the development and application of the jurisdictions “Police Powers” to implement land development plans and policies. Historical and contemporary case studies will be examined. Topics include general plan, zoning, subdivisions, nuisance control, and growth management strategies.","3"
"Geography","GEOG 203","Community Planning","Introduction to basic issues of urban planning, community development, and economic development; the role of public policy in the above fields; market approaches to tackling issues in the fields; review and critique of urban renewal/housing program.","3"
"Geography","GEOG 204","Environmental Planning","This course is designed to familiarize the student with the fundamental concepts and mechanisms underlying environmental planning at the local, state, and federal level. The complex and embedded interactions of the build and natural environments will be examined.","3"
"Geography","GEOG 205","Transportation Planning","Introduction to brief history and rend of U.S. transportation planning; basic concepts and the issues in transportation; analytical skills in travel behavioral demand modeling; transportation economics, finance, and policies; sustainable transportation","3"
"German","GERM 1A","Elementary German","Beginning course. Imparts basic speaking, listening, reading, and writing abilities in German as well as introduces the cultures of Germany, Switzerland and Austria. Not open to students with two or more years of high school German credit.     Fall","4"
"German","GERM 1B","Elementary German","GE Area 3B (formerly GE C2) and Arts/Humanities (A/H)   Prerequisite: GE Area 1A (formerly GE A2); GERM 1A  recommended or permission of instructor  Second semester course. Develops speaking, listening, reading, and writing abilities; broadens knowledge of German, Swiss and Austrian cultures. Not open to those with three or more years of high school German.     Spring","4"
"German","GERM 2A","Intermediate German","GE Area 3B (formerly GE C2) and Arts/Humanities (A/H)   Prerequisite: GE Area 1A (formerly GE A2); GERM 1B  recommended or permission of instructor  Third semester course. Builds reading, conversational, and writing facilities in German; develops linguistic and cultural mastering of varied, increasingly complex situations. General review of grammar syntax; cultural topics.     Fall","3"
"German","GERM 2B","Intermediate German","GE Area 3B (formerly GE C2) and Arts/Humanities (A/H)   Prerequisite: GE Area 1A (formerly GE A2); GERM 2A  recommended or permission of instructor  Fourth semester course. Builds further reading, conversational, and writing facilities in German; develops general linguistic and cultural competence. General review of grammar and syntax; cultural topics.     Spring","3"
"German","GERM 8T","Selected Topics in German","Prerequisite: GERM 1A  recommended or permission of instructor  Language experience outside classroom stressed in oral topics. Problem vocabulary and grammar topics. CR/NC grading only.   for a maximum of 2 units.","1"
"German","GERM 50","Conversation","Prerequisite or Corequisite: GERM 2B  recommended or permission of instructor   Conversation on prepared topics, brief talks by students, short scenes from plays, sharpening of listening skills and oral expression. Preparation for “survival” in German speaking countries.   for a maximum of 6 units.   Spring","3"
"German","GERM 101","Composition","Prerequisite: GERM 2B  recommended or permission of instructor  Development of written expression through intensive practice, vocabulary building, grammar and syntax review, cooperative work on improving composition, analysis of varying styles. May be taken twice.   for a maximum of 6 units.   Fall","3"
"German","GERM 103T","German Culture and Civilization","Studies in principal aspects of German (also Austrian and Swiss) history, thought, customs, institutions, film, arts, music, folklore, contemporary life; influence on Western civilization. Taught in English.   for a maximum of 6 units.","3"
"German","GERM 112","German Literature to 1750","Prerequisite: GERM 2B  recommended or permission of instructor  In-depth studies of German literature prior to 1750: Medieval, Renaissance, Reformation, Baroque, Enlightenment; including such authors as Wolfram, Walther von der Vogelweide, Luther, Grim melshausen. Critical analysis of texts, lecture, discussion, student reports.","3"
"German","GERM 114","German Literature through the Classical Age","Prerequisite: GERM 2B  recommended or permission of instructor  From the beginnings to Goethe’s death in 1832, concentrating on the Classical Age (Lessing, Schiller, Goethe). Critical analysis of texts, lecture, discussion, student reports.","3"
"German","GERM 116","Nineteenth Century Literature","Prerequisite: GERM 2B  recommended or permission of instructor  Investigates major 19th century authors such as Brentano, Tieck, Hoffmann, Buchner, Stifter, Keller, Raabe, Fontane. Critical analysis of texts, lecture, discussion, student reports.","3"
"German","GERM 118A","Modern Literature: 1890-1945","Prerequisite: GERM 2B  recommended or permission of instructor  Investigates Classical Modernity (1890-World War II), including such authors as Kafka, Rilke, Mann, Brecht, Musil. Critical analysis of texts, lecture, discussion, student reports.","3"
"German","GERM 118B","Contemporary Literature: 1945-Present","Prerequisite: GERM 2B  recommended or permission of instructor  Investigates the Postmodern Age (World War II to the present), including such author as Grass, Boll, Frisch, Handke, Bernhard, Wolf. Critical analysis of texts, lecture, discussion, student reports.","3"
"German","GERM 150","Advanced Conversation","Prerequisite or Corequisite: GERM 2B  recommended or permission of instructor   Intensive practice in advanced oral German to cultivate ease within a number of speech situations. Emphasis on current affairs in Germany, Austria, and Switzerland.   for a maximum of 6 units.   Spring","3"
"German","GERM 160T","Topics in German Studies","Intensive analysis, discussion, and evaluation of significant facets of German life through the study of specific movements, literary problems, themes, films, cultural artifacts, music, institutions, epochs, folklore, and regions.   for a maximum of 12 units.","1-3"
"German","GERM 190","Independent Study","See Academic Placement – Independent Study. Approved for RP grading.   for a maximum of 6 units.   Fall, Spring","1-3"
"German","GERM 290","Independent Study","See Academic Placement – Indpendent Study. Approved for RP grading.   for a maximum of 6 units.","1-3"
"Gerontology","GERON 10S","Journey of Adulthood: Planning a Meaningful Life","Lifelong Understanding & Self-Development (L/S) (formerly GE Area E)   An introduction to; theories, concepts, perspectives, and in the study of aging; psychological, physiological, sociological, cultural, ethnic issues fundamental to planning a meaningful life during the journey of adulthood. Develop a healthy lifestyle. Cultivate lifelong learning and satisfaction.     Fall, Spring","3"
"Gerontology","GERON 18","Women and Aging","Lifelong Understanding & Self-Development (L/S) (formerly GE Area E)   ( WGSS 18  same as GERON 18.) Interdisciplinary course designed to facilitate the understanding of older women and the physiological, psychological, and social aspects of the aging process.","3"
"Gerontology","GERON 100","Images of Aging in Contemporary Society","GE Area UD 4 (formerly GE ID)   Prerequisite: GE Areas 1A, 1B, 1C, 2 (Foundation), Area 4 (formerly GE Area D) and PLSI 2   Explores aging theories; multicultural portrayals of aging through art, literature, and media; examines generational/ societal perceptions of aging. Develops awareness of competence in recognizing different images, and examines the influence of these images on societal/ emotional status, resources and other elder issues.     Fall, Spring","3"
"Gerontology","GERON 103","Psychology of Aging","(GERON 103 same as PSYCH 103  .) Psychological study of maturity and old age; physiological and sociological considerations.","3"
"Gerontology","GERON 111","Heritage and Aging","Lifelong Understanding & Self-Development (L/S) (formerly GE Area E)   Aging is continual from birth to death. Events throughout a person’s life coincide with dates of many different historical, cultural, and humanistic occurrences. Students explore the interrelationship of events to an elder’s heritage, creativity, and potential for successful aging.     Fall","3"
"Gerontology","GERON 115","Health Issues of Aging","( PH 115  same as GERON 115.) Basic principles and concepts of the aging process; includes the physical, social, emotional and mental components of health. Benefits of health promotion and preventive action for the aging are also explored.     Fall, Spring","3"
"Gerontology","GERON 125","Social Services for the Aging","( SWRK 125  same as GERON 125.) Students will be acquainted with the common bio-psycho social needs of the aging in the United States and the social services available to meet those needs. Within the context of social work values and problem-solving methods, attention will be given to issues of ethnicity, gender, and gaps in services.     Spring","3"
"Gerontology","GERON 132","Alzheimer’s Disease","Focuses on Alzheimer’s Disease (AD) and other related dementias. Course will include a complete assessment, evaluation, and treatment of AD.","1"
"Gerontology","GERON 134","Mental Health and Caregiving","The impact of mental disorders on older adults and their caregivers will be presented. Evidence-based guidelines for care, patient and caregiver issues, and non-pharmacologic management principles to delay institutionalization and promote caregiver peace of mind will be addressed.","3"
"Gerontology","GERON 137","Community Service in Gerontology","Prerequisite: permission of instructor  Service oriented course designed to provide opportunities to observe, interact, and learn from elders in gerontological settings. Hour requirements are supported through writing and discussion of issues and solutions. Credit/No Credit grading.","1-3"
"Gerontology","GERON 139","Death and Dying","Exploration of personal values and beliefs as well as diverse spiritual and cultural beliefs, groups regarding death, and its meaning for living. Practical matters surrounding death are also addressed.     Fall","3"
"Gerontology","GERON 140","Aging in America: Politics & Change","An introduction to policies, politics, and programs of an aging society. The course will examine the historical, social, cultural, economic, and demographic issues affecting the elderly and will provide an overview of federal and state legislation and programs for older Americans.","3"
"Gerontology","GERON 148","Biophysical Aspects of Aging","( KINES 148  same as GERON 148) Theories of aging, biological mechanisms of the aging process, and the role of physical activity in those physiological functions influenced by age.     Spring","3"
"Gerontology","GERON 150","Communication and Aging","( COMM 150  same as GERON 150.) Focusing on the communication aspects of the aging process, organized around the major communication components of intrapersonal, interpersonal, and mass communication with addition of such topics as attitudes, stereotypes, nonverbal, and the communication aspects of health care.","3"
"Gerontology","GERON 161","Multiculture/Aging","Multicultural/International   Prerequisite: GE Areas 1A, 1B, 1C, 2 (Foundation) and Area 4 (formerly GE Area D)  Explores diversity and commonality among older persons. Analysis of ways demographic, ethnic, cultural, location, and situation topics relate to gerontological concepts, research, and theories. Presents problems with health, socioeconomic, and minority issues. Discusses ageism, racism, and sexism.     Fall","3"
"Gerontology","GERON 180T","Topics in Gerontology","Various topics in the field of aging; subjects such as Alzheimer’s disease, health, aging, and elder abuse. Content varies from semester to semester.   for a maximum of 9 units.","1-3"
"Gerontology","GERON 185I","Internship in Gerontology","Prerequisite: For Gerontology certificates only; requires permission; restricted to undergraduate students only  Supervised work experience in gerontology. May be coordinated with student’s major, e.g., business and gerontology. CR/NC grading only.     Fall, Spring","1-6"
"Gerontology","GERON 190","Independent Study","See Academic Placement. Approved for RP grading.   for a maximum of 6 units.   Fall, Spring","1-3"
"Geomatics Engineering","GME 1","Introduction to Geomatics Engineering","An introduction to geomatics engineering philosophical thought; geomatics engineering profession and career opportunities; professional ethics and safety; creative and critical thinking applied to the geomatics engineering decision-making process.     Fall","1"
"Geomatics Engineering","GME 5","Critical Reasoning","Fundamentals of analysis and evaluation in the context of technology. Evaluating the viewpoints of experts. Patterns of deductive and inductive arguments. Common fallacies of reasoning.     Fall, Spring","3"
"Geomatics Engineering","GME 15","Engineering Surveying","Prerequisite: MATH 5  or MATH 75   Principles of surveying measurements for distance, direction, elevation, topographic and planimetric mapping, horizontal curves, vertical curves, earthwork and engineering applications.     Fall, Spring","3"
"Geomatics Engineering","GME 15L","Engineering Surveying Laboratory","Prerequisite or Corequisite: GME 15    Field practice in geomatics measurement, construction stakeout, and curve alignment problems. (Formerly S E 15L)   Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Fall, Spring","1"
"Geomatics Engineering","GME 16","Municipal Surveying","Prerequisite: GME 15  and GME 15L   Instrumentation; automated electronic survey data collection; land survey; introduction to photogrammetry, GPS, GIS, control surveys, and construction survey application, design, and implementation.     Spring","3"
"Geomatics Engineering","GME 16L","Municipal Surveying Laboratory","Prerequisite or Corequisite: GME 16    Field and office practice in instrumentation: Automated electronic survey data collection; land survey, photogrammetry, GPS, GIS, and control surveys. Astronomy for azimuth applications.   Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Spring","1"
"Geomatics Engineering","GME 23L","Optics and Waves","Visual optics, prisms, lenses, and collimated light, electromagnetic spectrum and waves, wave properties and atmospheric interactions, optical and electromagnetic imaging systems. GPS, GIS, remote sensing, photogrammetric and EDM applications.   Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Fall","1"
"Geomatics Engineering","GME 34","Adjustment Computations","Prerequisite: GME 15  , GME 61  , MATH 76   Error theory, adjustment of simple survey networks, and matrix methods; digital computer solutions of geomatics computation and adjustment problems.     Spring","3"
"Geomatics Engineering","GME 40","Route and Construction Surveying","Prerequisite: GME 15  , GME 15L  or permission of instructor  Computations and theory covering surveys for highway, irrigation, rail, pipeline, and other transportation alignment projects. Includes computer solutions and applications.   Weekly Lecture Hours: 3  Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Fall","4"
"Geomatics Engineering","GME 50","Land Surveying","Prerequisite: GME 15   The United States Public Land Survey System with special emphasis on California; introduction to the California Land Surveyors Act, Certified, A.L.T.A. and mortgage surveys; sectionalized land subdivision, corner restoration, resurveys, evidence, and descriptions.   Additional Activity: field trips    Spring","3"
"Geomatics Engineering","GME 61","Microcomputers in Engineering","Prerequisite or Corequisite: GME 15    Microcomputer operating systems; introduction to high level computer languages, file processing, program documentation, testing, and debugging.     Fall","3"
"Geomatics Engineering","GME 66L","Computer-Aided Mapping","Preparing transportation alignment, topographic, property boundary, environmental, cross section, structural and GIS maps and plans. Civil and Geomatics Engineering and Construction applications. Includes comprehensive computer mapping design experience.     Fall, Spring","1"
"Geomatics Engineering","GME 73","Geomatics","Introduction to Geographic and Land Information Systems; software and hardware issues; practical exercises.     Spring","3"
"Geomatics Engineering","GME 102","Geodetic Surveying","Prerequisite: GME 16  , GME 34   Horizontal and vertical geodetic networks for deformation, industrial tooling and local area applications; theory and application of State Plane Coordinate systems.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Spring","3"
"Geomatics Engineering","GME 108","Geodesy","Prerequisite: MATH 77  , PHYS 4A  , PHYS 4AL   Prerequisite or Corequisite: GME 34    Size and shape of the earth; three-dimensional coordinate systems; computations on the spheroid; reduction to plane coordinates; introduction to differential equations, gravity modeling and gravity measurements.     Spring","3"
"Geomatics Engineering","GME 114","GPS Navigation","Prerequisite: permission of instructor  Theory and concepts of navigation systems emphasizing real-time GPS. Design of air, sea, and land navigation applications, including automatic vehicle location and navigation (AVLN).   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Fall","3"
"Geomatics Engineering","GME 123","Stereo-Photogrammetry","Prerequisite: GME 15   Prerequisite or Corequisite: GME 34    Imaging systems; image quality.Theory of stereo-photogrammetry; orientation of stereo-model. Design and operating principles of stereoplotters. Photogrammetric mapping; orthophoto mapping. Project planning.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Fall","3"
"Geomatics Engineering","GME 125","Analytical Photogrammetry","Prerequisite: GME 123  , GME 135   Introduction to analytical photogrammetry; strip and block aerial triangulation. Design and operating principles of analytical plotters. Introduction to soft-copy photogrammetry.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Spring","3"
"Geomatics Engineering","GME 126","Digital Mapping","Prerequisite or Corequisite: GME 123  and GME 173    Design of data input, editing, display and processing mechanisms for digital mapping applications; hardware considerations and software design for DTM applications.   Weekly Lecture Hours: 2  Weekly Lab/Activity Hours: 3  Additional Activity: field trips    Spring","3"
"Geomatics Engineering","GME 135","Advanced Adjustment Computations","Prerequisite: GME 34  , MATH 77   Statistics, propagation of errors, advanced theory of least squares optimization algorithms. Computer programming for complex surveying and photogrammetry adjustment applications. Project design.     Fall","3"
"Geomatics Engineering","GME 143","Satellite Geodesy","Prerequisite: GME 102  , GME 108   Prerequisite or Corequisite: GME 135    Motion of a satellite, orbit geometry and perturbations; time measuring systems; global geodesy model; reduction and adjustment of GPS and other satellite observation data; differential equations of orbit relaxation; GPS network optimization; data transformation.   Additional Activity: field trips    Fall","3"
"Geomatics Engineering","GME 145","Geopositioning","Prerequisite: GME 102  , GME 108  , GME 135   Design of planning, data collection, data processing and network adjustment applications; kinematic and real-time GPS applications; case studies.   Additional Activity: field trips    Spring","3"
"Geomatics Engineering","GME 151","Boundary Control and Legal Principles","Prerequisite: GME 50  or permission of instructor  Legal principles that control the boundary location of real property.     Fall","3"
"English","ENGL 179","Multi-Ethnic Literature and Writing","Corequisite: ENGL 105   Discussion and written analysis of selected writing by authors from diverse multiethnic backgrounds, such as indigenous, Latinx, Black and Asian diaspora.     Spring","4"
"English","ENGL 181","Literary Theory and Criticism","A survey of literary theory, including Marxism, feminism, psychoanalysis, deconstruction, structuralism, and post-structuralism. Topics also include the history of literary criticism and the practice of interpretation. Discussion, lectures, written analyses.     Fall, Spring","4"
"English","ENGL 182","English Workshop","Seminar in composition and learning. Discussion and practical exercises concerning theory, evaluation, and improvement of language learning and composition. CR/NC grading only.     Fall, Spring","1-4"
"English","ENGL 183T","Seminar in Literature","Prerequisite: appropriate upper-division literature course  Designed for students interested in in-depth study of a literary topic; recommended for liberal studies majors. Seminar in an aspect of literary history, type, period, movement, individual author. Reports and written analyses required.","1-4"
"English","ENGL 184","Chaucer","Corequisite: ENGL 105   Reading, discussion, and written analyses of the major works of Geoffrey Chaucer.     Fall","4"
"English","ENGL 185","English Internship Seminar","Prerequisite: permission of instructor  Corequisite: ENGL 186I  during the first semester of enrollment in the program.  Group and individual analyses of writing done in internship assignments. Discussion of the rhetorical problems of writing for public agencies, magazines and journals, and private industry. CR/NC grading only.     Fall, Spring","2"
"English","ENGL 186I","Internship in English","Prerequisite: permission of instructor  No more than 2 units of ENGL 186I may apply to the English major. See also ENGL 185  . Supervised work experience in public agencies and private industry to provide an opportunity to develop professional writing skills. Approved for SP grading. CR/NC grading only.     Fall, Spring","2-6"
"English","ENGL 187","Milton","Corequisite: ENGL 105   Reading, discussion, and written analyses of the major works of John Milton.     Spring","4"
"English","ENGL 188T","Single Author","Reading and written analysis of major works of a single author.   for a maximum of 8 units.","4"
"English","ENGL 189","Shakespeare","Corequisite: ENGL 105   (ENGL 189 same as DRAMA 194  .) Reading and writing analysis of major works of Shakespeare.     Fall, Spring","4"
"English","ENGL 189Z","Shakespeare","","4"
"English","ENGL 190","Independent Study","See Academic Placement – Independent Study. Approved for SP grading.   for a maximum of 6 units.   Fall, Spring","1-3"
"English","ENGL 191","Supervised Independent Reading","Prerequisite: permission of instructor  Reading works from a literary period (for example, Beowulf to Marlowe, American Literature to Whitman, World Literature: Ancient and Medieval) and discussion in individual conferences.     Fall, Spring","1-4"
"English","ENGL 192A","Practicum in Tutoring Writing I","Prerequisite: permission of instructor  Pedagogy, theory and practical discussions oftutoring writing. Required as a sequence of courses of undergraduate writing tutors every semester of tutoring at the Writing Center.     Fall","1"
"English","ENGL 192B","Practicum in Tutoring Writing II","Prerequisite: ENGL 192A   Pedagogy, theory and practical discussions of tutoring writing. Examines closely theories informing practices tutors were introduced to in ENGL 192A  of responding to writing, group facilitation and utilizing writing for learning. Introduction to specific methods of one-on-one tutoring. Required for undergraduate tutors tutoring at the Writing Center second semester.     Spring","1"
"English","ENGL 192C","Practicum in Tutoring Writing III","Prerequisite: ENGL 192A  and ENGL 192B   Pedagogy, theory and practical discussions of tutoring writing. Examination of demands of various writing genres and publishing styles as disciplinary practices; tutoring grammar in the context of genre. Required for undergraduate tutors tutoring at the Writing Center third semester.     Fall","1"
"English","ENGL 192D","Practicum in Tutoring Writing IV","Prerequisite: ENGL 192A  , ENGL 192B  , and ENGL 192C   Pedagogy, theory and practical discussions of tutoring writing. Examines transferability of tutoring practices to classroom and professional settings, building a collaborative community and practices. Required for undergraduate tutors tutoring at the Writing Center forth semester.     Spring","1"
"English","ENGL 192E","Practicum in Tutoring Writing V","Prerequisite: ENGL 192A  , ENGL 192B  , ENGL 192C  , and ENGL 192D   Pedagogy, theory and practical discussions of tutoring writing. Survey of variety of tutoring and small group practices, history of writing centers, collaborative practices. Required for undergraduate tutors tutoring at the Writing Center fifth semester.     Fall","1"
"English","ENGL 193","Seminar in English Studies","Prerequisite: ENGL 105  , ENGL 106W   Research methods and critical theories applied to individual projects on intersections of creative texts, rhetorical analyses, pedagogy, social movements, intellectual history, and cultural traditions. Required for the English Major.     Fall, Spring","4"
"English","ENGL 194T","Seminar in Women and Literature","(ENGL 194T same as WGSS 194T) Sections designated by topic. Individual projects; reading, discussion, and writing papers on individual women writers or some aspect of women in literature; for example, Doris Lessing, Myth and Archetypes of Women. ENGL 194T should ordinarily not be taken until 3 upper-division courses in English have been completed.","4"
"English","ENGL 195","Senior Seminar","Prerequisite: ENGL 105  , ENGL 106W  , ENGL 179   Undergraduate senior seminar focused on culminating projects and/or theses as well as career and post-graduate preparation in their chosen area of emphasis.     Spring","4"
"English","ENGL 196","Literary Studies Senior Seminar","Prerequisite: ENGL 105   Undergraduate senior seminar focused on culminating projects and/or theses as well as career and post-graduate preparation in theirchosen are of emphasis.     Fall, Spring","4"
"English","ENGL 197","Senior Project in English Studies","Prerequisite: ENGL 105   English Education Option students apply English Studies to explore a key question in the field related to professional aspirations, present results in essay, multi-media, or online format, and complete a reflective essay. Evaluate their learning in the field to prepare a professional portfolio that reflects on and demonstrates their achievement of subject matter competency in English Education to support their professional goals.     Fall, Spring","1"
"English","ENGL 205","Research Methods in English Studies","A graduate-level seminar in research methods in English studies. Students will learn scholarly modes of evaluation, analysis, critical approaches, argumentation, academic conventions, and professional ethics. Required of first year students in the English M.A.","4"
"English","ENGL 241","Seminar in Form and Theory: Poetry","Prerequisite: normally limited to students enrolled in the graduate creative writing program; others admitted by permission of instructor  Seminar in literary craft designed primarily for the graduate writing student to provide intensive study of current and traditional formal, stylistic, and technical issues and controversies in the genre (for example, traditional prosody, non-traditional poetics, and contemporary lyric).   for a maximum of 12 units.","4"
"English","ENGL 242","Literary Editing and Publishing","Prerequisite: normally limited to students enrolled in the graduate creative writing program; others admitted by permission of instructor  Seminar in evaluating literary manuscripts, including but not limited to poetry collections submitted for the annual Philip Levine Prize in Poetry. Issues of aesthetic, book manuscript development, literary contest administration, and poetry book production and marketing.   for a maximum of 12 units.","4"
"English","ENGL 243","Seminar in Form and Theory: Fiction","Prerequisite: normally limited to students enrolled in the graduate creative writing program; others admitted by permission of instructor  Seminar in literary craft designed primarily for the graduate writing student to provide intensive study of current and traditional formal, stylistic, and technical issues and controversies in the genre (for example, narrative theory and non-traditional fictional forms).   for a maximum of 12 units.","4"
"English","ENGL 245","Seminar in Form and Theory: Creative Nonfiction","Prerequisite: normally limited to students enrolled in graduate creative writing program; others by permission of instructor  Seminar in literary craft designed primarily for the graduate writing student to provide intensive study of current and traditional formal, stylistic and technical issues and controversies in the genre (for example, traditional and nontraditional essay forms, memoir, prose theory).   for a maximum of 12 units.","4"
"English","ENGL 250T","Seminar in Literature","Prerequisite: major or minor in English; permission of instructor  Seminar in an aspect of literary history, type, period, movement, or an individual author (for example, Fiction, Seventeenth Century Lyric Poetry, The Irish, Dickens).   for a maximum of 16 units.","4"
"English","ENGL 261","Seminar: Writing Poetry","Prerequisite: permission of instructor  Advanced individual projects in the writing of poetry.   for a maximum of 16 units.","4"
"English","ENGL 263","Seminar: Writing Fiction","Prerequisite: permission of instructor  Advanced individual projects in the writing of fiction.   for a maximum of 16 units.","4"
