"subject","course_code","course_name","description","credits"
"Plant and Soil Sciences","PLSC 632","Principles of Integrated Pest Management","PRINCIPLES OF IPM  Lecture  The critical role of agricultural pest control for ensuring stable and sustainable production of high-quality food and fiber is explored. Students will learn pest management strategies and develop a decision-based framework for sustainable pest management, with special emphasis on plant diseases and insect pests. Two modules will cover integrated approaches to managing insects and diseases within agricultural production systems.  N 2 N Student Option  Sustainability Investigations Spring","2"
"Plant and Soil Sciences","PLSC 635","Plant Developmental Biology","PLANT DEVELOPMENTAL BIOLOGY  Lecture  An anatomical and molecular analysis of plant growth and development with a focus on how genes regulate pattern formation and cellular differentiation.  N 3 N Student Option","3"
"Plant and Soil Sciences","PLSC 636","Plant Genes and Genomes","PLANT GENES AND GENOMES  Lecture  Advanced survey of genetics in higher plants, including molecular methods of plant biotechnology. Topics include genome composition and evolution, disease resistance, transposable elements and retrotransposons, DNA methylation and epigenetics, quantitative traits, chromosome structure and gene expression.  N 3 N Student Option  PLSC300 and PLSC306.","3"
"Plant and Soil Sciences","PLSC 640","Field Methods in Soil-Water-Air","FIELD METHODS/ SOIL-WATER-AIR  Lecture  Principles of field sampling environmental media (soil,water,air,plants), sample preservation, analytical techniques and instrumentation. Data quality assurance/quality control, analyses, interpretation and communication. Gain an understanding of scientific techniques to track bio-physico-chemical processes in soils, plants,water and the atmosphere. Includes hands-on outdoor lab.  N 3 N Student Option","3"
"Plant and Soil Sciences","PLSC 641","Forage Resource Management","FORAGE RESOURCE MANAGEMENT  Lecture  Exploration of the various grasses, legumes, and forbs that have potential as forage crops. Discussions will cover characteristics of each species that make it suited for a particular type of forage use. Cultural practices for successful plantings, maintenance, harvest and storage and preservation will be covered.  N 3 N Student Option  May be crosslisted with ANFS 602  .","3"
"Plant and Soil Sciences","PLSC 643","Watershed Hydrochemistry","WATERSHED HYDROCHEMISTRY  Lecture  The role of hydrology in the exports of solutes and chemicals from watersheds. Linkages and feedbacks between hydrologic and biogeochemical processes. Mechanistic conceptual models for solute transport will be emphasized, Innovative methods to characterize and quantify solutes in watersheds will be discussed.  N 3 N Student Option","3"
"Plant and Soil Sciences","PLSC 645","Biogeochemical Cycling of Nutrients","BIOGEOCHEM CYCLES OF NUTRIENTS  Lecture  Understanding of biogeochemical processes of nutrient (carbon, nitrogen, phosphorus) cycling and transformations in natural and anthropogenic ecosystems; critically examines the environmental impacts by agriculture and industry; explores various tracer methods, including stable and radio-isotopes as well as rare elements and biomarkers.  N 3 N Student Option","3"
"Plant and Soil Sciences","PLSC 666","Special Problem","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"Plant and Soil Sciences","PLSC 667","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-12"
"Plant and Soil Sciences","PLSC 671","Paradigms in Cell Signaling","PARADIGMS IN CELL SIGNALING  Lecture  Overview of important signaling paradigms in animal and plant cells. Primarily literature based, with class discussion and presentations. Topics include direct cell-cell interactions, cell-matrix interactions and various ligand-receptor signaling paradigms.  N 3 N Student Option  Crosslisted with ANFS 671  .","3"
"Plant and Soil Sciences","PLSC 800","Current Topics in Plant Science","CURRENT TOPICS IN PLANT SCIENC  Lecture  Discussion of selected topics and recent literature in plant science.  Y 3 Y Student Option","1-3"
"Plant and Soil Sciences","PLSC 802","Professional Development","PROFESSIONAL DEVELOPMENT  Lecture  Professional development including grantsmanship, manuscript writing and reviewing, resume preparation, job interviewing and presentation of research at professional meetings.  1 N Student Option","1"
"Plant and Soil Sciences","PLSC 805","Insect-Plant Chemical Ecology","INSECT-PLANT CHEMICAL ECOLOGY  Lecture  Chemically mediated interactions between insects and plants and other organisms involved in the relationship. Perceptual organs, behavioral and physiological response, plant-insect interactions, insect and plant defense, and intraspecific interactions that relate to natural chemicals produced by plants and insects. Presentation-discussion format.  N 3 N Student Option  Crosslisted with ENWC 805  .","3"
"Plant and Soil Sciences","PLSC 865","Seminar","SEMINAR  Lecture  1 N Student Option","1"
"Plant and Soil Sciences","PLSC 866","Special Problem","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"Plant and Soil Sciences","PLSC 867","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-12"
"Plant and Soil Sciences","PLSC 868","Research","RESEARCH  Research  Y 99 Y Student Option","1-9"
"Plant and Soil Sciences","PLSC 869","Master’s Thesis","MASTER’S THESIS  Independent Study  Y 99 Y Student Option","1-6"
"Plant and Soil Sciences","PLSC 874","Topics in Molecular Biology","TOPICS IN MOLECULAR BIOLOGY  Discussion  Provides a forum for the discussion of current topics in molecular biology, with critical reading of relevant primary literature.  1 N Student Option  Crosslisted with ANFS 874  .","1"
"Plant and Soil Sciences","PLSC 964","Pre-Candidacy Study","PRE-CANDIDACY STUDY  Independent Study  Research and readings in preparation of dissertation topic and/or qualifying examinations for doctoral students before admission to candidacy but after completion of all required course work.  Y 12 N Pass/Not Pass","3-12"
"Plant and Soil Sciences","PLSC 969","Doctoral Dissertation","DOCTORAL DISSERTATION  Independent Study  Y 99 Y Pass/Not Pass","1-12"
"Political Science","POSC 666","SPECIAL PROBLEM","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"Political Science","POSC 667","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-12"
"Political Science","POSC 684","Religion and Social Justice","RELIGION & SOCIAL JUSTICE  Lecture  Many scholars and communities believe that experience affects the ways in which people conceive of and practice their faith.  This course explores faith and freedom from various social and cultural perspectives, examining how different groups conceive of God, faith and their own actions in struggles against oppression.  N 3 N Student Option  Crosslisted with AFRA 684  .  Spring","3"
"Political Science","POSC 801","Scope and Methods in Political Science","SCOPE & METHODS IN POSC  Lecture  Introduction to the discipline of Political Science at the University of Delaware including the subfields, major approaches, and professionalization opportunities.  N 1 N Pass/Not Pass  Political Science first-semester graduate students only.  Fall","1"
"Political Science","POSC 803","Proseminar in American Politics","PROSEMINAR: AMERICAN POLITICS  Lecture  Graduate-level introduction to the subfield of American politics, providing an overview of the field of American Politics within Political Science.Foundational for students pursuing a concentration or minor in the field. Emphasizes both classic and current research on American politics, covering institutions (including Congress, the presidency, and the Supreme Court), mass behavior (including public opinion and political participation) and groups like parties and interest groups that link the two.  N 3 N Student Option  Fall","3"
"Political Science","POSC 806","Global Ethics and Normative Issues","GLOBAL ETHICS & NORMATIVE ISS  Lecture  Examines normative issues from the perspective of diverse ethical traditions and/or political philosophy.  N 3 N Student Option","3"
"Political Science","POSC 807","American Political Behavior","AMERICAN POLITICAL BEHAVIOR  Lecture  Introduces students to the literatures on political participation, voting behavior, and public opinion in the U.S. Major topics include inequalities in political involvement, the sources and structure of public attitudes, the influence of the media and campaigns, and the criteria citizens use to make vote choices.  N 3 N Student Option","3"
"Political Science","POSC 809","Proseminar in Comparative Politics","PROSEMINAR: COMPARATIVE POL  Lecture  This seminar has three specific goals: first, introduce students to the scope and methods of comparative politics as a field of political science, second, provide an overview of its different theoretical approaches and, third, examine some of the key issues associated with the study of political systems.  N 3 N Student Option  Spring","3"
"Political Science","POSC 810","Topics in International Relations","TOPICS IN INTL RELATIONS  Discussion  Focuses on selected topics in international relations. May be taken twice for credit when topics vary.  Y 6 Y Student Option","3"
"Political Science","POSC 811","Topics in Comparative Politics","TOPICS IN COMPARATIVE POLITICS  Lecture  Focuses on selected topics in Comparative Politics.  Y 6 Y Student Option","3"
"Political Science","POSC 812","Proseminar in Political Theory","PROSEMINAR: POLITICAL THEORY  Lecture  Introduction to the subfield of Political Theory including historical approaches to political theory, contemporary debates, and methodological approaches in the field.  N 3 N Student Option","3"
"Political Science","POSC 813","Seminar:  American Foreign Policy","SEM:AMERICAN FOREIGN POLICY  Lecture  Overview of contemporary American foreign policy and policy making, as well as the analytical, conceptual and methodological problems associated with foreign policy analysis.  N 3 N Student Option","3"
"Political Science","POSC 814","Political Economy of the Environment","POLITICAL ECONOMY OF ENVIRONMN  Lecture  Reviews major theories developed over the last half century to explain nature-society relations. Policy case studies on environmental justice, trade and environment, global climate change, and sustainable development used to evaluate current range of political-economic explanations of nature-society relations. International, national and local responses to these problems are analyzed.  N 3 N Student Option  Crosslisted with ENEP 810  , MAST 814  and UAPP 810  .  Sustainability Investigations Fall","3"
"Political Science","POSC 815","Introduction to Statistical Analysis for Political Science","INTRO TO STAT ANALYS FOR POSC  Lecture  Training in the basics of statistical analysis and quantitative approaches to politics and society. Topics include elementary statistics, probability theory, hypothesis testing and regression analysis. Provides foundation for further quantitative methods.  N 3 N Student Option  Fall","3"
"Political Science","POSC 816","Philosophy of Science and Research Design","PHIL SCIENCE/RESEARCH DESIGN  Lecture  Provides advanced training in philosophy of science and research design. Intented to provide students with the training and skills necessary to design dissertation proposals and write dissertations.  N 3 N Student Option","3"
"Political Science","POSC 817","Statistical Analysis for Political Science II","STAT ANALYSIS FOR POSC II  Lecture  Advanced course in statistical methods in Political Science. Provides greater depth in quantitative methods, giving the opportunity to learn how to read and analyze quantitative work and to prepare for conducting independent research.  N 3 N Student Option  POSC 815  or permission of the instructor.  Spring","3"
"Political Science","POSC 818","Environmental Politics and Policy","ENVIRNMNTL POLITICS AND POLICY  Lecture  U.S. and international environmental politics, policies, laws, and agreements regarding air, water, and natural resource protection. Examines environmental governance regimes, politics and science, theories of environmental policy, public and private interaction, and epistemic communities in global warming, ozone layer protection, environmental public health, etc.  N 3 N Student Option  May be crosslisted with MAST 871  , UAPP 818  and ENEP 818  .  Sustainability Investigations","3"
"Political Science","POSC 819","Qualitative Methods for Political Science","QUALITATIVE METHODS FOR POSC  Lecture  Provides an overview of the common qualitative methods used in the discipline of Political Science. Students will learn how to read and analyze research utilizing qualitative methods as well as how to gather and analyze their own qualitative data.  N 3 N Student Option  Spring","3"
"Political Science","POSC 822","Topics In Political Theory","TOPICS IN POLITICAL THEORY  Discussion  Focuses on selected topics in political theory.  Y 6 N Student Option","3"
"Political Science","POSC 823","Topics in American Politics","TOPICS IN AMERICAN POLITICS  Lecture  Focuses on selected topics in the field of American Politics.  Y 6 Y Student Option  Fall and Spring","3"
"Political Science","POSC 824","Comparative Political Economy","COMPARATIVE POLITICAL ECONOMY  Lecture  The economy is political, and there are several ways to organize a capitalist economy. This seminar explores varieties of capitalism across the world. Focuses on theoretical approaches and on empirical questions; how did different varieties originate- Are they converging- Can egalitarian varieties survive-  N 3 N Student Option","3"
"Political Science","POSC 825","Proseminar in International Relations","PROSEMINAR: INTL RELATIONS  Lecture  Introduction to the subfield of International Relations, examining the theory and practice of international politics.  N 3 N Student Option  Fall","3"
"Political Science","POSC 826","Islam in Global Affairs","ISLAM IN GLOBAL AFFAIRS  Lecture  Explores three main elements of political Islam - epistemological, reformative and militant, and examines how the struggle to construct Islam is reconstructing the international system.  N 3 N Student Option","3"
"Political Science","POSC 827","Gender and Politics","GENDER AND POLITICS  Lecture  Introduction to the vast literature on gender and politics, reviewing some of the historical literature from ‘other disciplines’ - history and sociology - as well as political science on gender. Consider feminism, its ‘waves’ and evolution over time, as undergirding our understanding of gender and politics.  Y 6 N Student Option","3"
"Political Science","POSC 828","Feminist International Relations","FEMINIST INTL RELATIONS  Discussion  Surveys feminist International Relations literature from classic works to contemporary research, problematizing how gender permeates the study and practices of global politics. Class intersects/engages postcolonial, poststructural and other critical approaches while also providing an introduction to the variety of feminist methodologies in the field.  N 3 N Student Option","1-3"
"Political Science","POSC 830","Seminar:  International Relations Theory","SEM:INT’L RELATION THEORY  Lecture  Surveys broad range of international relations theory including realism,neo-realism, interdependence, unit-level analysis, regime theory, world systemtheories, post-structuralism, feminism and normative theory.  Epistomologicaland conceptual problems associated with international relations research areexplored.  N 3 N Student Option","3"
"Political Science","POSC 831","Frontiers in Critical International Relations Theory","CRITICAL IR THEORY  Lecture  Brings together theoretical debate in contemporary political theory and contemporary international relations (IR) theory.  As a follow up to introductory courses in those fields, this course will focus entirely on the current literature, issues, and debates in critical IR . Intended to include critical theory generally, post-structuralism, post-colonial IR, feminist IR, neo-constructivism, “critical liberalism” and IR scholarship based around key authors such as Bourdieu, Foucault, Habermas, Said, and others.  N 3 N Student Option  Spring","3"
"Political Science","POSC 832","Legislative Politics","LEGISLATIVE POLITICS  Discussion  This course explores legislative politics from an American perspective focusing on the Congress. It offers exposure to the historical development of American legislatures, committees, parties, legislative rules and processes, congressional campaigns and elections, campaign finance, interactions with the executive branch, congressional oversight, interest groups and lobbying, and member behavior.  N 3 N Student Option  Verify offering with Dept","3"
"Political Science","POSC 836","Democratic Theory","DEMOCRATIC THEORY  Discussion  Examines some of the most influential attempts to provide the theoretical foundations of democracy. Explores various critical perspectives that highlight the limitations and dangers of democracy.  N 3 N Student Option","3"
"Political Science","POSC 840","International Political Economy","INTERNTL POLITICAL ECONOMY  Lecture  Considers the political underpinnings and effects of the interaction of political and economic processes at the global level. Reviews schools of thought and various topics including long cycles, foreign investment, monetary and trade regimes, and the political dilemmas of growth and stagnation.  N 3 N Student Option","3"
"Political Science","POSC 841","Comparative Regionalisms","COMPARATIVE REGIONALISMS  Lecture  Introduces key theories of regionalism and regional integration including economic and political-security based analysis, examining questions from a comparative perspective. Topics include: variations in regional integration efforts and institutions across regions, different ways of conceptualizing regional space, interactions between regional developments and global processes, and how regional developments in one part of the world inform others.  N 3 N Student Option","3"
"Political Science","POSC 842","International Organization","INTERNATIONAL ORGANIZATION  Lecture  Introduction to theories of international organization. Focuses on the organization and governance of the international system. Areas of inquiry include the role of norms in structuring interactions in world politics, international regimes, formal international organization and international law.  N 3 N Student Option","3"
"Political Science","POSC 844","International Security","INTERNATIONAL SECURITY  Lecture  Introduction to the theoretical, empirical and policy-relevant literatures connected with international security affairs, defined as issues connected with the use or threat of force in international affairs. Topics include nuclear deterrence and proliferation, grand strategy, ethnic violence, peacekeeping, and terrorism and counterterrorism.  N 3 N Student Option","3"
"Political Science","POSC 845","Human Rights and Global Governance","HUMAN RIGHTS&GLOBAL GOVERNANCE  Lecture  A seminar that surveys international human rights issues with a special focus on those dimensions of rights most relevant to global governance. Topics include (but are not limited to) cosmopolitan ethics, just war theory, cultural relativism, and human rights regimes.  N 3 N Student Option  Sustainability Investigations","3"
"Political Science","POSC 847","Political Psychology","POLITICAL PSYCHOLOGY  Lecture  This course is a survey of contemporary readings in political psychology, focusing on course ares of theory and research in mass politics. Examples of topics covered are (but are not limited to): citizen competence, motivated reasoning, political cognition, heuristics, emotion, the psychological foundations of political ideology, political polarization, authoritarianism, gender, and race/ethnicity, personality, and biopolitics.  N 3 N Student Option  Verify offering with Dept","3"
"Political Science","POSC 848","The Politics of Race and Ethnicity","POLITICS OF RACE AND ETHNICITY  Lecture  Some of the most enduring divisions and tensions in American social and political life center on race and ethnicity. This course aims to examine and better understand the relationship between perceptions of racial/ethnic identity, attributions of racial/ethnic difference, and politics, broadly defined. We begin by first posing the question of whether racial and ethnic hierarchies are built into the foundation of American history, politics, and policy, or simply eradicable flaws in an otherwise just and democratic society. We then examine what role, if any, racial or ethnic attachments play in shaping decision making and behavior across a range of political arenas. As we grapple with the central theoretical and thematic debates that have characterized the study of race and ethnic politics, we will also strongly consider the significance of identity politics more broadly.  N 3 N Student Option  Verify offering with Dept","3"
"Political Science","POSC 849","Experimental Methods in Political Science","EXPERIMENTL METHODS IN POL SCI  Lecture  The design, use, and analysis of experimental methods in political science research.  N 3 N Student Option  Verify offering with Dept","3"
"Political Science","POSC 850","Current Research in Society and Politics","COLLOQUIUM: CURRENT RESEARCH  Lecture  Departmental speaker series.  Y 5 N Pass/Not Pass  Spring","1-3"
"Political Science","POSC 851","Fragile States and Good Governance","GOOD GOVERNANCE  Lecture  Hybrid interdisciplinary graduate seminar that combines themes from comparative politics, political philosophy and theory, and public administration and public policy, that seeks to provoke innovative and critical thinking about good governance. It seeks to shift thinking from structure to process. Rather than asking what is the best form of government, a question that has vexed political philosophy forever, or explaining how nation can transition to democracy (the best form of government) as comparative politics does, this course will ask how can we provide the best governance outcomes.  N 3 N Student Option","3"
"Political Science","POSC 852","Comparative Democratization","COMPARATIVE DEMOCRATIZATION  Lecture  The seminar examines the origins, processes, and outcomes of democratization and de-democratization in the world. It offers a discussion of comparative theoretical perspectives as well as processes in specific countries or regions.  N 3 N Student Option  Verify offering with Dept","3"
"Political Science","POSC 858","The International Relations of Asia","INTERNATIONAL RELATIONS ASIA  Lecture  This course examines theoretical and policy debates generated by the politics and changing relations among states of Asia, especially Northeast Asia and Southeast Asia.  Among the topics considered: alliance politics, Northeast Asian security complexes, the politics of nuclear deterrence, the US and China in Asia, Asia’s rising and emerging powers, the economic-security nexus, cooperation-competition dynamics, the growth of multilateral institutions, territorial disputes, regional integration, and small and middle power roles and effects.  N 3 N Student Option  Verify offering with Dept","3"
"Political Science","POSC 859","The Politics of Capitalism","THE POLITICS OF CAPITALISM  Lecture  Examines major theoretical debates about how capitalism shapes, and is shaped by, politics and social relations.  N 3 N Student Option  Verify offering with Dept","3"
"Political Science","POSC 860","Making Sense of Populism","MAKING SENSE OF POPULISM  Lecture  This seminar aims to provide students with an understanding of the current wave of populism: its causes, significance, and implications. The course has a theoretical and an empirical component. The course surveys debates about what ‘populism’ means and how it should be understood. How can we recognize a ‘populist’? Is populism problematic for democracy? Is populism driven more by economics, or by identity, or by both? How analytically useful is ‘populism’ as a concept? The course also surveys debates about the causes and consequences of populist mobilization from across the world.  N 3 N Student Option  Verify offering with Dept","3"
"Political Science","POSC 861","Topics in Law and Politics","TOPICS IN LAW AND POLITICS  Lecture  This course explores the political science subfield of “Law & Politics” by focusing on a particular topic in the field. Substantive concentration will vary.  N 3 N Student Option  Verify offering with Dept","3"
"Political Science","POSC 866","SPECIAL PROBLEM","SPECIAL PROBLEM  Independent Study  Y 99 Y Student Option","1-12"
"Political Science","POSC 867","SEMINAR","SEMINAR  Lecture  Y 99 Y Student Option","1-12"
"Political Science","POSC 868","Research","RESEARCH  Research  To be taken by M.A. students seeking to satisfy the program’s research requirement through the research paper option.  N 3 N Student Option","3"
"Political Science","POSC 869","Master’s Thesis","MASTER’S THESIS  Independent Study  Y 99 Y Student Option","1-6"
"Political Science","POSC 899","Research Paper for Master of Arts","RESEARCH PAPER FOR MA  Research  MA student works independently with a supervising faculty member to complete the master of arts research paper.  0 N Pass/Not Pass","0"
"Political Science","POSC 964","Pre-Candidacy Study","PRE-CANDIDACY STUDY  Independent Study  Research and readings in preparation of dissertation topic and/or qualifying examinations for doctoral students before admission to candidacy but after completion of all required course work.  Y 12 N Pass/Not Pass  Fall and Spring","3-12"
"Political Science","POSC 969","Doctoral Dissertation","DOCTORAL DISSERTATION  Independent Study  Y 99 Y Pass/Not Pass  Fall and Spring","1-12"
"Preservation Studies","PRES 801","Research Presentation Seminar","RESEARCH PRESENTATION SEMINAR  Research  Seminar for presentation of research in progress.  0 N Pass/Not Pass","0"
"Preservation Studies","PRES 866","Special Problem","SPECIAL PROBLEM  Independent Study  Y 12 Y Student Option","1-12"
"Preservation Studies","PRES 868","Research","RESEARCH  Research  Y 12 Y Pass/Not Pass","1-12"
"Preservation Studies","PRES 964","Pre-Candidacy Study","PRE-CANDIDACY STUDY  Independent Study  Y 12 Y Pass/Not Pass","1-12"
"Preservation Studies","PRES 969","Doctoral Dissertation","DOCTORAL DISSERTATION  Independent Study  Y 12 Y Pass/Not Pass","1-12"
"Prof and Continuing Studies","PCS 100","Design Thinking Workshop","Design Thinking workshop teaches how to gauge existing problems and experiences via customer immersion, journey and empathy maps, and behavioral economics in order to understand real challenges and create solutions together with the people they are meant for.  Program Format: In person Program Length: 14 hours over 2 days *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 101","Professional Drone Pilot: Ground School and FAA Part 107 Test Prep","To prepare students to successful pass the FAA Part 107 remote pilot certificate exam. Topics include regulations, airspace, weather, loading and performance, and operations.  Program Format: In person Program Length: 14 hours over 2 days *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 102","Agile Certified Practitioner (PMI-ACP)® Exam Prep","This intermediate-level course is designed to prepare learners for the Project Management Institute®’s Agile Certified Practitioner (PMI-ACP)® exam.  Program Format: Online Program Length: 21 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 103","Challenges for Agile Teams","This intermediate-level course is designed to help Agile practitioners decipher and solve the problems that arise regularly in their work.  Program Format: Online Program Length: 5 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 104","Integrating Agile Into a Waterfall Environment","This intermediate-level course is designed to help Agile practitioners recognize and resolve many of the common issues that emerge when Agile concepts are introduced into Waterfall organizations.  Program Format: Online Program Length: 4 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 105","Introduction to Agile","This introductory-level course explores the methodologies and practices of Agile development and explains the key concepts and principles that form the foundation of Agile project management.  Program Format: Online Program Length: 10 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 106","Principles of Scrum","This course outlines the fundamental theories and principles of Scrum frameworks, including the underlying philosophy and essential tools practitioners need to adapt to an Agile way of working. Implemented properly, these techniques can produce extraordinary results for stakeholders and customers. Information in this course is presented in a simple, easy-to-understand format and augmented by interactive games and exercises to improve learner understanding and retention.  Program Format: Online Program Length: 25 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 107","CAPM® Exam Prep Course","This project management program builds successful project managers at all levels of the organization. It supplies comprehensive preparation for the Certified Associate in Project Management (CAPM)® exam.  Program Format: Online Program Length: 23 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 108","CompTIA Project+® Exam Prep Course","Covering the basics of project management, including project overview, project constraints, communication and change management, and project tools and documentation, the CompTIA Project+® Exam Prep Course prepares learners for passing the CompTIA Project+® exam and earning the credential.  Program Format: Online Program Length: 15 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 109","PgMP® Exam Prep Course","This course provides comprehensive preparation for the Program Management Professional (PgMP)® certification exam.  Program Format: Online Program Length: 25 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 110","PMP® Exam Prep Course","This project management program builds successful project managers at all levels of the organization. It provides comprehensive preparation for the Project Management Professional (PMP)® exam.  Program Format: Online Program Length: 35 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 111","PMP® Practice Exams and Exam Strategies","This course is designed to give learners an assessment of their readiness to take the Project Management Institute® (PMI®) Project Management Professional (PMP)® exam.  Program Format: Online Program Length: 3.5 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 112","Project Risk Management: PMI-RMP® Exam Prep","The risk management course helps educate project managers in identifying and responding to project risk. The course provides comprehensive preparation for the Project Management Institute®’s PMI Risk Management Professional (PMI-RMP)® certification exam.  Program Format: Online Program Length: 30 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 113","Microsoft Project® Basics","This course introduces students to Microsoft’s project management software, MS Project. The popular tool for project managers allows them to develop schedules, allocate resources and duties to specific tasks, and track a project’s progression. It also enables managers to oversee the budget and analyze workloads. Learners, particularly aspiring project managers, are provided a step-by-step tutorial on mastering basic functions that are essential for any project.  Program Format: Online Program Length: 3 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 114","Microsoft Project® Intermediate","This intermediate-level course provides students with essential skills for mastering Microsoft’s project management software, MS Project. The popular tool allows project managers to develop schedules, allocate resources and track progress. It also enables managers to perform variance analysis and combine multiple projects. Aspiring project managers are provided a step-by-step tutorial on various functions that are required for every type of project.  Program Format: Online Program Length: 3 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 115","Leadership PDU Bundle","At the core of strong leadership is the ability to communicate effectively. But many leaders focus solely on their spoken words while ignoring the impact of their nonverbal cues, including facial expressions, hand gestures, body movements and eye gaze. By understanding the impact of body language, leaders can learn how to communicate in a way that builds and sustains positive relationships with employees, clients and business partners. This course provides leaders with tips for reading body language and using it to exude both strength and warmth. It also addresses gender stereotypes and cross-cultural body language and explores the role of body language in virtual communication.  Program Format: Online Program Length: 12 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 116","Strategic PDU Bundle","The Project Management Institute® (PMI®) requires all credential holders to earn PDUs in the three areas of the PMI Talent Triangle®: technical, leadership, and strategic and business management. The four online, self-paced courses in the Strategic PDU Bundle provide practitioners with many of the PDUs needed to fulfill requirements in this important skill area.  Program Format: Online Program Length: 11 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 117","Microsoft Excel Essentials","Entry-level topics covered include navigating the ribbon, creating and formatting workbooks and worksheets, importing and organizing data, defining tables, formatting and sorting data, setting up filters and subtotals, applying conditional operations using IF statements, inserting various types of charts, working with shapes and images, and securing workbooks and worksheets with password encryption. Students will work independently on exercises and short quizzes throughout the course.  Program Format: Online Program Length: 12 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 118","Microsoft Excel Advanced Concepts","Topics covered include customizing the ribbon, conditional formatting, data validation, the 10 most important functions used in the workplace, nested IF statements, macros, creating user forms, advanced charting, pivot tables and pivot charts, and the Analysis ToolPak. Students will work independently on exercises and short quizzes throughout the course.",""
"Prof and Continuing Studies","PCS 119","Microsoft Excel Reporting and Analytics","Gain the advanced skills for creating interactive dashboard reports and data visualizations in Microsoft® Excel by using the capabilities of Power View, Power Pivot and DAX formulas. Focus expands from traditional pivot tables to state-of-the-art Power Pivot data modeling. Students will be able to apply these techniques immediately in their place of work.  Program Format: Online Program Length: 12 hours *This is a non-credit course.",""
"Prof and Continuing Studies","PCS 120","Women’s Leadership Online Certificate Program","Organizations benefit from diverse leadership, but many women continue to face a variety of challenges on their path to executive roles and responsibilities. This timely, interactive program provides resources, mentorship and a dynamic forum where participants can develop clarity, competence and community to support their leadership goals. Expert facilitators lead focused cohorts of 10 women or fewer through the program to enable deeper learning and to build strong professional networks through small group settings. Key topics include leadership vision, executive communication skills, emotional intelligence and building organizational culture for diversity and inclusion.  Program Format: Online Program Length: 16 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 121","ACT Test Prep","Students are provided with an in-depth review of the exam materials, real test questions, insight into strategies for succeeding on standardized tests and a comprehensive study plan.  Program Format: In person and Online Program Length: 16 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 122","GMAT Test Prep","Students are armed with the quantitative and verbal skills needed to succeed on the GMAT exam, for example, they learn approaches to math questions presented in abstract form and understanding the key components of arguments in critical reasoning problems.  Program Format: Online Program Length: 24 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 123","GRE Test Prep","Students will learn the critical thinking, analytical writing, verbal reasoning, and quantitative reasoning skills required to succeed on the GRE exam.  Program Format: In person and Online Program Length: 24 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 124","LSAT Test Prep","Students will learn the logical reasoning, analytical reasoning and reading comprehension required to succeed on the LSAT exam.  Program Format: In person and Online Program Length: 30 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 125","PRAXIS Core Math Prep","Students will review  mathematical concepts to prepare for the questions typically see on the Praxis 5732 exam.  Program Format: Online Program Length: 15 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 126","PRAXIS Core Reading/Writing Prep","Students will review &nbsp;reading & writing concepts to prepare for the questions typically see on the Praxis 5712 and 5722 exams.  Program Format: Online Program Length: 15 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 127","SAT Test Prep","Students will learn the needed skills of test taking strategies, quantitative subjects, reading and writing subjects needed to succeed on the SAT exam.  Program Format: In person and Online Program Length: 16 hours *This is a non-credit course",""
"Prof and Continuing Studies","PCS 128","Summer Bridge Program in Mathematics","Presented as a “visit to the teacher’s desk,” the Summer Bridge Program in Mathematics helps minimize students’ loss of proficiency by providing them with an instructor-led environment for reviewing and practicing skills learned over the previous year as well as receiving guided instruction on topics to be covered in the grade they are entering. Sections available for grades k-6.  Program Format: Online Program Length: 12 hours *This is a non-credit course",""
