"subject","course_code","course_name","description","credits"
"Forestry","FOR (HORT) 6270","Trees in the Built Environment","Science and practice of tree cultivation, conservation, and management in human-dominated environments along an urban to rural gradient. Holistic study of landscape tree management: planning, planting, inspection, and maintenance. Examination of tree responses to urbanization and tree influences on built environments. Emphasis is on sustainable, ethical stewardship of landscape trees for the benefit of people and the environment.    May also be offered as HORT 6270  . Preq: Consent of instructor.","3 Credits (3 Contact Hours)"
"Forestry","FOR  6310","Recreation Resource Planning in Forest Management","Analysis of forest recreation as a component of multiple-use forest management; techniques of planning; physical and biological effects on forest environments; and forest site, user, and facility management.       Coreq: FOR 6311  .","2 Credits (1 Contact Hours)"
"Forestry","FOR  6311","Recreation Resource Planning in Forest Management Laboratory","Non-credit laboratory to accompany FOR 6310  .       Coreq: FOR 6310  .","0 Credits (3 Contact Hours)"
"Forestry","FOR  6330","GPS Applications","Develops competence in global positioning system (GPS) technology, including theory, methods, and application to natural resources mapping. Topics include basic concepts of GPS; projection systems; types of data; mission planning; and data capture, correction, and export to geographical information systems (GIS).     Preq: Senior standing.  Coreq: FOR 6331  .","3 Credits (2 Contact Hours)"
"Forestry","FOR  6331","GPS Applications Laboratory","Non-credit laboratory to accompany FOR 6330  .       Coreq: FOR 6330  .","0 Credits (3 Contact Hours)"
"Forestry","FOR (ENR, WFB) 6340","Geographic Information Systems for Natural Resources","Develops competence in geographic information systems (GIS) technology and its application to various spatial analysis problems in natural resources. Topics include data development and management, spatial analysis techniques, critical review of GIS applications, needs analysis and institutional context. GIS hardware and software, hands-on application.    May also be offered as ENR 6340  or WFB 6340  . Preq: Junior standing.  Coreq: FOR 6341  .","3 Credits (2 Contact Hours)"
"Forestry","FOR (ENR, WFB) 6341","Geographic Information Systems for Natural Resources Laboratory","Non-credit laboratory to accompany FOR 6340  .    May also be offered as ENR 6341  or WFB 6341  .   Coreq: FOR 6340  .","0 Credits (3 Contact Hours)"
"Forestry","FOR  6410","Properties of Wood Products","Basic properties of wood, including the hygroscopic, thermal, electrical, mechanical, and chemical properties; standard testing procedures for wood.     Preq: Junior standing.","3 Credits (3 Contact Hours)"
"Forestry","FOR  6420","Manufacture of Wood Products","Study of the manufacture of lumber, plywood, poles, piles; drying, preservation, grading, and uses of wood products. Considers the manufacture of particleboard, flakeboard, oriented-strand board, fiberboard, and paper products. Includes physical, mechanical, and chemical properties and their applications.     Preq: Consent of instructor.","3 Credits (3 Contact Hours)"
"Forestry","FOR  6440","Forest Products Marketing and International Trade","Study of marketing and international trade practices currently employed by the forest products industry and the application of basic marketing principles and global trade concepts in the industry’s current and future environment.     Preq: FOR 4420.","3 Credits (3 Contact Hours)"
"Forestry","FOR (BE, EES) 6510","Biosystems Engineering Seminar","1 Credit (2 Contact Hours)  Topics dealing with development and protection of land, air, water, and related resources are covered by seminar with instructor and invited lecturers. Current environmental and/or resource conservation issues are addressed. May be repeated for a maximum of six credits.   May also be offered as BE 6510  or EES 6510  .",""
"Forestry","FOR  6650","Silviculture","Discussion of the theory and practice of manipulating forests to meet the needs and values of landowners and society in accordance with biological, ecological, and economic principles.     Preq: FOR 2060 and FOR 2510 and FOR 2520 and FOR 2530 and FOR 2540.  Coreq: FOR 6651  .","4 Credits (3 Contact Hours)"
"Forestry","FOR  6651","Silviculture Laboratory","Non-credit laboratory to accompany FOR 6650  .       Coreq: FOR 6650  .","0 Credits (3 Contact Hours)"
"Forestry","FOR  7070","Special Problems in Forestry","Directed individual study of a special problem in an applied field of forestry. Written report of study results is required.","1-3 Credits (1-3 Contact Hours)"
"Forestry","FOR  8050","Forest Landscape Ecosystems","Three basic landscape components of soils, landform and vegetation; their interrelationships in forest ecosystems; factors and processes of soils as interacting components with landform and vegetation.   Offered fall semester of even-numbered years only.    Coreq: FOR 8051  .","4 Credits (3 Contact Hours)"
"Forestry","FOR  8051","Forest Landscape Ecosystems Laboratory","Non-credit laboratory to accompany FOR 8050  .       Coreq: FOR 8050  .","0 Credits (3 Contact Hours)"
"Forestry","FOR  8060","Advanced Silviculture-Forest Tree Growth and Development","Growth and development of economically important forest tree species; structure, function, phenology and wood formation related under forest stand conditions emphasizing manipulation of forest tree growth by cultural practice; current research in growth and culture of forest trees and stands.   Offered fall semester of odd-numbered years only.  Preq: BIOL 4010 and BIOL 4020.","3 Credits (3 Contact Hours)"
"Forestry","FOR  8070","Special Problems in Forestry","Special problems in forestry research methods that do not directly pertain to the candidate’s thesis.","1-12 Credits (1-12 Contact Hours)"
"Forestry","FOR  8100","Ecology of Forest Health","Forest health is essential to any natural areas management program because it relates directly to wildlife, fisheries, water quality, and ecosystem services, and gives important information about the overall health of an ecosystem. Forest health is emerging as an independent field of research and education that directly impacts the health and well-being of communities.","3 Credits (3 Contact Hours)"
"Forestry","FOR  8110","Forest Wetland Ecology and Management","Assessment of ecological processes and how they influence forest wetland productivity, management and regulation.   Offered spring semester only.  Preq: Consent of instructor.","2 Credits (2 Contact Hours)"
"Forestry","FOR  8120","Fire Ecology and Management","Historical presence of fire in various regions of North America and its effects on forests; analysis of current fire management strategies with emphasis on usage of prescribed fire as an ecosystem management tool.       Coreq: FOR 8121  .","3 Credits (2 Contact Hours)"
"Forestry","FOR  8121","Fire Ecology and Management Laboratory","Non-credit laboratory to accompany FOR 8120  .       Coreq: FOR 8120  .","0 Credits (3 Contact Hours)"
"Forestry","FOR  8140","Advanced Forest Resource Management and Planning","Current forest resource management and planning topics; operational emphasis on application of various quantitative tools to solve economic and management problems; advanced topics in forest regulation, forest valuation, mathematical programming and harvest scheduling, simulation, multiple-use alternatives and selected areas.   Offered spring semester of odd-numbered years only.  Preq: FOR 4170.","3 Credits (3 Contact Hours)"
"Forestry","FOR  8150","Systems Processes in Natural Resources","Use of system thinking and system analysis to define the issues, model, simulate and evaluate alternatives for forest landscape problems and opportunities.       Coreq: FOR 8151  .","3 Credits (2 Contact Hours)"
"Forestry","FOR  8151","Systems Processes in Natural Resources Laboratory","Non-credit laboratory to accompany FOR 8150  .       Coreq: FOR 8150  .","0 Credits (3 Contact Hours)"
"Forestry","FOR  8160","Remote Sensing and GIS in Natural Resources","Practical application of computer mapping, spatial analysis and natural resource inventory using remote sensing and geographical information systems.   Offered spring semester of odd-numbered years only.  Preq: ENR 4340 or FOR 4340.  Coreq: FOR 8161  .","3 Credits (2 Contact Hours)"
"Forestry","FOR  8161","Remote Sensing and GIS in Natural Resources Laboratory","Non-credit laboratory to accompany FOR 8160  .       Coreq: FOR 8160  .","0 Credits (3 Contact Hours)"
"Forestry","FOR  8220","Invasion Ecology","Invasive species are responsible for billions of dollars in damage annually, including economic and ecological impacts, as well as control and management. In this class, the concepts and theories behind successful invasions and management options are examined.","3 Credits (3 Contact Hours)"
"Forestry","FOR  8450","Biodiversity in Managed Forests","Theory and practice of maintaining biodiversity are fundamental to successful management of forests. Conservation of biodiversity is viewed from the macro (landscape) and micro (stand) levels. Socioeconomic and policy as well as ecological perspectives are considered in design of appropriate management practices.     Preq: FOR 4150 or FOR 4600.  Coreq: FOR 8451  .","3 Credits (2 Contact Hours)"
"Forestry","FOR  8451","Biodiversity in Managed Forests Laboratory","Non-credit laboratory to accompany FOR 8450  .       Coreq: FOR 8450  .","0 Credits (3 Contact Hours)"
"Forestry","FOR (WFB) 8520","Analysis of Ecological Communities","Exploration of analytical techniques used to describe ecological community and assemblage structure; associate communities and assemblages with environmental variables; and explore linkages among members of an ecological community. Students are expected to have completed a statistics-based course at any level before enrolling in this course.    May also be offered as WFB 8520  .","3 Credits (3 Contact Hours)"
"Forestry","FOR (WFB) 8530","Global Change Ecology","This course explores recent and ongoing global changes, and reviews their implications for a wide range of ecological systems. Emphasis is placed on assessing changes and incorporating them into management and research plans. Strategies for protecting biodiversity in the context of anticipated and ongoing change are also explored.    May also be offered as WFB 8530  .","3 Credits (3 Contact Hours)"
"Forestry","FOR (WFB) 8550","Analysis and Communication in Ecology","Effective researchers need a variety of skills: designing effective studies, identifying and performing appropriate analyses, and communicating results to a diversity of audiences. This course covers some of the more common (or emerging) statistical tools that ecologists use to understand nature. Students gain practical experience in using these tools to apply them to their graduate research. Each week, students hone their scientific communication skills by writing about their methods and results in the style of scientific peer review. Students develop non-technical communication skills through a midterm scientific communication project, and apply all these skills to a final project based on their thesis/dissertation project. Students should have completed at least one statistics-based course prior to enrollment.    May also be offered as WFB 8550  .","3 Credits (3 Contact Hours)"
"Forestry","FOR  8910","Master’s Thesis Research","Master’s Thesis Research","1-12 Credits (1-12 Contact Hours)"
"Forestry","FOR  8930","Selected Topics in Forest Resources","Specialized topics not covered in other courses which explore current areas of research and management in forest and natural resources in a format of lecture, lab, or both. May be repeated for a maximum of eight credits, but only if different topics are covered.","1-4 Credits (1-4 Contact Hours)"
"Forestry","FOR  8931","Selected Topics in Forest Resources Laboratory","Non-credit laboratory to accompany FOR 8930  .","0 Credits (1-12 Contact Hours)"
"Forestry","FOR  9910","Doctoral Dissertation Research","Doctoral Dissertation Research","1-12 Credits (1-12 Contact Hours)"
"Forestry and Natural Resources","FNR  6520","Environmental Justice in Natural Resources","In this class, it is assumed everyone has the right to live in a clean environment with resources managed with their best interests in mind. This course examines the history of social justice as it relates to natural resource management, the current state of the world in terms of environmental justice, and how these issues are approached from different perspectives. Areas of consideration include hunting, logging, recreation areas, and wildlife management areas, among others.","3 Credits (3 Contact Hours)"
"Forestry and Natural Resources","FNR  6660","Stream Ecology","Covers the ecology of flowing water systems. Topics include geomorphology, physical and chemical factors of streams, biology of stream-dwelling organisms, trophic relationships, competition, colonization, drift, community structure, disturbance, and human impacts.     Preq: Junior standing.  Coreq: FNR 6661  .","3 Credits (2 Contact Hours)"
"Forestry and Natural Resources","FNR  6661","Stream Ecology Laboratory","Non-credit laboratory to accompany FNR 6660  .       Coreq: FNR 6660  .","0 Credits (3 Contact Hours)"
"Forestry and Natural Resources","FNR  7300","Master Naturalist for Teachers","Teachers learn about the natural history and natural resources of South Carolina, including geology, biology, ecology and human impacts. Additionally, this online course with associated field trips may be used to help teachers as part of obtaining certification through the South Carolina Master Naturalist program.       Coreq: FNR 7301  .","3 Credits (2 Contact Hours)"
"Forestry and Natural Resources","FNR  7301","Master Naturalist for Teachers Laboratory","Non-credit laboratory to accompany FNR 7300  .       Coreq: FNR 7300  .","0 Credits (0 Contact Hours)"
"Forestry and Natural Resources","FNR  8080","Graduate Seminar","Covers research methods, current literature, scientific communication and scientific presentations in forestry, forest resources and wildlife and fisheries science. May be repeated for a maximum of two credits. To be taken Pass/No Pass only.","1 Credits (1 Contact Hours)"
"French","FR  1510","French for Graduate Students","Intensive program only for graduate students preparing for the reading examination in French. A minimum grade of B on a final examination will satisfy graduate school modern language requirement. May be repeated once for credit. To be taken Pass/No Pass only.   Preq: Graduate standing.","3 Credits (3 Contact Hours)"
"French","FR  6990","Selected Topics in French Literature","Selected topics that have characterized French literature, language, and culture. May be repeated for a maximum of six credits.    Preq: Consent of department chair.","3 Credits (3 Contact Hours)"
"Genetics","GEN (BIOL) 6050","Molecular Genetics of Eukaryotes","Molecular genetic analyses of eukaryotes in relation to mutations and repair, complex phenotypes, biochemical pathways, short- and long-term regulation of gene expression, and evolution. Students are expected to have completed an introductory course in genetics or microbial genetics before enrolling in this course.    May also be offered as BIOL 6050  .","3 Credits (3 Contact Hours)"
"Genetics","GEN  6100","Population and Quantitative Genetics","Classical and computational genetics topics, including Mendelian vs. non-Mendelian inheritance, genetic variation, evolutionary, conservation, coalescent theory, molecular evolution, quantitative trait locus, and association mapping in the framework of population and quantitative genetics.     Preq: Consent of instructor.","3 Credits (3 Contact Hours)"
"Genetics","GEN  6110","Population and Quantitative Genetics Laboratory","Crosses are performed using eukaryotic organisms with appropriate markers, and molecular markers are amplified, sequenced, and analyzed. Collected data are used to test hypotheses regarding possible modes of inheritance and for patterns of molecular evolution. Population and molecular evolutionary genetics concepts are also examined.     Preq: Consent of instructor.","2 Credits (4 Contact Hours)"
"Genetics","GEN  6200","Molecular Genetics and Gene Regulation","Molecular genetics, including replication, transcription and translation, gene expression, recombinant DNA technology, developmental, human, cancer, and behavioral genetics.     Preq: Consent of instructor.","3 Credits (3 Contact Hours)"
"Genetics","GEN (BCHM) 6400","Bioinformatics","Theory and application of computational technology to analysis of the genome, transcriptome, and proteome.    May also be offered as BCHM 6400  . Preq: Consent of instructor.","3 Credits (3 Contact Hours)"
"Genetics","GEN  6500","Comparative Genetics","Outlines the genome structure, function, and evolution based on available complete genome sequences. Topics include the evolution of multigene families, origin of eukaryotic organelles, molecular phylogeny, gene duplication, domain shuffling, transposition, and horizontal gene transfer.     Preq: Consent of instructor.","3 Credits (3 Contact Hours)"
"Genetics","GEN  6600","Epigenetics","Covers molecular mechanisms governing epigenetic phenomena in animals and plants with a focus on discovery and current research on the role of chromatin, DNA methylation, and regulatory RNA in regulating gene expression. Specific topics include chromatin structure and remodeling, DNA methylation, histone modifications, small RNAs, genomic imprinting, X-inactivation, stem cells, epigenetic and disease, and epigenetics-based therapeutics.","3 Credits (3 Contact Hours)"
"Genetics","GEN  6700","Human Genetics","Basic principles of inheritance; population, molecular and biochemical genetics; cytogenetics; immunogenetics; complex traits; cancer genetics; treatment of genetic disorders; genetic screening and counseling; and the Human Genome Project.     Preq: Consent of instructor.","3 Credits (3 Contact Hours)"
"Genetics","GEN (BCHM) 8050","Issues in Research","This course provides instruction on scientific writing, oral presentations and critical evaluation of them; legal and ethical issues associated with modern biochemical research. Science job hunting, time management and creativity for professional scientists are treated. The course also includes eight hours of face-to-face responsible conduct of research (RCR) training.    May also be offered as BCHM 8050  . Preq: Enrollment in the Genetics program.","3 Credits (3 Contact Hours)"
"Genetics","GEN  8060","Special Problems in Genetics","Research not related to a thesis.","1-3 Credits (3-9 Contact Hours)"
"Genetics","GEN (BCHM) 8070","Advanced Readings in Genetics and Biochemistry","1 Credit (1 Contact Hour)  The dissemination of information to the scientific community is an important aspect of research. Students read and critically analyze primary literature in the fields of genetics, genomics, biochemistry, and/or molecular biology (GBMB). May be repeated for a maximum of eight credits. To be taken Pass/No Pass only.  May also be offered as BCHM 8070  .",""
"Genetics","GEN (BCHM) 8080","Writing Skills Development for Life Science Manuscripts","In this course, graduate students develop manuscript writing skills for publications in the life sciences fields, particularly genetics, biochemistry, and molecular biology. Students develop their existing writing skills through demonstration, practice, and peer editing activities, and learn to consider the needs of the reader by focusing on logical writing structure at all scales, along with clarity and precision in their language. The course addresses how to construct and write all the major sections in a manuscript, including abstract, introduction, materials and methods, results, and discussion, and addresses preparation of figures and tables, supplemental material, submission letters, and response to critiques. References, citations, and plagiarism are also addressed. The course concludes with a module on writing about science for a general audience.    May also be offered as BCHM 8080  .","3 Credits (3 Contact Hours)"
"Genetics","GEN (BCHM) 8090","Writing Skills Development for Life Science Proposals","Graduate students develop writing skills for proposals to secure funding in the life sciences, such as fellowships and grants, through demonstration, practice, and peer editing activities. Students develop their existing writing skills by improving their grammar, clarity, brevity, and precision, and learn to create a cohesive whole in their proposals by using structure and formatting. Students learn to create an advocate in their reviewer by selling themselves and their project, and by meeting the expectations and needs of the reviewer. This course addresses how to develop an over-arching logical flow to guide their proposal writing, followed by how to construct and write all the major parts of a proposal, including specific aims page, significance, innovation, broader impacts, research strategy, training plan, facilities and equipment, and biosketch. This course also addresses the use and construction of figures and tables in proposals, submission cover letter, and response to reviewer critiques. References, citations, and plagiarism are also addressed.    May also be offered as BCHM 8090  .","3 Credits (3 Contact Hours)"
"Genetics","GEN (BCHM) 8100","Principles of Molecular Biology","Introduction to the principles and techniques used to analyze prokaryotic and eukaryotic gene and genome structure, regulation of transcription initiation, regulation of protein synthesis and protein function.    May also be offered as BCHM 8100  . Preq: Consent of instructor.","4 Credits (4 Contact Hours)"
"Genetics","GEN (BCHM) 8110","Advanced Molecular Biology","Advanced focus on current topics in molecular biology including cell cycle, regulation of DNA replication, RNA transcription, and protein translation. This course is designed for graduate students with prior coursework in molecular biology.    May also be offered as BCHM 8110  .","4 Credits (4 Contact Hours)"
"Genetics","GEN  8140","Advanced Genetics","Topics include organization of DNA in prokaryotes and eukaryotes, mutation, extranuclear inheritance, recombination, control of gene activity, systems of mating, genes and development, genetics of behavior, population genetics, genetics and disease.     Preq: Consent of instructor.","4 Credits (4 Contact Hours)"
"Genetics","GEN (BCHM) 8200","Genomics and Proteomics","Genomes, transcriptomes and proteomes of a variety of organisms are studied along with the technology used to obtain them. Bioinformatics tools and access to this information are developed, and the significance of this information for the life sciences is made clear.    May also be offered as BCHM 8200  . Preq: BCHM 8140  or GEN 8140  .","3 Credits (3 Contact Hours)"
"Genetics","GEN (BCHM) 8250","Seminar I","Special topics and original research in genetics reviewed by students, faculty and invited lecturers. May be repeated for credit.   May also be offered as BCHM 8250  . Preq: Enrollment in the Genetics program.","1 Credits (1 Contact Hours)"
"Genetics","GEN  8280","Environmental Genomics","Environmental Genomics explores the intersection of genomics and environmental sciences. Through readings, discussions, and experiential learning, students examine how genomics contributes to environmental processes and conservation.     Preq: Consent of instructor.","3 Credits (6 Contact Hours)"
"Genetics","GEN (BCHM) 8400","Introduction to Life Science Industry","This course introduces graduate students in the life sciences to the main sectors of the life sciences industry and the variety of professional roles therein. Students assess different companies in terms of their current market position and portfolio and identify opportunities and threats. Students learn to identify and appreciate values, cultures, and mindsets present in the life sciences industry, and apply personal assessments and lifestyle-centric planning to their own career planning. This course is a combination of lectures, discussions, student-led presentations, and online interactions with industry professionals.    May also be offered as BCHM 8400  .","3 Credits (3 Contact Hours)"
"Genetics","GEN  8410","Foundational Concepts of Genetics, Genomics, and Bioinformatics","Establishes key principles of genetics, genomics, and bioinformatics, with an emphasis on applied computational biology techniques.","3 Credits (3 Contact Hours)"
"Genetics","GEN  8420","Genetic Data Analysis","This course integrates statistics with genetics and genomics to enable students to analyze and interpret genomic data. Emphasis is placed on methodology and data analysis skills of multiple sources of genetic data, including the use of R software.","3 Credits (3 Contact Hours)"
"Genetics","GEN  8430","Genomic Technologies and Methods","Covers contemporary approaches to obtaining and analyzing information contained within genomes, including nucleotide variants, genes, gene-gene interactions, and gene regulatory elements.","3 Credits (3 Contact Hours)"
"Genetics","GEN  8440","Advanced Population and Quantitative Genetics I","Teaches population genetics and quantitative genetics concepts while simultaneously training students to use up-to-date computational tools to apply the concepts learned. This course is the first in a two-semester sequence.","3 Credits (3 Contact Hours)"
"Genetics","GEN  8450","Advanced Medical Bioinformatics","This course provides students hands-on experience using computational and statistical methods to solve biological problems with an emphasis on human phenotypes. Students are introduced to bioinformatics tools used to analyze data generated from high-throughput molecular biology efforts. Fundamental concepts in Linux, bash scripting, data visualization, publishing techniques, and genomics workflows are covered.","3 Credits (3 Contact Hours)"
"Genetics","GEN  8460","Regulatory Genomics","Discusses concepts of gene regulation and the use of computational and statistical methods, as well as computer programs, to solve genomics problems. Specifically, the role of transcription factors and chromatin in gene regulation, functional genomics data types, analysis pipelines, computational methods and strategies, results interpretation, and plotting figures are addressed.  Preq: BCHM 8100  or GEN 8100  or GEN 8140  or consent of instructor.","3 Credits (3 Contact Hours)"
"Nursing","NURS  8230","Nurse Practitioner Clinical Practicum I","Guided practice applying advanced nursing knowledge in family nursing and advanced practice roles (clinical nurse specialist, case manager and/or practitioner); joint preceptor and faculty guidance and supervision in the care of selected populations in a variety of health care settings.     Preq: FNP track: NURS 8190  and NURS 8200  and NURS 8210  and NURS 8220  ; A/GNP track: NURS 8210  and NURS 8220  and NURS 8820  and NURS 8840  ; PNP track: NURSE NURS 8610  and NURS 8620  and NURS 8630  .","3 Credits (9 Contact Hours)"
"Nursing","NURS  8240","Nurse Practitioner Clinical Practicum II","Guided practice applying advanced nursing knowledge in family nursing and advanced practice roles (clinical nurse specialist, case manager and/or practitioner); joint preceptor and faculty guidance and supervision in the care of selected populations in a variety of health care settings.     Preq: FNP track: NURS 8190  and NURS 8200  and NURS 8210  and NURS 8220  ; A/GNP track: NURS 8210  and NURS 8220  and NURS 8820  and NURS 8840  ; PNP track: NURS 8610  and NURS 8620  and NURS 8630  .","3 Credits (9 Contact Hours)"
"Nursing","NURS  8250","Leadership in Health-Care Systems","Examines health-care systems and delivery across the continuum. Emphasizes complexity, influence of internal and external environments, assessment of strengths and opportunities, strategic planning, leadership theories and leading change. Explores implications for middle and executive level health-care leaders.","3 Credits (3 Contact Hours)"
"Nursing","NURS  8260","Quality and Outcomes Management in Health Care","Examines the science of systems improvement including the models, methods and tools of process analysis and improvement applied to health care. Emphasis is on designing outcome and evidence-based safe and efficient processes and workflows to achieve customer satisfaction and targeted outcomes. Practicum with quality experts permits guided application of classroom content.     Preq: NURS 8250  or consent of instructor.  Coreq: NURS 8261  .","4 Credits (3 Contact Hours)"
"Nursing","NURS  8261","Quality and Outcomes Management in Health Care Laboratory","Non-credit laboratory to accompany NURS 8260  .       Coreq: NURS 8260  .","0 Credits (3 Contact Hours)"
"Nursing","NURS  8270","Foundations of Nursing Education","Exploration of the foundations of nursing education. Emphasizes curriculum development in nursing for the collegiate or continuing education areas. Current issues and research that influence nursing education.     Preq: Enrolling in Nursing program.","3 Credits (3 Contact Hours)"
"Nursing","NURS  8280","The Nurse Educator","Roles and functions of nurse educators applied to education of nurses and nursing students in collegiate and continuing education nursing education programs; current issues and research in classroom, laboratory; and continuing education programs. A teaching practicum is required.     Preq: NURS 8270  .  Coreq: NURS 8281  .","4 Credits (1 Contact Hours)"
"Nursing","NURS  8281","The Nurse Educator Laboratory","Non-credit laboratory to accompany NURS 8280  .       Coreq: NURS 8280  .","0 Credits (9 Contact Hours)"
"Nursing","NURS  8290","Theories and Models of Clinical Specialization","Caregiver, researcher, manager, teacher and consultant roles of the clinical nurse specialist in a variety of settings; theories, models and health care issues underlying the role of clinical nurse specialist.     Preq: NURS 8040  and CNS graduate option; or consent of instructor.","3 Credits (3 Contact Hours)"
"Nursing","NURS  8300","Clinical Specialty Practicum in Nursing","Advanced practice in a selected clinical specialty area in nursing that emphasizes application of the clinical specialist role.     Preq: NURS 8290  and one of the following: NURS 8190  or NURS 8200  or NURS 8210  or NURS 8220  or NURS 8820  or NURS 8840  ; or consent of instructor.","6 Credits (18 Contact Hours)"
"Nursing","NURS  8310","Clinical Research","Critical thinking and methodologies of scientific inquiry applied to clinical issues/problems encountered in advanced nursing. May be repeated for a maximum of three credits. To be taken Pass/No Pass only.   Preq: NURS 8040  .","1-3 Credits (1-3 Contact Hours)"
"Nursing","NURS  8410","Advanced Assessment for Nurse Educators","Covers the advanced assessment component of the nursing process to analyze the health status of individuals throughout the lifespan. Focuses on health, risk factors affecting health, and the role of health promotion strategies in the prevention of illness. This course builds on the nurse educator student’s undergraduate knowledge base.      Preq or concurrent enrollment: NURS 8090  . Coreq: NURS 8411  .","3 Credits (2 Contact Hours)"
"Nursing","NURS  8411","Advanced Assessment for Nurse Educators Laboratory","Non-credit laboratory to accompany NURS 8410  .       Coreq: NURS 8410  .","0 Credits (3 Contact Hours)"
"Nursing","NURS  8420","Adult Nursing and Patient Education Clinical for Nurse Educators","Application of the roles and functions embodied in advanced practice for health promotion and clinical aspects of management of common acute heath problems of adults within the context of the family. Focuses on the development of skills required for effective patient teaching across a variety of clinical settings.     Preq: NURS 8050  and NURS 8090  and NURS 8410  .  Coreq: NURS 8421  .","4 Credits (2 Contact Hours)"
"Nursing","NURS  8421","Adult Nursing and Patient Education Clinical for Nurse Educators Laboratory","Non-credit laboratory to accompany NURS 8420  .       Coreq: NURS 8420  .","0 Credits (6 Contact Hours)"
"Nursing","NURS  8460","Healthcare Financial Management","Analysis of financial theory and practice for healthcare executives. Includes methods of financial reporting and defines accounting practices for decision making and operating activities. Includes processes for measuring and reporting financial information, analysis, interpretation and use of financial information for planning and controlling the health-care business. Students must have completed an undergraduate accounting course before enrolling in this course.","3 Credits (3 Contact Hours)"
"Nursing","NURS  8470","Internship","Guided practice to apply advanced nursing knowledge in nursing administration in the advanced practice role; joint preceptor and faculty guidance and supervision in the administrative management and care with selected populations in a variety of health care settings.     Preq: NURS 8250  and NURS 8260  and NURS 8460  ; or consent of instructor.  Coreq: NURS 8471  .","4 Credits (1 Contact Hours)"
"Nursing","NURS  8471","Internship Laboratory","Non-credit laboratory to accompany NURS 8470  .       Coreq: NURS 8470  .","0 Credits (9 Contact Hours)"
"Nursing","NURS  8480","Health Care Policy and Economics","Reciprocal relationship between client, community, health care system, sociocultural and economic variables and policy making; analysis and synthesis of these relationships and their impact on the role and responsibility of the advanced practice nurse and nurse administrator.","3 Credits (3 Contact Hours)"
"Nursing","NURS  8500","Information and Control Systems for Nursing Leadership","Computer-based systems of information management and control for nursing environments. Explores data needed for cost-efficient use of nursing resources and effective systems of monitoring, quality assurance, and control; information systems as tools useful to humanistic nursing practice, human resource management and solution of professional and scientific problems.","3 Credits (3 Contact Hours)"
"Nursing","NURS  8610","PNP Pediatric Health Promotion","Advanced nursing roles and functions applied to health assessment, diagnosis and collaborative management of newborns, infants, children, adolescents, and young adults during the course of growth and development. Students use critical thinking skills, synthesis and application of evidence-based research in the promotion of wellness, prevention of illness or injury and promote continuity of family centered care.     Preq: NURS 8050  and NURS 8060  and NURS 8090  .  Coreq: NURS 8611  .","4 Credits (2 Contact Hours)"
"Nursing","NURS  8611","PNP Pediatric Health Promotion Laboratory","Non-credit laboratory (clinical) experience to accompany NURS 8610  .       Coreq: NURS 8610  .","0 Credits (6 Contact Hours)"
"Nursing","NURS  8620","PNP Common Illness in Children and Adolescents","Advanced nursing roles and functions applied to health assessment, diagnosis and collaborative management of newborns, infants, children, adolescents, and young adults with common or potential health problems. Students use critical thinking skills, synthesis and application of evidence-based research to manage common pediatric illnesses and promote continuity of family centered care.     Preq: NURS 8050  and NURS 8060  and NURS 8090  .  Coreq: NURS 8621  .","4 Credits (2 Contact Hours)"
"Nursing","NURS  8621","PNP Common Illness in Children and Adolescent Laboratory","Non-credit laboratory (clinical) experience to accompany NURS 8620  .       Coreq: NURS 8620  .","0 Credits (6 Contact Hours)"
"Nursing","NURS  8630","PNP Chronic Illness in Infants/Children/Adolescents","Advanced nursing roles and functions applied to health assessment, diagnosis and collaborative management of newborns, infants, children, adolescents, and young adults with chronic illness or potential chronic health problems. Students use critical thinking skills, synthesis and application of evidence-based research to manage common pediatric illnesses and promote continuity of family centered care.     Preq: NURS 8050  and NURS 8060  and NURS 8090  .  Coreq: NURS 8631  .","4 Credits (2 Contact Hours)"
"Nursing","NURS  8631","PNP Chronic Illness in Infants/Children/Adolescents Laboratory","Non-credit laboratory (clinical) experience to accompany NURS 8630  .       Coreq: NURS 8630  .","0 Credits (6 Contact Hours)"
"Nursing","NURS  8720","Abuse Impact on Health","Examination of abuse and its impact on society locally, nationally, and globally, as applied to health care. Exploration of the role of healthcare professionals and researchers with emphasis on holistic care. A primary course outcome is a more complete understanding of the implications of abuse as it relates to health care and health outcomes.     Preq: Graduate standing in a nursing program or consent of instructor.","3 Credits (3 Contact Hours)"
"Nursing","NURS  8730","Marginality and Health Outcomes in Women","This course consists of didactic content related to marginality, its impact on women and society, and how it applies directly to health care. Exploration of the role of the nurse as provider of care and as researcher to marginalized populations builds upon the emphasis of holistic care. Theoretical concepts for care as they relate to the marginal paradigm are derived from multidisciplinary sources, including the biological, sociological, behavioral, theological, and ethical domains. A primary outcome of this course is a greater understanding of marginality as it relates to women and health care, health delivery, and health outcomes.","3 Credits (3 Contact Hours)"
"Nursing","NURS  8740","HSL Theoretical Basis of Organizational Behavior and Change","This course promotes the use of organizational sciences as a basis for health systems leadership. The student is required to apply these theories in developing organizational change scenarios to improve patient and healthcare outcomes. Students develop multiple theory-based strategies for generating and sustaining changes that promote enhanced effectiveness, safety, accessibility, and satisfaction in health care organizations. These strategies must address organizational structure, dynamics, and processes of change in the context of culturally sensitive nursing practice.     Preq: NURS 9040  .","3 Credits (3 Contact Hours)"
