"subject","course_code","course_name","description","credits"
"(MUPF) Music Performance","MUPF 221","Saxophone","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 220 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 220 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 225","Horn","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 126 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 126 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 226","Horn","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 225 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 225 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 230","Trumpet","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 131 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 131 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 231","Trumpet","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 230 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 230 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 235","Trombone","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 136 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 136 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 236","Trombone","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 235 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 235 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 240","Euphonium","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 141 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 141 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 241","Euphonium","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 240 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 240 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 245","Tuba","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 146 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 146 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 246","Tuba","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 245 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 245 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 250","Percussion","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 151 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 151 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 251","Percussion","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 250 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 250 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 255","Voice","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 156 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 156 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 256","Voice","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 255 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 255 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 260","Violin","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 161 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 161 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 261","Violin","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 260 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 260 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 265","Viola","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 166 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 166 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 266","Viola","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 265 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 265 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 270","Cello","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 171 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 171 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 271","Cello","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 270 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 270 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 272","Electric Bass","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 173 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 173 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 273","Electric Bass","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 272 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 272 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 274","String Bass","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 175 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 175 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 275","String Bass","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 274 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 274 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 280","Piano","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 181 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 181 .","1-3"
"(MUPF) Music Performance","MUPF 281","Piano","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 280 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 280 .","1-3"
"(MUPF) Music Performance","MUPF 283","Guitar","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 184 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 184 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 284","Guitar","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 283 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 283 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 285","Harpsichord","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 186 .  (RE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 186 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 286","Harpsichord","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 285 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 285 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 289","Organ","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 190 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 190 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 290","Organ","Repeatability:May be repeated by non-BM students. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 289 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 289 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 294","Composition","Repeatability:Not repeatable for credit. May be taken once for 1-3 hours.  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and permission of instructor.  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 295","Composition","Repeatability:Not repeatable for credit. May be taken once for 1-3 hours.  (RE) Prerequisite(s):MUPF 294 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 294 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 303","Flute","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 204 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 204 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 304","Flute","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 303 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 303 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 305","Oboe","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 206 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 206 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 306","Oboe","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 305 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 305 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 310","Bassoon","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 211 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 211 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 311","Bassoon","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 310 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 310 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 315","Clarinet","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 216 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 216 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 316","Clarinet","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 315 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 315 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 320","Saxophone","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 221 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 221 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 321","Saxophone","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 320 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 320 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 325","Horn","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 226 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 226 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 326","Horn","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 325 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 325 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 330","Trumpet","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 231 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 231 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 331","Trumpet","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 330 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 330 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 335","Trombone","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 236 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 236 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 336","Trombone","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 335 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 335 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 340","Euphonium","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 241 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 241 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 341","Euphonium","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 340 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 340 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 345","Tuba","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 246 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 246 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 346","Tuba","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 345 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 345 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 350","Percussion","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 251 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 251 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 351","Percussion","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 350 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 350 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 355","Voice","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 256 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 256 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 356","Voice","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 355 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 355 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 360","Violin","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 261 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 261 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 361","Violin","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 360 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 360 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 365","Viola","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 266 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 266 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 366","Viola","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 365 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 365 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 370","Cello","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 271 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 271 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 371","Cello","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 370 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 370 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 372","Electric Bass","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 273 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 273 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 373","Electric Bass","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 372 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 372 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 374","String Bass","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 275 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 275 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 375","String Bass","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 374 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 374 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 380","Piano","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 281 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 281 .","1-3"
"(MUPF) Music Performance","MUPF 381","Piano","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 380 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 380 .","1-3"
"(MUPF) Music Performance","MUPF 383","Guitar","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 284 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 284 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 384","Guitar","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 383 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 383 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 385","Harpsichord","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 286 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 286 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 386","Harpsichord","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 385 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program.  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 389","Organ","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 290 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 290 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 390","Organ","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 389 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 389 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 394","Composition","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 295 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 295 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
"(MUPF) Music Performance","MUPF 395","Composition","Repeatability:May be repeated. Maximum 8 hours.  (RE) Prerequisite(s):MUPF 394 .  (DE) Corequisite(s):MUSC 200 .  Comment(s):Requires audition, registration for ensemble appropriate to degree program, and C or better in MUPF 394 .  Registration Restriction(s):Bachelor of Music or Bachelor of Arts – music major or music minor.","1-3"
